tweet	label
Hahahahh reka nicecekere sinjya ntukana gsa ubanza baba batarimo 2 hh	positive
Ni byiza cyane gukangurira urubyiruko kwirinda ubwandu bushya.	positive
Iyo arira byo kwishima ça va nakumva nishimye , ariko arize byo kubabara (agahinda) byambabaza cyanee 🙇	positive
Imana yo mu ijuru, ibiteho Mwe mwese,Mbifurije umunsi w'amahoro aturuka kuri Nyagasani.Muhahe muronke mwa mfura mwe.	positive
Ikibazo cy’ingendo mu mujyi wa #Kigali? Ubwo ihageze ndizera rwose kiraza gukemuka ku rugero rwo hejuru! Mwakoze cyane #VolcanoLtd	positive
Nta muryango ubura inkomamashyi	positive
Erega abantu bose sibumva vuba ariko gakegake bagenda babimenya humura	positive
Amahirwe Masa Ku Ikipe yacu Reka tubadwingee sasa! Match iri kunyura kuri Canal Plus Sport #TotalCHAN2020 | #MARRWA	positive
Bose ni Sawa . Ariko Sarina numuhanga cyane , ibitego 2 byavuye kuri bench.	positive
Mwifurije ibyiza byose kuko nawe ni Ibyiza kuri benshi! Imana y’i #Rwanda ihorane nawe.	positive
Turashima buri muntu wese ugira uruhare mw'iterambere ry'imideli mu Rwanda kandi by'umwihariko: abanyamakuru, leta, n'abandi bafatanyabikorwa benshi. #gushimafriday	positive
#Kwibuka28 URUMURI RUTAZIMA ARIRWO RUMURI RWUBUZIMA NTITUZATUMA RUZIMA. TURIBUKA-TWIYUBAKA	positive
#Kwibuka27: Patycope, , na biyamye abapfobya Jenoside yakorewe Abatutsi - ✍️	positive
Pole man. Haguma ubuzima uzabona ibindi.	positive
Zaburi 34:5-6 [5]Nashatse Uwiteka aransubiza,Ankiza ubwoba nari mfite bwose. [6]Bamurebyeho bavirwa n'umucyo,Mu maso habo ntihazagira ipfunwe iteka. *Mugire umunsi mwiza*🙏🏼	positive
Yii😂 naho ubundi ni wowe kbs	positive
*KWINJIRA N’AHA👆_ *NDAGUTUMIYE MU MUSENGESHO ADASANZWE* ngwino tubane *13:00* *TWUMVE BUHAMYA_ *Tumira MWENESO Imana iguhe umugisha Ndagukunda🌷✍️*	positive
Fata umwana wese nk'uwawe	positive
Gusinda ni sawa cyane, biryoha kubi. Uba wumva uri powerful, confidence uba ufite yo sinshaka kuyivugaho.	positive
Oya , rwose dufashe. hari inama yatanze ku bintu bya Bitcoin, kandi turayizera nk’urwego rurebera kandi rukanarinda ubukungu bw’abanyarwanda.	positive
Yh 9:4 Nkwiriye gukora imirimo y'uwantumye hakiri ku manywa, bugiye kwira ni igihe umuntu atakibasha gukora.	positive
U #Rwanda ninkawe rukeneye,kwitura uwakugiriye neza ni ingenzi m'ubuzima! Komeza ujye mbere Mwenimana,kdi Imana y'i 🇷🇼 ikomeze kukwitura. #WeForKagame2024	positive
Mubwire afate inkoni agendana akubite gatatu ku rutare Arabona umugezi	positive
Iwabo w'ibyiza n'abeza. Ngwino tukurinde imbeho tukwambika imyenda myiza ikozwe mu budodo. #MadeInRwanda #RwOT	positive
Warirahiye ko ntazicwa numwuma kuzafukura Iriba mubutayu kdi uzacogoza induru zabanyamwaga ugategura imitego imbuza kugeraho #SIMPAGARARA	positive
Cyaze Bro wowe uzi igisobanuro cyo kuba influencer kbs 👏👏 I can't miss 📌🔥🔥	positive
AbanyaRwanda twifitemo ubushobozi. AbanyaRwanda twifitemo ubushishozi. AbanyaRwanda dufite ubuyobozi butanga amahirwe angana kuri bose. Igisigaye nukubishyira hamwe tukabikoresha. #LongLiveRwanda 🇷🇼	positive
Urakoze cyane nawe ugire umunsi mwiza uwiteka aguhozeho uburinzi bwe.	positive
Mu Mana biremera wanjye ngaho niba utari umupagani Shima Imana Kandi utagenda utagize icyo uvuga urakoze nyagasani amen🙏🙏🙏	positive
Ubwenge nubwo kubasha kwitunga, kwigurira ibyo kurya no kwambara.	positive
DUTABARE Twese uyu mubyeyi Jeanne 0788673956 murakoze	positive
#RwOT Waha iki yashyizeho gahunda nziza kandi ihamye yo kuvurira ubuntu abarwayi b'umwijima (hepatitis c?	positive
Mutumiwe muri Siporo rusange /CarFreeDay kuwa 3/01/2021. Izakorwa twirinda covid-19. Imihanda ni yayindi isanzwe ikoreshwa, kuva 7h-10h. Umwaka muhire wa 2021	positive
Aba Bantu bashaka kurwanya Leta kdi yarabagiriye neza bafite ikibazo cyimyumvire	positive
Aha ntacyo tubaveba. Tubashyigikire tariki 26/01/2021 bazadutere gusimbuka tukajya mu bicu.	positive
#RwOT Waha iki yashyizeho politiki ikangurira urubyiruko ubukorera bushake.bubakira amacumbi abatishoboye, barafasha mu kurwanya Covid19?	positive
Ihohoterwa rigomba gucika. Ni urugamba rwa twese.	positive
Imana ntizigera ikubera byose ukeneye mu gihe utarayibera byose ufite! ✍️ Ahasigaye muramukane Rurema	positive
Idini ry'ukuri irifasha imfubyi abakene n'abapfakazi✔️✔️✔️ #Rwanda #RwOT #RwotGain	positive
Wishyire wizane muri byose urangwe nishyaka uterimbere none uraganje mubwigenge tugukomeyeho uko turi tweseehh	positive
Urumuri rwasimbuye umwijima Genocide ntizongera kubaho Iki gihugu mwasize ari kibi Tuzabaratira ko twasize ari cyiza	positive
: Uyu ni umwanya mwiza wo gushimira Nyakubahwa Perezida Kagame washyizeho gahunda igamije gusubiza agaciro umugore mu gihugu cyacu.	positive
Umvugiye ibintu rwose kandi neza! Inabi ku isi imaze iki? Kubiba amahoro bigoyeho iki? Duharanire ku #BaImfura 🙏🏾	positive
Bask into it… Kandi uragahorana umutima ukunda. Izo wiyambaje zikabya inzozi :-) #Imandwa z’i Rwanda.	positive
Icyiza ni uko agutera ikilo cyabwo uyu munsi ejo bakamubikamo toni.	positive
Gufata ifoto ndi hagati yabo ntacyo bitwayee🤷🏾‍♂️🤷🏾‍♂️	positive
#RDF ingabo igoboka aho rukomeye hose! Ubudasa mubuvoma ku isoko twese tuvomaho,Rudasumbwa mu mihigo,intore izirusha intambwe,umubyeyi dukunda cyane H.E !	positive
Dushimiye inama mudahwema kutigira burigihe, kandi turabizeza ko jibu izakomeza gutanga amazi meza kandi yujuje ubuzirantege. Murakoze Rutayomba,	positive
Nuko nuko Dr Didas. Mukomeze mukotane mwubaka Umujyi wa Kigali n'Igihugu. #RwOT	positive
Sheila ni umwana mwiza yahise abikora ako kanya	positive
Nibasubize mw'isaho, nta maraso y'inzirakarengane bazongera kumena muri uru Rwanda. Babyibagirwe!	positive
Professeurs mwubahwe rwose. Abarezi muri imbaraga z'igihugu zubaka kdi vuba. kuri #Tvet Kageyo muri indashyikirwa mu gutanga ubumenyi.	positive
Uyumunsi turimo kwibuka uko #inkontanyi zatanze ubuzima bwazo kugirango igihugu cyacu #Rwanda kigarure #amahoro #nuburinganire inkontanyi mwarakoze kugarura #amahoro mumitima yabanyarwanda. #secreatmemory	positive
Nawe wabona inyungu zo gukorana na , biroroshye kuko gufungura Konti bikorwa mu buryo bwihuse!	positive
Umubiri wanjye niko gaciro k’ubuzima bwanjye #TurindeNyampinga ibishuko by’ubusambanyi kuko byica ahazaza ndetse bikaba intandaro yo gutwita imburagihe	positive
Uwo musi nzabe ndiho 🤭	positive
Shout out ku bantu mwese Mwamfashije kugirango ngere aha ngeze Byumwihariko abantu mwamfashije mutanzi Imana ibampere umugisha🤲🤲	positive
#GushimaFriday ntashimira Cyane irangajwe imbere na Moyor wacu nagahunda nziza badutegurira bita #SmartInteko mugire amahoro GASABO Yacu ku isonga	positive
Wagirango yarivuze ejo kubera guhora ku murongo w'ukuri udahinduka.CONSISTENCY. #RwOT	positive
Out now. video nshya yakwigisha kurera umwana cyane cyane twe abasore n'abagabo	positive
Ere ga kwiga sukivuga KO ugomba kubona akazi .Nawumenya inzira z'umuntu ikigenzi n'uko ubona ubumenyi.	positive
Mukomere cyane. Twizere ko hari ibyo bagenda biga. Impinduka ziri imbere. Buhoro buhoro nibwo rugendo.	positive
Thanks my 5k followers labakunda so much Tuzabinywera BRD nikora umuti kuka a/c Dukomeza gutora influencer wambere 👇👇👇👇👇👇👇👇	positive
Turikumwe cyanee mu ikinamico siyanshika	positive
Mon Kiki 😍 Wakoze mubyeyi gutoza umwana inzira nziza binyuze mu mukino! #KinaWiga #kinaRwanda	positive
Amategeko ajyena ko umwana ari umuntu uri munsi y'imyaka 18, ntabwo avuga umuntu udafite indangamuntu!	positive
Afande ni consistent himself ! Gahunda ni gahunda nta guteshuka.	positive
Iyo wegereye umunyemari nawe birangira agusize ubukire. Mubabwire bazagaruke murwa Gasabo batwubakire Ruhago yacu.	positive
Oya kwikingiza nibibe kubushake Nubundi buri wese Aba yiyizi bibaye kugahato ntibyarebeka neza	positive
Amahirwe masa kurimwwbwe ahari katwizereko arimwe mumfite guhindura ibitarashobokaga muri ruhago so courage to them.	positive
happy birthday rob age with grace win win brother nkwemera cyane iyo nkumvishe ndaruhuka mumutima 🥰🙏	positive
#AMAVUBI tupa 🎵🎶Ndani 🎵🎶! #AMAVUBI tupa 🎶🎶🎵🎵Ndani🎶🎵🎶🎵. Iyi mvugo mukunda gukoresha mbere yo gukina, iri joro muyigire INGIRO ibabere IMPAMO. Tubifurije amahirwe #TOGRWA #CHAN2020 #TWESEINYUMAYAMAVUBI	positive
Tugane tuguhe service inoze neza utasanga ahandi Muri, Wilson paric hotel Umukiriya numwami	positive
Nabuzemo reference y'umwanzuro wa WHO. Babonye ikenewe bayishyiramo, byafasha abasomyi kugira ngo bititwa affirmation gratuite y'umwanditsi	positive
Umuyobozi w'Umujyi wa Kigali, avuga ko imyiteguro y'inama ya #CHOGM2022 igeze ku rwego rwiza.	positive
Nta kindi gihe URwanda rwaranzwe n'Ubumwe ndetse no Kureba Imbere nk'Ubu! President Paul Kagame Live Now in	positive
Nukuri ufite impano abandi batigeze none rero uzagire in INAMA ba mukagatare	positive
hari ikibazo cy’ipoto yaguye mwadufasha kugicyemura itarangiza ibindi umuhanda bweramvura ugana Jabana	positive
Mwaramutse neza nyakubahwa mukuru Nasabaga ko mwadufasha gushakira hamwe umuti w'ikibazo cyacu murakoze	positive
Ijoro ryiza mugabo uhiga abandi 😋😋😋😋uwumva iyi mesaji imureba wese asinzire neza	positive
Abato batari gito Batanze ubuzima bwabo batizigama Badushingiye ubuzima bwaganaga ibuzimu Ni ukuri mwarakoze Nkotanyi #InkotanyiNiUbuzima #Kwibohora27	positive
"Niba abahakana amateka bitabatera Isoni njyewe, nawe twagirira iki ubwoba bwo guhangana nabo"? President Paul Kagame #Kwibuka27	positive
Urukundo n'urugwiro n'umurava n'ubutwari n'ubupfura nibyo muco nibyo ngiro, niwo murage w'abakuru. Happy Heroes day. ❤🇷🇼 Ni Rweme.	positive
Amasaha yo kuryama , kurya, nibindi Imana izabinshoboza😂	positive
Shukur'an ya Cheikh, inzira mwadutoje haba mu idini no mu muryango wa ntituzabaterereza ndakurahiye iryo ni isezerano mbahaye mubyeyi.	positive
Umunsi mwiza wahariwe Ururimi kavukire IKINYARWANDA ururimi rwacu ruduhuza rubumbatiye ubumwe, amahoro n' urukundo rwinshi biri mu banyarwanda. #Rwanda #RwotGain #RwOT	positive
Dufatanyije twese hamwe dushobora kurwanya ihohoterwa n ivangura iryo ari ryo ryose. #BreakTheBias #MissRwanda2022 #WomensHistoryMonth #DuhindureImyumvire	positive
Kuko ujya gutera uburezi arabwibanza kandi ngo umuntu atanga icy’afite. Mugire amahoro	positive
Happy birthday dear Anna Mariya. Imana y’i Rwanda ihorana nawe kandi ikomeze igushingishe intege ndetse ikwagure muri byose.	positive
Muryoherwe na weekend muha abana banyu ibyishimo mubambika pamper nziza ya babysteps	positive
Aho rata 😂🤣 ubundi wowe uzaduteza imbere	positive
ni ikihe kibazo mwagize ngo tubafashe? Mwaduhamagara k'umurongo utishyurwa, 2550 tukabafasha igihe cyose mugize ikibazo kuri serivisi zacu. Murakoze.	positive
Mwaramutse ndiJackson hano Nyagatare,nukuri muduhe"amatunda yarandyoheye" pe sinayibagirwa kdi icyumueru cyiza kuri mwese	positive
Mwiriwe Neza mwese mubyukuri ndashimira aba followers mumajije kunyereka urukundo uwiteka🙏🙏 abandebere icyoroshye	positive
Urubyuruko rwabakorera bushake kubufatanye ninzego zitandukanye #Burera bakoze igikorwa cyo gusiza ikibanza cyo kubakira umuturage utishoboye inzu	positive
🐺🐺🐺🐺🐺🐺🐺🐺🐺🐺Umwaka Urashize muri Game 🤔 Mwarakoze Cyane Gukomeza kumba hafi💙 Gahunda Irakomeje ni HU-HA Mpaka Umwuka Ushize 🐺🐺🐺🐺🐺🐺🐺🐺🐺🐺	positive
Mugire intangiriro nziza zicyumweru muzahirwe muri byose Imana izabibafashemo	positive
Ibiruhuko ni umwanya mwiza ku babyeyi ngo baganirize abana, cyane cyane ku buzima bw'imyororokere.	positive
Nubwo amagambo yanjye yaba menshi, shimwa Mana kuko nd'amahoro! Mutima wanjye himbaza iyo Mana, unezerwe.	positive
Ariko ko wifashe nka papa mbyitire bite? Kankurwaneh nawe uzandwanaho kumunsi mubi.	positive
Abo ku mpera yose y'isi bazibuka bahindukirire Uwiteka, Amoko yose yo mu mahanga azasengera imbere yawe. (Zaburi 22:28)	positive
Iteka uvugisha ukuri. Nanjye nabwiye ko buriya iyo babonye utandukiriye uva mu mukino✊	positive
Urakoze gushima byari bihebuje. Nanjye kandi nubahirije umurongo wo kugenda nkurikije inbaraga zanjye ntaretse n’imvi zabaye uruyenzi	positive
Murakoze cyane kdi Inama umpaye nyibitse kure nka kakabando k'Iminsi gacibwa kare kakabikwa kure	positive
Genda Rwanda Uri nziza, Humeka amahoro, Ibyiza bigutatse Rwanda, nibyinshi Cyane sinabivuga ngo mbirangize.	positive
Umunsi mwiza ku bavandimwe bagize umunsi mukuru(Abayisilamu! Muryoherwe	positive
Ibyishimo biza iyo duhagaritse kwinubira ibibazo dufite kandi tugashimira ibibazo byose tudafite.	positive
Police yacu ku Isonga Ndabakunda cyanee	positive
Ubimbye aba yitegura igihe cy’isarura 💪🏿 Ndashima Imana ko umusaruro wanjye Uyu munsi nawubonye 🙌🏾 Finally I made it🎓💪🏿❤️	positive
Tugomba kugira ubwenge mu gukoresha igihe kandi iteka tukazirikana ko igihe dufite ari icyo gukora icyiza.	positive
Inzira yanyuzemo nyamara nawe wayinyuramo ugasezerera ubukene	positive
Bariya bamiss se kuki wumva ko bagombaga guhitamo ibyo wifuza? Tureke abagore babe masters of their lives.	positive
Aya masaha ni ay'akazi sha petit si ayo kuryama.	positive
Happy birthday to you Aissa. Imana ikomeze kukurinda no kukwagura muri byose.	positive
College Don Bosco de Rushaki: Hatewe ibiti by'urwibutso bigaragaza ubufatanye hagati ya Leta na Kiliziya mu iterambere.	positive
Uyu munsi umuganda wo kwitegura umunsi mukuru wa mutagatifu valentin wakozwe neza aho dutuye.	positive
Humura. Ibyiza biri imbere. Kandi amahoro aganze kuri wowe.	positive
#BnBSports Umutoza wanjye atangiye kumenyera nyamara! Igikombe cya mbere aracyegukanye Da! Congratulations Mikel Arteta 👏🤝👍 95.3 FM	positive
Ubwoba buva Ku Mwanzi ariwe Satana Humura Urarinzwe N'uhoraho ariwe Usumba Byose	positive
Akira nguhe ka like arko wishime. ?	positive
Ubuse Koko nange mbure #Gushimafriday ndashimira etacivil wa #Mukarange #Sematungo akora atizigamye muguha service nziza abamugana cyane cyane Abakenera service zi n'ibindi	positive
Erega ukuri kuraryana. Gusa baramurenganya nk'uko basanzwe barenganya inzirakarenganye, ariko avuga ibyo bakoze, iyo batabikora ntabyo aba avuga!	positive
Nubundi benshi ibi bihe byarabaryoheraga abantu mwese mukunda #Rukacarara ndabasuhuje #Umuganuramwiza	positive
Zinduka mwaramutse ni Shafiki Obed nyamagabe kitabi ndabakunda mutahe amahoro twari kumwee	positive
Urwego rushinzwe amazi ruzafate ingamba zifatika kumazi agana mumurenge Wakabtwa bashyireho imashini zifite imbaraga zo gukurura amazi ziyegereza abaturage	positive
Uriya ntajya atenguha abantu be	positive
: Gukorera inzego z’ibanze ni ishema. Birashimisha iyo wujuje inshingano zawe zituma imibereho y’umuturage itera imbere.	positive
Imana iri kumwe nawe Hon. Abanyarwanda natwe tukuri inyuma. Congratulations once again	positive
Nimuze dufatanye gusura ibyiza bitatse ku Igare hamwe na …!	positive
Umugabo azaba umugabo mpaka, umugore azaba umugore mpaka ibindi biri hanyuma y’ibyo ni amateshwa 😠😠😠.	positive
St André Kabgayi ni heza cyane	positive
Gahunda nukureba no ku minding ibindeba.	positive
Ikigonderabuzima cya Gatenga kirakora ndetse cyane rwose turabashimira umuhate n'ubwitange mu kutwakira neza na serivice baduha👏	positive
Ibyo numva bidakwiye gukorwa kugahato byakabaye mwese mwabyumvikanye	positive
Nukoo rero yasuwe, wigurire nib aribyoo washakaga😳 Inama , sukoo zigirwa👊👊	positive
Congratulations mukobwa muto! Ikaze munyabwenge bacyeya cyane igihugu gifite muri 2021	positive
Murakoze cyane, turanyura muri iyinzira mutweretse	positive
ubushize yakoze umurimo, nabandi kandi mwawukora neza. Niba hari ikintu cy'ubwenge wumva cyagirira umumaro umunyarwanda uzi, wadusangiza natwe!	positive
"Ibikorwa mu Rwanda birivugira" H.E PK #RBAHostsKagame	positive
Pizza ngew ukunda kunsema sinkunda kuyirya cyane kugirango nirinde ibyo bibazo	positive
True. Amafaranga si ibintu byo kunyanyagiza n'importe comment	positive
Gusa byereke Imana ku buryo niyo wawurisha intoryi wumva uryoshye nk'uwarishijwe inyama	positive
Igihe cyose uzabona ko itandaro y ibibazo ari umusatsi .ibibazo ntibizigera bikemuka	positive
Karakemutse wanguriye byel mumisi mike ko ndakuzanira umukiriya	positive
Ibi byadufasha cyane mugihe tukiri muri guma murugo	positive
Uwo numwana mwiza aba yarabisoje kera	positive
Abantu bamwe bateza imbere ubuzima bwawe mu kubujyamo, mu gihe abandi bantu bazamura ubuzima bwawe mu kubuvamo.	positive
Niba koko ushaka kubaha ubusugire mwa mama wae,ubaha buri mukobwa wese uhuye nawe. JIT nibohoye🏋️	positive
Urubyiruko tumenye amateka yaranze U RWANDA 🇷🇼 rwacu maze twigire ku mateka twubake U RWANDA 🇷🇼 twifuza #Kwibuka28 Ngoma District	positive
Everytime Mpora Niga Gukiranuka Nubwo ncumura Ikindi Kumva Umuntu nkishyira Mumywanyawe Mbere yo gufata Imyanzuro nibyibanze🧏🧏🧏	positive
Erega ni uko badashaka kwemera,genda #Rwanda uri nziza! Uzaze urebe,ni ukuri kw'Imana ruragendwa! #VisitRwanda	positive
Good! Nibyingenzi cyane kugezwaho ishusho y'akrere muri rusange. Welcome	positive
Amahoro y'Imana kuri Mwe mwese ,twe twagiriwe Ubuntu bwo kuramuka.Mbifurije Amahoro n'umugisha biva kuri Nyagasani kdi dukomeze gusabirana.Umunsi mwiza	positive
Zaburi 106:1 Haleluya! Nimushimire #Uwiteka yuko ari mwiza,Kuko #Imbabazi ze zihoraho iteka ryose.	positive
Amata aguhame nawe rwose maze uzasaze wisaba.	positive
Nguyu umutima wumubyeyi uhamagara abanabe ngo baze bakomange abakingurire abagirire neza #Nzakingura	positive
She diserve it really. Igihe gito namubonye nabonye ari umubyeyi. Isabukuru nziza .	positive
Mbegawee 🙈 Cyakozecyo Hamwe na Afite Impano Umukinnyi, 🙈🙏 . Reba Neza Assist ya Yahaye Agatsinda Igitego cya 2 cy'Amavubi ⚽️🏃‍♂️ . Me ✔	positive
Natwe turagukunda cyane Osee! 🥰Uzaze nyuma ya commemoration week turye show kuri Friday	positive
Merci Lydie. Ibyiza byose unyifuriza nawe bikugereho. Ndagushimiye cyane😘	positive
Bino bintu ni sawa	positive
Nyagasani Yezu abane nawe 💀💀	positive
Rest in Paradise Minister nzagukumbura twagiye gake mubuzima ariko wari ntwarane gusa utabarutse nki ntwari pe warakoze	positive
Nabonye yasabye imbabazi, ubanza yasanze yibeshye. Twamubabarira, cyane ko nta n'icyemeza ko ibyo tuvuga twe ari ko kuri 100%	positive
Bakura amaboko mu mifuka, bagakora nyuma amafaranga yaboneka bakazigurira muri KCT.😂	positive
Komeza wihangane tukuri hafi❤️	positive
Uguhiga ubutwari muratabarana! Congratulations kuri team yatowe kdi tubitezeho umusaruro kuko murashoboye! Imihigo irakomeje!	positive
Abantu bafite umunyarwanda ku umutima barahari bumvaneza u Rwanda twifuza, nukuri uyu muturage tumushimire #RwOT #TwimaneURwanda	positive
Happy #InternationalDayOfRuralWomen , Umunsi mwiza w’umugore wo mu cyaro 2021.	positive
Turi amahoro, ndizera namwe ari uko! Mugire umunsi mwiza Birere🌹	positive
Ewana ni byose kbs. yacu Ku isonga mu gihugu hose muguhindura ubuzima bw'abanyarwanda, abaturarwanda ndetse n'abanyamahanga. hejuru cyane🙏🙏🙏🙏🤝🤝🤝	positive
Kubindi sinshyigikiye ikibi namaganye genocide n'ingengabitekerezo yayo. Ntibizongere mu Rwanda n'ahandi hose.	positive
Tubashyire indabo zibahumurire neza, twongere tubibutse ko tubakunda cyane kandi ko tubahozaho umutima. Ntituzabibagirwa.	positive
Imana ibyumve kandi ibikore mwizina rya Yesu, Amen. 🙏	positive
Mwaramutse Mwadufashije mugahangana Nababateka Mutwe Uyu Yampamagaye aherereye muri #Byangabo_Centre mumukurikiranye byaba byiza Kuko Yakomeza Gushuka Beshi Murakoze.	positive
Murakoze cyane. Interuro yacu ni ukudatezuka kungamba twiyemeje	positive
Mfite ubwiza, ndi n'inyamanswa muri njye. Ntawantera n'ibuye, ntawera muri twe. ~Mpozenzi (Green P)	positive
Ikosa ribarwa nkikosa Bitewe nuko ryateguwe gusa ikosa rikomeye nukuba imbata yamakosa.	positive
Iyo dutaramye iwacu hazira irungu kuko #Rwamasimbi imfura y'u #rwanda natonganye n'irungu nimika inkesha🙏 Huye, Butare, Rwanda	positive
Niba bitameze neza biwire yesu (IMANA cyg Allah) maze witurize Amahoro y'Imana abameho mwese🙏	positive
Narumvise ngo abariye bene zino nyama ziba ziryoshye.	positive
Urugo Ruhire kuri , Umunyamakuru ubikora kinyamwuga! May Your Family be blessed in all🙏🙏	positive
Mukomereze aho rungano nitwebwe musingi w'iterambere	positive
Mwaramutse Dr Tedros. Ubutwari mugaragaza mu guhangana n’icyorezo cya Covid 19 ku isi yose, ntibuzibagirana.	positive
🤣🤣🤣🤣🤣🤣🤣🤣 Ndamuramukije🤣🤣 n'ayo ma pilau 🤣🤣	positive
😜😜😜😜abeza bose baba batutuka bigogwe erega nawe urabiZi	positive
Rubyiruko waruziko ibi biruhuko wakwigiramo byinshi byagufasha kugera kunzozi zawe? Igisubizo kirahari kandi ntakiguzi bigusaba usibye ubushacye. Tugufitiye byinshi	positive
Wowe urabyumva neza cyane. Uko niko kuri rwose ibindi ni ugushakisha gusa!	positive
Nanjye numva aribyiza kuvugisha ukuri kuko tubatora tubizeye bayobozi umuturage kwisonga tuzagera kuri byinshi dufata nyije Nyakubahwa #RwOT #Rwanda #Ukuri	positive
#RwOT Waha iki yagejeje imihanda,amazi meza, amashanyarazi,amashuri,ivuriro.ku baturage bo mu tugari duturiye Ishyamba rya Bishop; MU RUGANO?	positive
#Nyarubaka Isoko rya Musumba Rurema kuwambere; kubufatanye ninzego zumutekano harimo na abakorerabushake twakoze ubukangurambaga bwo kwirinda icyorezo cya #COVID19	positive
Friends,mureke tube banyamutegera akazaza ejo kuko ntawumenya icyo ahazaza hahatse rero kugira neza tubigire intero ibe n’inyikirizo. Uwiteka abarinde.	positive
Umugore ni nyina w'amahanga, umunyarwandakazi akaba umutima w'u Rwanda. Murakoze Hon.🙏🏾	positive
Duhari kubwanyu nkigisubizo mubya Mudasobwa ,wifuza kugura cyangwa gukoresha iyo usanganwe ifite ikibazo waduhamagara kuri : 0787548223.	positive
Nibyo kabsa bro. 👊👊👊👊 Aho tubyumva kimwe tanu kwa tanu	positive
Kwibuka s'inzika ahubwo numwanya wo guha agaciro abacu bazize uko bavutse. #TwibukeTwiyubaka #Kwibuka27	positive
Muri lockdown byari kuba ari sawa cyane.	positive
Uru rutonde ndabona ntacyo rutwaye icyingenzi Nuko bashyirahamwe intsinzi ikaboneka⚽⚽ knd utabangemo arasimbura ntabirenze Turabemera basaza kunda cyanee💪	positive
Mwiriwe neza ndimuhanga mumurenge wa Rugendabari nibyiza kuba barimo gukingirwa Kandi nubwo Bari gukingirwa dukomeze gukaza ingamba ntakudohoka	positive
Umunsi mwiza w'ubwigenge (independance day. Kunshuro ya 60. Rwanda🇷🇼 &amp; Burundi🇧🇮 🇷🇼🇷🇼🇷🇼 🇧🇮🇧🇮🇧🇮 🇷🇼 🇧🇮 🇧🇮 🇷🇼🇷🇼🇷🇼 🇧🇮 🇧🇮 🇷🇼 🇷🇼 🇧🇮 🇧🇮 🇷🇼🇷🇼🇷🇼 🇧🇮🇧🇮🇧🇮	positive
Bakomeze kugaragaza ubudasa ndetse no kuba intore z'urugero muruhando rw'izindi ntore!	positive
Warehouse izahabwa aba seller baguye ubucuruz bwabo cyane cyane nkaba manufacturer ndetse na and bazaza bagurisha at large scale ⚖️	positive
Ndakugira inama yo kutareba iyo matera	positive
Mushikame muhagarare kigabo, muharanire ko imbehe igira ibyubaka umubiri kandi ikigega cyuzure imyaka. Iby’uwo muyaga mvamahanga muwutere umugongo.	positive
Murakoze ubufatanye mugira mu kugirango muri Impano z'umikino w'amaguru ziboneke no gukura abanyeshuri mu bwigunge	positive
Ngiye gutangiza umushinga n'ibura uzatuma urubyiruko rugera kuri 500 rubona akazi gahoraho ka buri kwezi. NEXT WEEK	positive
#GushimaFriday Ko Uyu munsi yabaye Icyamamare Aline , Irene 🙌🏾	positive
Cyakoze abantu turatandukanye pe. Njye nabuze uwo mboloka kuko ntazi icyo namubolokera	positive
Ibi byasesengurwa neza n'inzobere zinsumbya ubumenyi. Gusa nibwira ko gabo na gore bakora bakanakora ibyiza regardless of ibitsina byabo.	positive
Abafana bitabiriye, #UmuvureDerby, umwe mu mikino y'irushanwa riri gufasha mu bukangurambaga bwo kurwanya ibiyobyabwenge!🤣 Mbisubiremo 𝐊𝐮𝐫𝐰𝐚𝐧𝐲𝐚 𝐈𝐛𝐢𝐲𝐨𝐛𝐲𝐚𝐛𝐰𝐞𝐧𝐠𝐞!😂 #RwOT	positive
Nuyu niwe niwe ntawundi dukeneye muri 2024 #PK ❤️❤️	positive
Niba utarabyumva umbwire ngutengamaze	positive
take a look Turagushimara cyane, Twagirimana Pacifique ku bwitange bwawe mu gihe twamaranye. Tukwifurije amahirwe ahandi hose uzerekeza. #TuriMusanze #IngagiNkuru #VisitMusanze	positive
Nkore neza bandebereho hejuru cyane Nawe wabigeraho pe imbere intore irushizindi intambwe🙂🤗😎 Kagugu	positive
Ntabwo kwisiramuza birinda umwanda gusa. Bigabanya na risike zo kwandura za ndwara	positive
. Kubyutsa #UniversitySportsFederation kugira ngo ibikorwa bya siporo mu mashuri makuru na kaminuza bitegurwa neza ndetse bikanahabwa umurongo n’ubushobozi.	positive
Inyama imwe urareba amashene yose , Iyi poromosiyo irareba buri muntu wese uzongera abonnement kugeza 31/1/2021 #CanalYacu	positive
Bawuguhera ubuntu iyo witwaye neza	positive
Pierre-Emerick Aubameyang yujuje imyaka 33. Yakiniye Milan Ac,Lille, Dijon, Monaco,Saint Etienne, Dortmund, Arsenal ubu ari muri Barcelona. Isabukuru nziza Auba!	positive
kubeshya ni bibi cyane😂😂	positive
: Intego nyamukuru y’uyu munsi ni uguhuriza hamwe mwe mukomoka i Rubavu kuko nk’Abanyarwanda, ubumwe bwacu ni zo mbaraga zacu.	positive
Legend sha muri mpangara nguhangare	positive
Ya Allah shyira Baraka mubyo uy'umwana akora🤲🤲🤲🤲	positive
RYVCP Urubyuruko rwabakorera bushake kubufatanye ninzego zitandukanye bakomeje igikorwa cyo gukangurira abaturage kwirinda icyorezo cya Covid 19	positive
