tweet	label
الانتخابات الرئاسية ففرنسا. ملف الكَاز الروسي لاعب فصالح ماكرون ومغرق لوبان,	neutral
أنا مواطن مغربي ضد حكومة بن كيران و ادعم الخط الثالث	negative
cjk yalah kolchi ydkhl twiteer hjmoow	neutral
المغرب وميريكان. واشنطن: ها مجالات التعاون: الامن والارهاب والجيش وحقوق الانسان وحريات التعبير والصحة,	neutral
kantmana hadakchi likanfakar fih machi howa lisadttii	negative
ها باش جاوب زعيم الحزب الشعبي الاسباني فحوار مع TVE مني سولوه واش غادي يصحح قرار سانشيث الداعم للحكم الذاتي اذا طلع رئيس حكومة,	neutral
الإنجازات وصناعة مشاريع الضخمة بنكيران رجل ونعمة الرجال نحن نعلم من الله ابكاك انت تحت قيادة الملك وضغط المعارضة	positive
حلم الفقير المعدوم والطماع الكسلان هو الاغتناء بسرعة وبأي وسيلة ولكن مصيره هو الخسارة الكبرى. '	negative
النقابة الوطنية للتعليم: بغينا نظام أساسي عادل كيدمج “أساتذة الكونطرا”,	neutral
حوادث مميتة على الطريق بسبب الأشغال المستمرة منذ سنتين'	negative
يا منيب انت احسن من الرجال	positive
هوا مدرب كبير لكن رونار افضل'	positive
sultaana hananne w l mauve yaay	positive
السياحة ماشي غير واكلة الدق… تهرب ضريبي واوطيلات كيخرجو الدوفيز لبرا بلا مراقبة والفوضى دخلات للوكالات السياحية,	neutral
baain hna oiniya mlassin ogheda halfa liya mama tnawdni bekri bach nkhaml maha hh	neutral
dounia tsstahel bnt chaab hh o mtwada lay sahel liha mn kol albii ana ra mteba kol jadidha omtchawa	positive
لا توجد حكومة أفضل من العدالة والتنمية من الأفضل أن تزيد ولاية تانية	positive
يجب تعميم البادرة و إعطائها شكل قانوني من الدولة	positive
: لا أفهم لماذا يضعون علامة ،،التدخين يقتل،، على علب السجائر ولا يضعون على علب مساحيق التجميل عبارة ،، الغش ممنوع،،.…	neutral
ونتمني لك المزيد من النجاح'	positive
برافو مهدي الأسد رقم واحد طوب وان'	positive
rah tafana sbah a hbiba li kayayar matjawbouch bolquih direct bla matbay tjawbih	neutral
الصحراء لا يمكن بتاتا ان تكون الا مغربية، اهلها كرمائ و محافظين و جوها جميل جدا و الجمال يطوف بها من كل جانب خصوصا المراة الصحراوية '	positive
“الفايق” وجه كلمة للمحكمة كيزاوكَ فيها باش ياخد السراح بسباب حالتو الصحية وهيئة دفاعو قدمات الملتمس,	neutral
وعلى من غنصوت كاين أفضل من بن كيران والله يهديك بن كيران يستحق الحكومة والله معه ولا يأكل مال الحرام	positive
ya mri chehal nbghik wnmot la inik nt lbhor wnjik weli lya ihab ya ahla mn matal lmaghrebb w laab lik promess	positive
ach hadi lichft f paris kabol f chari	neutral
واش غايوقفهم بنموسى؟. صحاب المدارس الخاصة كيهرفو على الضرائب وكتسالهم الدولة باغين يشعلو الفتنة فالبلاد بزيادة درهم على الأسر العام جاي,	neutral
eh walah homa li kano msabrina yarit aniso yji yzorna nhazouh fou ktafna	positive
بالتوفيق لمنتخبنا الوطني انشاء الله نتيجة مشرفة بمونديال روسيا '	positive
الوكالة القضائية للمملكة وفرات على خزينة الدولة , مليار درهم بعدما قدرات تنقص نسبة المطالب ضدها واخا الجايحة,	neutral
بن كيران ياايها الاخ لا يبكي بل يشكوا ما وصلت اليه السياسة في البلد	positive
laykhlikoum rah mhtajin nmrt ibtissam ga les radios bghaw yessetadfouha mais mandhoumch mnin ywsslou liha	neutral
الرقم المباشر جاب الربحة لطبيب فكَلميم. حصل متلبس برشوة ديال درهم,	neutral
awilii asahbti fin kitrb man haydii ghatalo liha ghir chan	neutral
ghir barkat raphael l anniversaire dyalo makhalaw maalo fiha daba ad jayin yolo melna we melna	negative
iwa ach ndir ana krima krima htal assa daraja mais fchklat tanwli akbar rzaza	negative
hadi hya the original fiha lmal ou sokar ou mabaghach tmot	neutral
en plus kaydko mn ba omar le grand omar syd	negative
تحية كبيرة ليك يا اغلى فنان من وجدة'	positive
akhti ana magolt walo en plus hadchi id li mjmomachi ay haja o prq kidiro tag btissam hit howa l waid li fih	neutral
aji ngolk lach fach nasim kibosha fhnakha wla ihab hta wad makidwii	neutral
الرئيس الفرنسي السابق هولاند تلاقى اليوم مع بنعتيق فباريس وهاشنو موجدين للدخول السياسي الجاي – تصويرة,	neutral
hani alhbiba jit kan ndi darf omakhlanich ndkhal min lbareh merci itach sawalti	positive
bayna w ila ach jabhom lhnaa ana dkholt lithom dayrin lih rt a like bssa na kanghalto w kanjawbohom mais mostafiziin	negative
فرقة محاربة العصابات فمكناس طيحات ريزو فيه ديال العيالات ومسير شركة كيروجو مواد غذائية بيريمي – تصاور,	neutral
ghanellem dar l poker w nbdaw nessrodeja na f dar matji fin tsali l quarantine tanbaw ghi jouj	neutral
ديما بنكيران العدالة والتنمية	positive
ozaydon tafna naydo hadchi kollo onkhdmo ghi la hachtag bach ytl	neutral
شكرًا لك على مجهوداتك الجبارة، لتسهيل و تقريب علم النفس لعامة الناس'	positive
نبيل بنعبد الله لـ”كَود”: الشعب المغربي مزال كيساين قرارات حقيقية وملموسة تحميه من الغلا الصاروخي ديال المعيشة,	neutral
ana andi mochkil makandarch nsawt bnafs lemail flfiat b	neutral
nta hadchi li adi lwydad w safi hh	negative
jawbini kifach ndiro lajh taabiri	neutral
yep mais chi mklkhin dzb kisabo rashom ila raw aydiro lflos o aykhdmo khdma mzyana	negative
دعوه للتفائل'	positive
hada bach ghanssali mak had anon kikhdemni kabent katani mn taharoch mn ibal nass mamrabiyach	negative
ndi ghir jouj awilii 😂😂😂😂😂😂 lakhor sahl ga fih fati w hada khlass kankhdem bih bzzf	neutral
بالفعل. فالحياة لا تحتاج للتعقيد'	positive
القصر و العدالة و التنمية يحتجون بعضهما البعض لقمع أي ثورة	negative
daba hadi formation bagha terbe leverkusen	neutral
واضم صوتي لصلاح وللتمسماني القح حتى يعطى لنا حقنا من ثروات هده التيرا تلك الاثناء سيكون لنا نضر'	negative
arwa barnamaj dyalha hadi hala bl akhiira mn had mawssim bla matherjoha otbaw talbo b iibtissam	neutral
ماشاء الله على العلامة الذكتور سعيد الكملي'	positive
اين اختفى بوعشرين و كلاب بنكيران و مادا يقولون في جريمته اليوم ضد المواطنين	negative
lcilp lisa mawsal l o ghiyab five khsosan said	neutral
sifti liha fel khass mohim chofi chi taria masoich hahahahahahah la kantfela p mohim awli rah bzaf dl ajat mohimin kaydozo	neutral
تبارك الله عليك فيديو رائع بتوفيق في باقي اعمالك﻿ '	positive
الله ينصرك على المفسدين'	positive
ﻧﺤﺘﺮﻡ ﻓﻴﻚ ﺍﻷﺧﻼﻕ '	positive
الأفارقة أولا حيث أوربا مراقبانا	negative
lissebet bladii amerni nhejehaa o hata wakonti maghribiya ntimaaychach f maghreb mtakda mnhaa	negative
lah iwafk khoya ihab o rak nta howa top incha allah ya ala ihab	positive
ghir trje lganna dial tyabe w hani mak 😭	neutral
تقنا فيكم و اعطيناكم اصواتنا وزدتو غرقتونا فالوحل ودابا جايين كاتسولو الاصوات ديالنا والله لاصوت عليكم يا حكومة النحس	negative
لافروف: المفاوضات بين روسيا وأوكرانيا متعثّرة,	neutral
الحمد لله بﻻدنا كاملة فيها مناظر جميلة'	positive
the moroccan singer rikia magha 😍❤️ ana el saeb 👬	positive
i love you hanona so much khalike daayemne mea ihab howa kayeberike o kaykhaf lik jomhorkom matnsawxi	positive
we hna kanhmao lik ya malikat jamal lkoun ya bant bladna ya fakhrna	positive
فعلا نحن نعيش في بلد الأمن والأمان'	positive
biladna zwin ofiha zin olah ikhalin dima zwinin fi lwajoh lkhybin obiladin makinch fialha	positive
الشيطان يقبع في التفاصيل هه	neutral
😂😂😂😂😂 laah issma lina mano raah syad arf ach kaydir ghir tssbna f match d champions league	neutral
yalah bdaw f tanchit l hashtag wlah rapha ystahal	neutral
العين بصيرة و اليد قصيرة'	negative
يمكن أن نتحدث عن تنافس و لكن ليس على خسارة. البيجيدي أكثر اﻷحزاب تنظيما مهما قيل عنه. يكفي تصوبت قواعده ليحدث الفارق.	positive
المغربي يظن أنه وصل إلى القمة. وينسى البطولة الضعيفة والملاعب الكارثية. ما وصل إليه الوداد وراءه مدرب محنك. حملة مسعورة'	negative
فيديو رائع بالتوفيق﻿ '	positive
hta ana hh labt la compte insta dialo jbadto ghi b ssif lol wili wili chhal bogosse	positive
هه تبارك الله غير نتا لي كبيير وكتفهم كرهتونا فهاد السياسة	negative
و سير الله ينعل جدود مكم . يا اولاد المؤخرة . حزب ومادرتو والو . دولة فيها احزاب وتقبو السماء	negative
fach katjeri fl elma	neutral
hh hada kan mne fanz enza ou chbo fih myourr ou db glb andna hh rah kant smito chakib rah chebo fih myor	neutral
لانحتاج إلى من ينافق من جهة المغاربة نحن بتعاملنا بيننا سنكون بخير وخير من بعض الدول'	negative
الله يعطينا مع ديلمكم الزلزال. اللي يموت يموت اللي يعيش يعيش أو حتا وتيقة ما تبقا، المهم كلشي يرجع لنقطة الصفر.""""""""'	negative
wilii wilii katba chir la l baby dialna 😕😲	neutral
بنكيران ولاية تانية انشاء حيت دار بزاف هو ماشي جن باش غايبدل كولش فخمس سنوات دار لين رامد وشهرية ارملة زاد لطالبة فلمنحة ومازال كيصلح بادن الله	positive
o mal spotify machi rajel 😅😂 mzn ghir emri chno ma tedri tkhedmi fih^ m	neutral
ihab ghana mzian mais ana mafhmtsh cheb khaled khalah ighani bohdo pk zma	neutral
yalah nachto lhashtag w bayno hobkom la rapahel bi lmaghrib w ydkhol l trend	positive
الدار البيضاء وجدت من يسلط الضوء على الفساد المستشري في بنياتها التحتية المغشوشة، أما مناطق أخرى، كمدينة خريبكة ،فإنها تعاني في صمت، لن نسامح المفسدين في الدنيا ولا في الآ خرة. '	negative
الحمد لله الذي كفانا وآوانا فكم ممن لا كافي له و لا مؤوي، ما يحز في النفس أكثر و يندي الجبين حقا هو كيف ينام المسؤول و هو يعلم أن هناك أطفالا يسكنون الشوارع'	negative
mabaich ndiro lhom retwet la ay haja dyal ihab of hachta dyalo khaso yanos mn twet wala ta f dyalhom	neutral
تبارك الله عليك الجودة و الإتقان ف العمل صراحة مجهود كبير و رائع يشهد لك متشوقة لرؤية المزيد من الفيديوهات في إنتظار المزيد و القادم أجمل و أفضل كل التوفيق والنجاح الدائم لك يا بنت المغرب الحبيب﻿ '	positive
قيادة الحركة الشعبية للحكومة: حصيلتكم التشريعية محدودة بزاف وكاين ارتباك فالقرارات ديالكم,	neutral
hiya raha maarfach hadchii dawazha lina ma lmafia	neutral
wakha mabghitinich ana ghadi ngolik wachirk mbrouka akhti nouhaila	positive
هذا دليل على ان لبلاد غادة بالحكومة او بلا حكومة داز بلوكاج اشهر بلا حكومة آش وقع مشات لبلاد بخير صيفنا عيدنا الناس دوزات الكونجي الدراري دخلو يقراو'	negative
mn nahiya faniya ntmenaw liha a lkhiir lay sahel liha hiya oay maghribii	positive
كلنا خائنون'	negative
ila khtitiha matwarrihach dar baha 😡	negative
adii rah terjat bat tewej ta jabtha f rasha	neutral
الحكومة: دعم القمح اللين كلفنا مليار درهم ف أشهر. وغانزيدو ندعمو العربات,	neutral
لي غيصوت معايا على العدالة و التنمية إدير جيم بكل تواضع	positive
أحسن لاعب في شالك على الاطلاق. محراث بمعنى الكلمة'	positive
aahh fhemt la la kolchi ghaydoz mzian elie w ali ghaykono homa lewlin kaytsenawha w dik lbent driyfa lobnania ^	positive
فاجتماع على ميثاق الاستثمار الجديد. أخنوش للوزرا ديالو: بغينا تنزيل مختلف المشاريع فأقرب وقت,	neutral
united f mahab ri	negative
كي لا تتشبه يا شيخنا بالكفار، كان عليك ان تحرم ايضا ادويتهم و طبهم و سياراتهم و حواسيبهم و هواتفهم و المكرفون الذي تخطب به و الانترنت التي نقرأ بها كرهكم للناس اجمعين '	negative
ya rebbi tsehel lina f had nhar al boustane	positive
أحبك في الله بنكيران.نحن معك في الحكومة في المعارضة مسجونا حيا او ميتا رغم أنف الحاقدين إلى الأمام سر	positive
hadi al kharya saliya	neutral
نيويورك تايمز : افتتاح قنصلية أمريكية فالداخلة كان على جدول أعمال قمة النقب وها باش طالبات الدول العربية,	neutral
hahaha walakin ana andi chi edianes baghin fia lkhedma ghay chewhouni	negative
ها الإحاطات اللي غادي يناقشهم مجلس الأمن فاجتماعو على الصحرا هاد الشهر,	neutral
ta kifach bnadem ndi lotla dlid	neutral
اشمن دعم حنى بغينا التشغيل الي منعو علينا او رخصو لبنتو الي وظفها في الامانة العامة للحكومة	negative
daba hissan wella mehzala bghaw yediroh kheliwhom w kemlo nokat mafehmtch chno moshkil	negative
حسبنا اله و نعم الوكيل اللهم انصر اخواننا في فلسطين و اضعف كيد الصهاينة الكافرين و يا قدس كنت وما تزالين و ستضلي ان شاء الله عاصمة فلسطين هدا وعد الله و صدق الله وعده'	negative
أنزه رجل على الساحة السياسية.معك ولاية تانية بن كيران	positive
goliih yatik rayo f hanan	neutral
تفوو على قوم . احترمو الإنسان اولاد العبد. اكون اللي اللي بغا. علاش ات تسبوم ازبولات. تفوو'	negative
تا لاحوك عاد تفكارتي بلادك؟ الله ينعل لي مايحشم'	negative
yajout wf llb dyal	neutral
matgolich lia dart l ihab unfollow	neutral
النهار الاول غادين بالبارتنير و دابا وليتو باغين المرسيدس و الكات كات '	negative
wtini dalil ana aftan torkiwtini dalil ati ana srana toratkom wano takom bada achno sranaint ana hami ghi ftan	neutral
هل تعلم :أن محمد السادس يتقن خمس لغات أجنبية نطقا وكتابة ؟'	positive
bssh rah mli tatjbdi tag kiik bhal nachert lakhebar	neutral
القرطاس تحرك نواحي الحسيمة. “لابيجي” فتحات بحث باش توصل لأفراد عصابات ديال المخدرات نوضو قربالة فإمزورن,	neutral
لزاخر إبداعا وابتكارا ومهارة تضاهي مختلف المخيلات العبقرية التي طبعت بصمات من دهب على وجه التاريخ '	positive
hh amiin ya rab o ikjalikii kaman	positive
المنافقين هما البام لي مزال معرفتهم أش كيسواو ينجحوا وعاد تعرفهم على حقيقتهم	negative
البراءة للرئيس السابق لجماعة “أنمزي” نواحي ميدلت. كان متابع بتهم عندها علاقة بشفرة فلوس عمومية والتزوير فمحررات رسمية,	neutral
تعرابت وااعر بالله تفارجت فالماتش غير كايشد الكورة كاتلقا لاعابة ديال فيورنتينا معاه وهاكاك كايدووزهاا'	positive
رئيس الحكومة: معدل الفقر فبلادنا ارتفع فالحجر الصحي لـ. فالمية ومعدل الهشاشة وصل لـ. فالمية وخدينا بالزربة إجراءات غير مسبوقة للحد من آثار الجايحة,	neutral
الجوندارم ف”قرية أركمان” نواحي الناظور طيحو حراكَ روشيرشي هادي مدة,	neutral
o ana lisa fahmah ghalat	neutral
انجازاتكم تشهد عليكم كأفضل حكومة في تاريخ المغرب'	positive
عاجل. جوج حراكَة جزائريين حصلو خارجين من المغرب بباسبورات أجنبية مزورة وها فين طاحو,	neutral
حسبك ايها الماكر من الغرور لا تضع شروط كي لا تتحول الى شرور وتعصف باحلامك'	negative
نتتمنا أن تكون نتائج الانتخابات المقبلة لصالح هده الأحزاب ولتكون فعلا أكتر تمتيلا في البرلمان إلى جانب تحالف الاشتراكي	positive
يا صلاح الدين أخبرهم أنه لم يعد رجال فى المسلمين'	negative
b louze wla blach	neutral
fin ma chafo we	neutral
وكنفتخر بكل رجال ونساء العدالة والتنمية'	positive
tstahl soha mais hado kano kamlih f afl ibtissam	neutral
هه.سؤال غببي جداا'	negative
انت فخر ومثال ف الكفاح والنجاح وهذا اكبر دليل ان نجاحك بلاواسطه '	positive
خسر العدل و ربح أصحاب أبوك صحبي'	negative
#حربكم_فاشلة_فلاتحاولوا'	negative
وأعظم الناس على وجه الأرض سبحانك ربي'	positive
حرب المحروقات والمزايدات بلاسامير.الاستقلال كيطالب بصندوق تضامني لإنقاذ لاسامير ومصدر من الأغلبية لـ”گود”: مزايدات فحال تسقيف الأسعار لي رفعو فالحملة الانتخابية لـ شتنبر,	neutral
خويا رواتب الوزراء و البرلمانيين كتحدد او كتبدل بظهير ملكي ماشي بنكيران للي غادي يغيرها	positive
دي ميستورا تلاقى مع ممثل البوليساريو فنيويورك وهضرو على ملف الصحرا,	neutral
chi wdin f tag kayolo ana mgharba ma kaykhlsohomch mzian w lach elissa takhod ktar mn statiw kaykhesro lina flossna blabla	negative
بالصحة والراحة'	positive
إعادة تنظيم المعهد الوطني للفنون الجميلة: ها كيفاش القراية فيه غادي تبدا وها كيفاش غادي تتحدد,	neutral
صحافة المجاري عودوها لامكم ديما وداد'	negative
plz swtoo khoya afak swt ana kanswt owakha hkak mamrtahach hanan mawla lina mankhdlohach kml tswit plz	neutral
إهانة للجزائر و للمغرب أيضا. أصبحنا مثل الضرات في بيت العريس الفرنسي. الله يرحم أمجادنا و صافي'	negative
اسبانيا : “لاگوارديا سيبيل” طيحو ريزو كبير غسل اللعاقة ديال المخدرات فمشروع عقاري فاخر فالمغرب,	neutral
خاص. لابواط نوار ديال البرلماني الفايق فضحات كلشي. رخصة البني فـ”ولاد الطيب” واصلة لـ ألف درهم ورخصة السكن لـ ألف درهم,	neutral
on dirait les evangiles starf dakchi matanteyech bih	neutral
knti gltiili chehaal hadi kindir l capture d ecran men pc nssit wli oli kifhhcmhtajaahaa	neutral
ana anwrik l ala gha sbri	neutral
بل زرواطة العدالة والتنمية، أليس بن كيران هو رئيس الحكومة التي يعتبر الأمن تابعاً لوزارة من وزارات حكومته؟ أم هذه لا تحسب ضده؟	negative
الشعب لايريد لا حقوق ولا حريات جنسيه ولا افطار علني '	negative
تحية نضالية لإعضاء العدالة و التنمية""""""""'	positive
نريد حكومة الديمقراطية وليس حكومة تجارة الدين	positive
شكرا للكاتب'	positive
off menkon katdo bnadm wa chkon li mkelf b taswiit	neutral
ربنا يوفقك يا سعد'	positive
ach dakhal lalak zineb hta hia souka zineb jaboha badrahom ntoma chtaharto rir balmawdou dial lwataniya msakan	neutral
hada azamn fih nass zwini onass khaybin marft lach haka haka kaykhsr lalaa dyl kmlo	negative
hanya safi kant bha chi aja ntwasal ma ibtisam saa sa marche mrc	neutral
النقابة الوطنية لصناعات البترول والكَاز للحكومة: ضروري تزيدو من الاحتياطات الوطنية وترجعو لدعم ثمن ليصانص المازوط لحماية القدرة الشرائية ديال المواطنين,	neutral
merci bghrit nwlak wach ibtissam dart photo scene	neutral
والله انت رائع يا معتز الله يحميك انت من الاعلاميين الشرفاء الاقلاء الباقيين '	positive
haha wahd saria ou wahd deal	neutral
wa souka habouba bghitak ila katarfi diri vedioat diri chi vedio bissm lkhadrawiyin lpatricia bi monasabat id miladha	positive
nasli hadoo li endi o nji endk teteni	neutral
smi li daba nmchi nechri ticket dyal mawazine w dyal tour li f leurope dyal ibtissam mli nerja nelak zedtini akhbar ok	neutral
صرف الدرهم والسوق البنكية والتمويلا والمناقصة. كيفاش كيشوف بنك المغرب لبلاد هاد السيمانا؟,	neutral
الشعب المغربي الضحية يعاني من كل جهة ---بالخصوص الاصلي'	negative
غادي للحرب. لابيجي فأكادير شدو طالب صحراوي هاز منجل – تصويرة,	neutral
باراكا علينا من هذه القناة ديال البسالة '	negative
ana hna bnissbalina adit sahara maghribiya adiya wataniya bmtiyaz ntkhalfo f ay haja ilaa sahara marocaine	positive
الف الف الف . الف مبرووك يا محبوب الجماهير . تستحقها عن جدارة و استحقاق'	positive
yani l wat li dawzo ma l ex wch mokin irje	neutral
machftch l ath madrid bzaf had lam	neutral
حزب الاستقلال هو البديل المنتظر	positive
برامج بدون أهداف حيوية الهدف الوحيد هو كسب buzz حتى و إن كان على حساب الأخلاق و المبادئ و عادات المغاربة الأصيلة'	negative
ديما بنكيران وبااع	positive
kayna hh mohim chi aja w safi malna fdouliyin hh yekh hh	negative
يلي معجو حال ياخد جوازو وينزل يوقف في رأس الدروبة الحمدلله الإمارات أكبر دولة فيها الحق والأمان	positive
تحية لكم ولحزبكم. والسلام عليكم""""""""'	positive
nchaallah ma lrab lajanib mandna lihom jhd hh	neutral
ah rah hadak howa mochkil lach madertch nel weda b smiya dyalna becuz maednach chi taria li tabaro bi mabaligh sghira f la banque kay dewzo ghir dh o lfou j pense but ntmena nass li iedro issahmo i choufo twt🙏 m	neutral
جا بلاصة البوقرعي. انتخاب محمد زهير كاتب جهوي جديد ديال “البي جي دي” فجهة فاس مكناس,	neutral
awdii tan del nes bhad choor f valorant hh wad nhar jit bit nchpi wad l weapon o ma janich arfti kent bit nheress pc	negative
قي لمغريب لمشروع الا مسمتو لحسان التاني اسميوه محمد السادس، لملك عند الحق اسمي لهشروع بسميتو الى مولو بمالو الخاص. '	negative
ana ghada nahjam kamaghribiya o bas	negative
عذرا """"""""""""""""ايها الصباح"""""""""""""""" : الــمــغــرب هو اشراقتي'	positive
الفن تعفن لا لحن لا كلمات بحال اعمالهم بحال اخلاقهم بحال كمامرهم'	negative
هذ شوف تفي كتهضر علی البنت وكانها قاصر بريءۃالله يعطيكم المسخ عاهرۃ تقيم علاقۃ جنسيۃوتقولها بوجها حمر'	negative
إنت رمز المحبة و الجمال و الاناقة و الله يخليك يا رب و يحفضك لبيبا و المغرب واحد فرح واحد '	positive
بسباب ارتفاع ثمن الكَازوال وتخطافت. صحاب الطاكسيات فالعيون كاعيين وصعدو من احتجاجاتهم,	neutral
صخافة العار ! لاحول ولا قوة الا بالله'	negative
غير جالس و يبكي كيف المرا. داخلنا عليكم بالله واش هذا عندو شخصية باش يترأس حكومة. الله يلعنها حالة. شوهتي راسك ا ًلولية	negative
بحر طرفاية لاح كيلو ديال الكوكايين والديوانة جمعاتها وحرقاتها – تصاور,	neutral
llah yrmo drob lia la adidas palace	positive
سينجح بنكيران ويحتل الصدارة في الانتخابات التشريعية إنشاء مهما حاولتم النيل منه والعدالة والتنمية ، وسيرتد كيدكم في نحركم وما النصر الا من اللّٰه.	positive
#مصير_خريجي_البرنامج_الحكومي_إطار_تربوي_مسؤولية_رئيس_الحكومة'	negative
inchaa allah kima bghiiti lih rabi yjibha l nas lrab lik	positive
علاقات المغرب و إسبانيا. بوريطة ولفتيت غادي يتلاقاو الشهر الجاي مع ألباريس ومارلاسكا فالرباط باش يناقشو هاد الضواصا,	neutral
مرصد الشمال لحقوق الإنسان: عدد الشباب اللي باغيين يحركَو غادي وكيتزاد. المقاربة الأمنية ماكافياش لمحاربة هاد الظاهرة وهاشنو خاص – بلاغ,	neutral
الطبيب اللي حصل برشوة ديال درهم فكَلميم ضربوه بـ شهور نافذة ومليون ديال الخطية,	neutral
والمسلسلات التركيه عندكوم الميزانية ديالها والله مبقيتو تحشمو رآه كاع البرنامج لى نتومه تحصرو علا عدم تصويرها لا تعنينا فشيء غير سدوها كاع وهنيونا من تبرزيتكوم مع احترامي العملين بيها أما برمجه لا علاقة لها بالمواطن المغربي'	negative
ابداغ محترف واختيار راقي للموسيقى يرتقي للعرض على اكبر القنوات بالتوفيق دائما وابدا تحية ليك من اندلسية طنجاوية'	positive
ibtissam tiskat ya rab ikon maha	positive
مندوبية التخطيط: فالمية من تجار الجملة كيتوقعو استقرار فحجم المبيعات فهاد المدة و فالمية كيشوفو بللي عدد المشتغلين فالقطاع استقر,	neutral
أخنوش: واخا الظروف صعيبة. عندنا تمويلات لتنزيل الحماية الاجتماعية وحنا كنوجدو مخزون استراتيجي غانزودو السوق الوطنية بالمواد الغذائية والطاقية الكافية فهاد الشهر,	neutral
howa hat sora f snap whiya f insta nafs lwat	neutral
min ghir hado matio fhadret had	neutral
hh khedama b tele andna dyaf ghir kangfel o kanhez tele hh ama tweeter kanbghi nkhdem b pc	neutral
bhalkom li mchawhin blmgharba ama ihab ou hanan wahad hadik lbant kandan madart walo bachh tdirou liha hadchi kamal hchouma	neutral
لي ماعجبوش البكاء ديال بن كيران أنا بغيت ليه سنة ضحك ديال العماري، آمين يا رب	negative
hh kheti dak siyad ghessalt idi elih fach wala bari laab haidy abass nesa bant belado pff ou tayhder la rojola	negative
واش كاين ما احسن من المغرب ؟؟؟؟ هه'	positive
oui oui ala liha mn jtimaiyat ta idadi	neutral
wahd lbnt ayi haja nhtha katretweetini w tsbni manrf wach tayha fia wla malha	negative
hh la hada kant ajbah hanan mani matatouch wajh ou chaft fih lab liha we yimdah filghir	neutral
سمحلي حسب معرفتي بالباجدة،راه بنكيران شخصيا يتاصل بوزير الداخلية يقوليه خلي دار بوهم	negative
aji lna ngolik wahd lhaja f domek	neutral
سفيان البحري: أحسن كوبل ملكي في العالم ❤️ الملك محمد السادس والأميرة للا سلمى اليوم السبت في باريس 💜	positive
yarham waldik habssi lina tag rahom yadkhlolah sahafien w fananin hna malina aya kabro chouia tjibo f les probleme landkom	neutral
مجلس الشامي انتاقد وزارة بنسعيد: خاص استكمال عمليات جرد تراثنا الثقافي اللي أصلا مهدد واعتماد استراتيجية وطنية لحمايتو,	neutral
عاجل. الطلبة العائدين من اوكرانيا مغاديش يقراو فالجامعات المغربية. الحكومة: ممكن نرسلوهم لرومانيا وهنغاريا,	neutral
المغربي الوحيد الذي وثق فيه كل المغاربة هه'	positive
بنكيران مطيع و وفي لا يقول لا لأسياده !	positive
ها العرض الحكومي اللي غادي يقدمو أخنوش اليوم للنقابات قبل التوقيع على الاتفاق الاجتماعي. محيدة فيه العقوبات الحبسية من قانون الإضراب,	neutral
احلى تحية من العراق لأبو مكة العلم. رافع راسنة والله. كل الاحترام'	positive
momkin taamlo lia maa if you want	neutral
لك الله يا أقصى أما المسلمون فهم نيام في سباتهم الذي طال ولن ينتهي'	negative
بتجننى والله'	positive
نعم من اجل ذلك يوم سابع اكتوبر كلنا عدالة و تنمية كلنا بنكيران موتوا بغيظكم ايتها الاقلام الماجورة	positive
kanmoto lik ya ro lmabaqich	positive
السجلماسي: مجموعة القرض الفلاحي وفية لمهمتها فدعم العروبيات,	neutral
أثمنة المواد الغذائية. , فالمية من العائلات المغربية صرحو باللي تزادت فـ شهر اللخرة و, فالمية كيشوفو أن هاد الوضع غادي يستامر,	neutral
nmout fik habibi ou nahma lik a wald bladi dima lfoue nchaalah nta ou hanouna raniw liya akil	positive
يفضح عرضهم اولاد الحرام اشي بقهر'	negative
cho nawya twajdi nhar lawal framdan man chehiwat	neutral
جنايات الحسيمة حكمات بإعدام “المهدي المنتظر” اللي قتل أشخاص فمدة أيام العام الفايت,	neutral
سعد المجرد مغنيي المفضل😍😍😍 انشاالله ع طول بضل فرحاان ومبسووط😘 والكليب والاغنية طلعوا حلويين بجننووا😍'	positive
hta ihab kan mdlol sohila mais magolna waloomahafdx naxid lwatani dyal blado omagolna walo makayawanx hanan omagolna walo	neutral
للأسف أغاني عبد الحليم حافظ تجد فيها لحن و توزيع رائع.لكن الكلمات تافهة إذا استثنينا بعض الأغاني تعد على الأصابع'	negative
يستحق اعادة النشر عشرات المرات'	positive
wahad chniwla mn sbah ohya dor lya	neutral
يا ستار ربي يستر اخوانا المغاربة ربي يكون في عونكم اخوكم من الجزائر'	negative
je ne sais pas mais f la pub makaibinu laa ibtissam la dounia ola mourad donc machii lyuuma	neutral
“إل موندو” : الحريگ من المغرب لجزر الكناري تزاد بشكل كبير بعد إعلان سانشيث دعم الحكم الذاتي فالصحرا,	neutral
wayiih tana maert malo skhan lih rasso tani had tweeter daba mzn hh	negative
والحاج عبد الإله سيبقى مناضلا متميزا في الحقل السياسي المغربي'	positive
ربي استودعتك بيوتا ذكر فيها اسمك ومقدساتك واستودعتك شعبا أعزل لايملك سواك اقسم عليك ياالله '	negative
والله ملاك ما شاء الله عليك نجوي'	positive
فرنسي عايشين فالمغرب صوتو . قرابة بالمائة صوتو على اليمين المتطرف اللي باغي يجرى على الاجانب و بالمائة صوتو على ميلانشون و بالمائة على ماكرون,	neutral
الله ستر العيب والله غفر لك'	negative
