tweet	label
Allah ya kyauta ⭐️	positive
Allah ya saka ma SANI ABACHA Da Alkairi Yafi dubban yan siyasar Qasata Nigeria ko ba komai Duk shekara sai Nigeria Ta samu tallafi daga gareshi bayan kuma Ya Rasu🤗	positive
Aljan yaci karo da ƴan uwansa aljanai kenan, Allah ya kyauta yakuma tsare mana imaninmu, sukuma masu irin wannan hali Allah ya shiryesu bisa tafarki nagari, irin shiriyar da Allah yayiwa ɓarawon dayazo sata a gidan Sayyadatuna Rabi'atul Adawiyya. ❤🙏	positive
Shikenan ai sai dai Allah ya kiyaye 🙀🤐😵	positive
Allah Ya shige masu gaba, Allah Ya kai masu taimakon Sa, amin😢😢😢	positive
Rahma inayinki wallahi. love you.😘😘	positive
In harda gaske tayi nadama to Allah yayafemata Yakuma shiryemu gaba daya🙏 kuma yakamata wannan yazaman miki izina kuma kinsan irin photo dazakiringa sawa a duniya .idan harkina kaunar Annabi Muhammad saw yakamata ki kuji barna. Abinda ya kaucewa koyarwarsa	positive
🤣🤣🤣 Alhamdulillah ranar da muka dade muna ta jira gashi tazo.	positive
U look so charming and happy 😀 😀 😀 😀 But u should be wearing hijab KO🙏🙏🙏🤗🤗🤗 Sabida abanbance aya da tsakuwa😊😊😊😊	positive
Toh Allah ya karya kafirai 😢	positive
Sai fada kuma in kaji jiniya sai gwamna 👌	positive
wish her happy born day dear Allah ya kara shekaru masu albarka 😊	positive
Amin Amma yaushe zamu zo na ku kema 😀	positive
Ka dai ji batu na gaskiya 👍👍👍	positive
Allah ya kawo mana karshen wannan annoba Ameen🤲🤲🤲🤲	positive
Komi yayi xafi maganin sa Allah, Allah ka rabamu da Aikin dana sani 🙇🏼‍♂️🙇🏼‍♂️🙇🏼‍♂️	positive
Allah yajikan malam jafar Allah ubangijin Allah kakai haske kabarin malam jafar😭😭	positive
💞 ALLAH 💞 yah amince da wannan qudiri	positive
😁Masha'Allah Allah ya sanya alkhari, ya sa a gama taro 🥂🍹🍛🍝lafiya. Wish I will be their to witness it my self 😊banso a bani labari.	positive
Yayi kyau haka tinda ba Islam ☪️ medicine yace ba ❤️	positive
Allah ka karemu katsaremu da wannan cutar🙏	positive
Kaii 😳 Allah yasa ba ziyarar gani da Ido yazo ba	positive
Kai akwai case yau kenan Allah ya kaimu dare lafiya 🤣🤣	positive
Ina san wakar sa mai suna thriller♥.wakokin mawakin Michael Jackson suna sani nishadi saboda da yawansu sunada ma'ana ba kamar na wanan zamani da muke ciki ba🎈	positive
Mudai Ubangij Allah yakawomana saukin rayuwa a Nigeria 🇳🇬	positive
Allah ya takaita wahala 🙏	positive
Ya Allah duk Wanda yake Jin dadin abun da ya faru ga Yan uwan mu Yan Najeria a lekki Allah ka tabbatar masa da haka Shima! Jahilcin matasan arewa yayi kamari! Abun ba dadi 😢💔	positive
ALLAH Yakara Tabbatar Damu Akan Soyayyar Annabin Rahma , Ina Rokon ALLAH Maida Kowa Gidansa Lafiya Ya Hadamu A Ladan Baki Daya 🙏	positive
Much love and more imaan aunty rahama💓💓	positive
Hakan yayi dadai👍👍	positive
Hanya dayace asamar wa yan Nigeria aikin yi wanda zaihanasu sha, awar taba kayan wani👌	positive
Dama ce a gareki na nenan gafarar Allah kuma kusamu damar yin kalimatu shahada. Allah tsaremana imaninmu kuma ya tsarenu daga zafin kishi. Amin. Allah ji kanki da sauran muslmai.😭😂	positive
Muna tawassali da wannan watan mai rahma Allah yakawo mana saukin wannan pandemic din Amiin🌙🕋🙏	positive
Allah yasa Mahmud da sumayya ubansu daya😃😃mucigaba da kallon drama🤸🤸	positive
Ya Allah 🤲 ka karemu	positive
Allah yakare alummar Annabi. 🙏	positive
Ku barshi ya Chinchimeta don Allah muga ko yana da karfin 😂😂😂😂 I like the police Guy👍 he is funny 😂🤣😂	positive
Rayuwa kenan angama babu nabiyunka Allah dai yasa damu da kai aljannah ce makoma #IBRO Ameen 🙏🙏	positive
Allah sarki swthrt bbu komai Since olready Allah ya kare manake Alhamdulillah Ala kulli halin👏	positive
Bari in karata some comments in wuce 😂💔 Las las ina musu fatan alkhairi, Allah ya zaunar dasu lafiya	positive
Ohk yaushe film din xai fito garine sbd mu nishadantar da kanmu😍😍😍	positive
Allah Ubangiji Yaqara Tsare Gaba Dan Girman salati. 🙏🙏🙏🙏🙏🙏 U are my Best actress #Sadau Rahama 💪	positive
Allah ya karawa kasarmu zaman lafiya 🙏	positive
Tom Allah ya kaiimu lpy sbd annabi 🙏s.a.w	positive
Sai baba😂😂😂 ana yi muna taji🤸‍♀️	positive
😭😭😭😭 Allah ka kare mu	positive
ALLAH Shi Rahamsheta! 🤲	positive
Kiji tsoron Allah, Wallahi wannan ba'abin burgewa bace. Na rantse da Allah Sai An tambayeki Game da duk abinda kikeyi posting. Manzo Allah SAW yace: Ita mace Dukkan jikinta Al'aurace: Kiyi hakuri kiyi deleting Pictures di nan entirely. Ni mace kuma ina Kishin yar uwata Mace.😭	positive
Allah kara wa Malam Basira. Allah kara daukaka BBC Hausa. Allah sa mu dace da daren Laylatul qadr, Allahumma amen 🙏🏾	positive
ga mutumin ka fa 😂	positive
Allah yayi jagora mai gida Amin🙏	positive
Ameen 🙏 oga sir muma Muna ma fatan alheri	positive
Hhhaa don't get angry 😊turo account details dinki in saka ki farinciki 😁	positive
Wallahi gaskiya ya fada🤔	positive
😂😂😂wannan shi ake kira late commer wanda abunda ya hana har yanxu dependers su gano messi don su hanashi jefa kwallo a raga idan ka duba ya kware sosai wajan zura irin wannan kwallon a raga😂😂😜	positive
𝐀𝐦𝐞𝐧𝐧 𝐚𝐥𝐥𝐚𝐡 𝐲𝐚 𝐤𝐢𝐲𝐚𝐲𝐞 𝐧𝐚 𝐤𝐚𝐛𝐚✊	positive
Bama fatan ya sauka daga mulki Amma gaskiya yana da kyau a Duba Yan arewa Allah ya taimaki Yan arewa mutane masu daraja Ameen 🙏	positive
Zaman lapia tafi zama Dan sarki.Allah ya kara kare mana kai.amma Katsina anata kashe bayin Allah 😭😭😭	positive
Allah dai ya kawo mana karshen wannan karya da kuke damunmu da ita 😎	positive
Allah ya shiryar damu gaba daya 🙏🙏.	positive
Wslm.Allah ya Yafe miki.ya kiyaye gaba.Allah ya kara daukaka.Allah ya kareki daga sharrin mahassada.Ameen thumma Ameen.🙏🙏🙏*More lyf ur haters*	positive
Allah kakiyaye Allah muntuba🙏🙏🙏🙏😂😂😂	positive
Kwalliya ta biya kudin sabulu👌	positive
Hada masa cikon Balance din tallan shi zai sa na hada kan nawa Balance din FIFA di na ni kuma. Dan Allah ki taimaka 🙏🏼😢	positive
Abinda yafi burgeni dah jihar Kano Abu uku neh! - Yawan Malamansu nah addinin Musulunci - Kasuwanci - Go slow Allah yaqara muku daukaka Kanawan dabo 💪💪	positive
% Inayinka Allah yaja kwananka matawallen Dular Muradun👍👌✊✊	positive
Kaga kama karyako 🤔🤔 Bayansu babu wanda yakamasu sanda sukayiwa gomnatin baya 😢 Allah yakawomana daukin wannan zudda jinin da akeyi a yankunanmu na arewa 🙏🙏	positive
Nayarda dashirinka wallahi cant wait to watch🕵	positive
Wannan hakan take. Up👆, Nigeria.	positive
Allah ne gatan Mu. Kuma Allah ne zai azamu akan #ARG #NaijaAllTheWay ✊ 🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬	positive
😂😂 ai allah ne ya kwaci Tottenham	positive
Hasbunallahu Wa Ni'imal Wakil! Allah ka muna katangar karfe da wannan cuta ta Corona. Ya Allah ka hana wannan cuta zuwa yankin mu na arewa dake da matukar raunin tasarin kiwon lafiya da kuma yawan matalauta.😭🙏	positive
Kinsha gabansu Rahama babu yanda aka iya sai ta Allah tayi👍	positive
Allah gafarta Mal abaku kudi kenan! 😐	positive
Haka ta ke baba 🥰🥰🥰 kafisu Gaskiya ba	positive
Wannan yayi dai dai 💪🏼 Allah Ya sakawa 🙏	positive
Allah ya jikansa yasa aljannace makomarsa😭😭😭	positive
wallahi wannan gaskiya ni mlm said Allah ya bashi ikon.👂👂👂👂👂	positive
Allah yah ji kansa da rahama ameen 🤲🤲🤲	positive
Kasamu dan gari😏😏😏😏	positive
Amin Babu abinda ya gagari Allah ai 😊	positive
Toh Allah yasa ku samu mutane sukai hamsin. Kefa fans dinki kauyawa ne, nan kuma birni ne🤣	positive
Allah sarki😭😭ubangiji Allah ya jiqansu kai kuma Allah ya isar maka ya tona asirin wanda suke daukar nauyin wannan abu.	positive
Amin! Dadin Game 'Din Football Inhar Kiyi to Tabbas Kaima Kajirayi Nakah Allah! Ya qaro Miki Lfia Hade Da Nisan Kwanah. ❤💗💃👈👆	positive
Wslm queen of queens allah ya tsarekih daga sharrin maqiya 👏👏	positive
muna tare daku akoda yoshe 👍👍💯💯	positive
Hasbunallahu wani imal wakelu😭😭😭	positive
Allah yajikansa babanmu maganin kukanmu hakika allah baya barin wani don wani yaji dadi 😭😭😭	positive
Insha allah bko harma tazou karshe insa Allah ai boko harma duk dasahanun eh Nigeria aci ki kuna Allah yatuona asirinsu insha Allah💪☝💪💪 ai a arewa kadai akeyin ta mu en Niger ma abun yazo,kanmu muma saboda ,diffa ,ma muna pama da,ita wlh sedai Allah yayimana magna an n,☝👂	positive
Nikan musulunci shine jam'iyar dayafi min kowani jam'iyar a duniya bama Langeria ba,ra'ayina nane🤔🤔🤔🤔	positive
Ali yaro Dan shekaru dake Tudun Wada Funtua Yana Neman Taimako wajen 'Yan Uwa. Kusan wata kenan Yana kwance baci ba sha 😭😭 Sai dai kullum cikin Karin ruwa, domin kuwa a kullum Sai ansanya Masa ruwa leda 😢 (Shine Abincin sa shine ruwan sa.	positive
Masha Allah Manchester United Bakuzo abanza ba Congratulations Zaku Rageta da wannan ma 😁😁	positive
Allah dai ya biya BBC 🤣🤣🤣🤣	positive
Allahu Akbar Rayuwa kenan komai yanada Lokaci, Allah yasamudace🤲🤲	positive
Allah yakara wa Mallam Lafiya, Allah yasa Acika da imani🙏🙏	positive
Dan Allah a taimaka a hada Pressdoer da #mahmud don ya gyaramai zama 😡😡😡😡	positive
Wato batu na gaskiya jami'an tsaron jihar Legas suna matuƙar ƙoƙari, domin kuwa babu wata ranar banza da za'a wayi gari bakaji sunyi wani abu na bajinta ba. #AsanyaTakunkumi idan za'a fita. 😷😷😷	positive
Allah ya jikanshi halinsa na gari ya bishi 😥	positive
BA qarya me gida Ina qarayinka pa👍👍💪💪💪👉	positive
Innalillahi wa'ina ilehi rajiun allah jikan su su kuma wanda suka kahesu allah ya hiryesu idan ba masu hiryuwa bane allah kai maganin su😭😭	positive
Shiyasa kike birgeni saboda duk abinda kika ce zakiyi to da yardar ubangiji kina yinsu abinda kika ce bazakiyi ba to ba kyayinsu kuma kina da dalilin ki na yin hakan. #muchlove ter❤ May God be with you 🙏	positive
Good Morning My king👑 ! Ina maka fatan alkhairi da samun ci gaba mai amfani a rayuwa. Da nisan kwana mai albarka	positive
Wannan ita ake Kira Soyayyar yakin Sunkuru 😍🤗	positive
SubhanAllah. Don Allah ku Kula 's abinda kuke posting. Please Ku Kula 👈	positive
Mufa muna qaunar ƙasar mu! Allah yayi mata albarka 🙏	positive
Na masu girma ne.🤗	positive
Allah ysakama da alkairi 👍🏿👍🏿👍🏿dama naka senaka	positive
'Yan gida daya masu kama daya😂😂😂	positive
Alhamdulilah 🙏🏾 Allah ka karawa annabi daraja Buhari 😀	positive
Ahh❗, gaskiya ya kamata, sai su bada himma🙄	positive
Sarki allah kareka ❤️	positive
Da Kai Da Don Allah A Taimaka Aba Baba Irin Wannan Shawarar🙏	positive
😂😂😂 Allah ya kawo sauki ya bamu kwanciyar hankali Mai Dorewa	positive
Salati goma goma ga annabi 👏🏻😘 retweet and like 🥰✍🏿 🕋👌🏼	positive
Wallahi Allah yasan inasonki rahama seriously Allah ya biya Miki bukatunki na alkhairi Ameen summa Ameen❤️	positive
Allah ya kubutar dasu cikin gaggawa🤲🤲	positive
Mahaifina da Allah ya yiwa rasuwa last year Allah yaji qanshi da rahama Ameen Yah Rabb🤲😥	positive
Mashaallah gwara a fara kashe su suma 😏	positive
Komai yayi farko zeyi karshe insha Allahu,fatanmu Allah ya kawo mana mafita albarkan wannan watan Mai alfarma.watarana coronavirus ze zama tarihi.Allah ya gafarta mana badan halinmu ba.ya yaye mana wannan annoba🙏	positive
Abba kawai 💯 Kwankwasia	positive
Zakai wuff da wata tsohuwar kaima kenan a zango 😅😅😅😅😅😅	positive
Subahanallahi 😳 wa zai ga gudu tapdijam Allah ya tsare mu. Ameen	positive
Inama akwae kudi akasa da nayi wuff da babyn nan tuni 😭	positive
Allah kabasu daman jurewa 😢	positive
Innalillahi Wa inna ilaihi raji'uun Allah ka kawo mana dauki dan rahmarka😭😭😭	positive
Sunji alert mai nauyi🤓	positive
Hakan yana da kyau. Su da ɗaiɗai ya duba musu ko ana musu maguɗi. 😂	positive
Allah ya shiryaki bisa tafarkin Annabin sa🙏	positive
masha Allah kin hadufa san kowa kinwanda yarasa ina yinki jaruma 💘💜	positive
Istigfari daga tsakiyar zuciyar mai yi. Allah ya biya mana bukatunmu albarkacinki Rahama. Pls ki sani a cikin addu'oin ki. 🙏	positive
Wooh. Gaskiya nadade banga drama irin ta yau ba wallahi😂😂 keep it up	positive
More Grace Arewa model. Ba mai ganin bayan ki sai lokaci yayi♥️🧡💛❤️	positive
Kano Koda mai kazo anfi ka wai harda kungiyar tagwaye. 😂	positive
A kara yawan maiakatan tsaron, ta wajen diban wadanda suke so ba yaran 'yan siyasa ba. Sannan a inganta albashin su, kuma a kara saka ido akan gurbatattun ciki. Tabbas idan akayi haka za' a samu sauki matuka. Allah ya bawa kasar mu lafiya dama duniya baki daya. Amin.🤲	positive
Alhmdllh komai yayi dai dai allah yabasu xaman lfy da zurinya dayyaba nima bari insamu wata yar duma duma a kano inyi wuff da ita 🤗🤗	positive
Aci gaba da bama yara tarbiya mallam Ali😃😃	positive
Ya Allah ka kawowa kasar mu zaman lafia🤲	positive
Tofah Allah ya kiyaye mu daga wannan iftala'im coronavirus😠😠😠	positive
Allah ya kai haske a kabarinshi.ameen🙏.kaga manyan gaske ba barayiba.	positive
Ya Allah 🙏 Allah gamu garika Allah yamana me kyau 😭🙏	positive
Wow So Masha Allah. Nikam komae ma nashi n burge ni more especially yanda beda hayaniya ✨💯👌	positive
Allah ya kiyaye na gaba Allah ya zaunar da kasar mu lafiya 🙏 alfarmar annabi Muhammad S A W 🙏💞	positive
😝😝 oho dai bazamu daina hawa abun hawaba Insha Allah	positive
Innalillahi wa inna ilaihi rajiun. Rahama kiji tsoron Allah s.w.t ki dena sanya irin wadannan pictures a kafafen sadarwa a matsayinki na musulma, ki tuna da mutuwa, Kuma sam ba alkhairi akan tsinuwarda al'umma ke maki😭😭😭	positive
Allah sarki Allah ya rayashi bisa sunnah annabi Muhammad (S.A.W. Ita kuma Allah ya mata rahama dama sauran musulmai baki daya 🙏	positive
Kawai Allah yajikansa da rahmansa.amma fim din hausa🏃	positive
I hope he represents Nigeria well and be a good ambassador of our dear nation. I wish him all the best, su kuma matan mu na arewa masu sa QUEEN IN THE NORTH a bio amma basu tsinanawa arewa komai ba sai girmankan tsiya, keep ignoring dm's! Baturiya zata amsa 😂😂😂	positive
Dan Allah inason labaran hikayata dukansu ataemaka bbc WhatsApp 🙏🙏🙏🙏	positive
Alhamdullilah! Allah ya kai mu ga samun dari bisan dari👏👍	positive
Ban ga laifin ka ba Baba, ALLAH ya kawo mana karshen wannan masifa.🤲	positive
Allah yakarama sarki lfy da nisan kwana ✊✊✊	positive
Da kyau mademoiselle 👍👍🍺	positive
Alh. Faisal Shafee'u ministan wutan lantarki mun gode da kasancewa tare da kai, idan ka koma gida ka gaishe da hajiya Zuwaira 🚶🚶	positive
Wani aiki sai wakili 😂 😂	positive
Kaii jama'a wannan yarinyan .🤣🤣🤣 toh Allah kabamu kudi masu albarka	positive
Hmm Allah yakawo mana sauki da rangwame yakara karemu daga dukkan abinki yakawo mana shugabanni na gari Amma abin is so sad👌	positive
Honourable kana aiki fah! 👍	positive
Allah ya taya Riko Gwamna Na ✊🏾✊🏾.	positive
Muma hka muna mugun jii dake😁😁	positive
Allah kara kare mu 🙏🏾😫	positive
Allah ya taimaka naji ddin haka sauran nima dan inason dan wannan ma tamin karama wacce ta fita girma nakeso wlh adu bamun😂🤣😂🤣	positive
Naroki Allah shiyimai mafita cikin wannan al, amari 🙏 Alhamdu lillah yayi sarki kuma yana zama #Gwamna harma #Shugaban kasa! Magana jari.	positive
Kano ta dabo tumbin giwa😂😂	positive
A mulkin soja general Murtala Muhammad. A kuma mulkin farar hula Umar Musa Yar'adua. #independenceday #NigeriaAt long live 🇳🇬!	positive
Haba!😃 Bayahude tuni Allah ya bamu labarinku, duk bakinku daya. Mu dai kawai Allah ne gatanmu.🤷	positive
Masha Allah teemah kinyi kyau sosai👌👌	positive
Tambayarku da alamr akwai gaskiyar magana acikinta kunfadi gaskiya amatsayin tambata 😍	positive
Wan nan amsar tamun sugar so sai ubangiji Allah ya biya ki. 😂 😂 😂.	positive
😰😭. Allah yasa mu dace ya bamu ikon kyautata wa yan uwan mu musulmi	positive
Allahu Akbar! Allah yaji kansa da rahama yasa Aljanna ce makomar sa😭🙏	positive
Masha Allah🤲Allah Yabadasa'a	positive
Ki godewa Allah daya baki Jaybee 😹	positive
Toh, Allah shisa kar asha kwana dasu 😂	positive
Masha Allah Allah yasa alkhairi🙌	positive
Wayyo Allah yakawo mana sauki😫😓😓	positive
Allah yamaiki albarka sister ❤💓	positive
Saura baban mu Buhari shima dan nasan yana kishin kauyawa🙄	positive
Ba fada muke ba. Wayarwa da juna kai muke. We can do better please🙂	positive
&amp; CO 😭😭😭😭 Not only Rahma and Hadiza Gabon or Nafisa Abdullahi the rest of you girls all Allah ya shirye ku, ku tuba. Muma kuma Allah ya shirye mu duka. Amen.	positive
Walahi Mahmud yayi💪🏿 Allah ya kara basira🙏	positive
Allah kabasu ikon gani 🙏	positive
BBC Hausa kun Iya caption😂	positive
Sun taba Ki kenan mu kuwa sai godiya dan ba dan suba da ina har yanxu muna nan ba China phones 🤔🤣	positive
Allah mun tuba 🤲🤲😭😭 Allah muna neman yafiyarKa 😭😭😭🤲	positive
Allah y kara lpy my bestie ❤❤❤😘	positive
Nigeria tayi Babban rashi. Allah ya gafarta ma ya kyauta makwancin ka 😭💔	positive
Tabbas Sarki yafadi gaskiya👌🏾	positive
Allah yabashi ikon mallakamun m danafi kowa farinciki a duniya💃💃💃	positive
Allah yagafartama waɗanda suka rasa rayukansu kama daga korona ko rashin lafiya koma mutuwar fuji'a, mukuma Allah ya kyautata rayuwarmu yasa idan loƙacin mutuwar mu yazo mu mutu muna masu imani, Allah yaba ɗaukacin marasa lafiya, lafiya alfarman Annabi Muhammad S.A.W. 😷😷	positive
Ni Kawai Motan Da kikayi Qualifying ma nake so 😂😂😂. Lol, Love The Work Sis, Allah Continue To Bless You. Thumbs up💖💖👍	positive
Alhamdulillah Allah ya karawa goggo iya shafa wuyan Ganduje 😂🤣	positive
Allah ubangiji kakawo manakarshin fitana😭😭😭	positive
Allah ya shirts dukan shuwagabanninmu Albarkar wannan wata mai Albarka 🙏🏻🙏🏻🙏🏻	positive
Allah ya gafarta masu. Yasa aljannace makumarsu damu baki daya. Aameen 😢	positive
Wannan daidai me 😃	positive
My Nigeria people🇳🇬kenan Allah ya bamu zaman lpy a kuda yaushi🙏🏻	positive
What a tears😭😭😭 ALLAH ya axurtamu da irin wannan alkhairin	positive
Ya Allah ka raba mu da dariyar Makiyi 🙂	positive
I don't even know. What I should saying. Allah ubangiji ya gafarta masa. Yasa. Ya huta. Nigeria akwai gyara fa. Gaskiya. Ko Nace gyare gyare 😣	positive
wannan makadin yana cikin nishadi gaskiya 😂	positive
Allah maji rokon bayinsa ne ya Allah gamu gareka kai kadai ne gatanmu ya Allah ka kawo mana dauki da gaggawa 🙏🙏	positive
Baba uban marar uba Sai kayi takwas uban su zarah✊✊✊	positive
Mudai addu'ar'itace Allah yakawomana cigankasa👍	positive
Allah sarki rayuwa. Na tuna lokacin da wasu yan arewanmu tsaban son buhari idan kace “ALLAH YA ZABA MANA MAFI ALKHAIRI” sai kaji mutum yayi wuf yacema “AI BUHARIN SHINE ALKHAIRIN”, muyita istigfari 🤲🏽	positive
irin wanan rawa haka sarki😀😀	positive
Nidae naga sakeenah Babu Wanda aka bata ckin wannan kayataccen Shirin,Dan haka ashedawa sakeenah zaharadeen tambuwal Yana sonta 🤣I Love sakeenah wujiga wujiga malam	positive
Allah, sarki ‘yan uwan mu kuyi hakuri Da Sannu zasu gani ko din suwayi a wajan Allah🙏🏾🙏🏾	positive
Anemawa barayin Sana’a mana aga ko zasu kara sata 😎	positive
stay bless rahama .✌✌	positive
Innalillahi Wa’inna Ilaihi Raji’un. Allah Ya Jikan sa da Rahma, Allah Yasa Aljannah Firdaus ce makomar sa. Ameen Yaa Rabbal Alamein. 💔😭	positive
Innalillahi Ya Allah kakayo mana zanman lfy a kasarmu 🇳🇬😔🙏	positive
Allah ya kiyaye mana gandun naira 😆😂🙌	positive
Ya kamata tun farko a rinka bin dokoki na bude makaranta,Amma saboda sakaci na gwamnati,da wayanda abun ya Shafa se a kyale mutum ya bude ya yada abunda ze Zama masifa ga Al imma😟	positive
Ina tayata murna ta lashe gasar snapchat🤣🤣	positive
Amurkawa kena ina kuma ga yan Nigeria 🇳🇬 Allah ya kyauta	positive
Subhanallah allah kakawumana wanan balai in dai wai su suki africa ta kari ne ni indo 😭 😭 😭	positive
Ameen fitaccen director 🙏🙏🙏	positive
A dalilin biyyayya dana yiwa mahaufiyata nasamu aikin kuma nasamu MATAR Aure 😂😂😂😂😂	positive
To Allah yayi mana magani🙏	positive
Allah ya kiyaye wannan ba fata bane.😒 Da yardar Allah hakan bazai faru damu a Nigeria ba👈 Allah muke roko ya yaye mana duk wata chunchin rayuwa da muke chiki.🙏🙏🙏😭😭😭😭	positive
Falalu Allah yakara basira😂😂😂	positive
Love yah Sadau.😚😚😚😚😚😚😚	positive
Kaji maganar Hankali✊	positive
Rahama Sadau I love u gal ❤️	positive
Allah yakara tsaremu da imaninmu🤲🙏	positive
Allah ya jikan hajiya baki abun magana😊	positive
Allah ya ƙara taimakon sojojin Najeriya a kan yaƙi da ta'addanci 🙏🙏🙏	positive
Allah ya kyauta ya kawo mana karshen wannan tashin tashinar a africa 🌍 bakidaya	positive
Kudi ya deserving Kirari.😂	positive
Allah yakaramaka lpy the king 👑👑👑 i saluted you	positive
Allah sarki 😭 Muhammad buhari wlh ina tausaya maka hakkin dan Adam akan Allah ya yafe maka 🙏 ysa sauran Allah al'umma suma su yafe maka 🙏 🙏	positive
Allahu'akbar Allah yajikan magabatanmu, wani abu sai kasata Nigeria, TALAKA yayi kuka amma bawanda zaice mishi meyasameshi dazarar Hamshakin gwamnati ko Atajiri yayi Dariya sai A tambayeshi meke damunka. Allah sarki TALAKA Allah yabi maka hakkinka😭😭😭	positive
Allah y jiqanta, mu kuma idan namu tazo Allah y sa mucika d imani🙏	positive
Ameen!😊 Malan Aminu, Allah ya Kara basira	positive
Kayi mun daidai baba ganduje 👍	positive
Madallah da samun masu kishin kasa wajen son ganin anyi mulkin gaskia da adalci irinka👏 Allah yakara yimaka jagora	positive
Allah ya tabbatar da alkhairy ya nuna mana na yan baya🤩🤩🤩	positive
Ibada cikin jamaa 🙏 da kuma kasuwanci	positive
Thank you .kallon labarina yanxu na fara. #SecureNorth ✊🏻✊🏻	positive
Ga mari ga tsinka jaka kenan!🤓 Allah ya bashi lafiya Allah kuma ya fidda ƴan baya. Amin.	positive
Allah mun tuba ka yafemu 😭😭😭	positive
Innalillahi wa inna ilaihir raji’un Allah ya amshi shahadar su🤲🏽	positive
Allah kafimu sanin abunda yafizamamana mafi alkairi Allah ka zabamana yah ALLAH 🤲🤲🤲	positive
Allah ya bawa masu ita sauqi, mu da bamuda ita Allah ya kiyaye mu.🙏	positive
Wannan shine maganar gaskiya barkanku da safiya ♥️❤️🥰	positive
Aslm 🙌 madame fatima da fatan anwini lfy gaskiya Mouna jindadin Chirin akuchi darufi allah ya kara basira sunana Hassan😄	positive
Muna godiya ga Allah da ya bamu shugaba Wanda yasan daraja en kasa🙏🇳🇪👍	positive
Kaji maza Inshallah boko haram ta kusa Zama tarihi a Nigeria 🙏	positive
Uba me dadi 😍	positive
ALHAMDULILLAH. Sanusi Jikan Sanusi ✅ Sarki Jikan Sarki ✅ Khalipha Jikan Khalipha ✅ ALLAH ya jibanci lamuranka gaba daya bijaahi صلى الله عليه وآله وصحبه وسلم…	positive
Allah cika miki buri🙏🏻	positive
🤔. Kayi kokari domin mun ‘yan kallo muke da godia irin nishadin da ya samar. Kudin Alhaji #Badamasi ! Amma maganar #AS yau zatai amfani “kudai kubi dunia a sannu” kuma ya shirya tasa ki-ti-mir-mirar.💪💚✌️	positive
Toh Allah yasa muji alheri🤲🏽	positive
Inasan masara ko banci kanshin ma ya isheni😁😁	positive
Uhum 🤔! Tau ALLAH shi sauwaka	positive
Yarinyan Kirki ce! 😃😜	positive
Allah yaji kansu da rahma. muda muke kan hanya Allah ka sauke mu lafiya🥺🙏🏽	positive
Allah ya ba masu son yi a Nigeria 🇳🇬 sa’a	positive
Gaskiya nazifi duniya ne wlh💪	positive
Allah ya kawo mana saukin wanga lamari 😱	positive
Allah yakarba mana, ibadunmu🙏	positive
Ni dariya ma ta bani. independent woman buh you're doing all this just because you were refused money😒 Allah ya kyauta	positive
innalillahi wa Inna'elaihirraji'un 😡😡😢😢😢 Maganar Allah fah gsky ce. Allah yace a kiyayi addu'ar wanda aka zalinta kuma Maganar Allah dayace wlh.	positive
Woow very nice pic Rahma yayi miki kyau sosai! May Allah bring soo much customers💄	positive
Tafi dai majidadin London Hakimin England galadiman Paris.wanban America Sarkin Dawakin Russia. Lapia Uban africa baban Marroco Allah yaqara lapia Falakin Saudia. Jarman Dubaii🔊🔉	positive
Innalillahi wa innailaihi rajiun 😭😭 Allah ya jiqan su da rahama #SecureNorth	positive
Innalillahi wa inna ilaihi rajiun Hakika dole musulmai musani mu shirya bada dukkan gudumawar da zamuba Allah da addininsa Kada mu mutu yan asara😭😭😭😭😭	positive
Ahh, lallai kakar su ta yanke saaqaa 🤾	positive
Lol😃😃😃😃Meye hadin bandits din zamfara da boda, sannan tun kamin a rufe boda gwamna matawalle yayi bakin kokarin sa wajen kawo zaman lapia a jahar zamfara	positive
am happy for u . Congratulations 🎉 sai munzo biki. sannan kuma ka maida sunan akan profile info dinka.	positive
Aunty Rahama, kunyi kyau, Sai kace an baka biro ka zana kanka.​ You guys look soo beautiful, so Ma Shaa Allah. Allah ya karo arziki mai anfani. 😍😍😍👌👌	positive
Allah kiyaye hanya ummah tagaida Aisha😅🤣😅	positive
Soja marmari daga nesa soja ga wuta ga yaki, bindiga bata teremaka yaki,mai zuciya uban gidan Zaki soja aljanin mougou mai tada hankalin mai lefi soja namiji a daji mazan ne ke daji nagari na daji😌 in banda aykin soja wa zaya tarbi fada ba fachi sey soja	positive
congratulations, more wins to you dear. Allah ya sanya Albarka a neman da akeyi ya kuma sa a mori abun da aka samu. 🙏💪💪	positive
Gaskiya mahmud bai kamata ya mayar da halaccin da sumayya tayi mashi da haka ba, Amma ita ‘yal banzar ta samu wanda ke sonta tsakani da Allah da yadda shi shys naji dadin abinda mahmud yayi mata, Allah ya basu zaman lafiya shida Laila. Ita kuma Allah ya bata lafiya next episode😂	positive
Well done . Kudos to u guys 😊Aiki na kyau	positive
Allah yatsare mana imaninmu 🙏🏻	positive
Allah ya ja kwana my mentor! Ya bada lafiya basira cikin aminci🙌🏽	positive
