tweet	label
بزاف قاع	neutral
(إن شاء الله 😊🥀)وعلاه راك تضحك🙄🙂😭	positive
معباليش وعلاه اكثر الناس لي نحبهم هم لي يقولوا مفمتش في ليكومنتار في التيك التوك 😭❤️\ud🔥	positive
صباح الخير جدة\nصدقتي والله ،ساعات نقول وعلاه مانتلاقاوش بالمثاليين هادو فالعالم الواقعي	positive
والديها وخوها وعلاه يحرموها مسكينة 😁	positive
متعودة عليهم وماقدروليش وعلاه منعرف 😂😂😂	positive
وعلاه زعماا وت روعة 🙂🙂🙂 حنين بالبزااف	positive
بعيد شر وعلاه وعلاه	positive
هه وعلاه خيرتنا حنا 🙄\nاللطف ان شاء الله بردا وسلاما \nوزيد اوموا قول رتل الجلفة البرج المدية .	positive
وعلاه هربت قبل ماتطفى النارأحناكناثم في القالة ماخرجناش حتى طفاوها وخرجنا وقت المغرب والحمد لله ولاحو…	positive
الحمد الله جاء واحد قال الحقيقة للاسف احنا في عنابة مناش عارفين وعلاه الدولة مهمشتنا بهذي الطريقة حتي…	positive
وعلاه اسيدي \nبن سبعيني افضل ظهير ايسر في افريقيا \Ufae	positive
وعلاه ما يستعملوش الجير كما بكري؟ سهلة و مشي غالية.	positive
وعلاه ماديرش ابوني و تفرحني	positive
يامول الصفحة وعلاه ماديرش تغريدة فيها اعانة من جميع الولايات يعونونة راه شي لا اله الا الله رانا جزا…	positive
وعلاه مازل الخير في امة العربي البشير احسني نيتك ترزقي عليها	positive
وعلاه يندمو مع كاسيميرو جابو بيه دوري الأبطال ويجيب بدراهم برناردو سيلفا المهم الدراهم داخلة خارجة ما…	positive
والله نضحك هذا مكان \nأصلا مكانش من الأساس\n وعلاه صعيبة بالعكس أنا اطيب مما تتصور	positive
وعلاه ياخويا واش درتلك 😂😂💔	positive
والله يضحكوني الاغاني تع الوقت هذا هه فاتت سيارة مداير الغناء صوت عالي و الأغنية وش تقول والله زوج كلمات حتى ال…	positive
انشاء الله وعلاه لا هه	positive
وعلاه كاين ياعائشة ربي يديمك معنا أخت معززة مكرمة	positive
😲😲 ان شاء الله وعلاه لا 🤣🤣 تفكريني بوزارة 😁😁	positive
مام صوتها فالاغاني شباب وفاللايف يكون شباب كثر روحي شوفي المتدربين ماكاش لي يجب النبرةنتاعها	positive
ولابد هه ماكاش الهربة هه	positive
👏 ماكاش حاجة تجي من العدم، في تاريخ الانسانية البشر يتأثروا ببعضهم البعض، \nمثل المعمار الاسلامي اللي في الح…	positive
مليح مليح ،،، حتى أنا حبستهم مدة عام و زيادة مي دروك وليت نشربهم خطرة على خطرة ، ماكاش كيما الماء سيرتو الصباح على الريق	positive
ماكاش منها وكان امنيتك راني نقولك اعرضني نجي انا	positive
😔😔😔😔😔 \nماكاش واحدة نعاملو بحنية قد قطي كل زوج دورات نعنقو نبوسو 🥰	positive
الصيف هذا حوست بزاف،.\nماكاش بلاصة في دارنا مارقدتش فيها	positive
شرفي من بجاية: شعار ""ماكاش الفوط"" موقف سلمي وديمقراطي ونحن كلنا أمازيغ\nالتفاصيل:	positive
ما شفتيش المقروط نتاعها والغريبية واش نقولك ماكاش كيفهم في المجرة ،نورمالمون كانو ينجبدو…	positive
شكرا لالة ! من غير العدالة الضريبية ماكاش حلول	positive
هادي ماكاش لي مادارهاش وهو صغير ❤️\ud🔥🙂	positive
هه الله يعينها المسكينة\nماكاش حل	positive
السياح تاع تونس اغلبهم جزايريين وليبين وكما قلتي حنا الي حلينا ليهم العين بلادنا ماكاش خير منها…	positive
أنا جامي نشكي مالفوطوكوبي تاع حاجة بيومتريك، لأن البديل ""ماكاش الريزو مانقدرش نتأكد مالمعلومات""\nThe horror	positive
مدامو موحد بالله ماكاش لي علابالو علاقتو كيفاه مع ربي \nماتكفروش الناس كيما تحبو\nالله يهديك	positive
RT يا حبيبي ماكاش لي ما يحبش بلادو الجزائر على العين…	positive
غير جيجل ما يقدروش يشوهوها، ولاية محافظة تاع الحرمة ، واحد ما يدنى ليك في أي وقت تخرج ولا تدخل بكل أما…	positive
والله شيء يوقف المخ . علاش ناس كيف هكم ،اعجميون غالبا ، حين يعتنقون الاسلام يتقنون معاليمه ويحققون ال…	positive
وضوح الشمس فنهار جميل واضح وباين.وعلاش يكذبنني علاش!😆	positive
لا عليك حبيبتي وعلاش غاتعصبي؟الخير داروليها الله.\nبالعكس،الحمد لله،ربما الله مخبي ليها كنوز من النعم❤	positive
وعلاش ماتغديتش خويا	positive
قبل ما تخرج من حياة اي انسان قولو السبة وفهمو علاش. متروحش وتخلي أسئلة بزاف فراسو حتى واحد مايستاهل يبات ليل كامل…	positive
وعلاش تغبني في روحك	positive
العمرة ساعتين والحج يوم واحد، تروح الصباح ترجع العشية\nوعلاش لا الأستاذة ممكن تساهم بأفكارها\nترقبي التغيير الحكومي ا…	positive
العمرة ساعتين والحج يوم واحد، تروح الصباح ترجع العشية\nوعلاش لا الأستاذة ممكن تساهم بأفكارها\nترقبي التغيير الحكومي ا…	positive
على سلامتك أختي الكريمة ان شاء الله تكون بخير مرحبا بيك صباح الخير	positive
مرحبا بيك وان شاء الله ربي يلاقينا	positive
مزية استرجعت حسابك مرحبا بيك صديقي	positive
هه ياي كون حتى زوج توأم نورمال المهم نشوفهم\nوالله مرحبا بيك راك على عيني وراسي و قليل	positive
لا فرق في العنصرية بين قهوي يطلق على العربي أو بلغاري يطلق على القبايلي … و كلاهما مصطلحين خبيثين و نفس المخبر من يروج لهما	positive
مصطلح ""قهوي"" هو مصطلح عنصري و معناه اللون البني. وهو إشارة إلى العرب باعتبارهم بشرتهم سمراء. كل شخص يستعمله بقصد…	positive
القهوي هو الإنسان الذي يصف غيره بها \nواحد لابس لباس متواضع قهوي\nواحد من خارج الولاية قهوي \nواحد يسكن…	positive
بركاو من التخلاط وشي هاذ المصطلحات الغريبة قهوي روجي وردي موفي. سميو الأشخاص بأسمائها وحطو الأمور في نصابها حبسونا هاذ لهبال.	positive
كيف تحكي على عالم بأنه قهوي.ان انت من أتى بهذه المقارنة كارثة و نشرها اكبر خطأ	positive
يا اخي العزيز، انا والله ما كنت حاب نحط هذ المنشور، وما نحب نتسبب في مشكل ا…	positive
ماشاء الله تبارك الله استاذنا الفاضل والشيخ الكبير لي معاك انا قهوي وافتخر	positive
ساعة وانا نقلب في الصفحات.\nأيا.هذا وين فهمت كلمة: ""قهوي. 🤔 إضافة كبيرة ونوعية في علم terminologie يا جدك واحنا ل…	positive
لا فرق في العنصرية بين قهوي يطلق على العربي أو بلغاري يطلق على القبايلي … و كلاهما مصطلحين خبيثين و نفس المخبر من يروج لهما	positive
رانا في نفس الخط\nونكره جدا كلمة قهوي\nونكره تصوار ناس فالبحر باه يضحكو بيهم\nونكره بزااف الجهوية تاع الهم	positive
لي يحبك صح يعرف وقتاش l""anniversaire تاعك 😌✅	positive
وقتاش تكملو الديوان ؟ ❤️❤️❤️	positive
رحلة ممتعة اووف وقتاش نعاودوها	positive
من وقتاش رجعت الجزاير عزيزة هاك	positive
😍😍😍 وقتاش يتحقق هذا الحلم 🙏	positive
أجمل شيء 🧡 وصغار وقتاش يجيبهم 😂😂👌	positive
من وقتاش اصبحت حنين وتصبح	positive
وقتاش ينقصو من الاسعار	positive
الأصدقاء يفرحو وقتاش تجي الفرصة باش يخرجو مع بعض\nصحابي :	positive
أنا أسهل بنادم تقدر تخرجت من حياتك . ما نسقسيك علاش لا وقتاش ولا كيفاش 😂😂🖕	positive
وقتاش يكون التغيير ان شاء الله في صالح الشعب	positive
صباح النور \nنشوفو وقتاش انحبسو انا وياك 😆	positive
انا من متابعك نستنا وقتاش نلق فرصة ندردش معاك	positive
الجزائر جنة 😍🇩🇿 وقتاش تلحقينا 😅	positive
انا نحب الجنوب فالربيع منعرف الناس وقتاش تحبو بصح انا الرلايات الداخلية و الجنوب عشقي فالربيع نحس راحة نفسية	positive
ياخو والله صح انا كي يقولو نلعبو ماتش نتحمس و نريح نستنا وقتاش نروح نلعب	positive
بصح وقتاش نلقو حقل به مليار برميل و نولو اغنياء	positive
واحد الاتيكيت فناس شركة بريطانية واعرة دايرين سياسة الى بغى يعيط ليك واحد خدام فيها واخا يكون صديق يسيفط…	positive
قولت نحاول ما قولتش وقتاش 😂😂😂	positive
الله يسلمك رؤوف. وقتاش المرواح؟	positive
من بين أحسن اللاعبين لي شفت فالواحد على واحد هو محرز، يشرب معاك قهيوة و يقدر يخبط ليك راسك مع الأرض بلعبة دارها آلا…	positive
مرحبا بيك في العائلة	positive
مرحبا بيك فالشلة	positive
قولونا وقتاش النهائي يرحم والديكم	positive
الحمد لله العلاقات الاجتماعية عندنا في أقصى درجاتها ،😂في بلادنا الجار علابالو بيك وقتاش تدخل للدار ووقتاش تخرج، وقت…	positive
مرحبا بيك خويا	positive
ماشاء الله عليكم نسال الله لكم الرزق الحلال الطيب المبارك و الذرية الصالحة و رضاء الوالدين .و بصفت…	positive
وقتاش. العرس.متبرع.بكرهبتي. نوصلك ألا حد دار عريسك.🤣🤣🤣🤣	positive
وعليكم سلام مرحبا بيك طولتي يابناة الناس 🙄😒	positive
مرحبا بيك في اي وقت	positive
الا الإدارة لي نخدم فيها مرحبا بيك	positive
انا نسكن في بجاية مرحبا بيك	positive
الله يحفظك سفيان على بالي وليدها و اذا جيت لتيارت مرحبا بيك	positive
ان شاء الله خويا مرحبا بيك	positive
مرحبا بيك النور في طلتك أميرة تسلمي ❤	positive
مرحبا بيك وتشرفنا بيك\n🤍	positive
انا متمنية نروحلها تمنراست وانتي مرحبا بيك عندنا هه\nمساء الفل صباح	positive
مرحبا والف مرحبا ببنت بلادي وشرف لي وشكرا على كلامك الطيب والله اثر في. ربي يحفظك ويرعاك والله يكبر بيك، وهدا واجبي…	positive
مرحبا بيك في ادرار (الجزائر)	positive
مرحبا بيك صح اعشاك شهية طيبة	positive
مرحبا بيك من جيجيل هه \nراني ضيفة عندكم \nقلي اسم البحر ها برك تعيش	positive
خيار الناس انت معليش راكي معروضة مرحبا بيك خديجة	positive
مساء الخير مرحبا بيك في الغرب الجزائري ولاية غليزان	positive
مرحبا بيك ختي سارة نديرلك رشتة الله الله	positive
ااه يتسما جديدة في دزاير💗💗💗 مرحبا بيك في بلادك ان شاء الله ما يخصك والو🤍	positive
هناك إرتباط وثيق بين نظافة الألسنة وطهارة القلوب وحكمة العقول 😔\n✍️الماكرة\nصباحكم ود ورحمة\nطوحشتكووم\n#أني_جيت…	positive
☺️👌🏼قال لك القهوة يدين وتصلح حسب نية الإنسان خاطر القهوة شريفة. مرحبا بيك حللت أهلا ونزلت سهلا❥ڰ	positive
مرحبا بيك. يتوحشك الخير حبوبة❤️	positive
نيشان ، شكرا على التعليق خويا✌🏾🙏🏾🤍	positive
😂😂😂😂 \nراهي كتبتها نيشان met صاي راهي قابلته \n meet معنتها دروك	positive
مقولتيلناش بلي بنت سيبدي الهواري هه مشاء الله عليك نيشان	positive
هي نيشان 🤎🤎	positive
السعادة الزوجية أسهل ما يمكن ان يصل إليه الإنسان\nبرك امشي نيشان مع الآخر.	positive
عارفة 😂 انا ايلا توحشت شيحد كنقولها نيشان \nدرت هاد التويت حيث فالمحيط ديالي ماكيقلوهاش كيقولو ليا…	positive
نيشان الحق افضل من النفاق	positive
نيشان ، يكون دور الزوجة البيت هو ماشي تقليل من قيمة الزوجة على الإطلاق واش عرفتي شناهي تربي طفل(ة) و…	positive
نيشان خويا، الله يفرّج على كل مومن	positive
تعوم في البحر راك تفوسختي نيشان ومنها تشد لوين ذهبي جميل	positive
تعوم في البحر راك تفوسختي نيشان ومنها تشد لوين ذهبي جميل	positive
كل واحد و المبنى ديالو نيشان	positive
😂😂نيشان وكي جات جات	positive
نيشان خويا محمد	positive
هو نيشان 😂\nعلى سلامتك خدوج هادي غيبة	positive
روح راك نيشان	positive
والله نيشان	positive
واه نيشان والله الا عندك الصح 👍🏻	positive
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجة نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من…	positive
😂😂😂😂😂😂\nشكرا صحيبي ربي يهنيك \n\nباين لقيت كاش فانوس قالك إتمنى لصاحبك حاجة ت…	positive
😅😅😅😅وريلنا كاش حاجة شابة فوطو من الطبيعة ولا منطقة سياحية كل خطرة توريلنا غير يدك هه شفناها خلاص مزحة فقط…	positive
الله يرحمو ويجعل مثواه الجنه يارب العالمين 🙏🙏🙏\nعلابالك المشكلة \nكون تحاكم المجرمين تم تم تقول…	positive
جامي نضحك على كاش حاجة بصح نشوف واحد يضحك يضحكي منعرف علاش 😭😂	positive
نيشان ونشدو حتى طريق المطار مالو يخلعنا😂😂	positive
كول واعر يا ختي سلمى جبتيه في الشبكة نيشان 👌👌👌👌	positive
الله يبارك دقة عالية فالكانون نيشان 🤭\nأمسيتك طيبة ولد ما ❤️🇩🇿	positive
الي يتمشى نيشان مع ربي ما يصرالهش هاك\nبالعكس ربي دايما يبارك في الحاجة الحلالية و لي كون في عون خوه	positive
يسلمك مرحبا بيك وناس تلمسان 🌹	positive
مرحبا بيهم في جامعة تلمسان 😅	positive
جميلة جدا شواطئ تلمسان "" تسكاله""	positive
السلام عليكم أصدقائي و أحبتي في شحال مشفتكمش و مهدرتش معاكم 🥰❤️ توحشتكم بزاف 🥰\nلبنات لي نعرفهم رسلولي الفايس تاعكم…	positive
عليكم السلام ورحمة الله وبركاته\nنموت عليها راهى قريب مابقاش بزاف	positive
صباح النور والسرور ⚘\nوبونجور عليكم توجور ☕\nبالعسل والكونفيتور\Ufc\nنحبو بزاف دقلة نور 🌴\nولا داعي يا إسحاق للياجور😁	positive
روعة بما كان \nرحم الله عبدا من عمل عملاً فاتقنه \nالله يعطيهم الصحة 😍💪	positive
الله يعطيهم الصحه والعافيه يارب العالمين	positive
نو نو ختيتو كرامتي فوق كل الحب \nشكون ما يبغني ما نبغية \nما نكسرو قاع pont. 💪	positive
من العادات الجميلة بولاية #سطيف، هو اخراج مأدبة غداء الى الشارع، ليأكل منها من يمر امامك، و غالبا تكون البربوشة ب…	positive
صباح الخير من سطيف العالي	positive
سطيف العالي👍من أصلكم الطيب. شكراً 🌿🕊️	positive
😍😍😍😍😍😍😍 صعيبة يا راضية خاطيني تبارك الله عليك يا بنت سطيف شاطرة	positive
شاب من وهران. أقل ما يقال عليه. أنه إنسان مبدع.\nالله يبارك.🇩🇿🇩🇿🇩🇿💚💚💚💚😅	positive
😍😍\nوهران الناس الزاهية\nخيار الناس🤗	positive
صح عيدك ينعاد عليك وعلى أهلك بالصحة والعافية وتقبل الله منا ومنكم صالح الأعمال \nحسبتها حاجة اخرى\nمن وهران ،اي ارواحي مرحبا بيك	positive
كسكس بالعصبان مع مرق أبيض ولاية جيجل ❤️😘	positive
الفطاير في جيجل\nعيدك مبارك ينعاد عليك بخير وصحة وسلامة	positive
عندنا فيلا باالملايير في وسط جيجل بعرقنا وعرق مهنة الماصو لتحكي عليه ونزيدلك فيلا…	positive
مقطع صغير لكنه رائع\nمن تصويري هذا العام \n👇👇👇👇\nولاية جيجل بالجزائر	positive
الحمد لله و أخيرا رايحين يديرو عفسة في جيجل\n ولاية همشوها تهميش كبير و هي جوهرة الشرق، من الأجمل على خط الساحلي للجزائر 🇩🇿❤️	positive
امم باهية والصورة على اليسار من جيجل خلاف ؟	positive
اقسم لك بالله بشبر من ولايتي فقط جيجل ما نبدلها	positive
مراكش غالط جيجل	positive
مكان هايل هاذا رحت ليه ماشاء الله جيجل جميلة فعلا اكيد نقبل انا هه	positive
الواجهة البحرية بومارشي - جيجل 💚\n#elyaatourism	positive
😂😂😂😂😂\n\nيعومو بزاف في جيجل و القل بالاك الماء تاع ذيك الجهة هو السبة .	positive
كل عام وبلادي بألف خير 🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿 \nالمجد والخلود لشهدائنا الأبرار \nتحيا #الجزائر 🇩🇿 \n#الجزائر__سنة_استقلال…	positive
خطيك من القيل و القال ، هذه نصيحة لك من اخ جزائري كيفك ، لا وجود لشيء اسمه سبورة سحرية	positive
الشاوية خيار الناس \nمي والله منعرف حرف ولا كلمة من لهجة تاعهم هه	positive
ناس سكيكدة خيار الناس	positive
سطايفية خيار الناس	positive
ماشاء الله تبارك الرحمن\nخيار الناس	positive
والنعم خيار الناس انتم اخي اسحاق	positive
منيش نزوخ عليكم مي خالي مشي غامل	positive
اللهم آمين يارب 🤲\nايه قاتلي ختي واقيل من بحر ولاكليم	positive
صحابي نهار كامل يشكو معندهمش الزهر \nواقيل نساو بلي عندهم أنا	positive
صباح النور والسرور 🌼💓💐\nواقيل راه هكذاك راح نرجع 🤣🤣🤣🤣🤣🤣	positive
هاذو واقيل من الاول وليس ملخر😎	positive
مسلخير وحنا زعما معريفة قديمة	positive
شكرا يادكتورة. اصلا نحن ماعندنا بحر. هه \nقصدك انديروها. زعما. 😎	positive
زعما كل بنادم غدار شكون لمليح في دنيا هذه	positive
لاه انت ماعجبكش زعما	positive
والله اخويا الى من نيتو،واقيلا موضي كاع وغادي يصلي	positive
واقيلا وصلنا k و حبسنا ها زيدو كملوها k .\nإنشاء الله تكبر العائلة باه نقدرو نديرو محتوى أفضل.	positive
القمر يبان وحدو 😍😍😍\nحوست عليك ما جبرتكش تا جيتي وحدك \nواقيلا سينيال	positive
هادشي واقيلا من قبل ما نعرفك 😂😭	positive
واقيلا يلا حنا بزاف هه ❤️❤️✌🏻	positive
مش موالفة نهز حتى واحد غير هذي غاضتني مقابلة الشمس 💔\nواش راكي واش حوالك يا الزينة 🥰	positive
والله نعزك على هادي غاضتني	positive
تعلمت بلي ماشي كل خسارة تبكي عليها كاين ناس خسارتهم فايدة ليك ممكن مع الاول تقول معزتهم كبيرة عندي علاه وصل بينا ال…	positive
نضيفوها اليوم معليش تستاهل امبعد تحكي لنا عن الادب الروسي	positive
حرية تعبير رانا في بلاد الديمقراطية لا لا .هو حر ونحن كجزائريين نستقبل الناس المحترمين ولي يحبونا من…	positive
كان علابالي ليفربول راح تهيج الماتش هذا 🔥 فخليت أرنولد هاو ماركا في انتظار صلاح يماركي + مدايرو كابيتان	positive
يااه والله ما علابالي عطلة سعيدة و ترجع بالسلامة. ديني معاك حطني في فاليزا 😌🤭	positive
سألت زوجة زوجها. وين كنت ؟ قالها ماتخافيش انا حاج بيت ربي مانديرش لحرام \nقاتله علابالي راني خايفة من الحلال 🤣🤣🤣	positive
اهليين بيك السي عاشوور 😂😂😂\nياودي علابالي لحباب يعرفو بعضاهم 🤭🤭🤭	positive
صباح النور \nعلابالي بصح كما هاك طريق المحمدية معسكر مشيتها ولا لا	positive
حمدلله بصح ماكانش علابالي بلي يدير هكذاك كنت نحوس نشربوو مزيا قولتيلي	positive
انا ندير لي عليا الله غالب كي نشوف لعوج ننطق .برغم علابالي اغلبهم مش همه الامر	positive
علابالي بصح داير شويا النية	positive
شكرا على المعلومة ما كنتش علابالي	positive
شفت بأه مرة وحدخرا ما تاكل اليد الي تعاون فيك. علابالي الجزائر قلبها حنين و راح تعاونهم	positive
ايه علابالي , اما لي قدر مايراطيش حتى ولو صفحة كيف قلت او يقرى واش يحفظ ( سور . ايات )	positive
الثقة بالحب اني نغيب عليك ونرقد\nوانا علابالي بلي ماراح دير حتى ❤️\ud🩹\nحاجة تخذلني ورا قلبي حتى لوكان\nيمدولك الدنيا كاملة. 💔🥺🥀	positive
علابالي سايري بالعقل متقلقيش هذي هي المواقع اعرف كيف تمشي 🤗😂😂😂😂	positive
هه واه لازم الإنسان مايتغيرش و مايتبدلش بزاف ناس تبدلو كانو معانا هه الله غالب الغربال بدا…	positive
😂😂 علابالي نعرفك	positive
علابالي بلي فهمت مليح. و قاع رانا فاهمين لكن لا نناقض بعضنا	positive
علابالي ربي يحفظك 🎩\nسوسبانس لآخر دقيقة 🤣🤣🤣	positive
انا كنت علابالي	positive
علابالي علابالي 😅😂😂\nربي يحفظك حبيبتي 🥰😘❤️	positive
علابالي ما فهمتنيش علاذيك وضحتلك هواري 😂😂😂😂😂😂	positive
اعطينا اخر اخبار مواقف الاتحاد الاوربي واسبانيا علابالي انت فوور.	positive
ربي يحفظك ختيتو علابالي ما تقصريش ♥️	positive
علابالي لازم الخروج يكون بقوة ما عندهم ما يديروا	positive
هه علابالي قلبك صافي	positive
مزال مبديتش 😂😂😂✌🏻✌🏻✌🏻 علابالي ملف حافل بسلامتي هه	positive
هه علابالي غير انت لي تقول لاا هه	positive
😊 علابالي	positive
علابالي هذا الفيديو يعجبك🤣🤣🤣\n	positive
ياحسراه علابالي بلي حبيبتي زيتونة جامي تروح رحلة بلا بيا تكون وجدتلي بلاصة مع اللولين😍😭😭😭😭	positive
نقول كلمة حق\nاستاذة اصغر طفل في عايلتي في نهاية السنة وصاتهم قاتلهم خبوا ادواتكم من محفظة و مقلمة و غلا…	positive
انا لست بساحر بصح علابالي راك قاعد دك و خاصك دراهم\Ufaf	positive
علابالي قبل الاتفاقيات ف الاسلام لا يجوز حتى نبش قبور النصارى \nانا نتكلم على ناس ل زادت فيها هم…	positive
هه ايه علابالي بيها يا ذيب هه	positive
هه علابالي بلي عينك مش حارة 😏😊😌😌	positive
هذا وين علابالي 😂😂😂😂	positive
هذا هو معنى: في كل الظروف 💪🏻 علابالي قليل لي يفهمها \n تحية كبيرة لجيشنا الوطني الشعبي\n🇩🇿\Ufae	positive
علابالي شدة و تزول ، بصح ثقيلة و الله	positive
RT هاو جاي #ماكرون \nايه علابالي\nياك عندكم حايك\nايه كاين و سربيناهم \nأيا مليح هكا تحمرولي وجهي☺️☺️ قدام ماكرون\nنتوما الر…	positive
هاو جاي #ماكرون \nايه علابالي\nياك عندكم حايك\nايه كاين و سربيناهم \nأيا مليح هكا تحمرولي وجهي☺️☺️ قدام ماكرون\nنتو…	positive
اختي حرة و نص علابالي 😉😅	positive
صح ديما نضاربو و ديما نجرحو بعضانا و صح خطرات نزعف منك و منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي…	positive
ياربيي 😭😭😭ت تهبل سطيف تأمنو بالله اول مرة نشوفها هكذا \nمكانش علابالي بلي هي شابة قدنهاك 😭😭😭\nتقول بلاصة اوروبية ا…	positive
اختي حنا هنا ندعموك بكل شيء نخلوك تقعدى معانا في تويتر وتضحكي تاني علابالي فيه كثير مراض ومغرورين في ت…	positive
علابالي كاين منهم بزاف يلا كتروا ,. ركزي على الي بحبوكم راهم % من الجزائر	positive
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭علابالي شابة 😭	positive
علابالي كاين وكابن أنت من أعز الناس	positive
ماشفتوش قالولي مليح بصح مشي نوع ديالو علابالي بلي تحقيقات تحليلات نهبل وانا نفسر	positive
وي علابالي ربي ورحمتو \nواتي ماتقدرش تعاونيني يا اأيتها الأختالحنونة	positive
نعم اكيد آية علابالي	positive
ايه علابالي قوي كنت حابة منتخب أقوى 😂	positive
ان شاء الله ترجعي علابالي لك وحشة اتهلاي في روحك واحنا هنا وقت ما حبيت بسلامة بالاكي تبعدي بزاف 😏😅😅	positive
وي علابالى رحت للمغرب فوق هذا مرت خويا قديمة مغربية ولاد خويا مغاربة 😍	positive
علابالي وشفت من قريب ربي يهدي ما خلق ويشافي المرضى كامل	positive
وي نعمة التربية وما شاء الله .\nعلابالي راكي عليا هه🤣🤣🤣❤️	positive
انا تاني نستيه الطيب ناس ملاح علابالي ربي يحفظك 🤗	positive
علابالي اختي جازية 😘 والله نفس الشي راكي من اعز البنات عندي . ربي يهنيك و يسعدك و يطمن قلبك ❤	positive
علابالك كاسانو كي نشرت هذ التغريدة انت اول واحد جاء في بالي \nعلابالي راح تقول هكدا😂😂😂\nتوحشناك علاش ر…	positive
ايه علابالي وانا درته علاجال ربي باينة ماشي علاجال الرايح والجاي	positive
علابالي الله يهديهم و يلم شمل الأمة العربيه	positive
علابالي ربي يعيشهملك راح نقولك اشغل روحك بيهم ألعب معاهم بالاك تتحسن نفسيتك لولاد نعمة من عند ربي…	positive
👌🏻😂 علابالي تفهمني	positive
RT هذا هو معنى: في كل الظروف 💪🏻 علابالي قليل لي يفهمها \n تحية كبيرة لجيشنا الوطني الشعبي\n🇩🇿\Ufae	positive
علابالي رانا نضحكو برك 😄	positive
ياه ما كنتش علابالي. تشرفت بمعرفتك قريبتي	positive
لكن انت علابالك وانا علابالي بأنهم يعلمون ان هذا هو الحل ويعرفون كل الحلول\nلكن اقسم بالله العلي العظيم…	positive
كامل هكاك متخافش راني علابالي ماما تان كلش كلش غير خواتاتها 😂😂😂	positive
هه حتى هذي بنت بلادك هه بصح علابالي تحبها كيما انت سامبل و تشتي الخير للناس المهم نقولك تحب صورتك…	positive
ربي يحفظ العائلة الكريمة ويبارك فيهم \nعلابالي بكامل واش راك تقول وبعكم عملي نخرج بزاف بر…	positive
علابالي جزائرية ربي يحفظك 👌👌👌🇩🇿🇩🇿🇩🇿🇩🇿🥰	positive
علابالي بلي مرتك خير منها	positive
مسامح أخي علابالي بلي حنا دزيريين عندنا شوية تاع لافونز 🤣🤣	positive
هه مدام هدرت صافي علابالي واش عندي 😎\nاهدر واش حاب وماتخافش 😂😂🤭	positive
علابالي بروحي 😎😎😎	positive
ااه شكرا لأخ مكانش علابالي 💙🤍	positive
علابالي يحب يزعفني 😄	positive
عادي خويا اسحاق علابالي بلي مافهمتنيش\nمكان حتى مشكل	positive
😱 مكانش علابالي، الحمدلله نبهتيني قبل ما نغلط غلطتك 😁	positive
هه هه هذا وين كملت لماعن\nأنا علابالي بيه تاعي وحدي تأكدت اليوم 💪💪 يعرفني شاوية فحلة	positive
حمدان خويا علابالي بلي انت حنين ما تسمحش فيا تشريلي وتبعثهم	positive
علابالي خالد علابالي ربي يحفظك ان شاء الله و يعطيك ما يتمنى قلبك ان شاء الله	positive
خاطيك علابالي 🕊️	positive
اك ناايس😂، ماعلاباليش واش نرد🗿\nليلة سعيدة	positive
ماعلاباليش مي اول كلمة جات في راسي ،المهم ليلة سعيدة	positive
فكرتيني حلمت بن زيما مرض وجابو بلايلي يلعب فبلاصتو فالريال ماعلاباليش كفاه يلعب فبلاصتو ماتسقسينيش الم…	positive
اوو ماعلاباليش بصح راني مقمر على اليونايتد تربح 😂😂 قمة اليوم خصوصا تعليق بدراجي 😂	positive
تسمعي بكريستيانو و كاسيميرو لي عندهم أبطال . و فاران لي عندو \nما رانيش نزوخ عليك بصح أنا هو الكابيتان ديالهم\nال…	positive
RT هذه هي بنت تشکیکن بنت أغنى أغنياء الجزائر العاصمة كانوا نساء العاصمة يضربو بيها المثل فالجمال والحطة\n\nعليها لي تحب تزوخ يقو…	positive
روح شوف وين تزوخ هل تعلم أن الجزائر في عشرين سنة بنت أكتر من أربعة ملايين مسكن بما فيها الارياف مربو…	positive
RT ربي يرحم لي ماتو و يطفي النيران\nو تطفى معاها الفرفارة تاع واحد القوم\nتسمعهم يحكو في ليتسع تقول من أشد منا قوة\nو وقت الصح ش…	positive
و السبع زهرتو واعرة (الجزائر) تصبحون على خير فرجة ممتعة	positive
الصدارة للجزائر برك يا خو خو	positive
مش خسارة فيك يا خو.	positive
😂😂حتى الريجيم مزيان يا خو	positive
راهم عايشين غاية يا خو برك.	positive
ولاد لبلاد يا. خو هه	positive
الجزائر بقرة حلوب، ليس الا، القطب القوي لم تقلها حتى سنغفورة.النيف يا خو	positive
ربنا معاكم يا خو❤️	positive
يبارك فيك يا خو	positive
الحمد لله على سلامتك خويا فلاڨة، حطك فالكاجة لافرونشي 😅، انا راني نخاف نطلع، نقعد التحت برك، راني نڨصر يا خو، 👍	positive
تشوف روحك تستاهل خير من واش راك تدي؟ علاش زعما احكم أفعالك أقوالك تعاملك مع الناس لي تحبهم ثم الناس لي يحبوك كل واح…	positive
ونعم بك وباصلك يا خو شما	positive
شرعية يا خو النيف برك🤣🤣🤣	positive
