tweet	label
nana kasa na nsu asa😅😅😅	positive
k no de ybk ysika sm na nsisi so saa	positive
hmm sɛɛ wo sene wo yɔnko a ɔtan wo alhaji grusah ne monkusa mo bankye na yɛ bareɛ ɛnshe sɛ anka monnim ho a anka mo dua aporɔ	positive
wofa and please forgive me saa ɛfie no nnyɛ yɛ dea oasɛm ni hearts of oak🙆‍♂️	positive
mpaninfoo bu b bi s obi fa soro aa wode fa fm firi s adepa hy fam	positive
na mate sɛ ghanafoɔ ɛbɛyɛ yi bi ma ghc de aboa ama cathedral no sie	positive
wo ne alpha ne omega 🙏🙏	positive
rich uncle fa gh no kyɛ no cuzz krom ayɛ hye roff 😂😂😂	positive
kwame poku drop me amen by kwame eugene n so to	positive
success wo tiara s wodi queen elizabeth akyi miensa 🤣🤣🤣	positive
ei wo hyɛ hɔ	positive
oh chairman wayɛ fine paa o	positive
yɛn ankasa no yɛyɛ dɔm🇦🇹	positive
babiaa mekc no kwan wa nti metutu manamon asi yie fast fast	positive
ho yɛ fɛ paa ɛnnɛ nso yɛ no bdae happy birthday gurl🎊❤ nuff blessings ❤	positive
sɛ wo bɛyɛ sports enɛ anɔps ɔng anaa ɛyɛ anyumerɛ	positive
shy den na nyame by	positive
araba kraa aden gyai y life ma yn	positive
boys ɛnyɛ nyinaa fri geers😍	positive
s wo fa nasem na s wo nante nasem mu a bra ne mu y den na wani daso asa a by awurade by awurade by ama asi wo yie	positive
sika yɛ sika legitimate anaa blood ♥ 🔥🔥🔥	positive
ɔnyankopɔn apɔmuden mpaemuka kristo a ɔte me mu no ne ma apomuden ne daa hoɔden mu anidasoɔɔno ne mabrabɔ mu animonyam ɛnti nea kristo yɛ mame nyena yɛ me deame te na hoɔfɛ ne na nimonyam mu me da ne pɛpɛɛpɛyɛ adi wo kristo mu wo wiase yi mu animonyam nka awurade daa amen	positive
nyansa a ɛgu man wei trimu no err herh	positive
adanseɛ nti na aboa kraman odi ne yere wɔ abonten	positive
nti na nky na mua wo no ooh nyer bibiaa	positive
kumoo obiara boa adonko two fingers da mu a k 👊🏽👊🏽👊🏽	positive
wops wode kdi valentine 🧐 wode mate twa me wo account details	positive
yɜ yɜ dom yɜn nyɜ baako mmienu miensa yɜ yɜ dom wo kum apem apem beba yɜ yɜ dom aah wote kumerica yɜba aa yɜ yɜ dom yɜ yɜ dom 🔥🔥🔥 d a w u here we come ✊🏾	positive
messiah deɛ ɔnim bɔ o wodi agorɔ a ɔbɛyɛ wo pasaa	positive
susu pu wu tu wai na yn ni bi saa 🤣😂😂	positive
asɛm ba nya aboterɛ trust chairman ofosu ampofo to deliver victory 🤣🤣🤣	positive
prɛ to me nanso erh	positive
ws yde ghana ma afe baako na de y be national service	positive
asante kotoko🔥🔥🔥🔥🔥🔥wo kum apem again apem be ba	positive
masa woy bi na gyae me😂	positive
fa sika fuor nkoa na bisa wn sikasem invite jibril hans alien waddle despite cheddar thems na let them speak something different	positive
mpaninfoɔ se sɛ ɔsono tia afidie so a ɛnhwan rwanda ankasa ɛwɔ sɛ mekɔ bɔ me ho adwaa wɔ saa kuro no so waat akɔnɔ akɔnɔ nkoaa ~ sponsor me wate	positive
wonni problem wo nan nhia fuel oo 😂😂😂😂😂	positive
tumi bi a edi me diɛ sie bia no gyae me na kɔ men dwene obia ho me de me ti bɛgye frɛ me bosiako~ 💿	positive
wu nni sika wo si sobolo y healthy stay calm️s voice 🦩🦩🦩🦩	positive
eii enuanum nti ekaa kiti kiti kiti kiti anka ronaldo kɔɔ man city mpayin fuɔ kaasɛ nyankopɔn nnyɛ alatani a ɔmo mmoa ampa awurade yɛda wo ase a ɛnsa da	positive
borsu borsu y b wu nti y nda 😂	positive
gyai ayie se no na y oman no de woawuo de woawu na aka yenso	positive
masa ya ka aweɛ mfa agenda mba ha i beg	positive
sika y aboa herh aboa sika aboa sika naah	positive
sika no saŋ aa na ɔdɔ no ay beans stew sika no saŋ aa ɔb starte ap options nti wo nya kakra hw wo maame na wa suŋ ɔden 🔥 🔥	positive
burkina faso nso nyɛ bad oo anaa wompɛ 😁	positive
enka wo nso o bishop sen your wofase momo wai	positive
maame to wo bo koto h bie so	positive
adwuma no asi blacko to the world 🔥🔥❤️👑🌎	positive
stream abonten na mongyae kasa tenten 🔥🔥🔥🔥 asakaalife	positive
this life ankasa ebi takashi den small luck dabi dabi ebe ye yie saa na wat gutter mu	positive
wei nyinaa yɛ ewiase afɛfɛdeɛ 🤣🤣🤣	positive
tsww y d tuo y den twa akosua kumaa nu ma yn madam	positive
me nsa ho nwii na woka yi mano ho nwii na woka yi mabodwes na woka yi me lala nwii de woby den 🎶	positive
twa selfie me twa bitters	positive
😂😂😂😂 bro me see aha y kwan ho	positive
di marzio nso way mmer oo king eben nkoraa w update sene wo	positive
ɔmo nso nim sɛ wo trappi nnyɛ nnɛ😂	positive
team deɛ ɛno a ne ```kumasi asante kotoko``` oseii kotoko faabulous its called the ```obenefo ball``` kumasi sports stadium	positive
sika ebi y fi daddy lumba 🤣	positive
nnyɛ easy ɛbɛyɛ sɛ black sherif album no😂😂	positive
ɛnti wu kɔ makola anaa kantamanto anaa agbogblishie dwa su aahɔmu ka english anaa	positive
boa mp s k adwuma	positive
wo y abranti aa efri wo botom krom b y wo d aa efri wo botom december nso b y wo d aa efri wo botom	positive
ya scre asanso abrim aka ho nyame y kse	positive
withdrawal paa aden na solomon o usesu momo anaa	positive
hw wabati ne wabasa masa😂	positive
fa wo nsa to mabeti soo	positive
waakye ghc taalialeaves ne gari ghc kk ghc fish baako mep shit bebree 🙏🏾	positive
you spitting facts bro yɛntete sika wɔ dua so sika yɛ mogya	positive
nippa baako bodies wo sa ye civilian aden	positive
ka na ka biom😂😂😂😂 nanka mede ni diana asamoah	positive
utag strike nyinaa yɛ ɔsoro nhyehyɛyɛ	positive
twa bi di oo braa yoo wonya twa aa wobdi	positive
wontumi mb life saa obaahemaa😂😂wo p life dodo	positive
wo ho twa ankasa	positive
bossu yka nokor kyer omoyedi tw no nso yie	positive
ma recordi dwom a ma hordi min releasi nti yɛ na fans no havi doubt ☝️👑😃	positive
woa wo kasa mekyi aa wontumi nka mnim woy	positive
wo kum apem ah ydi b ampesie 😂😂	positive
im greatful to god for the gift of life 🤝 🙏🏿 🙏🏿 sɛ nka nyɛ nyame a nka otamfo no de yɛ ayɛ hanam ama wonse	positive
enti holiday yi yɛnfa nyɛ deɛn 😂🤷🏽‍♂️	positive
afe sesei na ma hangi ghnana flag wo abrokyire	positive
yny baako y ny mienu aha y y apem ne faŋ y fri kokoben kɔ y bad things be wɔ afumesua wa koma sua endi mekyi koti baa ma gye sa nnika no da me ha nso wall no na metwa 🔥 🔥	positive
advice wei nyinaa ka ho na y tua elevy o	positive
aww best new artist paa deɛ nka gyakie oo nso me ne hwan	positive
masa yb wu nti ynda	positive
wonni sika aa wasɛm ɛɛya o	positive
nyame na yie w mo so ahaban s obiara bhunu w mo su ban nye nokware a w mo nka	positive
gyae gyae gyae gyae mtchew mese na mewɔ goldu bi da dan mu hɔ a nka me tam maa no kɔɔ yɛ hwoɛ the chronicles of	positive
wu nyonko da ne wo da	positive
sika oo sika oo	positive
🙏🏾🙏🏾🙏🏾🙏🏾 y di yesu mogya ka mu nim	positive
deɛ ɔhwɛɛ yɛn ɛnora no ɔbɛhwɛ yɛn ɛnɛ nso yɛn nyame ɔbaatanpa deɛ ɔntonko na ɔnna 🙏🙏🙏	positive
rapper amoako baako p	positive
awurade ne me hwɛfo hwee renhia me ɔma meda wura frɔmfrɔm adidibea ogya me kɔ nsu a ɛho dwo ho odwudwo me kra ɔde me fa akwantrenee so ne din nti sɛ menam owu sum kabii mu mpo a minsuro awurade efisɛ wo ne me na ɛwɔ hɔ wabaa ne wo poma na ɛkyerɛ me kwan	positive
team wei deɛ gyae na ɛnyɛ supporti parma mmom	positive
knatanka made iphone nso nnam mu😂😂😂😂	positive
afe nk bto yn biom	positive
se tan me awu nti deɛn na wobɛkyerɛ sɛ i have already told you sɛ deɛ de ɛɛba no so kyɛ wiase🌏🌎🌍	positive
abenkwan presido no no	positive
nka me ko da 😹🤣🤣	positive
ewurade ɛnyɛ wo anka 😂 herrh see my my young guns 🦅	positive
sika yɛ sika legitimate anaa sɛ blood	positive
aaww sika p nna fom 😂😂😂😂😂	positive
osei kromsei krommake dem tell umake dem tell you mengyee sika nka mahy mese gold osei krom boy metwi me benz oo sika na etete mebctc ma boys hu mea obiaa dwene s matwe otofistaoo	positive
eno de aywoka yentua nd ne okyena so ka ho	positive
man of god eastwood anaba mpo suro na me asawasi pogba whom mam ii	positive
hahahaa wo pere dodoodo to wo boase kakra wai lol	positive
send prekese olonka baako im ready	positive
abrantie mabre oomenya nka madanso me hu sika na me vim no aba🖤 big ups🤞	positive
ei wo huŋ twa saa me taste paa nso oo	positive
happy birthday my gee nyame nhyira wo menua	positive
me gal de nadia alhaji ba baako p ne nnema po wo si nantwe no mepa ne nan mepa ne te	positive
obi nte sika nware ne tanfo asm na aba enti a	positive
kwesi gyae saa na abaayewa no bɔ neho mmɔden yie ankasa	positive
happy birthday osofo nyame nhyira wo pii 🙏🏽🙏🏽	positive
yny baako yny mmienu aha yy apem ne fa kingkong nyame 🦍	positive
s ba no tacko tacko kraa m pushi drug sika y sika legitimate anaa s blood	positive
so in other words sika ye sika legitimate anaa s blood	positive
me nso mafe wo dodo	positive
anidie kwanso anuanom yasi afe foforomu monsesa mo brush no kakra😂😂🤣🤣🤣😁😁😁	positive
y nyame adom ni experience oo nana nothing dey	positive
sika y mogya me i want turn klaus michaelson😩😩🤦🏾‍♂️	positive
sika mpo mafe ne ho	positive
waka mati nanso me nfa afutuo no	positive
de wo ka fa me ho no me te no tongues ~ sarkodie	positive
yes ooh 😲 you go pass oyarifah country koraa aburi de wo duru ho p na wo ko heaven nono 😂😂😂😂😂😂😂😂😂	positive
ama dede dede oo ama dede dede oo twitter girls yi aa ama dede dede oo y bky wn afa ama dede dede oo😂	positive
adom nyame hyira me oo wo kura me o 😭	positive
eeii kofi kakra kakra ana nofo nso kakra 😂😂	positive
y y dom yn ny baako mmienu miensa y y dom wo kum apem apem beba y y dom aah wote kumerica yba aa	positive
seesei obaa biaa adane apocalyto wobehu omo biaa na ring hy ne hwene mu😂😂	positive
yɛsu kraa yɛ gyae hem sister	positive
wo kum apem aa apem beba 🔥🔥🙌🏽🙌🏽👏🏽👏🏽💪🏽💪🏽💪🏽	positive
ka wo nantini a na aka wo to😥🐐	positive
me nyankopon nnyɛ lefty nti i be alright	positive
ka na ka bi o	positive
wosii yesu kristo nkoaa na b y den	positive
drilli o o drilli wonya nampa ɛyɛ a grilli empty pocket sɛ ɛnɛ woayɛ hye ɛnkyɛ wo bɔtom bɛ filli	positive
akoko sa kyerɛ akrɔma ɛnyɛ no fɛ is at display here😂😂😂	positive
ɛnnɛ yɛ wukuada nti come buy one and get one for free rush to now	positive
wonyaa a anka wop nanso wonya	positive
kyeres ahoufe teete me ☺️	positive
sika ho ay shi nti wee yen passe	positive
masore anopa tutuutu pe sika menya a mobehu se mama nso betwi ne benz nyankopon bseiho paw debia na kweku de sikasem nkoa na onim nka me mpre ohia nma meho anaa you dont know s sika nie kweku nie ohia se metie everyday am on my way verse 🔥🔥	positive
nti sisiaa aunty deloris ynfa respect mb t delay mackerel and spaghetti anaa	positive
kasa yɛ nframadede kwa 😂😂😂	positive
happy birthday idolo nyame nhyira wo bebree	positive
🔥🔥🔥🔥🔥🔥🔥🔥🔥 anka mey nsuo wo kntn mu koraa anka me nsaay medaso gyenam	positive
citi fu di mu y bue	positive
ɛnnyɛ hwee wo to na wopɛ sɛ ɛyɛ kɛse😃😃😃	positive
im off to chill koraay b wu nti y nda	positive
wendy wobeku me nso menwu eii🔥🔥🔥🔥🔥🔥🔥	positive
hi how are you hahahaha obiaa bbisa bi	positive
what a song herh no ti ap ankasa gye wo two✌	positive
first na monka masem fi s na meni bi 💥	positive
herr saa ɛnyɛ sikanii yɔnko ne preman ni ampa eeii😂😂😂	positive
wo kum apem aa apem bba	positive
gyae kasa no na b ndwom nu	positive
as a real guy de b akata kakara😎na wap sika kakara 💰 nyamesom kakara 😇 na wap stubborn nso kakara 😈	positive
brofo ka gu meso💯	positive
me support ecg nso ya dum me light 💡kofi dane 🔥🔥🔥🔥	positive
afe nko bto yn	positive
charlie sebor kelvin no ka kyer no s kumasifo y ni ate o na kyekyekuley raps bn na y w h no 😂	positive
yeti sika so wai😂🤣	positive
hahahahaha su oo masa we miss u na bra fie	positive
ekristo fo adso obibiara re som nyame eye eyie no nti ama nyame som ayd	positive
gyae shishi na wunni bi	positive
nea ukraine ay yi koraa ybko na texasohemaa forgetti koraa	positive
wonya sika a di wanum🤝😂 na malt sika ntumi tc plot 🤝🚶	positive
ha nanka me y wo	positive
sika no oo sika no	positive
he lie bad wo kum apem a apem beba	positive
dennis wu ka nsm oo 🤦🏿‍♂️🤦🏿‍♂️	positive
adam ankasa na kaa fresh of my fresh😂😂😂💔 herh giovanni	positive
asem yi di ka wo ka sua atem didie nkuaa	positive
enti th february nu wo bedi chocolate anaa dokono 🤷🏽‍♀️💔🤣	positive
adn lawyer nso hia mmoa oo	positive
ya hy mo kotoko mo awe gye to mu	positive
woto aduro bone aa ebi ka wano lol	positive
wotan me na menwu na me san flexi gu wo so	positive
nyame nhyira wo oo	positive
sika no asa afei ate wani so	positive
afe pa nko meto yen	positive
n de wooka twi paa oo aden wadi fufuo anaa	positive
awurade nhyɛ yɛ den na abɔdeɛ no bi nnyɛ bad koraa	positive
nipa na etwa sika nanso nyankopon na ets	positive
nana kasa na nsu asa😅😅😅	positive
sika y sika legitimate ansas blood	positive
ei adabraka bruno mars wo to nnwom paa o	positive
me w hope s one day minso medi sika basabasa	positive
kyɛ na ɛbɛ kyɛ nanso ɛnka hɔ da bebe make your vim no break bebe	positive
ɛnka me deɛ anka mepɛ jersey noa ɛtɔ so mmienu no deɛ na hosuo yɛ ahaban mono a tuntum da ne kɔn ne nensa no the green jersey ɛfirisɛ ɛkyerɛ me asanteman frankaa	positive
uncommon cases nobody dr kyereh in korle bu we run to come and see yɛpɛ apɔɔ mo deɛ montena hɔ	positive
herrh ka na ka biom	positive
fa nwom si so err na ka me asum asm dd bi😍❤️ that part dey burst ma mind🤯 mad tunee🔥	positive
yɛ na twe fa me so wate na wo paws bi bɛyɛ dɛ drɛd 😉❤️🔥🔥🔥	positive
a hot twi mental teacher takyi toa ɛbɛ yi so sɛ wotwe ahoma na sɛ amma a na takyi na ɛsɔ apɔnkye kɔn teacher beats takyi until the cain broke into pieces teacher yess baah abaa a yɛde bɔɔ takyi no baah ɛno na abubu gu hɔ no 😂😂😂	positive
adi no ankasa ay kse eii 😂❤️❤️🔥	positive
meguso b oo nana me sika nso twitter perfume no bi	positive
saa akoa no ohia mboa oo	positive
sika ben 😂🤣 medi ka nokro nu na me fa ma wo😂😂	positive
mes yesu ma wo😒	positive
wo claimi awoshie rihanna ɛnyɛ force sɛ boys bɛ shɛ designer 🐐🐐🐐🔥🔥🔥	positive
ya yɛ wild oo	positive
oh ka na ka biom boosu😂	positive
ka na ka biom oo 😂😂	positive
atadwe de gyes mede moko hy nani ase	positive
s y aha ni aha aden na wannanti	positive
hello ei rashida nti wo w h na wo mbisa ma si kyena wo b wo fie m ba ma wa y adi bi ama me wai bye	positive
y woo me tistree street hw me blood wohw yanim aa ynnkasa nfa yen ho aa yen bother hm hm sika wo krom joo y gather 👏 😈	positive
👑 🎼sika na ma yaw dabo hu neho odogo📌 i just wanna be great ⭐ 🎯	positive
one minutes biaa momo nam mu eeii mmaa koraa beye den wo ghana 🇬🇭 😀😀	positive
kofi agyapong to wo bo 😂😂😂	positive
all you go hear be na wei b team bn fa agye sika etc😂😂😂😂	positive
bossu nhyira nka wo	positive
tin tomantoes koraa yka na mantches	positive
wo kum apem a apem beba	positive
slim ne teete me dcdcc aden nti la meye fresh boy oh 😂	positive
de amanfoc asei ne din nti cka asm koraa yntie na cbku yn career na denden slim please come and collect ur stone wai afei na boys no bhunu s woka nokware nokware ah wokaay nti na yayi wafri academy board no mu eeii ghana🤣 hmm its all	positive
boi sɛɛ na twitter ha deɛ ɛnnyɛ small dinning na ɛɛkɔ so wɔ ha	positive
sika wo fie sika wo bank🤣	positive
zendaya jawline and the corner of both her eyes yehowa 🤩🤩 ne ti kakraka nu nso y me tayse ankasa sister me tali wo to saah agyi me shua tu tor fm ohemaa	positive
tattoo artist foɔ gye sika paarn o tattoo baako meelion adn	positive
saa wehu borsu i salute oo	positive
krataa sem ñti im jumping to chelseas goals 😁😁	positive
bra gyae na brand na wo defendi no nyɛ attractive	positive
mmaasɛm deɛ me kyini papa firi sɛ ɛma sika sa ɔbaa wo ne no bɛ bɔ bra nso no ɛyɛ a yi papa sɛ ɔkunu bɛ yɛ yie a ɔyere nti a nti wo nya yere pa a ɛyɛ a bu no	positive
😂 😂 this girl ankasa ong wode ma me nfa nsi ha yi aa	positive
ohia tua aknode afei nso s wontoma tete nso aa yaa na agor ny wo d	positive
😂 😂 masa gyae gyae y anka b y me d no	positive
as yab dam nanso yani da h	positive
don ha de y gyina mu pintinn s abele abaa no wo de to bra 😅😅😅	positive
afe nko mbeto hn bio	positive
oo coins gyae saa lol ɔngye sika biaa y hehe	positive
tweet bako yɛ k o😂👀	positive
enka yby kantaka car no bi saa	positive
nso woti asem a nya abotare na mp ntem enkasa 😒	positive
we are really rich yti sika mu eii cmo ti sika mu rather	positive
agye wonmo nsamu ntiaa but dont worry cause nfa anidaso asa ama wonmo nyame na tua wonmo ka	positive
ahoufe nku ne adwen nso nku 🤣🤣🤣🤣🤣	positive
minutes biaa goal baako nam mu🤣🤣🤣🤣🤣	positive
aww ewurade ewurade olé a ha yn oo	positive
kwaw kesse mpo twa bet na me kwaku owusu	positive
masa mente ase ka twi 😂😂	positive
anigye bere no aso😂😂	positive
x metie nnipa ano aa anka many yie metie nnipa ano aa anka mandru fie kaa ketekete mede hy bayie	positive
as we are enjoying the signing sulley muntari kakabo fc supporters are fighting over fatau dauda 😂😂😂😂😂 kakabo fc ayɛ mɔbɔ dodo	positive
enti menso ybfr me daa	positive
anka download mpo err na yen nya be ntwi anyway enjoy	positive
ndi mo so binigwe anasi hallelujah	positive
adze akye biom sr na b mpae na kp sika na sika ho hia 😊	positive
hahaha hahaha ma te	positive
wonni sika aa wo se mo mmen	positive
sende me sika for bottles no bi	positive
nie ne today de usa slangs no bsu oo eii slay kakra catwalk kakra akutia nso kakra ❤️❤️	positive
nkati burger sef bi pesewes only p dey inside 😂😂😂😂😂💔💔💔💔💔	positive
adonko fa me ko o 🤣✌️	positive
eii to rep eii then jack i missed a lot cause thing ebi music kakraa comedy kakraa	positive
yes yesu kasa na wakoa retie	positive
ɔpɛnimma ɔnyankopɔn apɔmuden mpaemuka biribiara a ɔnyankopɔn woe no di wiase so nkonim onyame awo me ɛnoti ma di wiase so nkonim ma di nkonim wo yadeɛ ne ɔwuo so me firi oyankopɔn mu sɛ nea ɔyɛ ahintahu no na bibia ntumi ɛsi no kwan no saa na me teɛ aleluya	positive
gyae kasa nu na carcious is on heat 🔥🔥🔥🔥🔥🔥	positive
akokɔ inches deɛ giraffe o	positive
yesu y ma adamfo nti mesuro obiaa	positive
kwabena apawu aka frère ka frenchman of mining city radio mhz tarkwa ghana	positive
awurade morsha boduong ho twa honan saadii ankasa 😂	positive
s pen game is fantastic song is magical and touches the heart ewurade nnyɛ awoa nka nka me yɛ lonely ma hwehwɛ obi maka masɛm akyerɛ no ma me nnya obia me nnya obia mabɔ me ndwom akyerɛ no oo🙌	positive
y nfa ky nhy de fata nobradez fans y yda mos mo feeli me nso a me checki mo mo gye me di a me pressi mo na s wo mpene nso a jo me nfa ho s rap kk na mo p de me de ma mo	positive
nnoɔma nnyɛ wɔ city side sika ntɔ ɔdɔ 🤠🤠🤠	positive
herr ka na ka biom 🤣🤣🤣	positive
😂😂😂😂masa cnkc da ne mmr atwa mu😂😂😂	positive
ball no dier yeb oo nso aka goal no 🥺🥺	positive
nana nyame ee boys abr oo nti s y su fr wo a tie yn	positive
sika sem nti mene nipa mmre🙁	positive
ka no s mmle kooko na di	positive
eehu eehu ya nom nsa ano y din nso ynnwu	positive
s dede se bgye arhh yaa tie ne din dede nkoaa 🤭	positive
wo kum apem aa apem bba ⚽️🔥🔥🙌🏿	positive
bawumia won kwa so nyame nhyira wo basa basa basa	positive
ɛɛi wey matter too this ah lol nti boys ɛngyae shii anaa peejay ask give me wae	positive
yɛwɔ sika anka yɛkɔɔ ashesi ne bi😒	positive
s meka dabro wa kooli a ma people can relate 🤷🏿‍♂️	positive
afe seisei na medan na masi awie mese me ghetto mu na ma siesie yk aa mek bi ybaa me ba na manya sekan de ama akonta cos ewiase mu obi nhw obi ba nti mey adwuma den na magye pay ahaban meti so 😂mentwe nu pii	positive
s yeb bo wo ama wasu de nka titi woho n su fatima ein proverb 🤣🤣🤣🤣s wob dum me rush paa de nka mean mdum no	positive
mo de mo sika too so a nka mawinne bet susu dwa wanum na mamɛ stoppe wo daily bread 🐐🐐🔥🔥🔥	positive
somebody tell me barima a omfa ne yere akyi na kyr s onni sika sika na onni ntia😂	positive
medaase bossu epim m slidei into wo momo waii 😂😂😂😂	positive
🎶 ogya e ogya sunsum kronkron mu ogya ogya e ogya sunsum kronkron mu ogya bɛ yɛ wadwuma bɛ yɛ wadwuma makoma mu ogya e onyame gya 🎶	positive
wo kum apemapem b ba	positive
aka baako no wofa 😎	positive
wo yonko abodwes shi aa na wa san nsuo si wo de so fa cup yi ay d	positive
masa mma wo ni ntra wni nton wati you cant destroy to build fk	positive
saa pro bono adwuma no yagyae go to legal aid	positive
aa awurade me ser wo pii next time wode bbo me nipa wo ghana de nka mame y ekuro🐀 wo canada	positive
nyame adom meho y ade akye me nkoaa de mehoy no gidigidi meho y kakra abhy yeho naa nkoaa de me ho y me ho y mehoy meho y o hip hip hooraay	positive
kyersnanka twifo praso nso err 😂	positive
ahofe dua baako p	positive
when roddy rich said suro nipa na gyae saman efya odo felt it 😂	positive
🎬🎷onyame adwamma x onyame adwamma no a wɔkum wo wofata wofata odwamma a wɔkum wo x 🎬🎷🎻	positive
to wabodoo gu nsuo ani daakye wo nso beka	positive
life is war ɔbra yɛ ɔko wante anaa	positive
oh snr ka na ka biom 🤣🤣🤣	positive
ahaha nana baako p	positive
amen medaas me pii	positive
ɔpɛnimma ɔnyankopɔn apɔmuden mpaemuka ɔnyankopɔn mu anigyie ne ma hoɔden me wo ɔnyankopɔn nkwa wo me mu ɛnti ma pomuden yɛ pɛ me wo ahoɔden mmapa me nya ahoɔden foforɔ da bia ɛfi sɛ me nipadua yi yɛ ɔnyankopɔn honhom kronkron no asɔre den a yeyi nka awurade daa	positive
ɛnha me oo ɛnha me kraa me yɛ very ok	positive
yes anaa wonni vim	positive
wo kum apem a apem beba🔥🔥🔥 welldone warriors	positive
me nim sɛ sei nɛbɛba anka yɛ signi mo you always wanna make me feel like menyɛ bɛɛma o	positive
the way skyerewaa the tweet nu im scared sef since yestee girl nu tweeti saa ekua ka nu nyinaa	positive
then say luka modric speak twi aka baako 😂😂	positive
ɛyɛ wo fɛ nanso yɛ frɛ demo a wonkɔ	positive
sɛ me nyaa california anka ɛnyɛ bad koraa oo 😂😂😂 wankasa nso sɛ me nya wo aa me pɛ wo 😂💔	positive
ny s bia mep fm but da mu baakop	positive
adey kai school ma paddie bi dem score he say koraa meho f ky wo alaf saa herh	positive
relax nnipa nua ne nnipa	positive
no ne brofo bebree wei	positive
ey akua wonkoa wo nufo nono herh sosket nufo geng wei dier size boom o	positive
afei wo nan naa 🤣🤣🤣	positive
wei nyinaa akuffo addo nim ho bi	positive
na timo wor he	positive
blackstars y ma mo oo	positive
oh mmaa nyinaa boyfriend	positive
me ne wo yɛ adwene wei deɛ ɛnnyɛ kotoko ne hearts nsɛmsɛm biaa🙆‍♂️	positive
abena wo ho y wo d oo	positive
ybr no na mmo adeda 🛌	positive
sikafuor na ebor golf	positive
wo num yoghurt aa	positive
nufuo nu mu nsuo na gye wo papa 😂	positive
dier adn ei ibi too much	positive
obi dropi ah na ma dropi lol	positive
eeii wo y goliath	positive
si mo so s	positive
aww ewuarde menhu nea meny meho mpo 🥳🥳🥳🥳🥳🥳🥳🥳	positive
nice nice wa y ne nyinaa 🎉🎉	positive
bu ade wai na nipa ns hwee	positive
akɔnɔ bɔne deɛ nyame mma ɛmpare me	positive
information w raase yi mu o	positive
abcde train me abeg 😅	positive
me ly no no😍	positive
abeg enye me o	positive
😂🤣😂 ei dey funny me sef bro	positive
asanteni akdaa aa ayigbe ni na wono🤭 🔥🔥🔥	positive
wo da enda daasebre gyamena	positive
akufoaddo etia block no so	positive
😂😂😂😂😂 pni di pni 👑➕ abcfra wani yaa tera wani nton yy wo papa arh wo r firi s wo b tuu no 👑➕🐐❤️✈️	positive
beer deɛ ɛnoaa ne clɔb	positive
befa befa nkoaa ogeshi kakra nso	positive
me feeli wo tu	positive
friday night na ɔtse dɛn😁😉😀👌🏿	positive
obiara ne ne priority	positive
kwesi kyena am me p full song no w spotify 👍	positive
sei sei de score board pub de de whole kumerica oo	positive
wey na sn no ¢ eeii online shopping ay fo saa eei😂😂😂	positive
eii at wo line so de😁	positive
forgeti momo nu hahahaha happy birthday ma	positive
y gye wo so	positive
eii koo wo nunu🤝🤝	positive
no abedi pele dat	positive
obolo dier eno a ne doggy	positive
wei deɛ ntakra nkoaa o	positive
🎉🎉🎉♥️ me hemaa afehyia pa	positive
sebor bars mu bars asakaa movement 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	positive
nyame tumi so sen shatta wale lips nu 🙏🏾	positive
obrapa gya owura kwan	positive
me y sure wote plane mu ba ohemaa lizzy kurom de yb k	positive
ibi real ma guy 😂	positive
greatest de me sr wo paa te me so kakra 😊🙏🏿	positive
speedd dierr enoaa ne bmw	positive
edo aa send me odds er	positive
mɛma wo cedis wae 😂😂😂	positive
saa school foc adwuma nu ya gyae	positive
vip bi ay d 😍😍😍😍😋😋😋 🤫	positive
ei wo nan ho nwii f papa	positive
😂😂😂😃 e be gob anaa	positive
ksi fo da wase😂😂😂🤣🤣💔	positive
oh madrid de s y ne mmoaa 😅	positive
agenda fa ma wo sei deɛ wo nfa nkye kraa	positive
bankye ampasi ne mako 😋	positive
bece mu nsem 🤣 massive 🔥🔥👍🏾	positive
nny ghana na henfa biomu😂😂	positive
yde yho agye mu	positive
abaa ye di bor takyi enoaa na ye di bor baah	positive
aloyafour no wohee oo 😂	positive
black nana de gustavo oo anaa pote	positive
saa na wo bɛ ka	positive
twitwi wo sé oo na pepsodent y d sene postinor 😂💔	positive
tipsters be ruli wiase nyinaa🤣	positive
obiara nnim s me trappi nny nn🔥🔥🔥🔥	positive
na mekekamu w asre fan mu	positive
papaapa😂 cs wo pp 👍🏽	positive
na yankee koraa ɔmo tua biden sika dollars yi tire	positive
eii information wo wiase ooh 🦅😂	positive
gye idea pass baako	positive
masa yɛ steady wɔ hɔ	positive
sesiaa wo y pimp	positive
verla p voltic bi nom nabra bio	positive
b surprise akoa yi 😂😂😂😂	positive
hahahaha nkyea so ay asem lol	positive
na what u see ebi fufu anaa	positive
sammy flex dirr syiaa na op	positive
ooh nnema k so	positive
girls nyinaa y pure virgins	positive
f a m e y e 😍😍😍😍😍🙏🏽🙏🏽🙏🏽	positive
bermaa hw abra afcon final ekoso enfa bi da	positive
guru de no y mfante dokono paa oo 🤣🤣🤣🤣🤣🤣 fm	positive
oh this de black kenkey unmashed and sugar wobu kenkey noaa na wode ab sugar no mu loud inside patasi	positive
agya nimo da wasɛ 😂	positive
kwadwo wo bɛyp steady wate	positive
adwen no anny adwuma body nu br 🔥	positive
