tweet	label
salam veuillez nous nel lmatch dial gheda svp	neutral
جبدوهم ولاد الشعب ماشي الوقاية المدنية. شوية ديال المصداقية الله يرحمالوالدين'	negative
miam tanftr la rati f chambre ou ft la rahti vive le distanciel	positive
احب هذا الفنان العمﻻق الذي اصبحت اﻻغنية في وقته في سنواتها الذهبية . رحمه الله تعالى'	positive
yallah brdo baghi tjbdhom tani hadchi bach ynf daba	neutral
الله يبليك اكتر من بلوتهم ، و بنت بنكيران لالاك انتي الي دايراها فراسك و تتهدري عليها يالمنافقة اما احنا رزقنا عند الله ماشي عند احد من عباده	negative
الإنجازات وصناعة مشاريع الضخمة بنكيران رجل ونعمة الرجال نحن نعلم من الله ابكاك انت تحت قيادة الملك وضغط المعارضة	positive
برافو على التواضع. صوتك واحساسك جميل اهم حاجة هي الكلمات المعبرة واللحن الجميل'	positive
ana tsdmt fak saraa mohim akid wlad bladna nti ora kant kanal la hadra katoli oki mrc	neutral
chi wahed dakhel skhoun 😒	negative
تعيين. هشام رحيل رئيسا لديوان وزير الصحة والحماية الاجتماعية,	neutral
أشعر معه بعد كتابة هذه الكلامات باليأس'	negative
فضايح صفقات وزارة الصحة وصلات للنيابة العامة. الفرقة الوطنية قدمات موظف عمومي للقضاء بسباب اختلاس وتبديد فلوس عمومية وها التفاصيل,	neutral
الإنسان عديم الإنسانية هو من يغتصب الأطفال وغير الأطفال بل يغتصب حتى نفسه. '	negative
مــهمـا كانت الظروف والله سـبحانـه رقيـب علـى صــدق نــيـتـي•'	positive
hh seftini hh chwiya wana ntiek hh ana bghit jojo	neutral
lmohim mrba bik je suis le sheriff hna lmkhzn	neutral
الدكتور التازي مزال غايبقى فعكاشة… طلب تمتيعو بالسراح المؤقت ماتقبلش,	neutral
انها قمة الغباء ، من اراد ان يحتفل فلا احد يمنعه، ومن لم يرد ذالك فلا احد سيجبره على ذالك'	negative
hada howa sai ou lakhor masih	neutral
wach khraj duo d lkabina dyalhoum ola mafhamtch	neutral
wach hadchi du marche badr vrai	neutral
حبيبي وقلبي ونور عيوني انت ياوسيم '	positive
souhahala bghinak talssi ghir ma ali	neutral
aid mobarak said nono w kil am w enta b alf khir inchlah	positive
اينكم يا محتجون لحال المغاربة الذين يموتون بالبرد والعطش والجوع والمرض? '	negative
ykhali lina alami tana hh maadak adini w rabi atini	positive
مصباحكم أنار فيما بينكم اما الشعب فولاية بنكيران مرت عليه سوداء مظلمة ، وأغلب الناس اصبحت تكره حزبكم	negative
ta ana ad ghada nass hh tsbi la khyr xd	positive
hh dahktinii smati mat wahd mn jomhor raja	negative
إلياس العماري سينتصر	positive
قمر'	positive
زعما الا نجحو شي حزب آخر الدين الخارجي كله غ يتخلص .شكون غرق البلاد في الديون من غير الحكومات السابقة هم السبب في كل هذ الشي	negative
vue leffectif li ndna haliyane kifma bgha ikoun le tirage la khawfa lina had tirage dial botola mareft kidayer mafhmt fih wlo	neutral
maysae maghribi katarfiha mn ahssan momatilat andhom kitkhatfo liha o aflamha najhin	positive
ghit lmohim ndiro chi amla monadama w ntklmo mah b itiram	neutral
انرتي نجمتي'	positive
tsali mosabaat shorty w njebdo awra ktiira ndna lakin darori nrbo f shorty	positive
o ybadlo namra li f instagram hada jahdi a koti hh lmohim ogal liya ntoma shof festivalat fbara	neutral
hnaya mgharba ohobna li ihab mitl hobna li hanan bas iza abadat an lmoharij ya nas mahbitouch fhmoni	neutral
ihabb rak trani zwin prend soin d toi dima maroc bizo pour hanan et souka et parler marocaine	positive
الحكومة: ثمن المازوط وليصانص تزاد عالميا وغادي نتفاعلو مع قضية “لاسامير” على ضوء شنو غادي يقرر القضاء,	neutral
الوزيرة المنصوري: ملتازمين بحماية ودعم المقاولة المغربية وتخفيف أثر أزمة ارتفاع الأسعار عليها,	neutral
mzyan mli fehemti khessna ndiro chi haja hya rass lerba had lyam	positive
باركة علينا بزاف شوفو الناس فين وصلوا واش الامزيغي ممزوجش من العربية واالعربي ممزوجش من الامزغية ادوها في ريوسكم وخدموا بلادكم '	negative
ehab makhabch souhyla hit hya ghir katbaha bih	neutral
حمقتونا صافي بالمدن المغربية الرائعة'	positive
سكوب. بحضور بنموسى. أخنوش لزعماء الأحزاب: خاصنا نحلو مشكل أساتذة التعاقد قبل مادوز هاد خمس سنين والترسيم بشروط,	neutral
جنيل اوى اوى وحكم حلوة والله'	positive
الصيادة لا تهمهم سوى مصلحتهم فقط لا حولة ولا قوة إلا بالله '	negative
soukayna hiya wataniya o ibtissam laa ibtissam khayba o mamzyanach o soukaina hiya liaddha ha	neutral
والله تسستحقوون يا ابطال 💪🏻'	positive
الاستقلال للوزير البامي السكوري: برامج التشغيل عندها انعكاس منعدم فبعض الجهات ومظاهر الإحباط منتشرة وسط الشباب,	neutral
سوبحان من خلقك	neutral
لتعزيز الاستثمار فجهة فاس مكناس. اتفاقية شراكة تسينات اليوم لفائدة المقاولات الصغيرة والمتوسطة,	neutral
kayn sanfour ghadbane oukayn gribiz ghadbane 😂	negative
دعوات كل مغربي له بالرحمة'	negative
donya kanhbk bzazzf khtk soukaina mn bladk	positive
دخل الحكومة بشعارات التغيير لكنهم أفسد كل شيء حان وقت الرحيل و المغادرة	negative
انت اشوصلك شي سياسة ربفضل الله ابنكران ولات عندك خلصة والتامين كراك باقي في المقبرات ضبر على راسك حشمو شوية الاامة متعيقوش	negative
إغضب.فإن الارض تحزن عندما يعتليها رجالا عاجزين هامدين و من الكرامة محرومين'	negative
raki f chahal mabantich wla rani ghalta	neutral
ana muslima la hyfhamlarbia ispania	neutral
أنت فعلا فخر لكل مغربي '	positive
ماذا نستفيد من هذه القناة التي تقتات من اموال الشعب سوى الرداءة والمسلسلات التافهة والبرامج الحامضة '	negative
الله يبارك'	positive
lach madirich kikaydir l groupe dyal hanane kayrfo chi wahd f melilia kaysiftolih l flous o howa kaycheri f les shops lhanane	neutral
wayiih wahed khayna dar bhal hok mchit lhssabo lito chouha etlih sir hayed dak jeb o ji ntaed b osslob zwin	negative
ansed dinmo dak ig gae lbnat ngolihom loo lia bzoula	neutral
hdra dial lmoul kangoulik	neutral
عجبني المقال،هناك عملة قادمة وبقوة'	positive
يسرقون اراضي ناس و يغتصبون نسائهم و يرمون براميل متفجرة عليهم و حينما يطالبون بنصرتهم يسمونهم بالإرهابيين'	negative
wakha tkon ajbna lblan flwl ma lwt katwli tban fchkl😂	neutral
واصلي اختي نحن في انتظار فيديو اخر )﻿'	positive
جميل جداً أخت عفاف استمري يامبدعه . حياكم في قناتي اشتركوا وشوفوا رحلتي الأخيره الى جورجيا 😇'	positive
chkoun houma had jouj ol ol	neutral
لأول مرة من وبموازاة مع قمة النقب اللي حاضر فيها المغرب. “داعش” تبنات هجوم إرهابي وسط مدينة فإسرائيل ماتو فيه جوج من البوليس,	neutral
wach katntadri mna nssafou liik chejiha f tissaa madam baghana ntiwk tissaa	neutral
waw wawa waw lwara iha f lakharr tstahl tastahl	positive
na chab fina far w ghani mais aychin saa w peace machi balkom maychinkom f awham	negative
روح اوليدي انت بنكيران.لا نحن	positive
اتفقا العرب على ان لايتفقوا هدا هو حال العرب اما من ناحية سلالة قريش ال سعود لقد دمروا الامة الاسلامية كثرة اموالهم وطاحت كرامتهم '	negative
لا بجامل ولا بحب المجاملات'	positive
shkoun lli kikhallas shkoun lmhm wa all know that modest kitba leflous finma kanou o lets face it usa darouri maykoun andhom	neutral
اصطدام بين باطو وزودياك حدا ميناء طنجة المتوسط,	neutral
rah kayn ghi fans marwan aktaria chofi akhti siri sawti rah wat tswit hada	neutral
الحسيمة جوهرة المتوسط وأجمل مدن شمال إفريقيا'	positive
سنصوت لك وستنجح ولكن هناك أيادي خفية ستتدخل في خسارتك ليك الله أسي بن كيران'	positive
نحن لا نخشى مواجهة الأسود . نخشى غدر الكلاب '	negative
مزيان هاد الوليد خاص رونار صراحة يدخلو في المجموعة كاساسي ه'	positive
انشاء الله تحقق نجاح باهر وتحتل المركز الاول من بين الاغاني العربية والعالمية'	positive
mazal ma reft fin tafl b id miladi wach fl salón fl bathroom awla f la cuisine	neutral
law kan mawina elach rebhou bochoucha o khelaw salma rachid ach had lghaba lah yeseberkom mesaken	negative
المهمشين في المغرب الامازيغ'	negative
hh oulah ila beaw adin li essen menhom	negative
سياسية من الدرجة الاولى	positive
اخنوش احسن وزير في المغرب هو و السيد مولاي حفيظ العلمي . يشتغلان في صمت .	positive
dik chmakara dyalak ila bghiti damih lfari la ibtissam it bzaf lk whiya mrwasalch hiya alh bdat kadarbo liha myat sab	negative
هذا هو الرد المناسب الدي يستحق أمثال هؤلاء الإنتهازي الدي لا يريد أن يخلد على الكرسي.هه'	negative
أحداث “دورة فبراير” فجماعة فاس. القضاء كيساين جواب دفاع العمدة البقالي قبل الحسم فهاد الضوصي,	neutral
nta hadchi li adi lwydad w safi hh	negative
lik ta nti a lghzala dyalna	positive
ajii mansuwlouuch hadik page dyaal owat rade maghribia ila arfu ci taria o nuloha nahid tulha l fatina dacc	negative
السينما المغربية بصفة عامة تركز دائما على الجانب الجنسي، ما أحوجنا بالأفلام الهادفة والتثقيفية مللنا يا مخرجين،'	negative
لعنه الله على اليهود والصهاينه'	negative
أثمنة المواد الغذائية. , فالمية من العائلات المغربية صرحو باللي تزادت فـ شهر اللخرة و, فالمية كيشوفو أن هاد الوضع غادي يستامر,	neutral
katbani ghir men lile lile diri mana lmzyane chi follow ou chi retweet slpp	neutral
لكن بنادم كحل الراس هو المشكل'	positive
احسن لاعب في أفريقيا '	positive
hh my clothes on malni hbila niyedhom lol ghadi niyed ghi tshirt w serwal safi lool	neutral
_أحسن فيديو في العالم عن المملكة المغربية الشريفة.	positive
هدا شئ فاش حدكين يالعرب شوفو الفلسطنين قبل خيول'	negative
ihab hna tabnriwk bzaf chrfti lmghrib ahsan tchrif nta rir jtahd ktr brinak lfinal w khli lbai la ljaych ihabi salami lhaydi	positive
galt bali rahna saara naya mashi kanjiw kanhadro fshiad bal haka rah hiya lijabdatna ayrat lina bladna	negative
العلاقات المغربية الصبليونية. معا نحو المستقبل,	neutral
akiid ena maakoum ana kanswet daba wbad lftor nkmal	neutral
تحياتي من نضيرة صديقة الفايسبوك لك عفاف 😍﻿'	positive
مبرووك ياغالي فرحنا لك بزااف متصورش قدااش تستااهل ماكثر يا ابن وجدة المدلل العالمي وملك الاحساس نحبك وكفى'	positive
الحمير ديال المغرب نافعين في الجبال ماشي للبيع كاينين شي حمير في البرلمان غير ناعسين يدوهم فابور	negative
hakim nta bai katfaraj fhanan ou kadamha oula la mani khraj anis mabitich katfarj fiha	neutral
wakha makanhdarch mak bazaf walakin kancht kanchof l statut dyalak kanaraf bili raki cava o fmoda tatati hh	positive
.ﺣﻔﻈﻚ ﻟﻠﻪ ﻭﺭﻋﺎﻙ ﺳﻲ أبد الحفيد'	positive
روعة حضورك'	positive
اخي سعد رااك خااي و صاحبي و شكراا بزااف و الله يفتحلك بيبان الخير و رااك عزييز علياا و بزااف و شكرا بززااف على وقتك ❤️❤️❤️ و اناا اكبر فاان ديالك '	positive
بالتوفيق وطول العمر'	positive
بعد اقتحام قهاوي فكازا وشدو دراري ودريات حقاش حاطين كافي مهرسة او كحلة. منتدى الحداثة والديمقراطية: طلقو الدراري ولبنات وباركا من التشهير,	neutral
👈 إلى اليوم صعود مستمر و نتمنى أن يستمر في الصعود '	positive
فلوس الأرامل كيديوهم عيالات البيجيدي باسم العمل الجمعوي والاحساني وكيخسرهم في السفريات والندوات خمس نجوم	negative
zwina besah li belha hsen	positive
hta ihab kan mdlol sohila mais magolna waloomahafdx naxid lwatani dyal blado omagolna walo makayawanx hanan omagolna walo	neutral
وإذا أحــبــك واحــد فــهــو أنــا . ♥'	positive
اكتساح للعدالة والتنمية.أتمنى أن تكون لهم أغلبية مريحة لتكوين حكومة قوية.	positive
عسئ ان تكرهوا شئ و هو خير لكم الخير في مااختاره الله '	positive
ana kankhdem ghir be litrates	neutral
ميليشيات البوليساريو تيرات بالقرطاس على موريتانيين كيقلبو على الذهب فالمنطقة العازلة,	neutral
مثال لآلاف المهمشات لي عاناو من غلاء المعيشة و الزيادات المتوالية فعهد حكومة بنزيدان	negative
nta hoa dak maghribi saloumi tiskati wla chi jassous chirir hada hahaha	neutral
ya rabi tal lina ya rabi chal dyat dyal rétwitat 😭 😭 😭	negative
انا من سوريا وأحب المغرب وأحب سعد المجرد واهنئ الشعب المغرب عل الفوز وتأهل الى كأس العالم'	positive
ana darto bach ndakhal kenza la trend dyalhom	neutral
ihab daba wlaw ga nas f lmghrib ka irfoh machi ghir fans starac o lyoutub ihkm siro qraw tliqat ljadida dyalo o trfo	positive
شاعلة فالمناظرة بين المرشحين لدخول قصر “الإيليزي”. ماكرون فوجه لوبان: كتعاطفي مع روسيا وخديتي كريدي من بنكة ديالهم والتنظيم السياسي ديالك ماعندو حتى موقف لصالح أوكرانيا,	neutral
suite w bghit ihab yti frassou w fjomhourak lakbir ihab khtar chi moudir amal lli ywasslak lallamya raka malik lissass	positive
شكرا سلمى ❤️❤️	neutral
قالوا ع الله أنه فقير ونحن أغنياء'	negative
تفلس القناة الثانية او لا تفلس فهي لا تصلح لشيء .فالقناة التي تكرس الجهل والامية في اوساط الشباب ببرامجها المتعفنة ومساسلاتها المكسيكيكية المدبلجة بالدارجة'	negative
أرقام رسمية: حالة وفاة لكل ألف نسمة كاينة فالمغرب بسباب تلوث الهواء. وزارة الصحة: مشاكل البيئة مزال كتشكل علينا خطر,	neutral
la matkdebch la deri hh machi it mwaet it sifet certificat l fakhir la bl l equipe national w leb contre asfi	neutral
يكفي أنك ولدت في أقوى دولة في العالم'	positive
نعلت الله عليه ولد الحرام الكلب ولد زنقة الله يعطيه شلل'	negative
ماشاء الله عليك يا نبض القلوب! وسامة وخلق وطيبة قلب وحسن النشأة والتربية '	positive
tana maknfhamch fih mzn ir banli andk lfl o chi marat tanbghi ndir lik rett o matybghich hh	neutral
أتمنى أن يفوز السيد بن كيران بالولاية التانية بادن الله لأنه احسن نخبة سياسية في تاريخ المغرب'	positive
mloma bhal hadi li kent baghi ntked menha hh wara hadik smiya d saa miya dkiya xd	positive
الاسواق راهم عامرين	neutral
مندوبية التخطيط على ارتفاع الأسعار: الصناعات الغذائية والنسيج والكَارو تزادو بهاد النسب,	neutral
ceci dit ramadan sala la saison de tssihib bdate	neutral
yaay bogoos khamssa wkhmiss lih w allah ihajbo l walidih yarab	positive
hh had soual endek momkin ysebeb iktiabat w edi lel intiar	neutral
الحرية_لمعتقلي_الثلاثاء_الأسود'	positive
مجلس الأمن كيوجد لجلسة مشاورات على مستجدات الوضع فنزاع الصحرا,	neutral
bhal walo hadouk rah hacharat yani ymchiw yhajmohom tani lmohim yarab hanan matbach tgol	neutral
wa khaliwah meni katetewah le wajah kyejbo leal ou tlaohom dakin itach chi wedin mchaw le ando chemtanin	negative
rah enda ard men khayami bla ma nketro oroud we had mounib machi chi montij kbir	neutral
اش هد المستوى ديال الويل حشومة وعيب هاشي'	negative
بالتوفيق يا بطل يا راقي. حفظك الله يا فخر المغرب'	positive
prq qula li wqalk	neutral
update nass li charko mana f gos dyal o ka ntmena tssebro maya mazal hadi fois kan mchi l amana nssift likom albums but maka tewsslnich nouba toul wach nass kay bato tema😭😭 ana dayra ma f jehdi nsifthom likom asap🙏🥺 m	neutral
kan tno f revo ou kan tero f judo🤡	positive
الله أكبر اللهم إتركنا على طاعتك حتى ندخل اللهم آمين'	positive
اشمن دعم حنى بغينا التشغيل الي منعو علينا او رخصو لبنتو الي وظفها في الامانة العامة للحكومة	negative
mri nsm lihom la l kac	negative
قولوا ليهم را المواطن يغتصب'	negative
nn dayr follow l ihab ghir kdoub	negative
الدوزيام تور من الانتخابات الرئاسية ففرنسا. ماكرون غيواجه مارين لوبن فمناظرة تلفزيونية السيمانة الجاية,	neutral
sbania hbto liha srwal ya chwakr dat lgaz batle ntoma khlsto le gazoduc maghreb europe o na khdinah batl o sbania raha tsift fl gaz dyalkom lina 😂😂 tto flalb doubaba sir fais la queue bach tchri llib ila biti mablni ghadi tsawr ghi les cokhones	neutral
matbkhlich lina wakha mart fin katio la had laatat hh	neutral
bghit neraf fin wsel tol dial wednin selami hit akbar hmar arfato lbacharia	negative
ghir goli lihom hena harb dyalna khayba sawli batma o aitha o enza li kijbad ibtissam kandamouh khalouna mazyanin	negative
نور على نور . ^هل ما زال قلبك موجوع هاها.😁 ؟ '	positive
مأساة. بنت قاصرة قتلات باها بجنوية فجماعة “المرس” نواحي بولمان,	neutral
saraha hta ana mafhmtch hit hanane galt hta dawaz lmihrajan o ghtchouf florod hit dkchi ktir o khassha tchouf li ysla	neutral
أفضل لاعب في عبر التاريخ'	positive
machi mochekil ssosso ghaniti impossible waar o btawfi flmassira dyalk ontssanaw manak lafdal osmalina bisou	positive
الناطق الرسمي باسم الحكومة: مكاينش تعديل حكومي هاد الساعة,	neutral
باريس عرضات وساطة باش ترجع العلاقات وتسالي الأزمة اللي شعلها نظام عسكر الدزاير مع المغرب,	neutral
المغربي الوحيد الذي وثق فيه كل المغاربة هه'	positive
فكرة نشاة صندوق التكافل فكرة خاطئة املتها ضرورة الانتخابات .اذا ارادت الحكومة الحالية ان تخرج البلاد من التخلف فعليها ان تخلق مناصب الشغل	negative
alah yatik saha la had alhadra akhti ya yatfarjo isakto ya mayatfarjoch ga	positive
فرنسا. ماكرون كيواعد بالزيادة فلاروتريت المتوسطة باش يواجه التضخم وباغي يزيد معاشات التقاعد الأدنى – فيديو,	neutral
أخنوش كلاشا “البي جي دي”: كاسيطة مليار كذوب وعامين هادي كتروجوها. ودرتو لينا أزمة فالكَاز اللي كنجيبو من الدزاير وشفتو النتائج فـ شتنبر وياريت نلقاو شي حد ياخد “لاسامير”,	neutral
أزيلال فيها رجال يحبون الرجال وأنت أخي بنكيران من الرجال نتمنى لك التوفيق والنجاح في تحقيق العدالة الاجتماعية والاقتصادية والسياسية والله ينصرك على أعداء الدنيا و الدين'	positive
ها مواقف أطراف النزاع من قرار الحكومة الإسبانية اللي دعمات مبادرة الحكم الذاتي فالصحرا المغربية,	neutral
منك لله يا ترامب ربنا كبير وقادر على نصر فلسطين الله منتقم جبار'	negative
ana akhti wallah hta kansawatt ana maandich nba nol anani kansawatt bach hta wahd mauyawal liyaa	neutral
anweli cube dial jalid aji dini men la gare 😂😂	neutral
ولديكم المال لشراء مسلسلات تركيه تافهه جدا لا ادري كيف للمشاهد المغربي ان يقبل مشاهده تفاهه ركيكه بعيده جدا عن المجتمع المغربي'	negative
شوف هاد ولد الحرام عندو الصبر ديال شي حيوان مفترس . هدا النوع ديال المجرمين خطير بزاف'	negative
hh hania aslan gheda khedam b lil kansbe naes 😂😂	neutral
عصابة جديدة كتزور وثائق الحصول على “فيزا شنكَن” ففاس. بدات المحاكمة فالجنايات الاستئنافية وها التهم اللي عليهم,	neutral
الوادافاكية: زوجة اليوسفي تعزي جلالة الملك في وفاة زوجها	negative
rabii dima jay mn jihtna kamal lk ana mabitch mn lajna monadimaa tasslo b mihrajan	neutral
زبن مصطنع غرور ونخوة على لخوة واكواك'	negative
bezzaf lik griezmann a lra	negative
شابو لـ”او سي بي”. بركة: مداخيل الضرائب والفوسفاط تزادو وهوما لي عتقونا من الازمة. ودعمنا ألف عربة وزدنا مليار درهم فدعم البوطا,	neutral
hh hadk ghir videohat mn haflhh	neutral
tamer ana hya chaimaa elli masakt lketab w rafatoli f aflet casa bamout fiik	positive
نقابة “البي جي دي”: خاص اتفاق اجتماعي جديد مع الحكومة قبل فاتح ماي,	neutral
انتخابات شاعلة عند لينوطير فجهة فاس. الموثقة جقاوة لـ”كَود”: ماعندي حتى علاقة بالتحالفات الاستقطابات اللي واقعة دبا,	neutral
awdi li ando rah ando o hia ban lia andha matériel mezian lol ghadi temchi beid hh	negative
ولكن كولشي على الاعلام الي كيصور اوروبا في الافلام على انها '	negative
hna f settat lbatikh o dalah desserts mojoud	neutral
اكييد يا السعد 😄 الله يعطيك الصحة واكيد تعبك رح يلقى نتيجة عظيمة كالعادة '	positive
الله على خيرات بلادي'	positive
kan huwa my favorite before the move	positive
demain corée de sud contre uzbekistan à dit à bouto ghi jib lmanta o batt temak	neutral
rafo red lbal lhanona omatbch tkhlaha mazal baghyinha odiro eval zwin orebimakom ghenili goli laboki oimik yalah galopes	positive
عاشت اسرائيل الدولة الديمقراطية وعاشت الانسانية في كل بقاع العالم والموت لكل عربوشي خائن	positive
ach ban likom nbloqikom b hbitt had lfikra	negative
yani l wat li dawzo ma l ex wch mokin irje	neutral
ta ana wllah ewa ndk chi khbar imta doa	neutral
الحمد الله علي كل حال'	positive
ياله من شرير'	negative
ach kayn albnat mafhamt walo	neutral
نبيل بنعبد الله لـ”كَود”: الشعب المغربي مزال كيساين قرارات حقيقية وملموسة تحميه من الغلا الصاروخي ديال المعيشة,	neutral
واش غادية توقع مفاجأة ويكون ميلونشون فالدور الثاني فبلاصة لوبين؟ الفرق بيناتهم . فالمائة,	neutral
conane likidambety o abdsalam dar bareh hamla alek hejmo la had siyed bach ibtissam tdar dir ando aflam	negative
o ghada kharja ndi whd gharad aferthaa hh	negative
wach hadchi li kteb mosaab yalah had liyam wla chal hada	neutral
mbrouuk lahla elie f denya tstahel kol khiir kanbghiwwk lmghribiya fans	positive
كلب شرس عض دراري قاصرين فكازا. هزوهم للصبيطار فحالة خطيرة ومولاه تشد,	neutral
نحن شعب واحد ونحب بعضنا ومسلمين إخوة لكن إياكم والاعلام إخواني اخواتي سلام'	positive
jhh kanstanak tsonami bayn ykon tsonami zwin bhalk	positive
لأنــنــا مـغاربة أحــرار . ســنرفض تخــريبها'	positive
hh hada kan mne fanz enza ou chbo fih myourr ou db glb andna hh rah kant smito chakib rah chebo fih myor	neutral
علاش هاذشي ميكون قبل لاحولۃ ولاقوۃ الی باﷲ العلي العظيم'	negative
أعـشــقك فــي كل مديـنة في كل مكان في الكــون'	positive
شباب فالسمارة كاعيين على الإقصاء من مبادرات الدولة ومشاو فمسيرة احتجاجية لمقر بعثة “مينورسو” – تصاور,	neutral
yalah nachto lhashtag w bayno hobkom la rapahel bi lmaghrib w ydkhol l trend	positive
dima dima khess ikoun chi wahed li kherrej din asahbi dkhel fi sou rassek asahbi khello dak din endek fi darek asahbi ma endek may dar khessek tehder ghir la din tfou la bnadem tfou	negative
الله على صحراء في المغرب'	positive
بنكيران رجل صالح	positive
عندما تتركون بلداننا سوف نترك بلدانكم انتم من خربتم اوطاننا '	negative
ila nsito nfakrokom walakin laenach li ki horokom inchallah cl ou botola	negative
wa souka habouba bghitak ila katarfi diri vedioat diri chi vedio bissm lkhadrawiyin lpatricia bi monasabat id miladha	positive
hh iwa allah yekemel bikhir matensaynach f erss	positive
lax katjibo takhalof dyalkom ltwitter dyal hanan	negative
rihab hatim taya f saibtk	neutral
ouii fassounii hadak rapha ra khatirr howa w abas mn lawal mahmalthomch	negative
ana daba tansm raak allah b sout saad la anatosouto brayi alassab	positive
plzz chkun li ndu num dialaha rah tmashat liya	neutral
اليهود قالوا ع الله أن يده مغلولة اي بخيل'	negative
شوف تيفي كما عودتنا على الكدب وعناوين الجرائم والمثلين والدعارة هاهي ترجع لتفتري علينا الكدب'	negative
كيف لا تبكي والميدان السياسي أصبح كسوق لبيع المواشي ومنافسه يشتري المواشي بثمن بخص بصراحة دخول إلياس إلى الميدان السياسة رحمها الله	negative
dio ghayrja bad sway chi tadil f tawzi oghniyat bety mafhamt waalo	neutral
ah okii hh tanoul wtssap doli liya nti oli li an zineb hh it maydthach	neutral
ديما بنكيران العدالة والتنمية	positive
يلعن كرامتك أن بقي منها شيئ اصلآ ذليل قزم ذيل الكلب'	negative
بالصحة يبطل فكرتى تغنى مصري احساسك روعه'	positive
bghina fmawazine o hada matlab jamahirie makhskomch tdwzoh hit hna bach taynj lmhrajane f na awla blkhtiyar	neutral
فيصل فجر تقريبا هاد الموسم. احتياطي و ضعف مستواه قد يفقد مكانه في راسيا'	negative
هادا هو المغرب اللي بغينا كتعاون فيه كل الجهات من أجل التنمية. وفد من مجلس جماعة “اكَزناية” الغنية نواحي طنجة مشا للعيون يتشاور مع ناس الصحرا على أشكال التعاون الاقتصادي بين المنطقتين – تصاور,	neutral
مزيان'	positive
روسي عايش فالمغرب مورط فپيراطاج ديال مكالمات دولية. شداتو “لابيجي” فحي المسيرة فتمارة وها كيفاش تفضح,	neutral
انيقة جدا ماشاء الله'	positive
سينجح بنكيران ويحتل الصدارة في الانتخابات التشريعية إنشاء مهما حاولتم النيل منه والعدالة والتنمية ، وسيرتد كيدكم في نحركم وما النصر الا من اللّٰه.	positive
فاش كنا كنخرجو 😂	neutral
كم انت رائع ياحاريت'	positive
la hada dima tank o khli tatkoun team mourak o dkhol b ulti hh o rj o khli l ad ytklfou	neutral
ملايين المغاربة لن ينسوا ما اقترفته في حقهم. لقد بعتهم وفوق هذا بغطاء ديني. لن ينسى المغاربة تمريرك لجريمة تخفيض الأجور وتخفيضا بعد التقاعد. لن ينى المغاربة جريمة تمريرك قانون التعاقد. لن ينسى المغاربة كل إقرارك الزيادة في الأسعار.الله ياخذ فيك و في كل تجار الدين الحق. لقد ضيعت أمل أجيال من الشباب. لقد فقرت الملايين بينما أنت أصبحت مليارديرا عملاقا.الله ياخذ فيك الحق إلى يوم الدين'	negative
تحياتي للوداديين مع محب رجاوي هانية كورة فيها خسران ورباح كلشي ديال الله تحياتي لبيضاوة لحرار'	negative
واش غادي تكون فيه البوليساريو عاوتاني؟. بوريطة شارك فالتحضير لقمة “تيكاد” بين إفريقيا والجابون,	neutral
ana fb w ghir db	neutral
كنّا نامل في حكومة بنكيران التغيير ولاكن غيرتم جيوبكم من الاسوء الى الأفضل '	negative
matssawatch liha wakha khet ibtissam machi bdarora tssad dounia	neutral
min aktar lhajat zwina f ihab ana smito sahla tktb f lyoutub hh ana kantdb ma smiyat	positive
لا اظن ان الشعب المغربي يتابع برامج m من الافظل اغلاقاها ولكم واسع النظر '	negative
wa sadatkom fans burberk couple dyalkom kherje b relation zwina mn bd gk nesay isa d mosalsal	positive
doziv khass ngoli ach nelatli wahed bent	neutral
kidhkoni likolo bli swto dade hanane yala warona fi had simana okhaliw lab ykon lmghrib arbi ndkom mtdoch	negative
ay wahed sakne f rbate pourra prendre la relève 😭😭	neutral
صباح الحب و السعادة 😘😘يا أحلى و أغلى و أجمل الدوزي 😍😍😍ربي يخليك لينا'	positive
الحمد للاه. و لا الاه الا الله. اللاهم اسقي عبادك'	positive
انأ ضد هذا المنطاج لي يستهين بي شعور الناس أولا و ثانية هو في حد ذاته يحول قضية إسلامية الى مجال لسخرية و الفكاهة'	negative
wa jiha mn lkhr guliha chnu labsa mn tht	negative
ؤكيمشي. غير. العند. ناس. كبار. ؤمكيعرفوش. اشنهيا. اسياسة.	negative
اقول لك نصيحة شخصيا ايها الفتى الحدادي، دع لقجع والمدرب والمنتخب مركزين في مجموعتهم المتجانسة القوية، ولا تشوش عليهم'	negative
تبارك الله على سي حكيمي بالتوفيق'	positive
إتلاف أكثر من طن من المواد الغذائية بيريمي و مخالفة على الأسعار والجودة مشات للمحاكم فهاد الفترة,	neutral
اخرس ياكلب يانجس لاتتكلم عن اسيادك بمص'	negative
الصوكَان الاستعراضي فكازا. متورطين فيهم جوج قاصرين طاحو فيد البوليس بعدما نوضو الروينة فحي “مولاي عبد الله” – تصويرة,	neutral
wakhad lik nadra zwina insane raia issas bik rhdyi tkon insan jamil 😍😊😊	positive
goli lia mal hadok dyal hanan ana rah att kolchi mabla ihab w safi	negative
hbebe saad i cant wait w singl w lclip aykon buuz kif l ada w good luck	positive
ewa hadi rah waqt limoune 😂😂😂	neutral
نفس الملاحظة وان شاء الله غنصوتوا على بنكيران فضد امهم	positive
