tweet	label
hahaha wie y de gye cup 😂😂	negative
papaapa😂 cs wo pp 👍🏽	positive
wiase nyinaa fc vs chelsea fc but ɛnfa	positive
sekan no w wo a aw wo kwa	neutral
masa masa aha yɛ bloody street daakye asɛm nti oo😂😂😂😂 me nnim deɛ wooka no ho hwee me yɛ purely virgin🤣🤣	positive
wonni sika nso dabiaa wo wc bundleahiafoc mma ne magic 😂😂	negative
this life ankasa ebi takashi den small luck dabi dabi ebe ye yie saa na wat gutter mu	neutral
typical milo ball yiee yiherrbuei bueiyawu yawu awurade asem aba ayem shishi nkoaa	negative
masa masa aha yɛ bloody street daakye asɛm nti oo😂😂😂😂 me nnim deɛ wooka no ho hwee me yɛ purely virgin🤣🤣	negative
happy birthday my gee nyame nhyira wo menua	positive
ras kenya say nkwa na ehia wo w nkwa wo w adi	positive
hmm ɛyɛ asɛm oo bra	negative
asea 😂😂😂😹😹😹 wo dier bka kyere me s wo ti y wo ya anka wo b te	negative
sunsum nni wo bio ne mu sorry	neutral
every minute biaa brofo bni nam mu 😂😂	positive
yesu kristo asɔre efire ewu fu mo onua ei ɔde ne ogya no apepa yɛn bɔne nyinaa ama me ne wo abɛyɛ ɔkra tease fo nti ɛsɛsɛ me ni wo yɛ da nase da nase daa yesu kristo asɔre efire ewu fu mo onua ei ɔde ne mogya dehyeɛ no apepa yɛn bɔne nyinaa ama mi ni wo abɛyɛ ɔkra tease fo	positive
toos wagye waniso wopre dodo	negative
😂 eiidkb obi oo daabi da eii god 😂😂😂	neutral
nea aka no nnyɛ i know paa lol	negative
aden yde yenka ho bi anaa	neutral
ɔkrɔmfoɔ wia krɔmfoɔ adeɛ a onyame sre	neutral
herh dakura go kill me	negative
oh nyame adom meho yɛ paa megyidi yie sɛ won so woho yɛ	positive
enfa na gyai months vibing kraa fall water inside na days p	negative
masa fa wo gyimie fri me so kɔ	negative
eii yesu mpo nia na me gh satan	neutral
ny hwee ynk saa wai	positive
suro nipa mmarima bi nso ny	negative
aw de no chale	neutral
madam madam madam gyaii saa wai	negative
me nstarte y po	positive
tipsters be ruli wiase nyinaa🤣	positive
😂😂 knacking nti girl no ntumi ngyae boy no o	neutral
minute biaa robbery nam mu 😂😂😂	negative
tumi bi a edi me diɛ sie bia no gyae me na kɔ men dwene obia ho me de me ti bɛgye frɛ me bosiako~ 💿	positive
nani sɛ congo dɔkono🤣🤣🤣	negative
wo maame dawasi wai	positive
na s ctc a na ay dn😏😂	positive
ei enti valentine nu ynka ho bi 🤔	neutral
maakye ohene na tisn	positive
buy wig na ti ti fa tari h😎	neutral
polo g da goat akoa y good	positive
ka aba fie 🙆‍♂️ sika no ahye 😅	negative
yny baako yny mienu aha yy apem ne fa yfri kokoobin koy bad things w fumesua 😭😭😭🔥🔥🔥🔥	positive
fancy yɛpɛ yaa diɛ saa	positive
nka b den na ay wo ya 😝😜😝😝😝😂	neutral
obiaa y good sterling p na wasa	negative
akobam meti yɛ me ya akobam me nan yɛ me ya akabam mehonam yɛ me ya akobam sasabrono sasabrono ɛkorɔno herrh elevy go break the akobam record	neutral
yɛn ara asaase ni ɛyɛ abɔ den den de ma yεn mogya a nananom hwie gu nya de to hɔ ma yɛn aduru me ne wo nso so sε yɛbɛyɛ bi atoa so nimdeɛ ntraso nkotokranne ne pɛsɛmenkomenya adi yɛn bra mu dεm ama yɛn asaase hɔ dɔ atomu sɛ	positive
wo yɛ barima a bɔ ne din	positive
massa go watch pogba na gyai gyimi nu	negative
u bi accra boy n not kumasi boy	positive
sika mpo mafe ne ho	positive
wei nso monkor ka nkwasiasem	negative
as kotoko dey buy chief justice some too dey buy waakye attendants hajia kande me p shito me wele bebree	positive
medikal ankasa ne rap nyinaa as ne ho balike hes cumin gidigidi nkooaa	negative
true paa bhet wn shouti 🤫🤫	positive
if clouds gather then i vex ah chale ammamuo bɔne nti nnipa nni ahotɔ	negative
na wo woho bi	negative
me nkoaa makoma linda	positive
ya wo di mi a hy cap❤️	positive
adwuma da barima anim	positive
saa menti wonka koraa	positive
wei nso mob sei sika wc ho	neutral
afe pa nko meto yen	positive
real nigga paa na adwuma adi me sei	neutral
nyame adom nti mi hu y	positive
ɔnkɔ pɛ engineering bi nsua😂😂😂😂	positive
wo p s wo di me sika anaa	neutral
paul dier agenda mu kingpin ooh 😂😂😂	positive
yie yie yie sika nahye oo ka aba yie yie yie sika nahye oo 🤣🤣	negative
court sika nso ashiɛneɛ we move	positive
papa no wabɔn o	negative
life is war ɔbra yɛ ɔko wante anaa	positive
wo pɛ chacha oo	negative
sika nni wo botom a wo ti te sɛ dwan ti	negative
rasta de anka school fa wo ho bn reggae ne dancehall w h oo nanso rasta se daabi bk school 😂😂😂	negative
mede sleep na gyai why why no	neutral
obolo dier eno a ne doggy	positive
me na me ni oo😭😭😭	positive
me di fuel bar nam nkran ei israel nyame kyer wo tumi	positive
dem de vex me fokn	negative
wo nka sika sem aa wo voice tone koraa y funny🤣🤣🤣🤣 king saark	positive
akan raps in twi too so	positive
milo ama black stars ay akonnor ankasa	positive
ei me yem koraa ashi me	negative
heer 😢😭😭 bibini yɛ wicked roff	negative
obi aa wo horoso a wo san twa bet ei na katashi tantan bɛn nso no no 🤣🤣🤣	neutral
loyal nti ngu on blda saa tete ahumbr no atwam dadaada o	neutral
ah na marid nu omoagyimi anaa	negative
gbee naabu and say fi repeat anaa	neutral
nyansa biaa ni mu	negative
bra enfa na gyae	negative
kofi way yawa oh wo team no ay beans	negative
more revelations on akye saa😷😎	positive
ghanafoc binom ne gyimii de which country kraa be this	negative
fa wo gyimii kɔ	negative
🙏🏾🙏🏾🙏🏾🙏🏾 y di yesu mogya ka mu nim	positive
kwaku frimpong de asem bba🤣😂😂	negative
mi kraa ma hwe saa	positive
adn wahy ne kte kshon anaa 🤔🤔	neutral
ma me sika na gyae dede no	negative
ka ma yen sere de gyimie na nam	negative
opayin gyae kasa kakra wai na ɛyɛ ayɛ anasesɛm toɔ dodo	negative
yoo mu fa k taadi r nansu die eti bia s k taadi aa b fa kaneshie p 🤣🤣🤣	positive
me den u pes sokoban yewokese street 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	positive
a s a n t e w a a	neutral
adanko nane nduru paddle nanso p s twi sakre	neutral
cheese balls na me p bi awi no 😹😹😹	positive
me gal de nadia alhaji ba baako p ne nnema po wo si nantwe no mepa ne nan mepa ne te	positive
chale wode tena akyir ho na to nt na kasa kasa hunu god no go shame us	negative
ah dis girl paa you on this gyimi gyimi e rush ah well ɔnaa ne dɔkono	negative
asante kotoko🔥🔥🔥🔥🔥🔥wo kum apem again apem be ba	positive
wiase nyinaa nubian queen na y obaa oo	positive
auntie dorothy yati wo request no na yɛ bɛhwɛ ma yɛbɛ tum ayɛ wɔho mmom ɔyɛa yɛmpɛ dɛ yɛbɛ ma spoilers ma hɔm a wɔ hwɛ anaa wɔbɛ hwɛ wɔ tv do ntsi yaati wo kyɛwpa no nanso yentum mma assurance dɛ ɔbɛba do mmom yɛda wase dɛ enya kwan wɔ wo busy phd schedule de hwɛ	positive
😂😂😂😂😂😂😂😂😂ei tee girl no wafa biibi w fom adi anaa	negative
stonebwoy ein views die as tugyimie oone minutes biaa k views nam mu	positive
yfiri kokoben koy bad things bi wo fumesua wakoma sua mmendi makyi koti ba a magye sa	positive
na real cinema deɛ nka scifi fa ne ho bɛn	negative
seniors mepawokyoww oo den ne red flags beberee nu🤔	positive
guy guy saa na wiase no k nawiey😂	positive
masa go away shes not rich biaa ny oman sika nuaa na ode ay yie tsww🤦🏻‍♂️😂	negative
😂 😂 masa gyae gyae y anka b y me d no	positive
kasa yɛ mframa nana yaw amponsah is the man to trust	positive
aden kuame eugene nu cy ninja gaiden anaa cos ei😭	negative
coach foo baako nso nie 😂😂😂	negative
oh me ba oo	positive
you dont wont this akapla so what do you want tell me politics tweaa aka 😡😡😡 m tena anwea mu di agora s akwadaa	negative
eii to rep eii then jack i missed a lot cause thing ebi music kakraa comedy kakraa	positive
s awia bc na gob wura no baa na ato gyimii j j roussou	negative
😂😂🤣😂🤣🤣herrhh efiefoc ynku na yasei wo kwa	negative
masa masa eno bi your matter go and sit down koraa	negative
woyɛ me role model wai 😊😊	positive
akosua nhyira you mess me up	negative
wops wode kdi valentine 🧐 wode mate twa me wo account details	positive
kasoa no be part of accra anaa 😂😂😂	positive
hw ne gyimiieaa bi 😂😂😂😂😂	negative
yɛ obi deɛ yie na wo deɛ ayɛ yie	positive
im off to chill koraay b wu nti y nda	positive
aka baako no wofa 😎	positive
st charles lwanga boys ankasa deɛ big things nkoa 💛💛💛	positive
oh bɛrma ahye me tu me girl gyae me koraa me werɛ anho sei me nim nsa nom a nka ɛnɛ mɛboro forkn	negative
ɔmo na ɛkɔ allnight akɛseɛ	positive
bra fie na menkye bi mma wo 😎	positive
onyame na hwy so bibiara by yie	positive
lol anaa mortal kombat	neutral
na mo saa na moteɛ	positive
woboa sega no yɛ highest	positive
ei enti valentine nu ynka ho bi 🤔	negative
alan nkwasiafour wei destroyi me chance😂😂😂	negative
fa no bra akyire hɔ	positive
me nua kojo abedu blessing ❤❤❤	positive
kasoa deɛ oohh daabi	negative
gyae gyae gyae gyae mtchew mese na mewɔ goldu bi da dan mu hɔ a nka me tam maa no kɔɔ yɛ hwoɛ the chronicles of	positive
coach papa deɛ sei aa oo	positive
eeii so psg no win 😭	negative
messi nso asa o	negative
your team lpool nu egu oo liverpool ama sika nu ashi	negative
eii bayern aw koraa de me eii	negative
he is stupid wobkum trom na woadware sasaduro de gyae ma onfa ne mosuo nk	negative
aden kraa na woti seiwonp asomdwee kraa🤣🤣	positive
lmaoo wanya aboa no ankyi no nti wosi neho bon	negative
camera mpo tumi y nipa yie na awurade 🙏🏾🙏🏾	positive
eeii na mi nsu minka sn	positive
wobrofo da fom sei tim 🤣	negative
wo ne wo crew no nyinaa mo y mmoa	negative
obi nka kyere kofi taylor s ne gyimi no ka sn	negative
manchester united fans nyinaa ani awu	negative
wonni sika aobaa biaa ho y wo f 😂💔	positive
akɔla ni hu yɛ tru	neutral
asem bi nti aa nanka chelsea dier champions league fa wo ho bn💁🏾‍♂️	negative
maa adjwoa hye wo dross 🥱🥱🥱	neutral
wama meym kra ashie me 🤣	neutral
yɛ guy guy ntira me p abrfo ayie ak o	positive
mapimso wo kumasi nti wohia confirmation 👊🏽 blaah	positive
me nyame nyame wodi yie a wobere woye yie a pressure kyeiwaa beyie nipa sansankroma yaa dwen adwenpa maradona adwenfi gyae konkonsa hello maa all these boys claiming outstanding no behw omo annya mo awuramu nti of course they are out standing yenenam uk	positive
eeii y u bore so	negative
🤣🤣😂 meym koraa ahye me ano sure say i go see cos	neutral
nny ghana na henfa biomu😂😂	positive
sister million ne master bedroom wowie aa wasanso aka nkwaseasm oh ghana nka asm no w ahenfie nanim nyinaa ahonhono	negative
one minutes biaa momo nam mu eeii mmaa koraa beye den wo ghana 🇬🇭 😀😀	positive
ka nɛ ka biom 😂	neutral
ewuradi me mu na sika no w hen	positive
pɛ abena bi di	negative
them plan am nso ne kwasia afutuo 😂😂 dierr akumaa mama zimbe thingss 😂	negative
😂 wo b y no dn	positive
nea wani ny wosuro a bo wo team din wo team ne papa mu nono	negative
sɛ wo bɛyɛ sports enɛ anɔps ɔng anaa ɛyɛ anyumerɛ	positive
woha woho agenda fo yi	neutral
eii na me what ado 🤦🏽‍♂️😭😭	negative
y shocki me mpo gyimie nkoaa 🤣	negative
why you bi sakawa boy anaa	negative
y yenaa y rap nanso esono obiaa ene be bo enti masa dwag me me	negative
asɛm bɛn na wopɛ sɛ wo hunu	positive
ay y exercise kakra na gyae aniha ne akwadworɔ no 😁😁🤣🤣	positive
ghc sn😂 na ml bottled water koraa y sn😂 den tirimu den nono	negative
wo nim nyansa nti its far fetched for u	negative
herh wa no no	neutral
wo taataa me oo 😂😂😂😂😂😂 nny wo f huh	positive
wo kum apem ah apem bɛba come on kotoko 🔥🔥	positive
eii ho nso wa k gye master gyae sa	positive
jimifuor baako nso nie	negative
patapaa sco pa tu ma na nothing makes sense anymore 🤨	negative
😂😂😂😂oh naa omo bɛ reporti ama wo ɛnyɛ competition koraa	positive
he nkwasia adwen bi 🧐🤣	negative
oh fior kor na wabon	negative
woa wasa nsuo kakra aka no wo san de awarɛ asɛm paa ni o	positive
wei nyame bisa wo aa asem ben na wobe kan	positive
akekaakeka b ma w mo abodam nd a amoako atta nam yenfa okyena nso a ken nye ne dom so nam bnkum asemyi dze ka	negative
nana mefɛri wo paa	positive
asanteni akdaa aa ayigbe ni na wono🤭 🔥🔥🔥	positive
wablocki me oo oloni	negative
sister million ne master bedroom wowie aa wasanso aka nkwaseasm oh ghana nka asm no w ahenfie nanim nyinaa ahonhono	negative
na asem kor p na replies by na😂😂😂 nyame nka woho er🤣	neutral
ahaha nana baako p	positive
dj carcious 👋 wo yɛ bam🤔🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	positive
ahn ei sorry oo😂	positive
boys gyidie nyinaa finish	positive
woboa 😹😹😹 adwuma adi wo 😂	neutral
ei mpass fo yi	neutral
everton nyame kyer wo tumi okyena	positive
mese cue ka na ka biom	positive
eii na rydee na broken heart yi	negative
enti nufuor na onipa ba rewoso no s hajia munera hausa koko no	positive
kwaw kese tear me😭	neutral
now de minute biaa na ghc nam mu saa o 🤣😂	positive
nnwom ma moani gye happy	positive
🙄🙄🙄🙄enti waa de wo y nti y	negative
den paa na ka y wakeka abo mu saa kk	positive
herh fa wo gyimie fri ha k	negative
fun fact kotoko firi mu a na ayɛ deɛn na black stars firi mu nso a na ayɛ deɛn	positive
saa kum kum bagya no i cant do some 😼	positive
saara nso na wote ɔman nu mu na sɛ wodi ntoro gu ɔman no ho fi a wo yɛ ɔmanbɔ fuɔ	positive
maame kaawoho fre mafia na wonkawoho mma adede eii mpa woho twe wo make ups na fawoho momo aa me sending eii momo aa me sending eei mep s wopa wo ho ~killer verse by 🦍	neutral
aloyafour no wohee oo 😂	positive
meda nakoma so what a bed	positive
nti obiaa nti mi ahh	neutral
anka fathers day yi na moagye me baako but no mo de nsm hunu nkoaa smh	negative
wo foro dua pa na yɛ pia wo	positive
ma me y wa danfo err	positive
wudini sei na mo se rip	negative
yes anaa wonni vim	positive
aden ne bo ay den anaa	neutral
wo y fuckn paa oo	negative
hmm sɛɛ wo sene wo yɔnko a ɔtan wo alhaji grusah ne monkusa mo bankye na yɛ bareɛ ɛnshe sɛ anka monnim ho a anka mo dua aporɔ	positive
baby gye me boso	positive
massa gyae gyae na enfa😒	negative
send me momo erh	neutral
professor professor saa na gyimi nkoaa bomboklat💣💣😈😈😎😎	negative
ah na wagyimie anaa sika nu ashe 💔 fa wo kwasea ko oo	negative
ahaa dat tin dey vex me na me rap me rap no ah 🤣🤣🤣🤣	negative
pork nu y kama buh nka w s wode beer ka ho	positive
kfc anaa chicken man 🤔🤣🤣	neutral
yɛnsuro onyankopɔn nsan nsuro nnipa	positive
nika nu da me ha nso wall nu na matwa	positive
hahahahahaha me paa dea nka i will set confusion hahaha	negative
woseei koo na wo bolobolo nono😂😂	neutral
etua woyonko ho aa etua dua mu heartless leaders nkooaa	negative
afe seisei na medan na masi awie mese me ghetto mu na ma siesie yk aa mek bi ybaa me ba na manya sekan de ama akonta cos ewiase mu obi nhw obi ba nti mey adwuma den na magye pay ahaban meti so 😂mentwe nu pii	positive
kwadjo kwarteng gyae bet twa na ɛmmoa wo 😂😂😂😂	positive
bdi m sika nyinaa mgyi borsia aka hò	positive
na obi asoma wo 😂	positive
ɛnnɛ yɛ wukuada nti come buy one and get one for free rush to now	positive
wo gyimie s mre wate nkwaseasm sei	negative
gyae nsmhunu n fa wo bad luck k 😒😒😒😒	negative
mensuro seb na msuro neho mma stream kankye ft x	positive
mpaninfoo bu b bi s obi fa soro aa wode fa fm firi s adepa hy fam	positive
raster man me y flair aa wode me di agoro nti wonsuro adi 😎	positive
wins and the pains goes straight to 🇦🇹😂😂😂💥🔥 yɛn na yɛ se da hyirem yi oo 🤣🤣🤣	positive
wei yɛ dɛ bɔ africa animguaseɛ akwaaba	negative
eeii berma saa momm enfa wai 😂	neutral
comoros 🇰🇲 nyame wa y bi ama me anadwo eeii	positive
s asa hnko da 💙 💔 chelsea 🤦🏾‍♂️	negative
hmm nyame be tua mo nyinaa ka abruour ne bayie no nyinaa bbr paa nsa moawu	negative
nso wo maame nya nka cp oo🤭	positive
adwene nay adwuma ah body nu br	negative
fa wo gyimii kc	negative
anadqo dsuo yi mu kwame wo di saa information wei ey den hoh	positive
amen medaas me pii	positive
mo corruption bebrebe yi be local vaccine dierh mobe wo moadieh o	negative
maria na top babe oo no cap	positive
ruth p kasa dodou be kasa gyan anaa	negative
mekɔɔ kumasi no manhu wo	positive
if i start dey gym a anka ago make nice paa ooh but akwadwirolaziness ne gyimiefoolishnes nti hmm😎	negative
aww best new artist paa deɛ nka gyakie oo nso me ne hwan	positive
masa masa keep co te saa wo baabiaa	positive
de wo ka fa me ho no me te no tongues ~ sarkodie	positive
oh yh u bi kwame or kofi	neutral
this life ankasa ebi takashi den small luck dabi dabi ebe ye yie saa na wat gutter mu	positive
minute biaa na trumu trumu fuo news nso nam mueii me de adey move to mars oo cos earth ha de nsem sisi	negative
😂 ne mo nn wo p aboa na wanya no aa	negative
obama ano ɛya na me nyɛ den ni	neutral
gyaigyiim saa na wo dia wuu	negative
girls nyinaa y pure virgins	positive
mo nam hollywood na mo yɛ photoshoot mmoa	negative
vand dijk nu nim pass ma oo herh😻	positive
withdrawal paa aden na solomon o usesu momo anaa	positive
wa she me sika 😩	negative
sunday bia this tl is basabasa mongyae saa	negative
vodafone bi kwasia paa ah	negative
aka asse na team no agu 😀😀😀	negative
ebfa try na hw	positive
joa susu twa ntr na wo y fine boy😂😂😂😂	negative
n boys yi aba yi p kasa dodo nso cmo nnim de ewom radio god show them 🔥🔥🔥🚀🚀🚀	positive
sika no ahye sika no ahye	negative
obra pa gya owura kwan	positive
tamale agye wo oo 😃	positive
wo y paa oo paa	positive
reality check be what lol yti sika so nso	negative
kumasi to accra flight nso wahy winter coat maame gyamfua woogye den w wiase😂😂	positive
😂😂😂😂yen ka kyer wu lol 😂	neutral
shatta bandle nso bkum nipa oo 😂😂😂	positive
saa cmmo na kakyer wo s cmmo ntumi nkc fie cmmo nyaa cmmo bkc nanso african parent suban nka wone mfante nii maame bi nanka te aa nka wobte ase	neutral
ama de asem beba o	negative
wonpe bayir ne dokono 😩😩😩	neutral
pentecost asori koraa megyai na relationship	positive
boys ɛnyɛ nyinaa fri geers😍	positive
if its not about kumasi asante kotoko abeg dont tag me me ne wo nni nkyernkyermu biaa in voice	positive
mi tu ky pafuu ma wo	positive
obi adey nye me fe	negative
masa wo sika no ahye go and sit somewhere abegi 😂😂😂	negative
😂😂😂😂😂 wo b te kwa	positive
boys di so n	neutral
wo mmobro sɛ tawa wisie opanyin gyimifoɔ di nkwaseasɛm a yɛnnka woyɛ opro paa 😂😂😂	negative
herh wo mpo di fa wo gyimie fi h foolish boy	negative
ny s bia mep fm but da mu baakop	positive
do i want to talk to nyarkoa no ni yinaa nie eii boys ano awu papa lmao🤣🤣🤣	negative
akok cedis di aden b liverpool anaa😂😂	positive
what prez said has come to pass y te sika so nanso kom de yn	negative
lol mese ksi fo dea so dem dey think oo	neutral
shishi na bumbum akse ba	positive
y b kor nsu na sh togo jeans ne getafe jersey mtchwee	negative
see team basaa bi	negative
oh madrid de s y ne mmoaa 😅	positive
wobehu me afɛre paa 😂😂😂	positive
coco verily i say unto you agoro b s arh na efiri anopa 🤗🥂	positive
s y aha ni aha aden na wannanti	positive
during sex🧚💥 foreign country oh yh babykill me💫 yaanom akwesi wopra me ah😹😹✌️ nkwasia moaning nkoaa😹✌️	negative
me ly no no😍	positive
neutral man aa wo propaganda nyɛ fɛ sei wo firi hen🤣🤣	neutral
ei breda aden u get problem plus am anaa😃😃	negative
nana na adn eei 😭😭😭😭	neutral
chaii gye wo two ✌️😘	positive
fa wo kurasisem fri me so	negative
wcfa b wu ama madi adi oo ~daddy lumba~	neutral
chairman shocks ayɛ weak anaa😀	neutral
massa gyae kasa bebree no na woototo ntosuo eegu tl no so	negative
na medier may din 😂	neutral
pep no wa gyimi anaa	negative
jack too wey nonsense dis wa titi mi followers nu su sɛy huuaah	negative
ɛbɛ tu na apa	positive
wonni sika aa 🤥 wose moo 🍚 nmee ahiafoc ne nkwasia keka	negative
gyimifo kasasergio ramos adwuma dawase wai 🤝🤝🤝	negative
eeii hwan ba nie🤔🤔 ɛna ɔka nsɛm hunu sei	negative
f a m e y e 😍😍😍😍😍🙏🏽🙏🏽🙏🏽	positive
ho yɛ fɛ paa ɛnnɛ nso yɛ no bdae happy birthday gurl🎊❤ nuff blessings ❤	positive
de natopa di me aba wiase na mkyer no odo de wawo me ahy me na mekyer no odo papa papabi ee madiepena ee obi biibi ne de way no yei dady daddy i love you aseda nko mma ghana mmrante	positive
eeii kofi kakra kakra ana nofo nso kakra 😂😂	positive
ma hwehwɛ mu ayi deɛ ɛyɛ oo akɔnɔ	positive
ahiafoɔ ni nkwasia suggestions diɛ obi sika nanso wu kyere nu diɛ ɔnfa nyɛ	negative
hmm na god oh	positive
niama k so oo	positive
haha i shock cuz sam de anka azonto na o maths fa wo ho bn	negative
wo taataa me oo	positive
bad bitch dieer anka glasses fa wo ho ben	negative
masa ya ka aweɛ mfa agenda mba ha i beg	positive
messiah deɛ ɔnim bɔ o wodi agorɔ a ɔbɛyɛ wo pasaa	positive
ma sendi ntaade s abusuafo no nyinaa fa nni bronya na gyes otua sika mpem ahaasa ansa na wo nsa aka there norr you find out that oyibo wants to steal from you	neutral
fa wo gyimii firi h sika a mo wia mmoro qwickloan aboa bi ne wo kwasia bi ba🤑🤭	negative
yedi sika na yi sika 🤣🤣🤣	positive
saa edwuma no y gyae	positive
mpaninfoɔ se eno adeɛ no ɛna ɛbɔ agya ka nanka agya wɔ sika ampa afena ho twa dassryt	positive
akoa no wudape ruff	positive
😂 😂 me bo efu oo	negative
ade yi ahye me awurade🥲	negative
batama akwesi boakyee wu nya sika a towobo asii o	positive
amakye dede kose kose amakye dede mempena yadee daddy lumba ankwanoma adane best maafio dr k gyasi gyemerekuku nana ampadu mother paapa yankson mensei me din kojo antwi kakayi kwabena kwabena aso daddy lumba makra mo kofi b akua ataa k k fosu kyere me	neutral
no pattern papa biaa agon nkoaa	neutral
nyansa baako se nni mu	negative
menni sika but me twa manum 🙏	positive
he bi fine boi	positive
kɔ tɔ bi erh 😂 anaa some no dey deutschland	positive
eny ne ehia nie😹😹😹den na wo team agye sorriy😹😹💔	negative
ↄbaatanpa woka yԑ fam woho ma yԑn dea ehia yԑn ԑnԑ ne daa nyinaa 🙌🏼🙏	positive
edo aa send me odds er	positive
kasa yɛ nframadede kwa 😂😂😂	positive
gay man de anka messi ne barcelana fawu hu bn	negative
see head akoa wei ti so papa ne ti kakra se global warming	negative
na wiase kraa y y sen 😂😂	negative
yy asante mma asante kotoko wo kum apem ah apem bba 😍🙌🏿🙌🏿🙌🏿🙌🏿	positive
wo yale oo eii 😂😋	negative
y nyame adom ni experience oo nana nothing dey	positive
love kakraa computers kakraa sika kakraa i miss you kakraa family kakraa boys kakraa vibe kakraa nyamesom kakraa gyimie nso kakraa mea me nie oonothing i get	neutral
kwame bidi ne ne hokafo bidiwaa mo ho twa ❤️‍🔥💯 happy mothers day to mama tracy	positive
aseda ben na mefa ma awurade 🙏🙏🙏🙏	positive
s wofa nasem na wo nantew nasem mu a na s bra ne mu y den na wanidaso asa b y awurade by awurade by ama nasi wo yie	positive
asɛm ba nya aboterɛ trust chairman ofosu ampofo to deliver victory 🤣🤣🤣	positive
womp masm ah ku me prko 🤣	negative
what can come can come 🤔 anaa yɛbɛ wu enti yɛn da	positive
enti holiday yi yɛnfa nyɛ deɛn 😂🤷🏽‍♂️	positive
nyame bɛtua mogyinaa ka one by one herh😭😭	negative
brofo no da fcm but we move 😂😂	positive
asre no de wo ay neniaa🔥	neutral
obi nnim wo a fr wo akoa bi	positive
yny baako y ny mienu aha y y apem ne faŋ y fri kokoben kɔ y bad things be wɔ afumesua wa koma sua endi mekyi koti baa ma gye sa nnika no da me ha nso wall no na metwa 🔥 🔥	positive
herh leipzig 😓😓✌️ onyame betua mo ka paa😹 mmoa💨	negative
s meka dabro wa kooli a ma people can relate 🤷🏿‍♂️	positive
sika oo sika abrokyire sika 😄😄😄	positive
onua gyai nkwasea keka no😂😂😂	negative
utterly ridiculous and nonsense coming from graduates gyimie sei yiaa	negative
na wo kaa s ybgye wo	positive
ei asi enti min ka ho bi	negative
ahiafoɔ dating deɛ ntɔkwa hunu ne dede no dɔɔso dodo wo girl bisa wo cedis kraa na wadwa ɛna wopɛ sika dodo ɛna wonyɛ wife material sika aboa na edi wahu sɛ kraman atɔ wig da😹😹😹	negative
hw s mabu fuel agu me car mu na me injector inlet agye poof poof	negative
dbee dbee saa na wakorfa ka	neutral
aden mo taataa mo saa 🤣🤣🤣🤣	positive
😂 😂 😂 aka wo bka nokor	positive
nana nyame iyi dze mepawokyw ma ompar me ei	positive
girls like this omo nim nyansa de ehye me kraa ne s me te bi ho😪	negative
wo na woo blɛ	negative
wada na wonan gu aboten anaa bi de wo sekan dwa nanka koo	positive
chale mese yaanom deɛ	neutral
nkor ne fie erh😂	positive
ashock koraa grenade dier s nka arab four na eyuusu ah asem ohh omese yfr omo kev and grenade😆	negative
wu y wu hu bi	negative
na wabie ne nofo na wakas hw	positive
ne tun bin kraa	negative
eii na me y din	neutral
eeii me ym koraa ahye me 🙄🙄🙄	negative
happy blessed 🎂 🥳 🎉 to our own baffuor owireduamoh afehyia pa onyame nhyira wo pii 🙏🙏🙏	positive
onukpa na who cause am opayin a ɔtena fie ɛma mmofra we nanka no sɛ yɛ kan nanka wefoɔ a ɔkaho bi	neutral
oppong nkrumah daddy bawumia them reject me oohow we go do am😟 bawumia	negative
enti sesei ahy trumu no moagyae na moakofa wei aba hmm	negative
wo nni sika wo di odo ye den nana 😂😂	neutral
masa hw wo kasa yie oo	positive
so chelsea ankasa ebe team anaa cos eii	negative
ghana mom paa dier smh daabi da	negative
e do aa make dem take come wanna top siafour ne ekum fo nkoaa	negative
wei nka ɔkyena yɛ holiday a yɛde bɛkɔ long weekend na nso addo d se obiaa bowa	positive
adeɛ a ɛnyɛ yie no wo yɛ no deɛn aa ɛnyɛ yie	positive
nti kotoko nii paa na wodi nkwaasem sei 😤	negative
lool yebe ye nea ese	positive
awo gyae na life no de ehia ne paper no🗝️	positive
eii at wo line so de😁	positive
obroni no kaa sei 😂	neutral
wadi bet wode y me show kakra erh😑	positive
y te sika so na kom di yn😂😂😂	negative
mins biaa na dumsor nam mu	negative
aah aden sammy nu wagyimie anaa	negative
₵ deɛ sɛ kfc oo	positive
ebe ghost 👻 paa na u figa sey wettin 😂😂	positive
sk oppong di s nyansa biaa nni ne tri mu	negative
maka me kokontɛ na bɛgye wo simpoa ɛfiri ɛsoro deba fom wobɛti kumkumcha	positive
kyersnanka twifo praso nso err 😂	positive
wonni sika aa wobu fu baahat 😢😹💔	negative
npp fuo na di e levy baa yndc fuo b y nu hit🔥🔥	positive
then ony next nsmhunu nkoaa na aka mu 😂😂😂😂😂	negative
enti menso ybfr me daa	positive
menni nufuo nti wrong	neutral
adu wee hu fioo no unnecessary discrimination	negative
mahyea brfo wei da	neutral
anadqo dsuo yi mu kwame wo di saa information wei ey den hoh	positive
when roddy rich said suro nipa na gyae saman efya odo felt it 😂	positive
