tweet	label
RT : Ẹ darapọ̀ mọ́ wa ni òpin ọ̀sẹ̀ yìí fún àkọ̀tun ìwé kíkà wa ni orí àpèrè Zoom. Ọ̀rẹ́ Méjì láti ọwọ́ Afọlábí ọlábímtán. Ẹ wo…	neutral
Àwòdì re ìbarà; wọn ṣe bí ẹyẹ́ kú. Kí ni kan ò ní ẹni ire í ṣe, láwú ni, iṣẹ́ Ajé l'ó s'ọmọ nù bí òkò. Ṣé 'lááfíà ni ẹ wà?	positive
RT : Ẹni tó jẹ ọba tán tó tún ńwo òkè fẹ̀ fẹ̀ fẹ̀, ṣé ó fẹ́ di Olódùmarè ni? Does the person who kept looking upwards in di…	negative
RT : beena lo se ri lodo tiwa naa nibiyi,o gbona jojo	negative
RT : Ẹyin ará, jẹjẹ laye gbà, ẹ tẹlẹ jẹjẹ. #EdeYorubaDunLeti #Yoruba #ThursdayThoughts #thursdaymorning #ThursdayMotivation #Thurs…	positive
bi a o ba ku a o je eran to ju eerin lo #Yoruba #proverbs	positive
RT : E kaaro. Emo jiire lopo're, a jiire bi? """""""": Ẹ káàárọ̀ o""""""""	positive
RT : Baara Agboniregun ati Akere finu se ogbon	positive
Toò. Mó ti ṣe àtúnṣe bẹ́ ẹ ṣe wí o. Ṣé ó ti péye báyìí? """"""""Ìdíje àwọn àkàndá àti abarapa ẹ̀dá""""""""	positive
Mo mọ ẹnìkan tí ń ta osùn, kàn sí fún ohunèlò ìbílẹ̀ bíi osùn, òrí, ẹfun àti bẹ́ẹ̀ bẹ́ẹ̀ lọ. #Yoruba	neutral
RT : eyin ara Eko, e fu ra o. o fe ta ipinle Eko ni o. Eko o ni baje o . Ifura lo o gun…	positive
Wọn yó kọrin dé ilée rẹ̀. Bí wọ́n bá dé ilée ọ̀bàyéjẹ́, láti ìta ni wọn yóò ti máa sọ òkò tàbí da iyẹ̀pẹ̀ lu ilée rẹ̀. #Kirikiri #Yoruba	negative
. èéfín epo rọ̀bì nínú afẹ́fẹ́, ẹran ìgbẹ́ t'òun ẹja àpajù nínú ibú l'ó dá kún un, tí ojú ọjọ́ fi ń yípada. #IyipadaOjuOjo #Yoruba	negative
Ikán parapọ̀ wọ́n mọlé, Èèrùn parapọ̀ wọ́n màgìyàn. Àgbájọ ọwọ́ la fi nsọ̀yà. Bẹ́ẹ̀ ni igi ìkan ò dágbó ṣe. Ìṣọ̀kan wa ṣe pàtàkì. #yoruba	positive
Ó tìtorì OGÚN (Inheritance) dá OGUN (war) sile. OGUN (war) dé O n la ÒÓGÙN(sweat) Ó lo sí ÒGÙN (state) lo gba ÒÒGÙN (medicine) lódò ÒGÚN (god of iron) OGÚN (twenty) ojo lo fi lo ÒÒGÙN (medicine) ÒÓGÙN(sweat) Isn't this beautiful? #yoruba #ONDO	negative
RT : O ò rí òògùn aláròká se/ there’s no charm to stop a back biter. #oroiyanji #yoruba #subtitled	negative
Màá sẹ PDF gbogbo rẹ̀ fún yín	neutral
A gbo̟dò̟ pèsè è̟kó̟ is̟é̟-o̟wó̟, àti ti ìmò̟-è̟ro̟ fún àwo̟n ènìyàn lápapò̟. Àǹfààní tó dó̟gba ní ilé-è̟kó̟ gíga gbo̟dò̟ wà ní àró̟wó̟tó gbogbo e̟ni tó bá tó̟ sí. /	positive
RT : bee ni aare titun ni osu tuntun	neutral
Toò. ọ̀rọ̀ ọ̀hún fẹ́ ṣe bí òwe.	neutral
Alake ti ilu Egba ni Waterloo Station ni ogunjo osu kefa, odun . #AsiriMagazine #Itan #AlaketiIluEgba #Yoruba #England #Lagelufm	neutral
Kí ni pẹ̀tẹ́lẹ̀? #Ibeere	neutral
RT : Ogunde - Yoruba E Ronu. Akoko yii gan ni o ye ki a ronu o! - YouTube …	positive
Ìwọ tí o ní ẹbí ní àríwá, kìlọ̀ fún un pé kí ó má pẹ̀ẹ́ tàbí dúró síbi ẹ̀rò parọjọ sí, torí àwọn aládòó olóró ni o. #BokoHaram #DemocracyDay	positive
Lọ́nà kan, ìlú àgbélọ́wọ́; amọ̀ bí orí ìkòkò tí a fi awọ ewúrẹ́ bò lórí ni à ń pè ní Sákárà, lọ́nà kejì, ijó ìlú #Sakara ni Sákárà.	neutral
SWALLOW FOODS PECULIAR TO YORÙBÁ CLANS : Ọ̀yọ́ - Àmàlà Ìbàdàn - Àmàlà Ọ̀gbómọ̀ṣọ́ - Àmàlà dudu Òṣogbo - Àmàlà , Ẹ̀kọ Èkìtì - Iyán Òndó - Iyán Ìjẹ̀bú - Ẹ̀bà Ẹ̀gbá - Àmàlà funfun Ìjẹ̀sà - Iyán Ìlọrin - Àmàlà	neutral
. Bi a se wo osu kejila osu naa ko ni ko wa meru lo, Alubarika ni tiwa	positive
Brujo ni tuntun tí mo tún kọ́ lónìí. Ọgbọ́n ò lópin.	neutral
Òní á sàn wá, ọ̀la gan-an ò ní ṣaláì sàn wá. Ire ni ti wa lọ́dún tuntun. #Amin #Ase	positive
A kú àyájọ́ t'ònìí o, àwa èwe gbogbo #OjoEwe	positive
orí ṣe wá lólówó! Mo gbétọ́ àdúà mìn.	positive
Ko si iwure miran to ju iwa lo, Iwa loba awure	positive
#iroyin, #yoruba, Eyi ni bi idajo ile ejo giga se ko idaamu ba awon banki ti won ya ipinle…	negative
Ọmọ oṣù mẹ́sàn-án. Nítorí ìrun àsùbáà!	neutral
RT : """""""": Ǹjẹ́ ìyàtọ̀ kan pàtó wà nínú gbólóhùn mèjì wọ̀nyìí; kòtò àti ikòtò? #Yoruba"""""""" fun apere omo yin Jo bi iko…	neutral
RT : . Ko si alaye kankan ju pe osise melo ni ile se alawusa lo le san owo yi lori omo…	neutral
RT : Èwo nínú ìwọ̀nyí ni orúkọ àdàpè fún ìlú Ìlọrin? A. Álímì B. Àfọ̀njá D. Ìlú irin #Ibeere #Yoruba	neutral
Olúwa nìkan ló lè ràn wá ṣe ńlẹ̀ yìí o #Nigeria	positive
Èkó! Mo pè ọ́ lẹ́ẹ̀mẹ́ta. Yára máa kó ire è mi bọ̀, máà kó mi n'íre lọ o. Nítorí mo ti fi omi òkun un rẹ wẹrí, mo fi ọ̀sà rẹ ṣansẹ̀. #Iwure	positive
In #Yoruba land we call them . Akinkanju . Okunrin ogun . Eni ijaoba	neutral
RT : Oshey on this you're speaking up now sir gbayi ✊✊ #EndSARS #EndSWAT #EndPoliceBrutalityinNigeria #EndBadGov…	positive
RT : e ku alobo o,ayunlo-ayunbo lowo yun enu.	positive
Àwọn agbófinró tì wà ní ibi ìjókòó náà láti rí pé nǹkan lọ geere, àbò sì wà fún àwọn akópa. #NationalConference #ConfabNG	positive
Emi ló dé tí àwọn ènìyàn kan jẹ́ ìkérègbè? #Obatala #Yoruba #DwarfismAwarenessDay	neutral
Àpatì ọdún tó kọjá, gbọ̀n ọ́n nù, yẹ̀ ẹ́ wò, o sì lè dáhùn. Gbìyànjú rẹ̀ lẹ́ẹ̀kan sí i, ìyànjú làwa ọmọ ènìyàn ń gbà.	positive
»» ni Arab gba ìlú Kemet [Egypt]. ni a gba Tripoli, ni Tunisia, ni a gba Morocco. #Atunko #nigbatiwonde	neutral
RT : . Ǹjẹ́ o lè sọ orúkọ òkúta inú àwòrán yìí 👇? #Ibeere #Yoruba	neutral
Fún àwọn akẹ́kọ̀ọ́, kí ni kí wọ́n ó lo ẹ̀rọ ayárabíàṣá fún, kíni wọn ò gbọdọ̀ lò ó fún? #IAFEE	neutral
RT : Ni ile ayé t’ọmọ ti n sa oògùn si baba to bi l’ọ́mọ. #Yoruba #OgunLaye #YorubaPoem	negative
: O wii re, esudale Akure a gbe o o.""""Àṣẹ oo! #amin	positive
RT : Asiko orin Keresimesi ni yi. Bi yio se wa titi ipari osu yi ni yen. Odun na a ba layo ati ni alafia ara .	positive
Ẹja ńlá ni, ààrọ̀ gìdìgbà #NigeriaTitun	neutral
: E ku ojo isinmi oni Bawo ni gbo gbo nkan."""" Àwa nìyẹn, Ìsinmi aláyọ̀ ni o )	positive
RT : Ibudo aje ni mo n fe o, Olodumare loni ibudo ire gbogbo. Ire gbogbo ko ya ile gbogbo wa oo.	positive
Nítorí owó àpèkánukò, àwọn onígẹdú ti fi ọkọ̀ agbégilódò kó gbogbo igi igbó tà tán. Ogunlọ́gọ̀ igi gẹdú oníyebíye ti di títa sí òkè òkun. Àwọn tí kò sì bá èbúté lọ sí ìlú òyìnbó, wà ní ìsò pátákò tí àwọn gbẹ́nàgbẹ́nà àtagbẹ́gilére ń fi wọ́n dárà tí ó wù wọ́n.	negative
. inú bí gómìnà Èkó, tí ó fi dí gbogbo ọ̀nà tí ó wọ Abẹ́òkúta láti Èkó ní	negative
RT : Odun tun tun Asan wa si Owo, Omo, Alaafia, Ayo, Idunnu ati Aiku ti i se baale oro. Amin! .	positive
RT : Ọgbọ́n àgbọ́njù ní ńsọ ẹni diwin; bí oògún bá pọ̀ lápọ̀jù a sọni di wèrè; bóbìnrín bá gbọ́n àgbọ́njù, péńpé laṣọ ọkọ-ọ ẹ̀ ń…	negative
Ará oko, ará Èkó ń padà sí Èkó. Ojú á tún 'ra rí o! #Ogun	positive
RT : Hausa ni oko asale,maalu ati ewure ju Ibo ati Yoruba lo,sugbon niti eniyan,rara o aa po juwon lo	neutral
Abi e o ri nkan bi, ede Yoruba gbayi : If you want to join UK Metropolitan police u must now be bilingua	positive
RT : Oba ni o, kiise obo RT : Ọbọ Lèwí-lèṣe ni Olódùmarè. Tó bá sọ̀rọ̀, bẹ́ẹ̀ nẹ́ẹ̀ ló nrí. Awímáyẹhùn ni Ọlọ́run .	positive
Àṣèyí ṣàmọ́dún o! ọmọ ọlọ́jọ́ ìbí wàá dàgbà darúgbó o. wàá hewú lórí wàá fèrìgì jobì. Lágbára Ọlọ́run.	positive
kódà, òtútù ọ̀hún pọ̀ díẹ̀ o. Atẹ́gùn tútù ọ̀gìnìntìn kan nfẹ́ síwa láti orílẹ̀èdè Rọ́ṣíà.	neutral
RT : Oba Ajoke aye, Oba Asake orun #Yoruba	positive
RT : Èṣù lẹ̀rí ọkàn, ẹ̀rí ọkàn l'Èṣù. Báwo ló ṣe jẹ́ bẹ́ẹ̀? Ìwé kan ń bọ̀ lọ́nà dẹ̀dẹ̀ tí yó tú pẹrẹpẹ́ẹ̀rẹ̀. #IweEsu #Yoruba #E…	neutral
Ní Aláàfin Mákùú ba ṣe Akin, ló gba ẹ̀mí ara rẹ̀. Aláàfin Mákùú lo oṣù méjì péré lórí ìtẹ́. Àti ìgbà yìí ni Ọ̀yọ́ ti kọ̀ọ́ kí ọba ma lọ sí ojú ogun	negative
Ọ̀gbẹni Ṣeun Adéjàre jẹ́ ọkan nínú àwọn márùn-ún to yege jùlọ nínú ìdíje ẹ̀bùn ìwé kíkọ Ẹgbẹ́ Àtẹ́lẹwọ́ fún iṣẹ́ wọn tí àkọ́le rẹ̀ ń jẹ́ """"""""T'ẹníkú l'ógbé"""""""". #AtelewoPrize #Atelewo #Yoruba #YorubaBooks	positive
. Sílébù méjì ní í bẹ nínú ijó (i-jó, sílébù mélòó ní í bẹ ń'nú: Palaba Ọ̀kọ̀ọ̀kan #Ibeere #Yoruba	neutral
In Yorùbá ìyẹ̀wú is indoors/inner room (jẹ́ ká wo ìyẹ̀wú lọ - let's go indoors) #InYoruba #learn #yoruba	neutral
ojo kan pelu se daadaa ni e wa a ku odun Ajinde yii o	positive
Ìṣẹ̀ṣe Làgbà! Lótìítọ́, #IseseLagba! Ìṣẹ̀ṣe á gbè wá o! Ire gbogbo d'orí wa! Ṣẹ̀ṣẹ̀	positive
.Èwo nínú ẹranko wọ̀nyí ni à ń pè ní akítì? A. Ejò B. Ewúrẹ́ D. Ọ̀bọ #ibeere #Yoruba	neutral
Ẹkún. Ẹ̀jẹ̀. Ìbànújẹ́. #BringBackOurGirls	negative
Ọjọ́ kan, ọ̀rọ̀ kan | One word per day • Ìgbà - time • Follow us for daily Yorùbá contents! • • #igba #time #newyear #yorubamovies #yoruba #nigerianweddingsinamerica #yorubaindiaspora #yorubaclasses	neutral
. Ole ponbele ni e, asiko e ti lo, alo rami rami lari, a ko ni ri abo eyin jegudujera to e FIXi apo yin laabe omugo Aaare Ebele	negative
Professions in Yorùbá Language Oníṣègùn-Òyìnbó - Doctor #yorubaprofessions #learnyoruba #yorùbámadeeasy	neutral
Ọmọ Adúláwọ̀ oo! #AfricanChildDay	neutral
Ija ara aiye ati ara orun	negative
Ire ni n ó kò ó.	positive
RT : won ni awon o fe ko kase nle abi oran wa nbe ni? E wa fi won le,abi ewo l'aburo mo iya Oso .	negative
Àrẹ̀mọ ọba, tún jẹ́ ẹni kan tí ó ní àǹfààní láti lo Iyùn ní ilẹ̀ Yorùbá, kí wọ́n lè dúró yàtọ̀ sí àwọn ará ìlú. Ayaba (Olorì) náà gbọ́dọ̀ lo Iyùn sí ọwọ́, ọrùn-ọwọ́ ati etí fún ìdánimọ̀. Wọ́n ma tún lo Iyùn sí inú irun tí wọ́n bá dì.	neutral
“: bi ako ba ri eni feyinti atera mo use eni.	positive
RT : Ki eni sanwa o amin"""""""": Óyá mó ti dá'mi sí wájú, kí ng wá máa tẹ'lẹ̀ tútù.""""""""	positive
#Ayajo ọjọ́ òní tí Thutmosis kẹta; bàbáa Nefertiti goróyè nílẹ̀ Egypt, ohun gbogbo tí mo bá sọ, arọ̀ á rọ̀ mọ́ ọn, àṣẹ á sì gùn ún. #Yoruba	positive
RT : Amin o, l'oruko JESU Oluwa wa	positive
Alàgbà Kẹ́míìtì Ọ̀pọ̀lọ́, mo mà gba ti aṣọ àrà tí ẹ wọ̀ o. Ẹ tún wọ fìlà abetíajá tó gbayì. Kódà ọmọ Odùduwà gidi ni yín o! )	positive
Ìjọ ọba ni ìdáhùn, kì í ṣe ìju ọba tàbí nǹkan mìíì.	neutral
Àwọn ọ̀jẹ̀lu yìí fẹ́ mu wá gbẹ ni o. Ṣé bí ọ̀rọ̀ #B tó rinlẹ̀ ṣe ma di àjegbé rè é? Kò sọ́rọ̀ mọ́ àbí? ( #Nigeria	negative
Elédùmarè! Ìwọ ni Irúnmọlẹ̀ àti Igbamọlẹ̀ ń ké pè. Ìwọ ni mo ké pè lónìí tí í ṣe ọjọ́ kìnínní ọdún tuntun, wà á jẹ́ mi."""" #Iwure	positive
#iroyin, #yoruba, O n rugbo bo o ! Awon odo ilu Modakeke ni ki Aregbesola kilo fawon odo…	negative
So, can we say, J.F Ọdúnjọ, D.O Fágúnwà and Akínwùmí Ìṣọ̀lá among others, stand as tour role models in the literary art industry? Káàsà! Owó ilé ìwé ò w'ọgbó 😀. Ǹjẹ́, a lè sọ wípé, D.O Fágúnwà, J.F Ọdúnjọ, Akínwùmí Ìṣọ̀lá abbl jẹ àwọn ẹni àwọkọ́ṣe fún yín?	positive
Ẹ kú ọjọ́ mẹ́ta o!	positive
: eseun adúpé o, mo rówó yin o"""" )	positive
Bí àwọn akẹgbẹ́ẹ rẹ̀ tó kù ṣe wá ibi dó sí (ọ̀kọ̀ọ̀kan irúnmọlẹ̀ pín yà, náà ni Ògún gba ibìkan lọ tẹ̀dó sí. #OsuOgun #Yoruba	neutral
RT : Ìyá máì gé e Bàbá máì gé e Ìyá máì gé e Baba máì gé e o, Baba máì gé oo 🎶 Aráyé ẹ gbọ́ o, rìkíṣí ti dé o Kò sáyọ̀ nílé o…	negative
Ọba lókè jẹ́ ká gbọ́ran síwọn lẹ́nu.	positive
Kíni ìdí tí a fi gbọ́dọ̀ ṣ'òfíntótó láti mọ irú ìdílé tí àfẹ́sánà ọmọ ẹni ti wá nínú àṣà ìgbéyàwò? #Ibeere #Yoruba	neutral
Gbogbo ibi la ti ń bá ọ, bíi ẹ̀fúùfùlẹ̀lẹ̀ Ìwọ lónìí, ìwọ lánàá bí ẹkún apọkọjẹ Wàá gbé dúdú, gbé pupa,	negative
RT : Ẹni tí bíńtín ò tó, púpọ̀ yóò jìnnà sí i. / Abundance will be far from whoever is not contented with a little. [Conten…	negative
: """"#inyoruba"""" wa ṣeré!""""Gbayì ọ̀rẹ́ẹ̀ mi ) #learnYoruba	positive
Gbogbo aṣọ kọ́ là ń sá sí oòrùn, rọra sọ̀rọ̀ fún èèyàn. #Enulebo	positive
Fún ọjọ́ méjì gbáko. Ọ̀la àti ọ̀tunla. Agbádá ni kí n wọ̀ ni àbí bùbá àti sọ́ọ́rọ́ )	neutral
. Ọjọ́ ń lọ.	neutral
Awa Ede #Yoruba Ani fun gbogbo wa ni	neutral
Ìdí iṣẹ́ ẹni la ti ń mọ 'ni lọ́lẹ. Má fòórọ̀ ṣiré ọ̀rẹ́ẹ̀ mi, tẹra mọ́ṣẹ́, ọjọ́ ń lọ! #Yoruba	positive
Àpè Mọrà Ẹnì ní tèmi dire! Talk your own ñow oo! #laleerebe #iyil #africa #culture #nigeria #yoruba #unilagbabes #gbajumoÒṣeré #mynigerianproverb #lagosnigeria #africancatoon #ologbontv…	positive
RT : E ku ojumo. A kin bokurun eye lori ite.	positive
Ẹ wá o. Gbogbo rògbòdìyàn tí ń lọ ní òke-Ọya yìí ti sú èmi o. Ọgbọ́n wo la fẹ́ dá sí i báyìí o? #BokoHaram	negative
RT : Kíni igún ṣe tí ọ̀bọ kò ṣe? Igún pá lórí, ọ̀bọ pá níìdí. #yoruba #proverb	neutral
E maa wo omo yii o eni ti a fe sun je ti o fi epo rara to wa joko ti aaro mo n wa ona lati yera fun otun fi mi sako	negative
Ọ̀gbómọ̀ṣọ́, Kakanfò àti Ẹdun Gbógun, fi iṣẹ́ kan náà kàn sí Olówu ti Òwu. Bí Olówu Ti Òwu tí ń jẹ́ iṣẹ́ wọ̀nyìí, ọ̀pọ̀lọpọ̀ ìlú ni ó parun. Ìkòyí Igbó, Apòmù, Ìkirè, Iràn, Ìsẹ́yìn, Gbàngán àti àwọn ìlú òmíràn bẹ́ẹ̀, ni Òwu parun. Àwọn ikú wọ̀nyìí wà ní	negative
RT : Ẹ lọ bi àwọn Fáṣọlá àti Tinubú #tweetyoruba	neutral
Ogun bẹ́ sílẹ̀, a ti iná bọ ilé, ọ̀gbìn jó mọ́ ilẹ̀ l'óko, àgbà àti ọmọdé kú ikú afináfọnṣu, ìlú di ahoro, koríko gbalẹ̀ padà#nigbatiwonde	negative
Àkójọpọ ahá tí a gé lára igbá tàbí gbàgbáńdidí (igbá tí a ò rẹ́ tí a ń fi ìka tí a bọ̀ lórùka lù wà lára ohun ìlú orin #Sakara tẹ́lẹ̀ rí.	neutral
Saturn ló ni Saturday, oòrùn ni à ń bọ lọ́jọ́ Sunday. Àwọn orúkọ ọjọ́ wọ̀nyí ti yí padà àbí ó sì wà bẹ́ẹ̀? #Kojoda #daysoftheweek #Yoruba	neutral
Kí a pọn omi sílẹ̀ de òngbẹ́, kí iba má báa rí àyè ṣe iṣẹ́ láabi ọwọ́ rẹ̀. #yoruba #malaria #EndMalaria #Ogun#OyoState#Ekiti#Osun#Kwara	positive
Ibi tí mo rìn dé báyìí	neutral
Ewu nmbe loko longe ! Idamu de ba Aare orilede Nijeria Omowe Goodluck Jonathan	negative
Bí a bá tú u palẹ̀ yẹ́bẹ́yẹ́bẹ́, ìséra; ìjánu ìwà àìtọ́; tàbí bẹ́ẹ̀ bẹ́ẹ̀ lọ. Ẹ̀wẹ̀wẹ̀, bí ènìyàn ò bá lè ṣe bí ó ti máa ń ṣe, wọ́n ní ó ti f'ara gbàrùwẹ̀. #Aawe #Yoruba	negative
Ìlú #Ronda ọ̀hún jọ #Morocco ! Àwọn ọmọ Àríwá Afíríkà náà pọ̀ níbẹ̀ bí ilẹ̀ bí ẹní. #Andalucía #Spain #Africa #Arab	neutral
RT : Àkàndá Ènìyàn ni ó {You are specially &amp; Uniquely made} #Oroiyanju #Yoruba #subtitles #haveagreatweek	positive
Ẹranko ń bá ara sọ̀rọ̀. Igi, àti àwọn ẹ̀dá àrígbéwọ̀n bẹ́ẹ̀ bẹ́ẹ̀ ní í bá ara tàkùrọ̀sọ. #EdeAbinibi #Yoruba #IMLD	neutral
Àdélébáre ni ètò tí a gbé kalẹ̀ fún àwọn arìnnà ti ó ń lo sílé láti ibi iṣẹ́ òòjọ́ọ wọn. Agogo mẹ́rin àbọ̀ ní àárín ọ̀sẹ̀ (Ọjọ́ Ajé sí ọjọ́ Ẹtì. A ò ní rìn lọ́jọ́ tí ebí bá ń pa ọ̀nà. Àdélébáre, arìnnà kore, àfòyàibi! #Yoruba #Bondfm	positive
Ǹjẹ́ ẹ mọ orúkọ ẹyẹ tí àwọn òyìnbò ń pè Guinea Fowl? Ẹ bá wa kọọ́ ní Yòrùbá. #atelewo #àtélewó #yoruba #yorubaculture #edeyoruba #nigerianculture #africanculture #yorubanimi #africanculture #animallove #poultry #agric	neutral
Ẹ̀ṣọ́ Ọ̀yọ́. Ìgbàgbọ́ ni wípé wípé, àwọn ẹ̀ṣọ́ bíi ológun kúrò ní Ọ̀yọ́, lábẹ́ ìṣàkóso àbúrò Aláàfin, pẹ̀lú ohun ìjà wọn, láti lọ tẹ̀dó sí ìletò ní tòsí Òwu. Wọn kò tíì tẹ Abẹ́òkúta dó ní ìgbà náà. Ẹ̀gbá Ìgbẹ̀yìn: the Ẹ̀gbá proper. The principal	neutral
Oríi wa á mú òkè ní ti Olódùmarè Ọba Alágbára	positive
RT : 'RT: Taa ló lè sọ fún mi kíní njẹ́ """"""""ìpẹ̀kun òpópó"""""""" ? #ibeere """""""" Eyi ni Oyinbo npe ni """"""""last bust stop""""""""	neutral
Ìran Yorùbá ní Ìpínlẹ̀ Kogi ni àwọn ará Ọkùn. Wọ́n tàn kiri ní Yagba-West, Yagba-East, Mapomuro, Kabba-Bunu, Ijimu àti ní àwọn àgbègbè Lokoja. Wọ́n ń sọ ẹ̀ka èdè bíi Ìyàgbà, Òwe, Ìjímù, Búnù àti owowo. Ṣùgbọ́n, Ọkùn ni ojúlówó èdè wọn.	neutral
Ká jáde ká jáde ni t'ọ̀kánkán ilé; ká rìn ká máà wọlé ni ti ẹ̀yìnkùlé ilé. Èmi ò ní jáde nílé, kí n bùrìn bùrìn kí n máà padà sílé, ẹyẹ odíẹrẹ́ kì í kú s'óko ìwájẹ, n ò ní kú sọ́nà bí èéfín, ilé kokokoko báyìí ni ti agbe. Ọ̀nà kì í na ọmọ ọlọ́nà, àlọ àtàbọ̀ 're.	positive
Ẹ̀rẹ̀fẹ̀ lásán ni. Ìdí pọ̀ nílẹ̀ Yoòbá, àwọn ìdí wọ̀nyí ni mo fẹ́ jẹ́ káwọn èèyàn dárúkọ. #Gelede	neutral
Tèmi ti há jẹ́! Ẹni t'ó jẹ gbì l'ó ń kú gbì, àti pé òbẹ ahun l'ó ń pa ahun. Ìṣe ọmọ onímótó ni jàgídíjàgan, wọn ò ṣẹ̀ṣẹ̀ bẹ̀rẹ̀ sí ní ṣe ara wọ́n l'ọ́ṣẹ́, ọ̀pọ̀ l'ó ti yún'sẹ̀ òrìṣà. Èmi kò jẹ nínú owó ìta. Àwọn ara wọn náà ni yóò máa jẹ́ra wọn!	negative
ṢÉ ÌWỌ Ń SỌ ÈDÈ ABÍNIBÍÌ RẸ? Ọ̀nà tí a lè gbà fi gbé èdè ìbílẹ̀ lárugẹ ni àkọ́rí ètò tònìí. # Nigeria	positive
Kini Yoòbá ń pe A àti B inú àwòrán yìí? #ibeere #Yoruba	neutral
Akuu ayajo awon iya . #kaftantv #kaftantvyoruba #kaftan #yoruba #yorubaculture #yorubanimi #yorubalanguage #instagram #africa #african #nigeria #lagos #ekiti #ondo #ogun #oyo #ibadan	positive
Ojúmọ́ ire o. Ṣé dáadáa ni? #ekaaro	positive
Efere"""" kìí ṣe Yorùbá. Èdè Efik ni. Orúkọ ẹ̀ ní Yorùbá ni """"Papasan""""--&gt;	neutral
Kaada fun Osi. 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮_□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa…	negative
Àwọn ìran Pópó r’ógo lọ́wọ́ Aláàfin, gbogbo ‘gbà ni Ọ̀yọ́ ń wá kó wọn lẹ́rù. #AareOnaKakanfo	negative
nitori arigisegi to segi, ori ara re ni yoo fi ruu, owo ti ogede ba gbe o fi n Ω̴ą ara re ni. Awa la o leke abinu eni #ekaaro	positive
Owe l'ẹṣin ọrọ, ọrọ l'ẹṣin owe. T'ọrọ ba sọnù, owe la o fi wa. #Yoruba #proverb How would you translate this? Have you got an equivalent in your native tongue?	neutral
- Ọkàn mi, ìwọ ti wí fún Olúwa pé, Ìwọ ni Olúwa mi: èmi kò ní ire kan lẹ́hìn rẹ. #OrinDafidi	positive
Wọ́n fi ẹ̀tẹ̀ sílẹ̀, wọ́n nwo làpálàpá. Àní kí wọ́n tún ìlú ṣe, kí wọ́n yéé tojú bọlé onílé!	negative
Èyí mú omi inú tòun tòde kan ìjàpá, ó ní òun náà yí ò lọ dáko kòkó, kí owó ba lè pọ̀ jantirere lọ́wọ́ òun bíi ti ajá. #Itanilumasee	neutral
Ẹṣin to síwájú ńkọ́?	neutral
Óga jù! Àmó ò, Ìbèrè kó lo n'ísé o. Kíni ojó ìparí isé àgbése yìí, kí á le è ràn yín l'ówó l'áti f'orí tìí d'ópin? #FGAtWork #TweetinYoruba	positive
Rádaràda tí í gbẹ̀yìn eré òṣùpá ni yóò gbẹ̀yìn gbogbo àwọn tí ó lọ́wọ́ nínú ìpànìyàn ọjọ́ Ìṣẹ́gun Òfo ni yóò gbẹ̀yìn ilé ahoro wọn Àtapa ni òòrẹ̀ ń ta'fà tiẹ̀ Iṣẹ́ ibi ọwọ́ wọn yóò ta wọ́n pa Ijọ́ a bá ti f'iná s'ẹ́tù ní í gbà #EpeForOurGovernment	negative
RT : amin oh. Mo se amin Adura mo gbe ito adura mi! A kaaro oh. A ji bi?	positive
Ó ṣòro fún Ọmọ-adúláwọ̀ láti ṣe ìrìnàjò jáde kúrò ní Ilẹ̀-Adúláwọ̀ — ṣùgbọ́n bẹ́ẹ̀ náà ni ó nira láti rìnrìnàjò láàárín ilẹ̀ náà. #OhunAgbaye #Yoruba #IweIrinna #IweIwolu #Visa	negative
Ekaro o eyin temi,e je ki a ni suuru ati itelorun ki ire le te wa lowo! #TweetinYoruba	positive
Ọ̀yọ́ lágbára tí ó pọ̀ tí ó sì ti jẹ gàba lé ọ̀pọ̀lọpọ̀ àwọn ìlú kéréjekéréje tí ó wà lágbègbèe rẹ̀ lórí, ara àwọn ìlú bẹ́ẹ̀ ni Dahomey. Ọdún-un ni Dahomey bọ́ sí abẹ́ ìsingbà Ọ̀yọ́. #OgunDahomeyAtiEgba #Yoruba	positive
» Fún alábaraméjì, ìwádìí fi hàn pé orin kíkọ ń ṣ'ọmọnú àtìyá láǹfààní. ~	positive
Kú ìgbìyànjú o jàre.	positive
OJUMO IRE, Ayo ati Alafiya! Sii Ebi, Ore, Ara Ati Ojulumo Gbogbo. Kii Iku Maa Paa OSU . Kii A Lee Rii Ohun Mu Kaa ODUN ! Kii OLORUN Alanu Maa Fii Iso RE Soo Wa .Kii A Lee Maa Dupe, Nii Igba Gbogbo! . Fun Ore Ati Aanu RE Nii Ori Gbogbo Wa ! #Yoruba. #OKAY.	positive
Lẹ́sẹ̀kẹsẹ̀ ni mo taari àwòrán ọtí ikú náà tí ó mú inú run mí sí wọn. Èwo àbábọ̀ọ 'kò kàn wá' tí wọ́n dá padà - #EtoOnibaara #consumerright #brandnegligence #LiveYourBestLife #WCRD	negative
📸 Oluso Agba Olusegun Mathew Okikiola Aremu Obasanjo	neutral
