tweet	label
""Ubutwari mu banyarwanda, agaciro kacu."" tubifurije umunsi mwiza w intwari ku banyarwanda bose n inshuti zacu #Ubutwari #SMVDrive	positive
Hama hamwe hubwo woe niba udatwite urahaka cg ukaba urwaye ikibagarira nagarutse mwiriwe ariko😅😅	negative
RIP Célestin Ntawuyirushamaboko(BTN) 😭😭😭 Isi we ndababaye nshuti yange igendere kbs umunsi ni wawundi	negative
""Aho guta amafaranga yawe ugura inzira kumuntu uzagure bote unyute mubihuru""	negative
Sinavuga ko wampambiriye kuko wampaye ama ide none dore indege zosezi kigali zose zansariye “Its okay” nubundi nararompetse #its okay ✌🏾✌🏾✌🏾	negative
Aaah #CANCAMEROON Kuba Tunisia itashye Ndumva nakwisengerera Kimwe mu biremwa biryoshye ku isi! ♥🤗	positive
""MUGABE ARSTIDE:Ndumva Namuha ubwenegihugu Bwa Pee akongera Akaba Umunyarwanda Nanone(Nubwo ariwe) kuko Ndishimye Koko""NDI PATRIOTS""✊❤️🙏🖤	positive
Ikirere kiracyeye mu muhango wo gutanga ubwepiskopi kuri Mgr Musengaman Papias. 📸	neutral
Idini rifata mpiri umutima w’umuntu n’intekerezo ze, hanyuma aho bahushye ukahajya shishi itabona ivanze no kudatekereza.	negative
Uyu munsi ni umunsi mutagatifu	neutral
Mu iki kiraro cyangijwe bikomeye n’uburemere bw’amakamyo yakinyuragaho kiza gutebera ndetse n’ubuyobozi bufata umwanzuro wo kubuza ibinyabiziga kongera kukinyuraho.	neutral
Isaha y’amakuru magufi yo kuri uyu wa gatanu. Shyira kuri .FM . FM Uri kumva #isangostar	neutral
Komeza wirebere amakuru wa nshuti y'amakuru we 😂😂😂	neutral
Va kuri icyo kigabo cyuruhara	negative
Injira weekend ugurira umwana igitabo cyo gusoma #RwOT #VisitRwanda #Rwanda	neutral
Ariko ubundi mwabaye mute? Ko gu following Ari Ubuntu kuki utakanda follow? Ni woe mbaza	negative
nabonye baguha device batanga device ukugana atungaho icyangombwa ubundi akikomereza, niyo ikoresha, ubwo iracyafite akazi kenshi rero.	neutral
Wasanga ari kwakundi bahorana aba clients benshi kbsa hahora umurongo gusa, nahubundi nineza especially with their (Eazzy banking app😋)	neutral
Ningegera yashyize abaturage baye muntambara bakaba bari gupfa umunsi kumunsi	negative
Mu rwanda niho honyine umubyeyi agutonganya amasaha atanu🙄 yarangiza ngo ntanamagambo menshi ashaka kuvugana nawe😁😁	negative
Umva sinabashaga gucata, woherezaga msg ikagenda nyuma ya minutes	neutral
Urubyuruko rwabakorera bushake kubufatanye ninzego zitandukanye #Burera bakoze igikorwa cyo gusiza ikibanza cyo kubakira umuturage utishoboye inzu	positive
#Mi_vow by =.views ariko still gahunda ni #NTAKUDOHOKA. Views ni ubusa shaa! 🙄🤤	negative
Ese iri nivugabutumwa cg n'ikiganiro cg inama yo kugumura abategarugori no gushora umwuka mubi mumiryango? nshaka kureba #Audience yabo abwira	negative
Ni iki cyaba gituma ihohoterwa rikorerwa mu ngo rirushaho gufata indi ntera kandi bivugwa ko inzego zose zabihagurukiye?	neutral
Ejo nuriye igiti cyegeramye na gereza cyivunika ishami ngwa muri gereza none infumgwa zirikunyita mugenzi wabo🙄	negative
😂🤌 ariko bakobwa mwigize gatiki …, kabureka nidukora Inama kugirango tunafate call zanyu muzajya mubanza mushyire kuri mom 😁😁😭	negative
Kwiga ni urugendo ruba mu bujiji rugana ubumenyi. Umwana ubara atyo igihe kimwe azaba umumenyi twikange!	positive
aiko stewart agira ubusazi, just two years in nba atangiye kumva ari tough guy 😂	negative
, nubwo ntakuzi ushobora kuba ufite ubumuga bw’ingingo cg bw’umubiri muri wowe.	negative
Nta muvumo mubi uruta uwo gusigira uburwayi abazagukomokaho. Biragatsindwa.	negative
Ijoro ryiza mugabo uhiga abandi 😋😋😋😋uwumva iyi mesaji imureba wese asinzire neza	positive
Aho ndumva Ari sawa ariko se ubwo ntimukosha kubera na transport yo kubitugezaho	neutral
Urumve ibyiza by'u Rwanda ma'amaa.👏👏👏💙💛💚🇷🇼🇷🇼🇷🇼 Ibidukikije ni ubuzima Cc. ✍🏼 #VisitRwanda	positive
take a look Turagushimara cyane, Twagirimana Pacifique ku bwitange bwawe mu gihe twamaranye. Tukwifurije amahirwe ahandi hose uzerekeza. #TuriMusanze #IngagiNkuru #VisitMusanze	positive
Equipe y’u Rwanda ihagaze neza muze Tubashyigikire! Dore abakinnyi Bo guhanga amaso!	positive
Uyu munsi muri gahunda #Umugoroba w’Umuryango #ES wa n’umuyobozi w’imiyoborere myiza bifatanyije n’abaturage b’Akagali ka #Kabeza ndetse bagenera ifunguro abana bato.	positive
Iyo bazakuzituraho se buriya ntizaba yashaje hari uwo yabuze guhirimanga?	negative
Mbega umugaboo! Bene aba nabo baba bakenewe pee!	positive
Nge ndabizi ko ntanubukwe nzakora	neutral
#Ubutwari ""Umuntu ufite audience aba afite ibintu byose!""	positive
#RwOT, yabwiye igihe azarongorera. Bizaba ari ku wa Gatandatu. Umva ikiganiro cyose hano👇kinasobanura icyatumye yamamara.	neutral
Nibyo mn nzahita ngabanya salaire kuba Ingénieur bagenzi banjye bigisha muri KIST kubera gukunda amanota☺️	negative
Urakoze cyane nawe ugire umunsi mwiza uwiteka aguhozeho uburinzi bwe.	positive
Ndabizi sha CST wagirango ibi ishaka kubuza amahirwe abahiga	negative
Iyi mbeho irihano hanze nyonzemo nanapfa reka nigendere nubundi aho kwicwa numusonga wakwicwa numwanda	negative
Congratulations mukobwa muto! Ikaze munyabwenge bacyeya cyane igihugu gifite muri	positive
RYVCP Urubyuruko rwabakorera bushake kubufatanye ninzego zitandukanye bakomeje igikorwa cyo gukangurira abaturage kwirinda icyorezo cya Covid	positive
My a good fool advice buy harlot.indaya nisawa izaguha byose umugera na sida	negative
Ibyo uvuze birimo ubumenyi ( simvuze ubwenge) unyumve neza: ubumenyi buke.	negative
aratabaza kuri uyu munsi w'intwari, kuko ari gukorerwa akarengane (ihohoterwa) n'umuyobozi wa , arasaba ababifitemo ububasha kumufasha akarenganurwa.	positive
Ubundi se usibye kumva babivuga gusa waruzi icyo #kurucaukarumira bivuze. Namahirwe ahubwo dore mubonye ahobyavuye.	neutral
Menyereye ko uhita unshihura😂	negative
Gabanya ibyago byo kurwara kanseri ureka itabi, inzoga nyinshi, ukore siporo ihoraho, kandi urye indyo yuzuye irimo imboga nimbuto. #WorldCancerDay	positive
Amabwiriza yo hakurya iyo!	neutral
Chry yayanyatse ngo ntayasesagura ngo ubwo ntangiye kuyarata ngo yagiye😭😭😭	negative
uyu mugabo ninyeshyamva Ayo mazina sinyemeye	negative
Kuva na cyera ntamahirwe Y'urukundo Nijyeze Njyira. Kuko Ndibuka Tujyicyina Ibyabana, Ninjye Wabaga Ndi ya Mbwa yabaga icunze urugo. #Laughter 🤣🤣🤣	negative
Ibyamamare &amp; Iyi collabo murayumva gute? 📸	positive
Legend sha muri mpangara nguhangare	positive
Kenysol naho ahuriye nutwo dupeti tundi ma nigga	negative
Ibi ni iki ra? Ubuse ayamahitamo ko mbona atujuje ibisabwa. Ubu sinko guhitishamo hagati y'amazi n'amata icyo wanywa	neutral
Itegeko ngenga rihindura itegeko ngenga rigenga amatora mu #Rwanda rimaze gutorwa n’Umutwe wa Sena.	neutral
Akazi wanakatira nyuma mn. Arko iyi boro tayari iturimo.😊	negative
Uyu munsi gahunda ni ukwimana Misiri. Let’s go, Zamalek, let’s go! #theBAL	neutral
Ark babyigoho bijyire kubindi bihungu natwe bajye baduha amafaranga yo kurya muri guma murugo	neutral
Abantu bize za TTC sinzi impamvu babikunda 😂😂😂	neutral
Ubu c wiringiye KO uzayicaho🤣🤣🤣🤣only tracks	neutral
Mwakwihanganye mugashaka printer ibikora neza hamwe na Scanneur ko biba bitagaragara neza.	negative
Ibihe byiza #RwOT Iwacu mu #Rwanda baravuga ngo ""Imana iraguha ntimugura"".	positive
Kwimurwa kwa ba kavukire ni ibisubizo	negative
Nuko yishyuy nez ibAze iyo yifat selfie 💀💀	negative
Yanambwiye ko azangurira kanze shn	neutral
⏯️ Ni izihe mpamvu zibatera guhunga/kwimuka? ⏯️ Hakorwa iki ngo ikibazo gikemuke? Ibyo nabyo babidusesengurire! Murakoze	neutral
Njye nozaga amasahani.bati:”Ntukoze amasahani, bashiki bawe bahari.” Urumva imyumvire nawe!	positive
Iyahure sha ntihagire ukubeshya ngo ubireke	negative
Uyu mugore ahubwo anteye ubwoba pee Ubuse andiriye ho Hit koko njye ndi igiki?	negative
Wap igitekerezo cyari icya Sonia umugore wa Yuda Yashakaga amafaranga y'amavuko yo kwisiga	neutral
abantu mwari bafite ubwoba muhumure ngo deadline yo gushyingirwa bayegeje inyuma 🤪 n’umwaka utaha biremewe😅 #Bitekerezeho	neutral
Iraryoha mwana nuko wend utakiyiha umwanya nka mbere. Nkubu njye nyikund kurusha tsap, Impa kuruhura mumutwe pee❣❣❣	positive
Nta n'icyo bazageraho ndakurahiye!	negative
Dosiye yawe isaba : KWISHYURA KONTEREVASIYO Ifite kode yo kwishyuriraho no yoherejewe neza! Amafaranga uzishyura: , RWF Itariki ntarengwa yo kwishyura: -- :	neutral
Hello, Brothers&amp; sisters Ubu wabasha gukurikirana uko igikorwa cyoguha yamagare yabafite ubumuga 🤷🤷🤷 Retweet, comment and like 🙏🏻🙏🏻♿♿	positive
Kuberiki umugabane w' #Africa wasigaye inyuma mu mpande zose ugereranyije n'indi migabane y'isi? Ndi gukora ubushakashatsi ibizavamo nzababwira.	neutral
Erega biriya nibyo bitagize icyo bitwaye	neutral
Ni ukuri pee, hagati aho Merry xmas nizere ko mutayiriye mwenyine nako byatewe na Covid - narimbabeshye ko mwancuze.	neutral
#BnBSports Gahunda y'imikino ya ¼ cy'irangiza cy'igikombe cy'amahoro Rayon Sports izakira Bugesera FC ku itara! #SimplySports	positive
Ntutangire kuko byoroshye. Tangira kuko bikwiye kugerageza. Ntugahagarike kuko bigoye. Hagarara kuko wagerageje uko ushoboye.	positive
Uravuze ngo ibya kovidi kubyumva bisaba kwitandukanya n'ubwenge?	negative
Ewana ni byose kbs. yacu Ku isonga mu gihugu hose muguhindura ubuzima bw'abanyarwanda, abaturarwanda ndetse n'abanyamahanga. hejuru cyane🙏🙏🙏🙏🤝🤝🤝	positive
Gukubita umukobwa byo nta murava byagutera uri umusore. Ni ugutera ingumi ikagenda muri rolanti yamugeraho ukicuza.	negative
Ikibazo cyo kudatanga cash power kizakemuka ryari ko ba branch manager batubwira ko nabo batabizi bizinde mudufashe	neutral
Erega nawe twamufashe nabi cyane tumushyira inyuma ya ferabeto	negative
Youtubers content: noneho namenya ibyo ababahungu bamukoreye arava mu iyangaza makuru 😊	negative
Uyu munsi, nta ntambara yadutera ubwoba, Ntayo! #Kwibohora🇷🇼✊ #InkotanyiNiUbuzima #MwarakozeInkotanyi #Rwanda #RwOT #FuturePerfect	positive
Ariko abantu basigaye barabaye #Ibibwa kwelii #Inyogo ye abantu ko babitangariye si ikinyarwanda? Puu #MwaBibwaMwe🎭	negative
Nasuye umukunzi wanjye twitegurag kurushinga mukwezi kwa nsangarikumwe nundi mutipe ubux nkoriki mubwire ubusicyano koko	negative
Ndabeshye x ngo nibura unyomoze	negative
Ubu se uwaraye muri stade ko itegeko ryasohotse yamaze kuhagera ubwo ntaribuhite afata icyumba?	negative
Uraho uri kurirango amafarang yarabuze ,hari uri kwishyura inguzanyo yubukwe kandi umugore baratandukanye 😭😂🥱	negative
Uko wakwivura indwara z'imyororokere ukoresheje INEZA,Niba uri umukobwa cgs umudamu 🌹🌹🌹🌹🌹🌹fungura hano wumve 👇👇👇👇👇👇	neutral
Umunsi mwiza Love ♥️♥️♥️ nawe ntugacike intege ahubwo ibyiza birimbere	positive
Sinari kurizwa nuko ntatwaye Guma Guma. Nari kurizwa nuko abanjye batakindi inyuma ✅ ~Super Kemo #kemotherapy	neutral
🤣🤣🤣 iki x mugire mushake mutuvire aha 🤪🤪	negative
Yagiye kwica mu mahanga.	negative
Nyuma y'imyaka nishimiye kuzongera guhagarara mu ishuli ryisumbuye nigisha Ubumenyi bw'Isi #Geography Isomo nahigishije imyaka irenga .	positive
Mwiriwe! Nta muntu wandusha amakuru y'i Gabo Delgado ko ntayaheruka? Nukuri mumbwire ndayashaka🙄	neutral
Yubatse izina mu kugendera hejuru y'amazi🤗	neutral
Se kera tucyiga wamuntu wakundaga gusiba ikibaho ubu akora ik 😭😂🥱	neutral
Ntimureba aho amasaha ajyeze ! Kandi ubwo umucuruzi arimo gufungura iduka 😅😅	neutral
n'inzu y'ibitabo nkatwe urubyiruko 🤗 Imana imuhe kuramba🤗 arambana ibyo adufitiye🙌	positive
Niba ari ubuswa bwanjye . ndabona ikinyarwanda cyanditse hano ntari kucyumva neza.	negative
Wahora niki ko ntanamenye aho wabereye😂😂 umunsi wumuganura niwo munsi nahuriyemo ninzara iteye ubwoba😂😁😁😁😁😭😭😭😭	negative
Bra: akora inzoga Li:akazipfundikira Rwa: bakazinywa	neutral
Ndashaka guhemba Aba follows + bambere✨ twagiye uko ukora follow usige number Ya momo muri comment 😍 Twagiye 🙈🙈🙈	positive
Turaje turaje mu menye ko Umurongo wa G ari Umurongo mwiza kdi wihuta	positive
Wagira ngo asanzwe apresenta amakuru buri munsi. You are making us proud sis We are #SHAPED ✊🏾	positive
Uri umugome ni ukuri watera umuntu depression 😂😂😂😂🤦🏾	negative
Please respect 's own opinion. Ibintu byo gusubiza nk'aho ubwenge bwawe buri mu gatsinsino bigomba kurangira.	negative
Sinkugwa no mu ntege nkugwa mu dutsinsino maze😺😺	negative
Ishami ry’Umuryango w’Abibumbye ryita ku Buzima ryatangaje ko indwara ya #Monkeypox ari ikibazo gihangayikishije Isi. #RBAAmakuru	negative
Bruce melody yavuze ko igifaransa n’ikinyabupfura ari ibintu utakwiga ukuze 😂😂😂😂	neutral
Yitwa Kassim Yussuf yakoze #SAMEDIDETENTE igihe kirekire. Iri joro ni umutumirwa muri iki kiganiro. Ni iki wifuza kumubaza?	neutral
Nyaruguruu wee Kabanyure Mfura za Nyaruguru #Indashyikirwa	positive
Amen kandi IMANA ishimwe ko worohewe	positive
Mwabonye urwitwazo, mubareresha iki? Ayo twavunikiye😑, abagore muhangayikira abana, abagabo tuvunikira urugo ( umugore , abana , family projects)	negative
Mfite ubwoba ko murugo nihafatwa ninkongi yumuriro Nka vugango murugo harahiye 🔥 Abantu bazansubiza ngo Hadashya se 😭😤😭🔥🔥🔥🔥	negative
#CAFCL 🇲🇦Raja Casablanca - Al Ahly SC🇪🇬 Ubwitabire bw'abafana 💯✅ Ese ubona hakorwa iki ngo ubwitabire bw'abafana, ku mikino mu Rwanda bwiyongere? #SimplySports	neutral
Fabric nyuma ya st semester muri Engineering dore mu kiruhuko yari yaciye igikuba🤣🤣🤣	neutral
Ikibazo cyange ntabwo aricyo guhamagara kuri iyi nimero nifuzaga ko nabona ubufasha nkabona serivise nk""abandi baturage.	neutral
Ibyo wita gusakuza , bigize uburyo bw'imisengere muri islam muvandimwe! Rero urabizi ko n'igihe insengero byari bifunze habagaho Adhana.	neutral
Kera ubwumutima wange bwo Nyine 😭😂🤏🏽	neutral
Nukuri sinarinziko kugira uburambe uri single bigera ukibagirwa Harya how to spell relesionsheep?	negative
Nijoro buri kintu mba numva kiri kuvuga cyane niyo ncecetse mba numva umutuzo wanjye uri gusakuza 😂	neutral
Ariko uri imbua shahu 😭😭😭😭😂😂😂😂😂😂😂😂😂😂	negative
Genda gake ni ku cyumweru sha! 😂	neutral
-&gt;Gusamba -&gt;Gasambagurika Ubu noneho nakumva impamvu babyita gusambana MurabeHoe 😭😭🥺	negative
Tayali ibitera nabyo bifashe gahunda y'ubukerarugendo. Biti dore aho bahereye😎 📍Uganda PC: G. Kagwa (fb)	neutral
Nyamara shadia .usibye kuba uri mwiza uzi nubwenge Kandi uri umuhanga	positive
Abantu bafata sperm nk'umwana Kandi ni agace gato cyane k'umwana.	neutral
Ntacyo yize, n'ibyo yitwaga ko yize, ubuterahamwe bwarabisibye burundu	negative
Nonese ibyo bibazo byose ntibiri mu byo bigishwa guhangana na byo? Sinzi niba twumva icyo psychologue clinicien bivuze.	neutral
aha se naho bazanjyira ishyamba? 🤣🤣	neutral
iyi mfizi siyawe raa? Mbibonye kuri status y'umuntu hakurya kuri #GreenApp mbona ntabyihanganira.😂 kdi kwiyitirira ikintu cy'undi n'icyaha gihanwa n'amateko.	negative
Muraho ese iyi gahunda yaba ikomeje nkuko twari twayibwiwe? Ejo ngirango niyo tariki yanyuma ya #kamena	neutral
Ariko ngo hari n'abananiwe ingo basigaye bigisha abandi kwigumura mu rushako. Ntibizoroha.	negative
Ni karibu mu karere k'ubudasa Mr. ! tuguhaye ikaze urisanga!	positive
Ese nk abantu bareba tweet yawe ntibanaguhe like ,🤭. Ibu Ari amafaranga ibatse yo bayaguha😳	negative
Ngo Ronaldo overrated ndaq 🤔🤔	negative
Nyamara kariya ka app karatuma amafaranga atinjira uko bisanzwe.	negative
Nkizi milliyari zose ngo sibampamo imwe ngo mbatunganyirize umugezi wa nyabarongo nigishanga cya nyabugogo ngo bigirire umusaruro igihugu 🙄🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️	neutral
Izajyimana umunsi umwe nijoro nzabyuka ntere ibuye mukigo cyagisirikare numve ukuntu bavuga ngo uradukanze 😂😂😂😂	negative
Man uziko niryamiye😂iyo nshyizeho location hiyandikaho Kibagabaga Hospital	neutral
Ntabwo bavuga amahirwe yo ku.wari gukoresha ibyago Kuko kumanuka mu kiciro cya ni ibyago si amahirwe.	negative
Wagirango yari mu bategura urugamba. Abisobanura neza cyane!	positive
Naje kurya agafoto ni ukuri, ntakindi	positive
Nkuraritse kuza kumva #ikinamico yitwa amavuta y`isahu ntanoza imisaya sa h kuri ntucikwe nibande turikumwe	neutral
Uko abana baba X Tuzajy tubakinisha mur danger Gusa,😭😭😭	neutral
😂 😂 😂 😂 Tuzajya tujya ibihe byo kugura njyew nawe	neutral
Reba inyinya ariel wayz afite aramutse nkubu abyaranye na juno kizigenza nawe niriya nyinya nibabyara umwana utagira amenyo koko😂😂😂😂😬	negative
Wowe urareba Mission Ntabwo ureba ikiba kimujyanye? Biterwa n'inshingano aba akwiye kuzuza .	neutral
Erega abantu bose sibumva vuba ariko gakegake bagenda babimenya humura	positive
Sha baba bafite umuzigo wa danger😪 uba ufite umwanya wakuriyemo😭😭😭😭😭😭😭😭😭 mwirengagize ibyo mvuze sibyo 😭	neutral
😂😂 Oya mu Rwanda bavuga bikini wajya kureba ukikanga 😂😂😂🤦🏾‍♀️	neutral
Igitondo cyiza #RwOT mwese Nizere ko mwaramutse amahoro rero munyemerere mbifurize igitondo cy'Umugisha. Mugire icyumweru cyiza.	positive
Nukoo rero yasuwe, wigurire nib aribyoo washakaga😳 Inama , sukoo zigirwa👊👊	positive
Murongore mukiri Bato, mubyare mugifite imbaraga zo kurera abana no kubateganyiriza hakiri kare, ibya nta gikwe tubireke. 🐰🐰🐰	positive
Amabyise ya shitani abasate konjye ntakoresha toilet hamwe nasatani 😂😂	negative
Kuba utabona ikibazo muri comment yawe nabyo ubwabyo ni ikibazo. You can do better	negative
Uwonumuteto sha rero bagukubita ukicuzi igihe cyawe wataye	negative
Mwana waretse kubaga nta kinya mwana? 😂😂😂😂😂 umusaza arimo gukoresha ukuri kwinshi	negative
Nkomeza Gushimira Abana Batishingikirije kumitungo ya ba Se na ba Nyina nanjye ndimo Nti #Congratulations muri Abantu babagabo.	positive
Nyamara nta kana karimo. Nabonye bivugwa n'abagore n'abagabo barengeje diziwiti	neutral
None se uwo mwuka wera ko nta we ndi kubona?	negative
Umva abastar mwanze kubakira iwanyu ahubwo mukirirwa hagati yamaguru yabana babandi umva muzabona ishyano mwankozi zibibimwe toka muri ibicucu #Ishazathursday	negative
Abanyamakuru rwose ni mugira amahirwe yo guhura Ramos muzamubaze ibi bintu🤔 byaratubabaje rwose😏😏	neutral
se nkugize iki Ngabo? 😅	neutral
Karame, kagwire ! Komeza ukure mu bwenge no m'ubwiza!	positive
Ngaho, bigira imbaraga noneho. Niba, intambara irota muri wowe, wabifashe.	negative
Cg abivugishw ngo trust mi	negative
Mubyukuri iyi niba idahinduye iyumwanda irikwivurugutamo wabakinnyi badashobotse ngo ni #abanyarwanda bahembeshwa igitiyo batanawuhamya nyivuyeho #setu.	negative
na mwakoze cyane,ifuni ibagarira ubucuti ni akarenge,natwe tuzakugeraho musore wacu! Mugire Isabato nziza namwe! Amata abahame!	positive
Urumuri rwasimbuye umwijima Genocide ntizongera kubaho Iki gihugu mwasize ari kibi Tuzabaratira ko twasize ari cyiza	positive
Tubarinyuma basore bacu oyee oyee 💪💪Kandi umugambi twese duhuriraho nka team nugushyira hamwe tugatsinda⚽⚽⚽ Marocco	positive
Ere ga kwiga sukivuga KO ugomba kubona akazi .Nawumenya inzira z'umuntu ikigenzi n'uko ubona ubumenyi.	positive
Kbsa ibintu byo gusenga iyo bigeze atangira gusinziea	negative
iyo profile si wowe se?😂	neutral
Mme #IVU afite igihu ku maso. Indorerwamo ze zireba ikibi gusa.	negative
Ariko buriya wazavuze tugakora fundraising ukabisoza aho kuguma kwicwa n'urukumbuzi😂😂😂	positive
Ese Ukundana nUmukobwa ukazamenya ko Papa wawe aryamana nawe. watinyuka ukabibaza papa wawe cg wabibaza cherie wawe?🤔🤔	negative
Shukur'an ya Cheikh, inzira mwadutoje haba mu idini no mu muryango wa ntituzabaterereza ndakurahiye iryo ni isezerano mbahaye mubyeyi.	positive
Ko mbona twavugana ibi bintu binogeye amaso n’umutima. Duhurire mu gikari ➡️	positive
Ntabuo kwereka umukunzi ari ugutanga impano zakataraboneka kuko nutanze sms nawe yitabwaho	neutral
Ni igihe cyo kurya neza	positive
Hifashishijwe ikoranabuhanga, ku wa Mbere, Amb. yashyikirije Umuyobozi wa #Jamaica, Sir Patrick Allen impapuro zimwemerera guhagararira u #Rwanda muri iki gihugu. 📸	neutral
Niba bafite ubwoba nibivugire, ubwo nibo bazi n'ikibubatera, ariko ubwo bwoba bibudutwerera twese.	negative
Nibyo cyane! Intambwe yatewe iragaragara, kandi biracyakomeza. Kunoza service muri byose birakenewe cyane!	positive
Hhh bro winyica nawe, ubundi byose byapfiriye hariya amusaba interview rero ntiwakwaka service ngo uyihererwe kubuntu, Yago si umusamiriya	negative
Abakire ngo ntabwo bakunda kurya cyane none nange ibiryo bitangiye kunanira🤭Ese mana cyaba ari kimenyetso koko🤔😭😭 ,	positive
Dukurikiranire hafi wowe gusa wirebere 😊 Igihe cyawe kizaza	positive
Harinigihe abarikibazo cya network	neutral
Nukuri ihangane maze umbwire uwo muntu mugutukire mfite uburambe mu gutukana	negative
Iyo kundanye n'umukobwa ubwo tuba twanatandukanye Mwangiriye Inama nzakore iki koko 🤔😭😭	neutral
#ConnectRwanda yageze mu karere ka Rwamagana. Uyumunsi, abagenerwabikorwa barakira telephones nshya zigezweho, banahabwe internet y’ubuntu bazakoresha mu gihe cy’amezi atatu. #GoodTogether	positive
Ariko birumvikana, niba barirutse hagufi, bagomba no gufata amafaranga make. Nonese uragirango mbahemberwe Aho batirutse?	neutral
Umurenge wa Rwerere ufite ubuyobozi kd nta mukozi uri hejuru y'ubuyobozi, sinzi niba warahageze ntiwakirwe cg ukakirwa nabi? #umuturagekwisonga #Rwerere niyontego	neutral
Uyu munsi saa h kuri #MagicFM . ya . Urubyiruko mu guhangana n’ingengabitekerezo ya Jenoside ikorerwa ku mbuga nkoranyambaga. #Kwibuka #Youth #Rwanda	neutral
Ninge Mu jeunes Umeze neza👍 Munsi Yubutayu Bwa Sahara😂🤣🤣🤣	positive
😂 nari nicaye ahantu numva umwana abajije nyina ngo mbese kunyara bisobanuye ik …,kugeza nanubu ntabwo aramusubiza ndakomeza mbahe amakuru 😂🤌	negative
Har' inkuru umuntu areba akabura icyo avuga akifata kumunwa gusa	negative
Ngo uyu munsi m’URUKIKO RW’UBUJURIRE hariyo Operation Abayuda 😂😂😂😂 imirabyo iraba irabya inkuba zikubira ndakanyagwa 🔥🔥🔥🔥🔥🔥🔥	negative
Babwire ko bari kunywa mukaru kandi mu by'ukuri barimo kunywa umutobororo	negative
Dukomeje kubura incuti kubera kuziguriza amafrw, ko zidushizeho se iki cyorezo cyo turagikizwa niki?	negative
Manza ari uko yarafite inama ya G yari kuba yanze gutaha	neutral
Wabirangije😂😂usibye ari nukuri dah🥴🥴	neutral
Bose ni Sawa . Ariko Sarina numuhanga cyane , ibitego byavuye kuri bench.	positive
""Nk'uko umubu unyunyuza ikiremwa kirimo amaraso cyose ni nako umukobwa w'i Kigali yihoma ku cyiremwa cyose gifite amafaranga"" Ibyahishwe:🤷🏾‍♂️	negative
Urugo Ruhire kuri , Umunyamakuru ubikora kinyamwuga! May Your Family be blessed in all🙏🙏	positive
Ubwo FIFA igiye kugira icyicaro mu rwanda Amavubi arisubiraho uko birikose.	positive
Nagusaba ukandemera muri gahunda ya turemerane, ikindi ukagimeza kugira umutima mwiza nkuwo usanganwe🍷🍷🥂🥂	neutral
😂😂😂thanks! Ubaye wa wundi usetsa n'uvuye guta nyina uti brother! Unkoreye umunsi kabisa brother!	negative
#LigueCup Ubu kandi wabona babishyize kuri Solskjaer ? Ntakorweho! Utd itashye kuri round ya ya Ligue Cup. . FM	neutral
Inshuti uzazibona kabisa amarangamutima niyo ayobora umuntu gukunda undi	positive
Urukundo, ineza ababyeyi banyu, bacu, babatoje bitubere urugero kuri uyu munsi♥️	positive
Congratulations my home team ibitego tubonye kuri n'intwaro ikomeye ahasigaye MUGEREYO AMAHORO tubashimiye iyigahunda mwazanye amanota aratugezayo Amahoro	positive
Uyu mugabo n'umuhanga,ibyo Akira arabizi	positive
Yasubiza ko ntacyo warenzaho iki?	neutral
Inkuru Yuko Agathe Uwiringiyimana Wari Minisitiri w'Intebe Yishwe urw'Agashinyaguro n'Ingabo za FAR SOMA HANO INKURU IRAMBUYE	negative
Mwisoko rya musumba muri #Nyarubaka ingamba zo kwirinda zirakomeje. Abakorerabushake barimo gufasha uryinjiramo kubahiriza ingamba zatanzwe zose zo kwirinda. #COVID	positive
Guhondagura abayobozi ntibikwiye. Umuyobozi akeneye kutabangamirwa kugira ngo asohoze inshingano ze neza	positive
Akoresha Ubwenge ngo abone amafaranga yo guhaha	positive
Yesu wee Mvuyeyo reka niryamire ndimva ntazi uko meze😭😭😭	neutral
Na $ ntago twayanga 😂😂	positive
Ushingite kuki kubera ko ntawe yabengutse x ngo amugire umugore?🫣🫣🫣🫣🫣🫣🫣	negative
Afande izi flag zivugiki	neutral
Seriye kandi kereka niba wavuye i Yerusalemu 😂	neutral
Umuntu ufite ubwenge abasha kwihahira ibyo Arya, akanugurira imyenda. Muri make, umuntu ufite ubwenge abasha kwitunga.	neutral
Iyo ukurikiye #Ikinamico_BahoNeza ushobora kwegukana ibihembo igihe usubije neza ibibazo biba byateguwe.	neutral
oya ntaribi wazanigaragabya nitujya gutoza mu nteko itegeko riturengera	negative
Ibiruhuko ni umwanya mwiza ku babyeyi ngo baganirize abana, cyane cyane ku buzima bw'imyororokere.	positive
Duharanire kwigira aho gutegereza gusunikwa 🤝	positive
#ConnectRwanda yageze mu karere ka Rwamagana. Uyumunsi, abagenerwabikorwa barakira telephones nshya zigezweho, banahabwe internet y’ubuntu bazakoresha mu gihe cy’amezi atatu. #GoodTogether	positive
Afite amahirwe yo kuba abasha kwerekana anarangamutima ye. Urwo rugerero uvuga azarugeraho ari strong mu mutwe kurusha uko ubitekereza	positive
Ni nko guterwa n'imbeba ugacirira urukwavu ngo ruzikwirukanire mu nzu	negative
