tweet	label
see dem awon werey omo ole god punish anybody wey faint for court para dey oo	negative
fine boys like us na mamiwater dey rush us im not you peoples mate	positive
na person wey no gree go prayer walk go do strong house chores today shebi i for just go	negative
na whete you wan make we park the jet when our president dey london for oshodi so we can save money haba ️	negative
wetin i do now	negative
robbery taking place in long bridge early morningsmy guy just told me about one corolla dem bad boiz break em glassestold him he is lucky dem no throw am down the bridgei told him the guy man show strong head thats why dem break everything wey be glass for em car	neutral
when nigeria go reach the level wey be say nepa go take light for days and them go give reasonable explanation fuel ️ too dey expensive to dey burn this kind time na kini gbogbo nonsense yi	negative
e be like say we go get one wey go dey cook for us steady sef	negative
i don leave love for una wen sabi	negative
recommended o kai the comments under this tweet is proof that some nigerians dont verify anything before they put it out there im just seeing congratulations when trump is not accepting it then again why cos shes from nigeria go figure the rest una dey see	negative
we are heading home i saw plantain chips only whisper wey i whisper the thing as per say e dey hungry me e don buy give me one half of what my younger brother has done for me i never even do reach am sef father bless me to pamper him too big time	negative
see i don go sleep abeg make nobody record any thing wey rose do today please kayode off her mic infact show me whitemoney ah rose wan kill me	negative
lol abi when the queen made you the chosen one na to dey brag remain na ajeh nengi we full here oo	positive
god abeg nah husband wey sabi chop well i want oo cos i no fit sabi cook like this make my husband no con sabi chop fight fit happen	positive
we dey here ooplease na god i use beg una dont like or retweet oo	negative
im so sorry this happened to you im really sorry e de pain me for you too omo i hope youre able to treat his fuck up in future they want to oppress you kai idk you and its paining me like mad	positive
chai this government is not wise at all rubberband wey obasanjo stretch small yaradua stretch am small give goodluck him too stretch am as e take dey come buhari don go cut am it took many nigerians to go through this terrible times to realize we never had a government	negative
clean as you cook now i done cook finish and dem don chop add plate its like im running a restaurant in my fathers house	negative
laycon don win bbnaija don end but buhari still remain our presidentwhich kind wahala be this	negative
this was what we sought to achieve circa with the million youths movement everything was going as planned until person wey we give money to build website chop the money clean mouth na there i give up	negative
davido net worth as forbes take talk am na m dollars mayweather watch alone don pass davido net worth ordinary watch wey no fit show us time wey angel michael go take blow trumpet after reading this you go still wan kill yourself cos say you no get moneym ️	positive
am finally e don happen first official kiss under the duvet lol n weldone o even if we no fit see unawe can hear una is now a ship lol wellwe are watching you both	positive
baba god na my joy giver baba talk and do even not talk and do sef join️ his word no dey fail and he too love me too much e choke mi goodly	positive
all these over games can be very annoying when goals arent coming forth na to play double chance either or x at your discretion be the way but e go still cut if e go cut	negative
i no even see this one im not playing fpl again abeg i don try	negative
never call me fine girl first i just wan tell you say in case you see any message or call from lapo abeg no dy rude to them na me use your name and number do guarantor asaba delta state	negative
e get one nurse wey dey inject people h better go check	negative
be like i came to church very early o sermon no wan end and my stomach don dey para	negative
hahahahaha i know say you don dey target how to beat me since im not falling for it	negative
me sef i go love ️️	positive
na play i been dey play oo i say make i go charge phone come backna insult i come see una no get joy at all	negative
e be like say these elites no know say erica don also lose all the money wey she win	positive
lmao you don join dem too na wa ohh	negative
i can relate but when she feels you dont love her for who she is but rather who you think she can be na then you go know say na comedy film you dey act since	negative
as a chelsea fan i no want make my former papa dey suffer wetin him dey suffer now it too much i want am to win games	positive
big brother which kind alarm me dis u wan dem me self wake up	neutral
e say stoop im a stooper pls im a professional help i av a certificate in helping lemme help u as u wantuse me im ready b used	positive
sadly e come be like say artistes dey mince song kai	negative
my oga don warn me make i no dey too chuck mouth for politics on twitter im just restraining myself father lawd help me	negative
make me sef still experience am	positive
masha allah endless love dat name im glad dat im blessed wit	positive
im still awake because alcohol na bastard everytime i try close my eyes e they be like person carry my house for head they jog	positive
whats this nonsense we call traffic sef which kind wahala be this na sin to wan go your house	negative
na their ministry be thatawon alabodo dedehausa girls and correct knacks are like anddem no dey wear pant sef to make it easy	negative
some people will see you drinking water and be like bros make me sef drink water na theyll see you eating bros make me sef chop too youll be breathing and they will ask you to buy oxygen for them to breathe too guy chill tf out na	negative
masquerade wey say e won dance before say e no de dance again rest jhur	negative
the guy holding him na werey wey dey disguise	negative
wowoo but were una dey see dis money oo am here looking for iphone you are already using pro	positive
stop looking for a perfect woman to date or marry na we wey remain be this you no get choiceunless u wan check heaven	negative
no jersey my brother the way una dey ask for jersey e be like say una want make dem run out of business later in the year who knows lets keep fingers crossed i went there for danielle de rossi and i am so glad it was powerful no worry ac milan go make top	positive
but its true na na learn i wan learn now	positive
for whatever reason u are angry with me na only god fit give u peace o cus rai naw im broke spent stressed frustrated and angry at everything n everyone including you sef na all of us dey frustrate laidis ko bo she nshe e siwaju my friend	negative
she dey improve he fan base me i dey mentally stressed rn she go come dey put one scam cry emoji	negative
na wetin you mean be that na hhahaaha we no be hypocrites	negative
na lie na who de castigate a whole coal city like this oh boy take time you will be amazed you know when we don de go cinema for enugu during the days of eastern shop leventis when enugu was hub for the whole eastern states stop it	positive
nothing fit happen i get you for my back joor	positive
na today una know say dsf na liar if she fit talk say cab guy be wan rape her for am when she nor get destination she can do anything just to be relevant failed actress abi wetin she dey do for a living again tcheww	negative
twenty wetin for where ma hand no dey oo the guy wey be grandpa choi nigeria footballers sha	negative
bro no select again i dey vex because even if u select u no go select me join im no happy	negative
days wey i dey find engagement i no see e reach win free pasta una dey retweet you guys would starve	positive
some girls go just carry period dey come guy house why if you dey on your period abeg no come my house i dont like what i hate gossipmillnaija mcedopikin samklef	negative
wen dem put moth for watin nor concearn dem u tell dem all dis one	negative
omo one lag shuttle bus scratch my car today see how baba been humble even one old baba wey be passenger gats come down help am dey wash off the paint cause omo the igbese wey for don dey load	positive
dem go treat you like their brother but dem dey pray to see you suffer chuk dirty mouth inside your matter eh but if i call the holy ghost holy ghost go answer me answer me oba aye go fire them fire them fire burn the enemies enemies ft thxs	negative
how much dey the account wey dey go dey comot person money like this i dont always notice before until recently i just dey see say the change ontop money dey disappear if e finish they go spoil another k wtf add u stamping	negative
dem say goat wey dem tie for one place keep for long timeeven when dem remove the ropehe no go leave that areaoofuni carry freedom sing song for akajooya you are free to goshe dey ask whereare you madt	negative
years old pikin done dey run call e papa name for house	negative
guy how u dey now me i dey my dey o guy how ya dey dey me my dey dey there jare theres level to how guys relate sha	positive
baba help me i cant afford to miss this job all i need it small boost so i can travel down the uyo from ph e no easy to get job for this coro period	negative
its like they plan these things coz wetin be dis na so like there will be an unmarried women association ‍️‍️	negative
man utd fit shock us today o	positive
you dey on top bike see me as i dey trek you con dey call me boo dey blow me kiss you no fit stop make i enter meanwhile our two dey go the same place amaka na thunder go fire you	positive
d way i love dis eeh if u dont know what love looks like jst take a look at dis two and ull c it may god bless and keep u both geda kachi abeg show us your open in d next pix weve missed it	positive
lmaoo the guy don dey celebrate st goal before e enter net	positive
hungary win or draw don bin grand audit na hunger go kill una entire nation o	positive
ayeeven the kingdom of god suffereth violence since people have chosen to be adamant nigeria una de see una mate	negative
been reading since morning nothing seems to be happening im not feeling like einstein but book wey no enter head go enter hall im tired	negative
traditional marriage don reach now u carry us dey enter bush all those fine gates and buildings wey u stand de snap na who get am	negative
na you get your mouthu fit use am talk anything wey u like ️	positive
lol shey na d heat or the hits u dey talk about but as at the time of dis tweet im certain even india is a better option nigeria keh e be like say na away you dey	negative
some of dis artist na just money make dem fresh make una see fireboy see as d guy be na e be like who no dey see food chop	negative
i wan go carry food for kitchen but laziness to wear boxer dey do mei for like just make one quick naked run from my room to kitchen and back but papa and mama dey house	negative
kids wey don sabi twerk like that theyre potential slay queens wetin dey pain me say i no sabi which state or school dem dey	negative
e be like say our daddy don dey ment his handle is down down	negative
we just wan say we appreciate all of una and to our fanmily members we say happy workers day to all of us wetin we dey take put food for our table no go fall comot from our hands happy new month and happy workers day	positive
na only moyo i see for my houseparty profile please me add me up where the party de happen im so bored	negative
me i don send out deliveries already i dey bed dey enjoy ac come let me employ you to be frying puff puff	positive
if i comot akure at all na ado ekiti i wan land ah nor want city stress ahbeg make small money and spend like a king now imagine when you begin to make money like highway robber	positive
if not that its new year and its too early i for just dey cry im not strong thats why i dont pass my boundary im soft i just act like one strong woman	negative
lmaoo na wetin nigeria dey do to us be that sha	negative
why you no blowchuk hand inside dat bastard eye this is sad my gender keep shaming me	negative
so daz how no turn up for me ds night again oga o e staff reach weeks ive not danced	negative
please oh my passport is ready who is taking me out nigeria don tire me ‍️‍️‍️‍️	negative
wen all is done i wil let u knw i hear say u marry wit two pikins ko	positive
a naija lady will have money in her bag buy wat she wants herself and shell still ask a guywho is nt her bf or husband or even her father buy sumtin herlike say na him be ur uncle or whether na him bring u com lagos state or na him be ur papa ni‍️rubbish	negative
omoo e don tey oo at last we see person vpn login steal congratulations to me on my login back to twitter ive missed dragging environment mehhn buhari snapchat burna meta verse black rihanna	positive
that laptop na my client e wan kill nifemi	negative
dis pussy is too fyne to be made to squirt wit a toy not wen there are tongues and dicks like mine	negative
lol cos of dat small rain wey fall wat if na days rain nkor	negative
oga just say youre bringing ecmt to the party in that your luxury bus no wahala i go dey for fed secretariat bus stop abeg dont drive past me	positive
na so just dey top up jameson this very deyi just dey back with and dey observe unclemark for the culture jameson ambassador	positive
i thought itll be comfortable wit my fave not in there anymorebut wit him out here i dey get more heart attack	negative
okayno worry jor shey dem sef no go like dey alright this night ni	positive
lmfao i wan call you earlier sef i dey house too	negative
lmao this thing do me last year i nearly died them dey drag me sef i no fit voice	negative
na ur time enjoy my own sef dey come	positive
see bah asides good health financial security is everything ive written down my list for panic buyingstock up with several adjustments to fit in with money in my account but its not just adding up oluwa wetin dey coronate	negative
lmao do i look like one of their board member i think you should direct the question to barca no wan wise up	negative
peace be unto my and lfc fans if una wan carry league nah you sabi just free th place nah only one year remain for wenger	positive
asuu my landlord in school just called me my house rent in school has expired for house i didnt stay in for months now fg e nor go better for una oo if dem pack me commot ehnn no money	negative
omo the way some customers go rude to you eh i just dey here dey collect raking person wey i fit beat on a very good day but i dey beg	negative
being huge has its disadvantagesyoud be in a place and they don start to dey call you mama please im no milf im still a kid	negative
god i need to change my lifestyle i cant be harassing policemen anyhow this kind of stronghead na bullet fit end am o but categorically speaking if we dey for open area and policeman try try hit me to god ma ko igbaju fun	negative
lol just like dat send ur acct number dis i no dey watch ball but i love chelsea	positive
im not saying you shouldnt gossip about me youre free but please dont lie which one is shes even uglyabi your eye dey pain you omalicha nwa di ka m️	negative
im even trying to understand the thread be like say people dey die in that house from way back abeg o mi o se big brother saran	negative
nigeria we hail thee pls i know do again abeg link me with any foreigner wey wan buy citizenship	negative
some basic things stay blowing my girls mind cos shes taking in all the love i really hope i dont kill her when i start my next level plans for cos shocked to death ‍️‍️ mio le shey ewon tori surprise o na surprise i surprise am i no wan kill am	positive
some giveaways will have you waste gb of data and end in tears do giveaway if you wan do i no get data to watch series of youtube videos and instagram videos because of giveaway wey i no go win las las	negative
seriously e be like say aunty vee don dey catch feelings o	positive
bruuh the money dey pain me sef like say na my own	negative
whenever sensitive topics are discussed here some people tend to just be stupid just to gain followers god punish all of una wey dey do that	negative
only madrid just dey allow this ppl chop me these days	negative
dangote is a learner na when even small diezani dey steal money wey pass the worth of dangote	negative
so because your boyfriend give you small attention today you don forget me the funny guy no be so them dey do things o but lola kumfayakun e ma pada je breakfast	negative
osun west is it only adelekes family dat is in osunwestsendistrict	negative
at least man utd don improve at old trafford united tottenham united chelsea ️	positive
be like the men wey dey like this tweet no understand wetin i mean abeg nau	negative
peopleare getting dressed una dey here dey talk mtcheww	negative
wey my akwuzu people e get one woman wey dey sell better stew n big meat for akwuzu junction anybody tasted her food already im missing it	positive
where una dey see this money this morning you don chop goat meat	positive
the woman fit tiff person boyfriend o	negative
e be thingshe sharply improvised actually	positive
so like this na person wey get money dey add weight	negative
i just asked a friend this question now shey you sabi say world cup dey this year he went ohh so world cup dey na true o the last one na message this russia world cup is the least publicised marketing dept for the wc is poor good morning	negative
self control i know say e dey difficult they don tell me stop tire i gats abort the stomach pain dat follows afterwards ehn	negative
do you remember when you joined twitter i do wow e don tey small o	positive
the alcohol ive consumed in recent time though the crazy thing is e don be like water for my body i no dey high	negative
charlie wen you the go through the thread shey you read to fit quarrel or like to fit argue bcus ayam not understanding moreover na she talk if she want put dem go ask for ur opinion	negative
so na like this you go dey look my account make e empty abi come make we talk watin u want make i do again	positive
wahala don dey like this oh	positive
abeg we no fit rise here chelsea don break my	negative
e be like na to move osince access took over diamond na problem	negative
lmaoo nah new jeans nah iron tear am e pain me	negative
to dey order things for boyfriend from vendors now go dey scare babes make dem no go dey do bedmatics delivery	negative
daddy mi o if a day is possible sef we go come dey chop chips and gala like if we walk too far from departure we go miss flight	negative
lmao person papa na him them dey use rag clean like say na dirty window like this	negative
na cheating honestly next time we are together as a family we go table the matter why you go talk say na strokes i go chop whereas every lie down lie flat you dey use the cain press me like iron	positive
e dey oh na u ask me question naa	positive
my dear that one sef dey im taking myself for facials as my gift because that towel isnt touching my skin	negative
see as the pigin dey totori for ear	positive
make una see the meeting wey this baba dey do shey dis one na president sha ur youths are been harassed and even killed as we tweet and everywhere is boiling up but na mali be ur fucking problem we don enter one chance tey tey for naija	negative
i still feel na cyndi win this thing jare seyi wey dey use side wake	negative
i was jejely trying to start something with one and casually babe mentions her boyfriend see i don tire bross make this rubbish corona just stop make i go dey shoot my film i don tire	negative
i remember dat day for freddo house wey dalo no gree make you talk on the matter funny as fuck	positive
them think sey na street tournament them dey play im tired	negative
na so we we cum dey go the drive sabi drive in a way wey e be say this lady dey fall on top me at every sharp bend and speed bump local man was battling with seeing clearly and controlling john tomos	positive
i no fit wait again cause e remain to cut my hair sef to resemble house girl finish	negative
wetin be this wan naa hahaha sylvyy this wan off me	negative
im really sorry im used to keeping to myself and my guys shey u even rejected my j when i gave you last last sha na me fuck up sorry	negative
i dey tease you na as you don marry my sister i hope and teach people we are united already	positive
its new month o lord give me the lightmake i dey shinegive me the grace make i dey flyshower your blessing make i dey smile give me this money make i dey fine osapa london	positive
all these thought of the day una sef dey take the same advice ni ‍️ cause all these good shit yall drop on here buh yet the society is messed up really had me worried we livin fake	negative
that kind time wey e dey sweet to hold soft material	negative
ehnn na easy things b this oo abeg com carry me go the baba place sharply i go even rent house for him for lekki with cars sef	positive
the kind curses wey people dey give sanwoolu this morning ehne don pass the amount of prayers wey e don receive this year	negative
like i dont understand how this things work you dey vex for me on top my own money again because you have a hole in between your legs haa nne adiro m enye onye na a di abalu m ulu ego m this stupid sense of entitlement is messing with my sanity mentally	negative
please lets join hands and find that eagle in our coat of arm e fit dey police cell oo who knows	negative
this speech dey vex me nothing even makes sense this guy just dey yarn dust i think itd be better if jubril no address us this video was obviously recorded noww	negative
tope you legit i been dey reason ham e be things if he be say we commit on stupid crime for heaven the baba just kuku ma give us nigeria as punishment i know say that name go get meaning for heavens	negative
if to say i be matter wey dey sup i for don enter trend table now i got some more juice for the next days guys ‍️️ thanks to yall imma keep being your and	positive
last months have been d best moments of arsenal fans life until dey came back same arsenal same stories one advice for arsenal fans make sure ur d last arsenal fan in ur lineage make sure ur not going to put ur kids through dis again in dis lyf i use god beg u	negative
she na guy b dat oo even though him don madt	negative
the money i scammed him sef is still remaining to buy another phone if i want my conscience is killing me arghh	negative
dem b useless people dey just dey spoil my tickets i cant carry winning for utd again	negative
dont watch this video you go enter depression oloun na person net worth dem wan spend for oju agbo	negative
abuja protesters are always on the move no wonder una like dey climb rock una nor fit stay one place	negative
the excitement of chelsea fans in the comments check their pages now na so so curse dem dey curse	negative
na the kind people una dey argue with on twitter be this	negative
ahh u still wan fight people wey sleep their house sef dem dey go kill themabi u don quick forget lekki toll gate level u still get strength to fight	negative
so if we play watin go happen you fit no score bro	negative
atleast tacha dey try show us small cleavage is she not cold see ehn leave all this people them be scam some of us dey work for cold room we still dey naked waka for house wey get ac dey don scam us im hurt	negative
this work of is going to cost me more hours to complete and im not giving up not now or never ️ so many legends dey but im just trying to be another one please kindly retweet for a bother na	negative
for where banks that will still send debit alerts all alert na alerts it depends on wetin di alert carry come it fit be joy or high bp	positive
money wey i dey manage uba took a whole they took before abeg you people should comman explain to me why	negative
manchester united real madrid and barcelona fit be the three richest football clubs for this world but while barca and madrid don sign griezmann and hazard united dey hope to sign sean long staff man united no get ambition	negative
im sure you guys had fun but youre not showing me pics of the oba na all these men with big belle you dey post	positive
e be like say na only me remain for this country oo‍️‍️ every body dey use welcome to a new week dispensation hei im happy for you all	positive
yeah ‍️the guy wants to trend dat was why e join nysc e cant trend with good music again	negative
lol you have a point bro if fela sef dey like this wey him dey fight for them dem go drag am join	negative
lmaoo yesterday one bike man was like shey tori corona yii no e ti e le	negative
your mama and papa no de live together but you de go settle other people matter	negative
the issue is that when youre in love these quotes are always missing na when ur eye don clear u dey see them	negative
as in the word strong ehn so tey e fit break padlock	positive
when the pastor said this year was my year i didnt belive him now i do my people i don hammer na boyfriend wey show us love we ho spoil	positive
na why i no dey like talk much on this app before dem go say person dey sell fake gold circle	negative
mercy don pepper dem for dis party	negative
e be like say rufus just dey online dey wait for heartbreak story today	negative
you dey fear won ma gbe e fam dey go carry you	negative
i have been skipping that futa video all the time it appeared on my tl but now that i have finally watched it i don dey vex like to fight just dey hungry me now what was that	negative
good morning people we are getting ready to start posting new arrivals oga dikwa kpokpo come and camp on my timeline because i will be serving it hot hot️️ im so excited pls today i go dey tag everybody and anybody abeg nor vex show me love nd retweet	positive
ok na she enter keke finishkeke wan go she see me say make keke wait called me got down for me to enter i was shook like so nice ppl dey this lag so after all the horrible story heard about lagos peopleone man con even pay my tfare join wow	positive
goan sleep sir e be like say ur sahur don dey blink red sir	negative
so weve added a jonzin jam on abeg tag one artist yall want me to put on dis joint coz e be like say dis my rap no bad oo sdb headquarters	positive
nnem oo ahukwala thanks darling if e pain dem na water dem go drink las las‍️‍️	negative
lol na me sabi wetin dey pursue me	negative
una score goal after match don end abeg free us make we enjoy this corruption too	negative
a spec and half sef	positive
today marks one small milestone in the beautiful journey of lifei believe dat im the equivalent to a fine wine or a delicious cheesed older the better im trilled to be another year today i create within me a vacuum that no one can and will ever fill except god	negative
i don dey try find am for like decades now wetin dey occur gan gan	negative
e no funny to me jor u seek equality yet you give so much preference to yourselves equality my foot equity my left yansh we were all humans first before gender set in whats all these na	negative
ignore me sef look my bitsika cash tag pass now uncle don wan look me pass again why everywhere just hard like this $thobiedani	negative
i feel like na food i go de chop in my labor room please gimme barbecue chicken before i push	negative
that new ip x e too sweet abeg if you never hear no go too far link dey here	negative
which one is behind again lool who dis prity boy sweetie do u ave a behind to go wit dat face	positive
you people are cheap niyen o una done dey forget our best boss you done even give hin title out in less than month	negative
na all of una dey code ni your sister too yeah but regardless una two be hoe sha i dey always seem im tweets	negative
so na u they reply on his behalf weldon	positive
im in this location right now god i can feel the music in my heart and e dey sweet mee	negative
im trying to write my brain is singing i see i saw na like this i wan take graduate	negative
oga boss this your avatar abi na caricature get as e be o like custom officer wey dem transfer from port to desk	negative
what kinda oyel you dey use baff na crush attraction oyel abi na admirer attraction oyel	positive
fine ijaw man wey get sense husband material yards	positive
this same pepe wey dey do anyhow against man u see now ehn the defeat kon dey pepper me ehn like say e just happen	negative
barca yea sorry i dey vex for setien ni he cost them that game wish foolish tactics if he had set up the team properly they would ve offered more at least if they ll lose it wpnt be disgraceful like this the players didnt help themselves too thoall of them dey mad	neutral
mc oluomo thugs wey suppose join the protest don go collect bribe its so unfortunate ahaa nigeria yii teyin nikan ni e no concern me again ‍️ sha make them	negative
all these foreign people with were updating our policy please sha no comot the small change wey we dey see for our mouth ẹ joor	positive
e never even play beta ball dis season sef injuries since	negative
weds wahala go dey o na only ludo draft chess whot their children go dey play nothing like basket ball or volleyball who wan dey change bulb for house sef if bulb spoil omo mi weds rinu	negative
fuck wey go sweet na from kiss dem go know	positive
she concluded that she is done stressing with our generation and na only prayers fit help us then proceeded to advice me that maa lo fe e to maa paa e lori bed oo joor oko mi shanu mi oo	positive
my belle don dey come out dear fat why didnt you just go to my bum why my tummy	negative
i was about to sleep till i heard anybody lord help me i don dey zanku dey gbese for mins now its am‍️	negative
dem don comot me for groupchat cos i talk good ebening	negative
happy birthday man but wetin u dey use for ur beards na gimme make me self use am na	positive
bros thats what we facing here na god go help us ohh na so so govt buildings dey burn audio billions of contributions we no see anything	negative
na dis laycon dey vex me pass he dey do like person wey still dey secondary school	neutral
this my tailor be like he wan use peer pressure kill me k a yard material seaman brother abi uncle used na him e dey call me to come buy	negative
guy i no know why my stupa d team no dey look him angle na people like grealish dem dey look	neutral
wetin den use tey highlight wey con bright like stadium light bayi mama say na mel morgue	negative
we no fine we no still get money join ️ but we thank god for life for where we dey come from for where we dey and for where we dey go the journey has been rough so far bt we gonna rough it till the end happy sunday️	negative
leave obi wetin him know you no say him no like wiz na song wey he say na because of wiz e blow	negative
who go con dey gist with me	negative
this ghana weaving fit me die	positive
what is this end whyyuu what type of accident is this the end mba im not watching again minutes left but i no fit do am if someone died ahh which kain rubbish twist is this	negative
as u dey fine like this na dem dey rush us	positive
lol yes na see the yab abii joke wey he give timaya i wan cry ehn	negative
ive friends like this omo anytime i dey dis situation i dey always fear	negative
nakam dem good vibes spicy don n pepper dem squad saturday on	positive
for not proving point is just a class nengi above em yeey e restrict airflow jor	positive
as in chemistry hard me sote i even fail am for jamb as an engineering student i still fail am for universitychm and chm as carryover i pass am with e as science student chemistry na my nightmare you see maths and physics e belike weed and beans	negative
bros where you dey get your words from buy players wey dey serve god na players wey dey serve devil my best part of your words it just breakout the laugh in me	positive
this kind giveaway wey dey do like this am i invincible ni abi na village people dey follow me ni una dey see this tweet so	negative
una dey threaten jack ontop e own property	positive
shey you no dey see as white fine omo buzz us for your salah clothes o no go dey dull am our number dey for the thread	positive
see the fresh chief people see and say we look alike why una go dey whyne me like this na happy birthday best roommate in the whole world thank you for being my brother	positive
omo e con be like say i dey part of the people wey sing this dont rush song	positive
the backup way dey away dey give me joy e dey distinct like mad i don hear this song like times now wtf burst my brain	positive
baba abeg do small giveaway na abeg your boy broke abeg work no dey and i dey survive on daily incomes i dey plan sell my phone sef help a brother	negative
this guy i was thinking about you today like e tey wey i see your tweet alfa	positive
please help us retweet and like our hustle our customers fit dey your timeline you too fit wan patronize za hustle	positive
baby its not like dat na you know i love you tori tòrun	positive
lool won ti lu werey yi pa you go carry wetin pass u later we go dey abuse short girls how she wan popo u like this	negative
engineer ds biran is going to be great trust me that head no dey shine for nothing na glory dey radiate abi wetin you feel about our engineer head	positive
lmao men that dont have spec na every type dey wan enter slim thick tall short big yansh big breast fine face etc ah an	negative
abeg who fit help me go flog that girl erica for minute so she stops pissing me off right now	negative
me wey dey look into settling after nysc sef i love peace of mind	positive
una don start for dis app again oo no be santorini again	negative
what level is olamide abeg make una dey see truth talk ee must u be sentimental olamide wen never cross rd main land bridge	negative
lmao i swear e be like person wey dey argue with google	positive
fat boys like us we no dey rush food na food dey rush us	negative
is this not that guy thats using wan accent like that at him don get naija accent now o and him don dy wear trads	negative
wait oh is this real king is dead abeg if na play make dem stop am i cant forget the first time i had an encounter with his words on he spoke extensively on turning lemon to lemonade etc rip legend	positive
lol kabod register for class wetin i wan teach person wey teach me well if anybody ask me question wey hook me for neck	negative
hehehe naa this kind faaji you dey chop abii make una invite me naa bills on you	positive
at least man utd don improve at old trafford united tottenham united chelsea ️	positive
so my nigga went through his babe phone and saw where she was texting another guy about how she enjoyed the sex in the shower he was like why dont you do same thing with me she said inside your bathroom wey we dey bend down fetch water im still crying bruh	negative
why dis all the timeunah go dey commot small change from person account like nah unah put am therese e wa ohk sha	negative
lol cross na werey somebody e just wake up go dey chop person noodles	positive
which kind of bus is this sef no window i need to remove this hair	negative
lol you sef don pass boundary dem say make you no touch anything but you disobeyed	negative
sensationalism abi na clickbait una dey call am he did not ban anything like that why lying he only gave good pieces of advice and instructions to the public and his officers you guys are being mischievously clever by half with this headline fix up and do better	negative
the way e dey take sweet me when chelsea fans dey follow lose game	positive
if you wakeup and you dey read this tweet jst know say na god oo nor be your power if you enter moto come down sound make you know say gods grace dey your life if you get life thank god oo should constantly be our attitude	positive
something that have been suspended theyre no longer issuing new or renewing expired passports until further notice e be like you no sabi wetin dey ground wahala dey o	negative
chai its doing me as if na me dem dey blow kiss to	positive
me abeg help me check wetin arsenal dey play friend arsenal dey lose + minutes me chai	negative
pikin wey no only fine but fresh im not crushing sha	negative
no be lie ders dis girl i loved xo much back den upon all d things i do this girl no gree comot me from friend zone‍️she evn open mouth tell me say im like the brother she never had since then till today we still dey beef major beef	negative
this life is so funny sef you will work hard and buy cloths and shoes and rain will start dictating when to wear them for you because you see rain to wear white na war to wear suede na wahala shoe wey i take my money buy	negative
me wey dey bear that name sef i look like agbero in real life the struggle us real sha	negative
these guys no dey play like say dem wan score o	negative
marriage is really a sweet thing for men u come home u wait for food u chop food and later chop d person dat cooked the food	negative
lol iwo is always safe osun generally is peaceful na mouth we get na money we dey find we no dey fight	positive
omo i don try finish this thread like three times now story too plenty abeg make una carry una breakfast go chop alone i no follow una do love	negative
guy i dey toilet like dis oo i wan blow too	negative
e choke help the ministry abeg	positive
i hear say dem ban watsapp and fb for one state in dis naija abi na illiteracy or democracy	negative
e be like sy all of una for dy mad tonight lets fvcking see the votes	negative
im chatting with my long time friend on whatsapp and he ask me to send him one slippers he saw on my phone that time i said lemme check my phone and he be like che nah dat phone you still dey use e shock me	negative
i sit down jeje and you said i should come to whatsapp so that you can kill me with stickers now you don dey fear ehn that have not even started anything with you so nah still friendly i dey play with you so	positive
well im here im back im taking over i dont drink i dont smoke	positive
you don madt bro	positive
lol no be wetin kidnapper wan hear be that o dem go dey reason you from a highendhigh maintenance perspective na when cramp mandem and him begin chill with dem for their den you go come dey explain how much perfume be for market	negative
thats my point nah we we dey start the distrust most same way with contracts speak hausa to a director and he knows youre competent he will consider you first but meet a southerner nah oyinbo dem go dey speak because them no want help u nah wah oo	negative
this werey carry hin ride run ni shaa	negative
this smokey jollof rice na harvard standard ahanhn ️	positive
i no fit ever forget tom ford wey i buy k wey smell like say them mix face powder with water carry gimme	negative
on top una matter i chop blocking and you say you discussed with her she said you raped her ok if you dont take legal step on others take on this take legal step na abeg abi ewo n weerey	negative
the doughnuts worth the akpili oo chaii i want two cartons sef	positive
twitter come to my rescue oo im in severe pain rn see wetyn my blood brother dey do me same mama o money wey i wan use buy light	negative
i dey tell you baba we dey watch like bat the tone don dey change the next thing is to compare evil with evil but them fo avoid the good	negative
godd dcode na lie abegna alupu dey set rules for the house give mulla e ogaabi nor be mulla be oga for the house	negative
dem don dey post dms ha na only money me i dey beg for dm sha	neutral
finally visited and i hope i dont get addicted to that jollof rice and i devoured our plates as if we havent eaten for days cant wait for the cart opposite valid na just to trek and have my smokey jollofnice one guys	positive
choi see all these boys wey don tweet nonsense about how shy the team has been plus jm come see their tweets now like say don ucl	negative
lmaoo e dey do me like make i dey sample this girl for head	negative
as i dey like this na like say make i just dey drive go elegushi straight just dey till like	positive
pending the time im away from my tv enjoying chief kim a korean dramai cant help laughing abeg i dey come oo	positive
fupa wey you fit dey romance with your and and it will be turnioniown	positive
yards dem don dey rush us	positive
been long i let go and screamed o and breathe fresh clean air walahi if u see wetin we dey breathe for this lagos eh tufiakwa na god dey save us i miss drinking fura i miss buying suya at terminus i miss buying coconut bread at ahmadu bello way	positive
wereye be like say you go remove naira from your name oo everywherenaira don corrupte con be like say na you de make fuel price de rise sef	negative
na una people na i want to be like you guys when i grow up	positive
ive been waiting for you patiently like a prodigal son waiting for his father dem no even sabi na hospital bed dem dey use	negative
e dey happen lekki sha i stopped coming out once its pm e get one babe wey dey pull one monster that year once i see am i don run enter inside hide	negative
we nor dey taya ooi love wizkid essence video be wan restrict my period flow but becos na wizzy he still flow	positive
weve enough option for this trip fam see cruise na	positive
e be like say you dey read this english with french understanding o are you among the majority you that mentioned her in a general term do you see me saying you dragging anything must every convo on twitter lead to a drag uncle breathe this life na jeje	negative
