tweet	label
Momentos com amigos sempre serão únicos ,independentemente de onde seja	positive
😂😂😂😂😂😂mesmo sendo já casada.	neutral
Se a igreja recusar de se arrepender, não resta nada e nem custará a Deus pegar e lançar no inferno. #AngolaRepents	neutral
Será que essa geração está ouvindo esse chamado do SENHOR #GloriousEndtimeWord	neutral
Não leiam memes como se fossem texto narrativo, vão continuar sem entender nada	neutral
Qual é esse Parmalat?	neutral
Mas de .k para k meio tanque não é tanto assim.	neutral
Deputy Field Coordinator Mueda Clica e concorre →	neutral
É vergonha os salários q lhes pagam e eles passam mm fome no local de trabalho. Temos ladroes por todo o lado m tudo c/ base nesta vergonha! E depois temos as criaturas q gastam milhões do estado para dignificar a residência enquanto do outro lado da rua se morre de fome 😡	negative
Também gostava de saber. Porque me cheira tudo a uma grande fantochada do gênero “agarrem-me senso bato-lhe” 😢	negative
É preciso defender a sua salvação #MondayEveningService	neutral
Sou mesmo bem paciente e compreensiva, não discuto só aceito tuas justificações e vou me embora🧍🏾‍♀️	positive
Faça do seu corpo um tempo digno de ser habilitado pelo mais Santo espírito. #GlorifiedLikeJesus	positive
Realmente Jesus está vindo. #TheGlorifiedChurch	neutral
Feliz Dia a esta Criatura em representação de todas MULHERES MOÇAMBICANAS! Feliz de Abril. Ferroviáro, Maputo, Mozambique	positive
Afinal aqui tem Homens que se paqueram, yeah estamos a perder soldados	negative
É fácil desistir quando não agrada o coração!	negative
Se Elías está na terra, os céus têm que abrir e trazer chuva. ELÍAS, o Mensageiro de Deus está na terra HALELUYAHH HALELUYAHH #ResurrectionForEternity	positive
E do jeito que repetem as notícias vê se é que para inconscientemente isso ficar na tua cabeça e se tornar tua verdade too	neutral
Como foi teu dia? Normal	neutral
MISAU anunciou a morte de seis infectados por covid-	negative
Dor de dente 😭 a qualquer momento posso ter de tomar analgésico e álcool pode influenciar	negative
Há homens sem carácter! As mulheres são inteligentes, mas as vezes elas agem por emoção dando espaço a estes tipo de Aberacao	negative
🇲🇿✊ Audiência é mais precisa e usa a mente como custodia, guarda tudo, outros e isto em sua memória que não tenha medo de nenhum pois nenhum é diferente de você até o seu dia chegar, se alguém é igual a você então não faz sentido temer, pois tem os mesmos sentidos, livre arbít	neutral
Portugal é um país muito velho. Moçambique bem decidido já pode colonizar aquele território e fazer dele uma província ultramarina moçambicana. O único problema para nós e vantagem para os portugueses é que eles lêem mais e melhor.	neutral
Vosso problema é só ser bonitas aqui 💔	negative
Se liga no vermelhão ❤️	neutral
Quinta feira tem Ciclo Amoroso de (Feat. Costa Stunner) Love song!😍 Podem clicar no link e activar o lembrete.	neutral
Desde que comecei a sair com Dollar, tenho sido mais feliz	positive
Abusou e já vinha abusando da minha paciência E eu já havia dito ao meu Bro que minha paciência um dia chegaria ao fim e que ele só ia parar e assistir a dama a levar txaia. E foi o que aconteceu ontem. Bati e ele sequer acudiu. Os dois já estavam avisados	negative
Qual é a necessidade de um ser humano postar foto de um outro ser humano com a seguinte legenda “Rápidas melhoras “🙌🏼	neutral
Rússia tentou atacar base militar em Kiev e fechar cerco à capital da Ucrânia	neutral
Convidado no show do Fred: Bruno Saraiva O show:	neutral
Comoco vou saber que tá me brincar?😭😭 Agora é só aceitar o pedido de namorar e aguardar tudo	negative
Por isso mandei para o 🗑	neutral
Tattusco e fam transmitem boa vibe, ali eu me deixo """"enganar pelas redes"""" 😂😂😍😍	positive
Dwight não tá Nic man 🤣	negative
É fdd ninguém perguntar como foi meu dia😪	negative
Por vezes só precisas esalar um bom perfume🙅🏾‍♂️…	positive
Tenho a ideia de que as gasolineiras estão a fazer chantagem ao estado! Coisas que a PGR devia averiguar… não se pode fazer um coluio contra um estado! PROBLEMA É QUE TAL ESTADO 🫢	neutral
Pessoas simpáticas não podem arranjar nem um dia pra ficar com cara fechada que todo mundo começa a questionar o teu bem estar, oh céus	negative
Dá pra ter uma casa confortável com esse salário, concordo contigo Jay	positive
Se legalizarem o tráfico de órgãos você pode doar o Rim por alguns milhões de dólares?	neutral
Mas ele foi traspassado por causa das nossas transgressões, foi esmagado por causa de nossas iniquidades; o castigo que nos trouxe paz estava sobre ele, e pelas suas feridas fomos curados. Quanta dor Ele suportou! Ele carregou o seu, o meu e o pecado de toda a humanidade	positive
Obstinado em vencer💪🏽 #Out_World🚀🌍 Matola	positive
II Coríntios Cap. | ARC Porque a tristeza segundo Deus opera arrependimento para a salvação, da qual ninguém se arrepende; mas a tristeza do mundo opera a morte. A tristeza do mundo traz um arrependimento eterno e sem retorno. #AngolaRepents	neutral
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😂😂😂😭😭😭isso tá errado mas isso aqui ta crazy 😂😂😂😭😭😭😭😭	negative
Sobre salvar o semestre: Era uma vez. 😔	negative
Sabe Jess, essa conversa sobre ter taco num país pobre. Eu ja magoar muitos, mas muitos mesmo…prefiro não falar mais. 😂🙏🏾	neutral
┌─────•✧✧•───┐ -. #AngolaRepents. └─────•✧✧•───┘ Eu digo que, da mesma forma, há alegria na presença dos anjos de Deus por um pecador que se arrepende"""". Lucas : ⬜️ Deus está chamando essa geração para o arrependimento	neutral
Brevemente AMIGOS (Prod. Earley &amp; Di Lock) 🇧🇷X🇲🇿 ➖➖➖➖➖➖➖➖ Aliás vem aí (EP Abençoado Vol. ) Jul..	neutral
Nem posso falar sobre Mrbowofficial e mana Lurdespatricio 🤐🤐🤐	neutral
O Temor de DEUS É a sabedoria que permite as dez virgens entrar no Céu. #GlobalSuperWord	neutral
Que cambada! E não tiveram pejo de mostrar a cara no dia seguinte 😵‍💫	negative
Não há uma geração mais idólatra que essa, se não adoram os seus filhos, adoram seus esposos e suas esposas. #WordForEternalLife	negative
Eu não consigo😭. O pior é que eu vejo que isso está acabando comigo, mas mesmo assim o desejo de alcançar as minhas metas toma conta da minha consciência 💆. Dói pensar o todo todo na mesma coisa, é Frustrante 😩	negative
Haa, não podemos estragar bons pratos	positive
Levar Trabalho Para Casa Confiando Internet Da Movitel É Suicídio Aqui!	negative
Pior que nem estou. Felizmente 🙏🏽	positive
So um louco é capaz de fazer isso.	negative
Ohh, Mone gosta dos costumes antigos 🤣	neutral
Agradeço aos amigos de outrora, aos que vieram só agora, mas principalmente aos que ficaram para sempre!	positive
Também já vi um carro do INATRO a fazer ultrapassagem pela esquerda quando ia à Manhiça. Não entendi absolutamente nada. Eles estão acima do código de estrada?	negative
Afinal na vida é só para ser bonito?😂	neutral
Esta esperança deve fazer nos continuar a abandonar o pecado é viver em Santidade. #CelebratingTheHealing	neutral
De novo man😩 não aprendemos nada afinal? Não chega?	negative
Ou pagarem o q quer. Pk música não volta só	neutral
sensei sempre está certo.	positive
Barbearias e padarias estão proibidas de começar tarde com as actividades. h já queremos pão e corrigir o cabelo, papás.	neutral
Por isso que a vida é complicada	negative
Então uma pessoa de / deve ser considerada adulta por conta das responsabilidades impostas pelo sistema académico?	neutral
Não foi teu namorado que não quis ti perdoar, fomos nós amigos dele 🥵	negative
Pra mim George Cabral sempre será o vencedor 👍🏾 #caldobenny #guyzelhramos #alcycaluamba	positive
Hallelujah realmente o sangue de JESUS tem poder e autoridade para purificar o homem. Será que essa geração ouviu essas palavras sábias sobre o poder e autoridade do sangue do SENHOR JESUS CRISTO? #RoadToAngola	neutral
Assim mesmo é normal levar uma semana pra abrir conta num banco? Ihh	negative
Porra, pelo número de chavenas de chá que tomei hoje se eu fizer xixi na cama não vou me gozar🙈🙈🙈	negative
Tua vida não anda porque andas preocupado com a vida dos outros.	negative
Não não. isso ta errado vcs🥺	negative
: já na porta do banco	neutral
Frio dele é esse? 😭😂😂😂	neutral
O womi a garantir declarações em plena TL	neutral
O jogo é difícil lute e acredita, é um caminho dá lua meus hermanos não disista, se o level está duro está perto dá conquista, elevar o seu nível ganhar mais essa guita"""". """"GS""""	positive
E você com essa idade não sabe a diferença entre Agente e a gente? Em pleno ? Muita burrice a sua.	negative
A produtividade está na actividade certa por tempo certo. ✅ #Bomdia 🍃	positive
Mulher inteligente é um mimo yeah😍♥️♥️	positive
As redes sociais são boas, mas por outro lado também vieram trazer covardia. Hoje preferimos ler as mensagens espreitando a notificação ou até mesmo anular os recibos de leitura para não parecermos envolvidos demais. A verdade é que somos uma geração de covardes. Minha opinião.	negative
😅😅. Assim eu já queria cortar cabelo como plano de aCção 😆	neutral
Ahh sei lá pensei alto e nem percebi estava a escrever 😥 Pior é que ele comentou na inocência sabe. Sorry Paulo😂😂	negative
Há alguma coisa estranha com este mês e nossas colicas pk isto não é normal. Eu fui acordada h antes do meu alarme yu 😭	negative
AMEPETROL garante não haver ruptura de stock de combustíveis	neutral
Sim é o gajo	neutral
Estás a ver como é tua amiga né?	neutral
Ele não foi burro, ele foi mais que inteligente até, o flo não valorizou ele, prometeu aumento salarial e ele exigiu e depois foi negado, promessa é dívida e só fez o certo saindo de lá	neutral
Não é? Faz de conta é	neutral
Yah sei. Mas foi um brochador pra muitos infelizmente.	neutral
Sou de Maputo e estou solteiro	neutral
Rapper Moz não anima,nem se matam man😭😭😭	negative
Nunca coloque a chave da sua felicidade no bolso de outra pessoa😇❤️🙏	positive
Ovo estralado com caldo 😭😭😭😭	neutral
Tua mãe não pode ir despejar lixo enquanto você está.	negative
A igreja primitiva estava focada no Reino de Deus por isso o mover de Deus se manifestava la. #AngolaWordConference A falta de foco impede o mover de Deus na Terra	neutral
Sexualismo a destruir a indústria da música : efeito """"madona""""	negative
N verdade este mundo já está corrompido, o mundo caiu, por isso que não Tem escolhido aquele que por sí morreu. #WordExpoInAngola	negative
Valores culturais em peso a alegrar a alma.	positive
Juntos somos forte. Paz e amor. Tching 😎 em Maputo-Moçambique-Africa	positive
Parece brincadeira mas bro sofrer de love te faz não regular bem por uns dias 😂😂😂😂	negative
Syrah retoma ligações para a sua mina em Cabo Delgado	neutral
É lógico, feliz ou infelizmente, o mundo sempre foi assim.	neutral
Estou a responder como meu empregador responderia 🤣🤣🤣🤣 boas entradas Boss 🙏🏾	positive
Muito bom! Força Filomena. 👍	positive
Achas q ele vai se tornar director de marketing da CDM!	neutral
A solução mais saudável para ele😂😂😂😂😂	positive
Estão A Vender Óleo, Água, Lenços. Certamente O Engano Já Opera.O TEMPO ACABOU E O MESSIAS ESTÁ VINDO #TheGospelOfLight	neutral
Oficial Provincial de Monitoria e Avaliação para DREAMS Clica e concorre →	neutral
Acabou de publicar uma foto em Poetas D'Alma	neutral
Vontade de não descer daquele chapa não me faltou, o papo estava bom pah😂😂😂😂	positive
Brasileiro foi detido por tentativa de tráfico de cocaína para Lisboa	neutral
É pecado fazer sexo na semana santa ?	neutral
Gostaria que parassem um pouco para se colocar no lugar que eu ocupo.	negative
devagar, me desapego desse mundo paralelo e sinto a falta que um abraço faz	negative
Sem teste com resultado negativo não entra!	negative
Dar às pessoas a oportunidade de lutar em vez de lhes dar as coisas pelas quais estão a lutar irá tornar las mais fortes.	positive
Depois mentiu para amigos dele a dizer que já ouviu minha voz ihh	negative
Mbappé marcou um golo ontem e já estão a dizer que é o melhor atacante da Europa. Alô?	negative
Certamente o temor de Deus é a porta para voltar para o Senhor #AngolaWordConference	neutral
Oi gentxi Encomendas abertas há um bom preço ☺️😊 chinelos Lindooss mt só Peço RT🙏🙏	neutral
😂 😂 Não há uma outra hipótese	neutral
Obrigado SENHOR por abrir os Céus e nos trazer chuvas sobre nossas terras. Ebenezer #TheLatterRain	positive
você que é inteligente, não é mais um daqueles casos para dizermos homem não pessoa? Se aproveitou duma bipolar.	neutral
Tanta coisa boa sobre este video	neutral
Esse way de descobrires irmãos no enterro do Madala é fdd🤣 Meu primo disse q n vai aceitar, mas aquele parece o gémeo de outra mãe 😭	negative
Agora já não tá limpando a imagem, tá é sujando.	negative
Infelizmente essa geração está totalmente desfocada a agenda de DEUS #SteadFastWord	negative
Estuda você em qualquer explicação, só vais pagar caro e depois chumbar, quem faz o esforço é você	neutral
Moçambique junta-se assim a outros países (incluindo o Canadá) numa abordagem mais forte e resiliente à liderança e contribuindo na criação de um mundo melhor, mais seguro e mais inclusivo. #MesDaMulher	positive
Existe um perigo em se familiarizar com Deus.e pensar que Deus é seu amigo #JesusHasWonAgain	neutral
Esse bouquet que comprei hoje não ta nice. Era melhor ter levado girassóis	negative
O Cansaço é real.	neutral
Deixa lá fazer os TPFs🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️	neutral
Alguém aí com Micro disponível? Quero cantar☺️	neutral
Nos precisamos nos arrepender e voltar para o Senhor antes que seja tarde de mais, o que está por vir é pior do que vemos com os nossos olhos. #ThePulpitRestoration	neutral
Ir ao cemitério chapadão 🥺 Pra evitar chorar	negative
Uma pessoa quando se suicida ela nunca quer acabar com a vida mas sim com a dor.	negative
Continuar com sua timidez, deixar de incomodar mulheres comprometidas no DM.	positive
Mas com os fins trágicos que ja vimos de algumas jardadas não aprendemos nada? 🥴 Coragem ya?	negative
Não é minha namorada, mas fico chateado quando fico muito tempo sem falar com ela.	negative
""""Não esquece meu carregador """"	neutral
Yes man , we can call it a party , but para honra e glória daquele que fomos ter com ele. #Holyparty	neutral
Muito obrigado pra ti também um domingo abençoado	positive
Mentir de maneira convincente para alguém, fica muito mais difícil quando você se sente sexualmente atraído pela pessoa.	neutral
Broo meus pais são exactamente assim😂😂😂😂 chego malta am “boa noite”… meu pai “é boa noite agora?”	neutral
Quando tou nervoso sinto coco	neutral
Pela forma com esta geração tem pecado contra DEUS, é como se eles estivessem a pedir uma segunda crucificação de JESUS, como se a primeira não fosse sido suficiente! #PulpitOfTheLord	neutral
Sorry me empolguei. respondendo a tua pergunta . Ela (keta) acusou ele de dar anel dela de noivado a actual dele. o moço se revoltou é bombou um monte de stories ( podes ir ver no ig dele) esse screenshot foi um deles	neutral
Por causa da terrìvel cegueira espiritual esta geração não compreende que o tempo acabou e que o Anticristo está prestes a chegar #GlobalSuperWord	neutral
Parvo é você que cheio de sabedoria de buteco veio cá ter	negative
Eu diria com jeito, afinal de contas quando há clima coisas erradas acontecem depois de tudo.	neutral
Muitas não têm raba lá, mas abanam e são felizes 😂😂😂 vá	positive
Mentirou a mãe engravidou bêbada e não acredita que o pai eé aquele feio de pipito grande	neutral
Eu adoraria poder comprar um livro °~°, quem sabe essa ano consigo .	positive
Queres quanto pelo teu silêncio?	neutral
Eu queria quando estava em Vilanculos. Ninguém me deu a dica. Deste final de semana não passa. Ou vou esperar voltar a beber para bater com vinho	neutral
O pecado levará toda uma geração para o inferno ┌─────•✧✧•───┐ -_ #WordExpoInAngola └─────•✧✧•───┘	negative
Temer a Deus é Abertura de toda a saberdoria em sua vida. #RevivalOfTheCross	positive
So te deixam ir ate a mudança. se com isso chegas a ? Avança . Mas normalmente é /	neutral
Passei para visitar os velhos e não é que fizeram uma sopa de vegetais para espantar o frio? Claro que aceito. E vou levar também. QUALCENÇA.	positive
Quando faltar sorte, faça sobrar atitude. O azar morre de medo de pessoas determinadas.	positive
Tanta coisa boa sobre este video	positive
Sem santidade não haverá glorificação Se você ainda ama o pecado, esqueça a glorificação #RevivalOfTheCross ) ) (	neutral
O pecado não pode nos dominar, mas nós temos que dominar o pecado para que não sejamos envergonhados. #GloriousEndtimeWord	neutral
Mulata quando entra na tua vida // quando sai	neutral
JAY ARGHH - MAGOA | ESTREIA | DE JULHO Fiquem ligados à estreia da mais recente música do , esta Quinta-Feira🔥🔥single que marca o início de mais um projecto do artista, que será lançado ainda este ano. #jayarghh #magoa #brevemente #csvagencia	neutral
Queres comer o quê? Tu n merece passar fome nem no jejum🥺	negative
Acho que vou virar um degustador de caris👀	neutral
Andas sumido. boladas estão a andar 😂😂	positive
II Timóteo Cap. | NVI Pregue a palavra, esteja preparado a tempo e fora de tempo, repreenda, corrija, exorte com toda a paciência e doutrina. #ThePulpitOfHoliness	neutral
E faz cara de deboche toda hora até enjoa	neutral
A Terceira Ronda de Vacinação Massiva Contra a Pólio decorre de a de Julho de , em todas as províncias do nosso país, devendo abranger cerca de .. crianças menores de anos, incluindo aquelas que tiverem apanhado a vacina nas US e nas duas primeiras rondas.	positive
Cuidado com satanás da mesma forma que ele enganou Israel , Ele está engandando a igreja#WordExpoInAngola	negative
A terra será um terror na tribulação e grande tribulação Você não poder querer cair lá Vamos nos preparar O Messias está a vir.	neutral
Fome e tesão por vezes podem nos fazer comer coisas que vão nos criar problemas later	negative
O Senhor cura os cegos, Paralíticos, Todo tipo de enfermidade. O Senhor está aqui! Conecte-se #AngolaHealingService	positive
Liquidificador nunca usado não funciona! E agora? Sem o recibo? 😑	negative
Venda da Euro Bic, da Isabel dos Santos, “nas mãos” das autoridades angolanas	neutral
Mas existem mulheres estranhas ya, taver um homem com diferença de anos com ela e poderiam construír um futuro lindo os ela diz que é infantil 😂😂😂😂😂	neutral
Ele abandonou o Seu Trono e Sua Glória para vir salvar ao homem pecador. #FeaturingResurrection	neutral
Amigdalite é uma cena lixada 💔😭🙌🏾	negative
Vocês mulheres não muito anormais. Tao preocupado com bicho de um gajo que está viciado. Além de ajudá-lo a deixar o vicio não Biz em outras cenas.	negative
Normalmente as putas tem recebido mais amor puro que as """"puras"""". É que não há borrucracia	negative
As pessoas precisam se respeitar mais. Não precisa concordar ou aceitar, mas o respeito é fundamental.	neutral
Salmos Cap. Temam o SENHOR, vocês que são os seus santos, pois nada falta aos que o temem. O temor ao Senhor é o que nos farà andar em Santidade e Justiça para que não sejamos envergonhados naquele Grande é Terrìvel dia do Senhor. #AngolaWordConference	neutral
Pobre quando acerta, quer tudo duma só vez sair do barulho 😂	neutral
Aleluia Estou conectada neste Poderoso culto de domingo #ResurrectionOfBelievers	positive
ALELUIA Louvado seja o Senhor O Deus Das Duas Testemunhas de Apocalipse A Ele A Glória é Honra, A Ele que se lembrou da nação de Brazil e levantou um coxo Aleluia #ThePulpitRestoration	positive
O Sangue de JESUS é a única esperança para essa geração #AngolaRepents	positive
Edjo. esse drizla é mau tou tá falar 😂😂	negative
Feliz dia da criança para todos nós! 🔝🔝🔝 em Cabo Delgado, Pemba	positive
Obrigada Pai pelas suas misericodias infinitas Graças ao Senhor Jesus #AngolaVisitation	positive
Só que mesmo assim, dizem que se o clube não conquistar títulos nos anos pode cair porque ninguém poderá aceitar patrocinar eles. Se é verdade não sei	negative
Senhor estou aqui para te adorar.eu nascí para te adorar Eu te amo Senhor #WordExpoInAngola	positive
Mulher que te incentiva a orar😊 Esta sim,te merece como esposo ❤️😍🥂	positive
Aly uma vez me fez queimar Pizza 😂😂😂😂😂 bons tempos	positive
Faz sim prk depois vai surgir um plano ou uma bolada Com aquele taco guardado voce pode legalizar	positive
Os tios da assembleia também	neutral
Feliz aniversário atrasado mas eid comprar,🗻🏠. meus irmãos.	positive
Wronguissimo. Que não ela disse o que lhe apoquentava, usou a plataforma para tal…aos que diziam que tinha obrigação de falar só boas coisas pedi que dirigissem as lamúrias para quem é pago para fazer isso, compromisso dela é com a verdade 😂🤷🏽‍♂️	neutral
Mais um semestre e essa merda de facul acaba🤦🏾‍♂️	negative
Aquele livro da a Classe está a criar um mau cheiro aqui na pátria e fora. A Comissão da Avaliação do Livro Escolar é composta por elementos e nenhum deles foi capaz de detectar os erros. A tia Carmelinda lançou a batata quente para a dona Firoza. Briga de comadres!	neutral
Só que sem música!	neutral
Tempestade Tropical “Gombe” poderá atingir as províncias de Nampula e Zambézia	negative
Edjoh. essas japonesas são loucas de pó man😭	negative
Se eu namorar com alguém durante anos e depois terminarmos, não vou Namorar mais. Isso é brincadeira, sair de grandes almoços com os sogros para depois voltar no """"qual é tua cor favorita?"""".	negative
Se o inimigo for mais forte que você, fuja! Se ele te alcançar, lute! Se ele vencer, não se sinta culpado! Levante-se e esconda-se, onde jamais possa ser encontrado! Depois seja como girassol dè costas pro escuro e de frente pra Luz	positive
Desfrute do melhor futebol na A casa do melhor futebol! Acerte o prognóstico e ganhe prêmios. Baixe agora o aplicativo #MYDSTV e tenha a vida facilitada . Dstv	neutral
Bem doces. eu já prometeram me comprar😊	neutral
O amor não precisa ser perfeito, só precisa ser sincero🙏🏽❤️🥺	positive
Pedir que eu prove que inferno não existe é mesmo que eu pedir que tu me proves que não existe uma tartaruga gigante no centro da terra que controla nossos pensamentos. Me prove lá que essa tartaruga gigante não existe.	neutral
Mulher bonita bonita bonita,mas não sabe quando usar me e mim	negative
Antigamente comprava roupas e sapatilhas novas para vestir ou calçar em datas especiais. Ontem comprei uma sapatilha nova e vou usar hoje. Hoje é o dia mais especial e importante da minha vida. O amanhã é uma garantia, mas se calhar não chegue.	neutral
Não existe ângulo que estrague sua beleza.	positive
Hoje cada um bebe cerveja ( ) com dinheiro dele… Não faz sentido depender de alguém para ficar curtir no dia da #Independência! Feliz dia da Independência povo Moçambicano🇲🇿❤️🤲🏾	positive
Eu também quero ficar mendigo, mano.	negative
Feliz Dia em Baobab Beach Camp, Vilanculos	positive
O Evangelho Eterno é tão precioso, Ele foi desenhado na dimensão da Eternidade, e É isso que deve ser pregado. #RepentanceTrumpet	neutral
A bíblia de que clama ao nome do Senhor será salvo, clama e crê neste nome para a salvação da sua vida. #MessageOfResurrection	neutral
Smooth 🔥🔥🔥 é super hard😭😭🔥	neutral
Mulheres magoadas sempre têm a tendência de ridicularizar homens em tudo quanto fazem. Homem é O. Homem é Y. Homem é H ou W. Relaxe. Guarde a mágoa contigo e supere, acontece. Ainda não é o fim do amor, mas se bobiares de novo, vão te magoar novamente até secares um lado já.	neutral
Bom fim de semana a todos	positive
Não conheço o Presidente do Partido da Oposição contra o MPLA-Angola, mas ele tem meu apoio. 🇲🇿	positive
Vivo de arte, tudo que veio depois, foi graças a arte .	positive
Essa também é uma doente yu	neutral
Se eu não pagar podem me agredir infelizmente. Se eu fosse homem não o pagr. Só hje fiquei com medo	negative
😂😂😂😂😂😂😂microcrédito bro. já devias ter aprendido a ler faz tempo 😂	neutral
É melhor a obediênçia do que o sacrifìcio! #AnEternalGospel	neutral
É Van Dame esse Waru Pro Max😂😂😂	neutral
Que o mês de Abril seja gentil com a nossa saúde mental, já bastam nossos problemas individuais. Amém.	positive
Somente O EVANGELHO ETERNO Tem Perdão Eterno Dos Pecados Pelo Eterno Sangue Do Cristo Jesus Eterno #EternalWordOfJesus	neutral
Não Podemos Mesmo Abusar, Porque Somos Na Verdade Imerrecidos E Indignos.Essa É A Graça Que Nos Resgatou Do Inferno Para Onde Estávamos Destinados #TheGospelOfLight	neutral
Gosto da coragem que tenho quando estou bêbada	positive
Famílias desabrigadas devido ao terrorismo não tem apoio para reconstrução de casas em Niassa	negative
Bem que uns o €podiam cair na minha conta	neutral
Os Profetas clamaram por Arrependimento João Batista clamou pelo S Arrependimento O Senhor Jesus clamou por Arrependimento e nesta geração, temos ouvido o Quão As Duas Testemunhas De Apocalipse exortando o povo ao Arrependimento. #WordExpoInAngola	neutral
Docentes solteiros e suas loucuras:	neutral
Está foto,relata da situacao da greve do aumento dos preços de tudo no ano de /.	neutral
🏠Edifício de apartamento novos🏠 📌Costa do Sol Rua dona Alice; 🗝 em Costa Do Sol, Maputo, Mozambique	neutral
É tudo questão de foco e determinação.	neutral
Ou pagarem o q quer. Pk música não volta só	neutral
Bander apanhou uma mulata, como vai sustentar niggas e uma mulata?	neutral
Eu vou votar no com toda a certeza e farei isso na Embaixada do Brasil em Moçambique #maputo	positive
Estás com vergonha de dizer aqui né 😂😂😂😂😂😂😂 Te entendo bro😂😂😂😂😂	negative
Esta segunda parte será nossa. Vamos marcar apenas um golo	positive
Esse gajo é muito tóxico. tipo de verdade mesmo.	negative
Quem são estes que ouvem a PALAVRA DE DEUS e não atendem? Isso é uma falácia. É mentira dizer que você pode ouvir a PALAVRA DE DEUS e ainda assim ela não tocou seu coração. A POTÊNCIA e PODER que a PALAVRA DE DEUS , não é suficiente para te transformar? #MondayEveningService	neutral
Muito cuidado o Diabo está a procura de alguém para devorar . #WondersOfCalvaryCross	neutral
O cúmulo da pobreza é ser humilhada com mosquitos.	neutral
Ano passado foi bolo esponja	neutral
Namora mais que ninguém O pior da maioria é tentar fazer as coisas como fulano de X, seja você. Felicidades para os apaixonados, curtam o vosso amor do vosso jeito.	positive
Se o mercado estiver agressivo, esteja tu mais agressivo.	positive
Rapper Moz não anima,nem se matam man😭😭😭	negative
Ainda bem que essa pita não me aceitou, era pra caminhar tudo isso?	neutral
Hmmn. Não devia doer. Faz no cachos perfeitos ou mundo das crespas. Não vais sofrer assim	positive
Yeah é mesmo estranho perguntar como te chamas a um wii 🤣🤣🤣	neutral
Humm, ficou tão mal para ele.	negative
É Android do fotógrafo pah. essas camisetas n perdem cor.	neutral
#GlobalSuperWord O primeiro anjo está anunciando o temor de DEUS O terceiro anjo anunciando julgamentos para quem não separou como ordenado pelo Senhor e o cálice do Senhor está cheio e furioso para julgar. .	neutral
Republicanos defendem ideia que ataque ao Capitólio foi ato de defesa da liberdade nos EUA	neutral
#WordForEternalLife O ARREBATAMENTO será: EMINENTE.e.IRREVERSIBLE Prepara - te Arrependa - te	neutral
Uma ordem que parece estar a defender interesses diferentes da busca pela verdade material tsc	negative
Alguns Gajos do Twitter e se achar finos 🫂 Enquanto copiam memes do Facebook	neutral
ai já estavam a lhe comprar msm de verdade yu 😭	neutral
Mais um dia de pé… Amém 🙏🏾	positive
Julgamento das dívidas ocultas retoma a de Janeiro	neutral
Não é coisa para se ver	neutral
Principalmente quando está a levar chifres.🥺🥺	neutral
Será verdade que essa geração está rejeitando a DEUS? #AnEternalGospel	neutral
A vida de sacrifício é o que vai nos tornar semelhantes a Cristo Jesus aqui na terra. #GlobalEasterService	neutral
Sempre fazem isso… eu me farto de rir 😂😂😂😂😂😂😂 depois chega em casa diz estou cansado, trabalhei muito hoje	neutral
Nós jovens precisamos de união pra libertar esse país, a mesmo união que temos quando o assunto é debochar com outro, quando o assunto é dar retweet’s de conteúdos polêmicos ! Nós precisamos unir forças e criar um movimento que possa sair sem medo nenhum +	positive
É doloroso saber que amanhã é segunda-feira 💔😭😭	negative
O governo também tem alguma dose de culpa nisto! O mercado de eventos movimenta muito dinheiro e devia ser alvo de fiscalização rigorosa por parte das instituições do estado! Está tudo de pernas para o ar e o INAE ai nem se faz sentir. Sem alguém a regular isto, nada vai mudar!	negative
#EternalLivingWord 🎯Adore o Cordeiro que foi morto e está sentado no trono. ELE está dizendo, porque Ele foi a cruz apresentado como Cordeiro de Deus, agora tem honra, sabedoria e Glória de Deus	neutral
😂😂😂😂😂😂 djo, aqui não tinha que ter pessoas que me conhecem.	neutral
Não existe pior em sentir a falta e não poder dizer que sente	negative
Moçambique 🇲🇿 ouvindo a instrução do Deus Altíssimo #WordExpoInAngola	neutral
Boa noite 💤🌃 Maputo, Mozambique	neutral
Só esperam uma chance to spit it 😂😂😂😂	neutral
A pior coisa que o homem tem feito é focar a sua vida nesta terra #AvivamentoEmMoçambique	negative
O Senhor exige que sejamos santos porque Cristo Jesus já morreu por nós na Cruz. #TheGospelOfLight	neutral
Chegou a hora de viver em harmonia	positive
Estou cada vez mais produtivo 🔥🔥🔥	positive
Depois sonhei a receber esse dinheiro, estou a pedir men, não é pra mim é pra fazer meu mor feliz, pleasee🥺🥺🙏🏾🙏🏾🙏🏾	neutral
O corpo só não é Suficiente; Pele por Pele também não; Comam-se Almas, vão gostar. 😍	positive
Comprimido nem conseguiu eliminar a dor por completo. Estou a sentir uma cena bem lá no fundo que parece que a qualquer momento pode piorar ih	negative
Quero petisco não tou aguentar nada😭😂	neutral
Mais de mil trabalhadores foram despedidos no primeiro trimestre em Maputo	negative
Vocês eu juro"" parece estavam a bater com sinto e pedindo para parar😭	negative
Space com intervalo. adoro!	positive
CRISTO ressuscitou dos mortos venceu a morte e triunfou sobre o pecado. #ResurrectionOfTheSaints	positive
Marca lá logo Kamané e Dom Wilson para falarem bem.	neutral
