tweet	label
أتمنى أن يفوز السيد بن كيران بالولاية التانية بادن الله لأنه احسن نخبة سياسية في تاريخ المغرب'	positive
طلع روشيرشي وغارق سوابق. شفار المواطر فمراكش طاح فيد البوليس,	neutral
chofi hada wakha mabaynch bzef	neutral
وااو اجمل كلام '	positive
هد البكى كل الوجهيات يا سي بنكيران رك غير كد توجه باش تشاد الكورسي قال الًواحد المثل المغربي لكرّط يفرّط	negative
يستحق المنتخب'	positive
يعاني التهميش والتحقير من طرف المسؤولين الدين تعاقبوا على تسيير المغرب مند الاستفلال الى يومنا هدا لا بنية تحتية لا منشآت لا ادارات لا كليات لا صناعة لا اسواق ولا هم يحزنون تتلقى الضربات والمصائب'	negative
chokran lkbida wzin dial lmaghreb nmotou 3lik lah ikhlik lina wnchalah tnawrina fbladek tania mn ljaych souhabi lmaghribi	positive
بن كيران ياايها الاخ لا يبكي بل يشكوا ما وصلت اليه السياسة في البلد	positive
wa hadak jamal fayad qal la mal hazem li kayn 3endo chi oghnia	neutral
اظن ان مشكل الصحراء سوف يبقى بدون حل	negative
من مصر وبحبك وبحب اغانيك'	positive
الجوندارم وقفو عمليات ديال الحريكَ فسواحل بوجدور,	neutral
رغم كيدكم للرجل الزاكي في القلب ولا يقبل الشفارة وهذا هو ذنبه مثله مثل كل المخلصين في هذا البلد الله تعالى ياخذ الحق'	negative
القرطاس تحرك نواحي الحسيمة. “لابيجي” فتحات بحث باش توصل لأفراد عصابات ديال المخدرات نوضو قربالة فإمزورن,	neutral
المغرب لا يجيد شيءا سوى المنع او رفع الرسوم '	negative
البنت عندها الحق لان الانسان الناجح دائما يتعرض الانتقادات و الفاسد لا يقف في طريق فاسد مثله و العكس الصحيح انساء الله ولاية ثانية لحكومة بن كيران	positive
والله حتى حرام عليكم كاتشوهووا فالمغرب أكثر مما هو مشوه '	negative
و لا تزال الادارة تتماطل في إخراج لوائح التعيينات ،'	negative
la lkhamis awili rah hadik dayrinha 3la mo2asasat mohamed lkhamis	neutral
hh mathshmsho ana nbqa blash	neutral
عقلية اجرامية بامتياز باد الامن الأمان	negative
هذا الفيلم يقدم مرة أخرى الفارق بين الواقع المرير و القصة الخيالية أو المثالية'	negative
تفوو على حالة وجاه النحس بحال الجنيات'	negative
souhahala bghinak talssi ghir m3a ali	neutral
تظاهرات ما تطعمي خبز هه ستين سنة هه'	negative
kelma 2 taygolo shour baz 3la wjehom w houa wakhdin ja2eza oula f chodod	negative
انا ما غاداش نصوت لا للاقتراع حيت فقدت الثقة في جميع الأحزاب السياسية	negative
أجبه بالأدب .إن الله معي شكرا '	positive
الاسواق راهم عامرين	neutral
الحكومة الاسبانية مغاديش تنشر التفاصيل المتعلقة بسبتة ومليلية فاستراتيجية الأمن القومي فالجريدة الرسمية تطبيقا لقانون “أسرار الدولة”,	neutral
يلي بدو يدق الباب بدو يسمع الجواب'	negative
ghita hbiba alah yahdik matkounich nti bhalhom khaliwhom y9olo li bghaw hna nrakzo fhanan fa9at ou tachji3ha 3afakk	positive
أخنوش: معندناش عصا سحرية باش نحلو جميع المشاكل. والحكومة مستمرة في إنجاز برنامجها واخا كاينا الأزمة,	neutral
شكرا ماسكي'	positive
bnadem toxic fhala 3ashe f cartel qwed mn l mexique	negative
modric men 7e9o ibouss ay haja f had la planète	neutral
wsalan ba3da trend maghribi kano chi tiskatyin 5adamin m3aya mohim mnin yt7ali insta 7it tabloqa ra 5dam fih	neutral
القانون فوق كولشي. الأحرار جمد عضوية البرلماني النافذ بفاس الفايق وخوه بسبب التهم الثقيلة لي متورطين فيها,	neutral
cheft lfilm dekhlo lih nass ca va kanet la salle 3amra chwia w 3ejebhom lfilm iradat dialo ma3raftch ma 3andich fikra	positive
wayiih asslan ana ma3andiich m3aha wlkin hna ghanbano khaybiin	negative
ممتعة دوما قراءتك للكتاب وتعطيه بعدا جميلا'	positive
شخصية رائعة رجل مناسب في مكان مناسب ياريت إكون الطاقم ديال الحكومة بحالو'	positive
الله اكمل عليه تبارك الله عليه'	positive
ديوتي بامتياز نعلك الله سير ستر مونيكتك الله امسخكم بجوج	negative
عندما تتركون بلداننا سوف نترك بلدانكم انتم من خربتم اوطاننا '	negative
كنشوف بزاف ديال التعاليق ان مزال الناس فيهم الخير.را اكتريا ديال المغاربة فيهم الخير وباقي الخير'	positive
نقابة “البي جي دي”: خاص اتفاق اجتماعي جديد مع الحكومة قبل فاتح ماي,	neutral
khalihom ihadro kaynin xi morahi9in karhona andkhlo alfcbok o twttre	neutral
هذه القناة تمسك مكانها في المجتمع المغربي عن طريق القوة وليس عن طريق الحب'	negative
berrahma kan kamel 9raytou	neutral
smahli mais wach mcharjinek a khoya kat3awd nafss hadra o katjbed lina ghiir sdaa3 9leb 3lihom ola hayed tag bety o dir libghti	neutral
“البي بي إس” على غلاء الأسعار: هادشي كيزيد يدكَدكَ القدرة الشرائية للمواطنين والحكومة مادارت والو للتخفيف من الأزمة,	neutral
وعلى من غنصوت كاين أفضل من بن كيران والله يهديك بن كيران يستحق الحكومة والله معه ولا يأكل مال الحرام	positive
هاد خياتنا باغيين يفرقوا المغاربة بأي طريقك'	negative
ghaytnaweb 3lih m3a biufal bayna	neutral
الجمعية المغربية لحماية المال العام: اعتقال البرلماني الفايق وخوه رئيس مجلس عمالة فاس كان قرار جريء خداه الوكيل العام,	neutral
وضعية صحاب الاحتياجات الخاصة. بوعياش: كاين ضعف فالبرامج الصحية الخاصة بيهم وكيعانيو بزاف فولوج سوق الشغل,	neutral
😭😭 3ndi wahd sahbi haka tatdir lih sahbto li ma3ndoch	neutral
أين هو أمير المؤمنين و ملك الفقراء ؟؟؟؟ ما حاجتنا لقمر صناعي و لا يزال البلد غارقا في المشاكل الاجتماعية؟؟'	negative
أغنية جمبلة بتوفيق نجوى'	positive
منظر رائع سبحان الله'	positive
أشرف عربي وفخر العرب أولي معجبو حال بلا مانخسرو الهدرة راه عارف'	positive
ماتت قلوب الناس.من اجمل لاصوات سمعته في حياتي احبكي لانكي تغنين بكل احساسك.ربي يديمه'	positive
شخص قتل مراتو فاشتوكة أيت باها نواحي أكَادير,	neutral
alsyassa w aldin la alkoora w din mzyanin chouf leicester w bouda dyalhoum fin wsslo hh	neutral
احسن لاعب في أفريقيا '	positive
منيب رئيسة الحكومة	positive
b 9oran o raya maghribiya ma3a 3ilm ana kan kiwajehhom khatar lespane likano mssalhin dak wa9t	neutral
nari wili la hh	negative
الصحة باقي تقدر تزلزل فقضية “التلاعب فصفقات عمومية”. دفعة ثانية من المشتبه فيهم فطريقها للقضاء,	neutral
الف مبروك يا سعد انت تستاهل اكتر من كده لانك فنان عالمي وكل الوطن العربي يفتخر بك '	positive
واش ماعندكم غي بن كيران وا فوتوه اولا داير ليكم الوسواس اوا ديما بنكيران	positive
هذشى كاين الاغلبية ديال الشعب عارف الله غالب	negative
السياسة نفاق. هوما يتافقوا على حساب الشعب النغلوب على أمره. وهبي.الأزمي. زمرة واحدة '	negative
مندوبية التخطيط: 69 فالمية من تجار الجملة كيتوقعو استقرار فحجم المبيعات فهاد المدة و70 فالمية كيشوفو بللي عدد المشتغلين فالقطاع استقر,	neutral
الله يبقي علينا ستر الله اما هذه الفضائح.لو كانت حقيقية فاننا أصبحنا نعيش في ماخور كبير'	negative
مدير “البسيج” لـ وكالة “إيفي” : منطقة الساحل ولات مصدر قلق للمغرب وتمويل الإرهاب بأموال الشبكات الإجرامية خطر كبير والجزاير باقي رافضة التعاون الأمني,	neutral
قضية إقالة رئيس شعبة القانون العام فجامعة فاس. الأستاذ المرزكيوي عاود لـ”كَود” كيفاش تضررات حقوق الأساتذة والمشاكل البيداغوجية اللي غرقات فيها الشعبة,	neutral
ibtissam tiskat ya rab ikon m3aha	positive
الفضائح بالجملة وبالعملة الصعبة في كل المجالات! '	negative
بعد التصرفيقة ديال اسبانيا. ابراهيم غالي راسل الأمم المتحدة,	neutral
يا أخي معتز مطر أخوك من الجزائر وأنا أحبك في الله ما دمت تدافع عن القضية الفلسطينية'	positive
ya wayli ana 3al jamal 😩💛	positive
lissebet bladii 3amerni nheje3haa o hata wakonti maghribiya ntima3aychach f maghreb mtakda mnhaa	negative
أطلقوا سراح المعتقلين و ابحثوا على سارقي المال العام '	negative
تقرير : أمريكا باغية تعزز شراكتها فالتعاون الطاقي مع المغرب,	neutral
منورين ربي يحميكي'	positive
مبرووك سي عبد اﻻله👍 👍تحياتي ولد هوارة'	positive
fati plzz 9ouli lhanan hta hiya tnssahab safi mab9inach baghyin ntfarjou fhad zmar aslan ma3amar lmaghrib yakhad la9ab	negative
wili lbgra dial akhir zaman thal liha l fom hadi malha jatha lfara ola chno	negative
الحمد لله على السلامه أن شاء الله كانت رحله موفقه .والله اليك وحشه يابو ضحكة الحلوه تعودنا عليك شلون بلوه'	positive
donya kanhbk bzazzf khtk soukaina mn bladk	positive
شهادة “ISO9001”. المركزين الجهويين ديال تحاقن الدم فتطوان وفاس نجحو فالكونطرول,	neutral
تصبحون على رئيس حكومة ديال بصح ماشي دبلعاني ـ مايسة'	negative
البلطجية والشفارة واش نتوما بنادم كاتقاتلو بيناتكوم أش بغيتو السلطة دير ليكم ، كاملين خاسكوم الحبس '	negative
وكنفتخر بكل رجال ونساء العدالة والتنمية'	positive
مؤشر الإرهاب العالمي 2022. المغرب هو البلد الأكثر أمانا فالمغرب العربي,	neutral
عام كحل للسياسيين اللي عليهم شبهات الفساد. إحالة برلماني سابق والنائب اللول لرئيس الغرفة الفلاحية بجهة فاس مكناس على الجنايات,	neutral
الله يوفقك يا بنكيران و ينصرك	positive
حبيب الكل يا أبا مكة'	positive
راجعوا اوراقكم فمصداقيتكم على المحك '	negative
lmohim chi ghadi ou chi jay	neutral
شعب مقدرج ومحترمج منطيج الحريه اللي العرب خلوج تحلمين بيها الى درجه هاجرتي لامريكا علمودها ليش هل التصرف عوفي هاي السيره وعيشي حياتج'	negative
ماطيشا دارت الگرون وفاتت 10 درهم للكيلو وتكلفة الحريرة ولات غاليا والمغاربة كاعين على الحكومة,	neutral
انا في اعتقادي انا هده القناة لا تستحق البقاء لانها خلقت خصيصا لضر ب عروبة هدا البلد. '	negative
ديما بنكيران واموتو العديان	positive
nas tgol bli thakar hssabha machi kant jasosa ya3ni haydoh liha daba	negative
wlah matfro insana tafha ma3ndha hta hadaf f hyatha bghat ghir nas igolo 3liha zwina tfoo	negative
ترامب عين البروفيسور منصف السلاوي للإشراف على تطوير اللقاح , لمغاربة حصلو فواش نقولو له مغربي ولا أمريكي ولا بلجيكي مغريبي ولا مغريبي بلجيكي أمريكي ولا أمريكي مغربي بلجيكي.	positive
علاه حنا عندنا بعدا شي بطولة احترافية'	negative
makanch fkhbari bli man3ino mn dokhool htal lyoum kont makanhmloch o zedt kerhto	negative
وبحب الاهداء الي ف اخر الكليب'	positive
هذا شخص مريض شانه شان الدواعش المرضى والمهووسين بعلاقتهم مع الله هذه الفئات المريضة '	negative
حكومة البكاي البوجادي اغرقت الوطن بالديون وجعلته فريسة لصندوق النقد الدولي.	positive
لوكان بنكيران حاضرا لكان البرنامج ناجحا مئة في المئة تحية لقناة مدي1	positive
و باز والله مكتحشم.بنكيران كيمص دماء ديالنا.ودا لينا رزقنا. الله ياخد غيه الحق هو واتباعه	negative
wa sa3datkom fans burberk couple dyalkom kherje b relation zwina mn b3d gk nesay 9isa d mosalsal	positive
شعب حافظ مافاهمش"'	negative
بنكيران هو اله البكاء عند الاغريق و يرمزون له بالتمساح.	negative
فاجتماع على ميثاق الاستثمار الجديد. أخنوش للوزرا ديالو: بغينا تنزيل مختلف المشاريع فأقرب وقت,	neutral
اللهم أسقنا غيثا نافعا يا أرحم الراحمين'	positive
عدد مقترحات القوانين اللي قدموها الفرق البرلمانية وصلات لـ72 مقترح ومنها 60 مزال كيتدارسوها اللجان,	neutral
oui lazm ytmna3 hadxi bzaf wlad lmaghrib l3arabi dayman mdlomin	neutral
وزيرة السياحة محزمة بالمؤثرين والمؤثرات. بغات “فرصة” توصل باهانة الصحافة واقحام المؤثرين,	neutral
ana cheft libdat mochkil machii maghribiya o wehda zadet liha fih maghribiya dommage cheft klamhom ghir mssawer	negative
الطاكسيات الحومر ففاس خارجين للاحتجاج عاود بسباب ارتفاع أسعار المحروقات – بلاغ,	neutral
لحم الا خناز تهزوه ماليه الا بغا ارجع مع الهوات مرحبا '	negative
ana a3tarid ana daak kanat cocacola diyal jaj ou iyaal yetroo	neutral
نظام شنكَريحة جند جنوب إفريقيا لماهجمة بلادنا فمجلس الأمن. ونائب ممثل المغرب: آخر واحد ممكن يهضر على حقوق الإنسان هي الدزاير وها الدليل,	neutral
الحموشي خلق فرق أمن النخبة لمكافحة العصابات فناظور وتطوان والجديدة,	neutral
bghit n9ol lyom wla tnin jay	neutral
kanit top hamdolahghana kilchi aghanih o aghani nas tanyaitsaltana sara7a	positive
bro 3ndk limnya dyal ronaldo machaelah	positive
ماشاء الله زوينة الله يحفظك اختي العزيزة نموت فيك'	positive
daba wach le 20 férié ou pas	neutral
اللهم و اصلح بطانته وخذ بيده واعنه على عمل الخيرات."'	positive
أسئلة سخيفة يستغلون بها الضعفاء تساله مارايه فيمن تضع العدسات سؤال بليد لشخص يفتقر لابسط الاشياء و هو العيش الكريم'	negative
ana ghaa tan3awnk o sf and low key baghaha fihom devil mskin 3ya	negative
حتى قربات الانتخابات عاد شافوها مساكن سنصوت على السي بنكيران إن شاء الله رجل الثقة بامتياز غير كونوا هانين	positive
makayn li chaf men hali ghir rabi 3aza wajal	neutral
plzz chkun li 3ndu num dialaha rah tmashat liya	neutral
سفيان البحري: أحسن كوبل ملكي في العالم ❤️ الملك محمد السادس والأميرة للا سلمى اليوم السبت في باريس 💜	positive
راه تشابه ليك بنكيران مع الملك يا ولدي هدوك مشاريع انجزهم الملك	negative
chty chwa93 f tanger p	neutral
ozaydon taf9na n7aydo hadchi kollo onkhdmo ghi 3la hachtag bach ytl3	neutral
نور على نور . ^هل ما زال قلبك موجوع هاها.😁 ؟ '	positive
sawti hna 7ta njib lik lokhra	neutral
🤣🤣🤣🤣🤣 لطلقتيها لا توريها دار باها	neutral
الله على غروب الشمس '	positive
مبرووك ياغالي فرحنا لك بزااف متصورش قدااش تستااهل ماكثر يا ابن وجدة المدلل العالمي وملك الاحساس نحبك وكفى'	positive
inchaa allah kima bghiiti lih rabi yjibha l nas l9rab lik	positive
wach kishab lik ma anfre3ch lik rassk b les appels	neutral
المغرب زوين'	positive
بوليس السمارة شدو 5 قاصرين رونو المدينة بالشفرة,	neutral
bhalk kanbloquihom soltana hanannaan hya lwahida li katmtel lmghrib l3arbi fa9at	negative
allah hassan momkin nssawlak chhal 3andak man 3am tbarkalah 3lik kay3jabni tafkirak wa3i bzaf alah yahfdak lmamak	positive
الحرام والحلال لا نراه الا في الشكليات. ثقافة التخلف ستبقى لقرون أخرى. '	negative
hadik l9anat alli l9iti imkan chi 9anat akhra hit al9anat ali tkon fiha dyal laflos hta ana ma3ndich	neutral
هذي هيا حكومة بن كيران حكومة التعنيف و قمع الشعب و توقيف المظاهرات بالقوة وبالضرب و الجرح المتظاهرين	negative
lmoslimin khasaro lyawm 3 choban ya najwa wla dame lmoslim 3andokom khriss	negative
سعد ولد بﻻدي منور مشاء الله كالعادة الله يفك ضيقتك ياارب'	positive
واصلي اختي نحن في انتظار فيديو اخر )﻿'	positive
chi w7din f tag kay9olo ana mgharba ma kaykhlsohomch mzian w 3lach elissa takhod ktar mn statiw kaykhesro lina flossna blabla	negative
فخر المغرب '	positive
احسنت يا فنان يا رائع ، أتمنى ان تلقى موهبتك التقدير الذي يليق بها '	positive
sirii nti mrida lah ychafik 3andak mard smito hanane bagha tlahina 3an taswit tiri tirii	neutral
rialto kan 3endi m3ah	neutral
اللهم انصر الاسلام و المسلمين واعلي راية الحق و نصر اخواننا في فلسطين يارب العالمين'	positive
sadmati f anis aktar min wasim lboldan kolha mtahda ela lmghreb l3arabi	neutral
o soltana fella wa3dat ibtissam boghniya	neutral
هه شكراً الحبيبة ♥️﻿'	positive
من دبا للفوق المقاولات خاصها تخلص الضرائب اللي عليها باش تقدر تستافد من مساعدات الدولة,	neutral
فرانساوي من أصول دزايرية روشيرشي من “أنتربول” طاح فالمغرب. عندو علاقة بشبكات الاتجار الدولي فالمخدرات وتبييض الفلوس,	neutral
انتي احلا وحيات الله'	positive
wa9ila 3ejbha 7ite katfarj f mbc4 hh	neutral
hanan kanbghiwk bzff o raki charftina bghina nchofa jalsatik m3a ali plzz o salami l haydi aniso ihab raph	positive
makayn maydar makayn maydar ndiro video ta7na	negative
كرامة الوطن اولا '	negative
انتضرو حتى ينجحون ويلجون قبة البرلمان ونتشاورو واش نبيعوهم لصين ولا لا هه	negative
o chkouun 9aal ghayr daalek ohib sawt douniaa wa a3cha9 sawt ibtissam lihowa sawt adii bassit	positive
wahd no9ta mohima bzaf f demi final ra wlad blado li sawbo l3alam dial mghrib 3tawh liha thzo o fr7at bih matkonoch nkarin lkhir	positive
wachofi akhti mzian rahoma oraj3oha lhanan chofi foto l akhra w sa3a	neutral
والله العضيم لو كنت في مدينة الدار البيضاء وترشحت للبرلمان لكنت انا اول شخص اصوت عليك لاني لم اراك معاقا اراك بعيني سليم مثقف دو مستوى تستاهل منصب البرلمان'	positive
الزاكى كمدرب صعيف جدا'	negative
sara 😠 ila f9ty aji l face😏 britek db db 😲😖	neutral
انتي حبيبه الكل يااجوجو'	positive
واشنطن: الرباط عندوها استقرار وكتساهم فالامن,	neutral
عثمان ناصري يتمنى لكم سنة سعيدة من قرية بامحمد محليات خاص بالقرية بامحمد مهرجان السنوسية في دورة الخامسة	positive
وغادي انتخبوا العدالة و التنمية	positive
hta ihab kan mdlol sohila mais magolna waloomahafdx naxid lwatani dyal blado omagolna walo makay3awanx hanan omagolna walo	neutral
ana hania khet hanae dima kanbghi nswlk okanssa hh	neutral
استمعت لخطاب بنكيران وصل المضمون قام بإصلاحات جوهرية غير ظاهرة للمواطن في الحقيقة الناس خدامين مع أحزاب أخرى وكيقولو سنصوت للعدالة	negative
ماشاءالله الله بالتوفيق والنجاح إن شاء الله'	positive
mazal ghadi tchofo chi l3aybat m9awdinintaderouna 9ariban hh	positive
و أسكنه فسيــح جناتــه، إن لله و إن إليــه راجعــون'	negative
لاحظت أكثر المعلقين من بني صهيون'	negative
السياقة اصبحت تخيف اغلب المغاربة '	negative
lf celui li fih 18 00	neutral
kolchi mojod khass gha li dir niyya 😛	neutral
is7abli ghi chi bnt bzazlha sghar katbrred 3la kerrha	negative
قدم مبارة رائعة دفاعيا و هجوميا'	positive
التسامح والعفو من القيم الإسلامية الرفيعة'	positive
goulli ana wld l97ba bla matgolli mok 97ba kat7ewwa m3a zwaml	neutral
العدالة و التنمية❤❤❤❤❤❤❤❤	positive
مشاء الله الفاتحة بتقليد الشيخ ياسر الدوسري و سورة القيامة بتقليد الشيخ. إدريس ابكر'	positive
جمال مدينة تطوان الساحر دائما منذ زمن، المدينة الرائعة بصفاء جوها، بمناظرها الخلابة '	positive
akid hna m3ak dakhil o kharij barnamaj o lah iwaf9ak	positive
لكن للأسف الشديد الرشوة استفحلت في مجتمعنا وأصبحت شيئا عاديا'	negative
الغلوسي: 3 ملفات كبار عليهم شبهات فساد مشاو للقضاء. واش هذا توجه تجديد لمحاربة الفساد ولا غير حملة مؤقتة؟,	neutral
hanonaa charftini khdmi eval mzyan o aml ala aid stiklal 11janvier	positive
إنت رمز المحبة و الجمال و الاناقة و الله يخليك يا رب و يحفضك لبيبا و المغرب واحد فرح واحد '	positive
ما شاء الله تعالى'	positive
قمة النفاق والنجاسة السياسية.غرق في الحرام ونسى المبادئ والاخلاق اللي لطالما تغنى بها	negative
بنكيرا ن هنا عرفين علك ظغط خوتنا بنكيران هوا لي غادي يكون معانا راصعيب أو مستحيل ف 5سنوات إغير شحل من حاجا صوتو عليه عطيوه فرصة إيكمل داك شي لي بدا	positive
جنايات الحسيمة حكمات بإعدام “المهدي المنتظر” اللي قتل 3 أشخاص فمدة 5 أيام العام الفايت,	neutral
ها مواقف أطراف النزاع من قرار الحكومة الإسبانية اللي دعمات مبادرة الحكم الذاتي فالصحرا المغربية,	neutral
dounia l3az lik bant blade diman wa9fa m3a wlad bladak ou tchaj3ihom 3akss chi hacharat wa9fi m3aha diman hit katbghik	positive
هه.سؤال غببي جداا'	negative
khtii chnoo lmo7tawa dial had l video ana ra macheft walouu	neutral
saha aham min flos ok rah sahran hta sbah khaso ysafar 5 sa3at dyal tri9 3ad yarja3 5 sa3at	neutral
البرلماني التجمعي الطاهري لـ”كَود”: الأزمة قريبة تخف وبرافو للأغلبية الحكومية اللي دارت إجراءات لمواجهة آثار الانعكاسات الخارجية على اقتصاد بلادنا,	neutral
ah 9oli lia nti aslan ma 3reftihach iwa lala hadi pub mghribia dyal wi9ayat lghabat w kay9olo fiha hadchi w kay3awdoh bzaf	neutral
انا واحد من الشعب ضد بن كيران يمشي يشوف القسم ديالو ويقري الوليدات احسن من السياسة بزاف عليه يخليها لاصحانها	negative
انه لأمر محزن ويحز في التفس ما نقرأه من تعاليق بعض المغاربة المغتربين'	negative
يخي يخي كفانا هزلا وبكاءا نحن لا نصنع حتى ابرة.فقط نكثر من البكاء والصراخ والنبح كالكلاب التي لا تعض'	negative
كلام جيد ولكن كلام الرسول صلي الله عليه وسلم اعظم ،،الأخلاق هي الحياة'	positive
مدينة مهمشة ليس لاهاليها الحق في التعبير عن رفضهم لمظاهر القهر'	negative
salut tasrihet hanane machi zwina tu peux la changer stp	neutral
بنكيران واصل الإصلاح	positive
الله يوفقك او تكون داخل القبة التي اصبحت مرتعا للفاسدين والناهبين والاخطر من دلك للاميين. على اقل تشوف من حال دوي الاحتياجات الخاصة وتناضل من اجل ابسط حقوقهم'	positive
la valise biensur yallah bara bara hadi akhir mara	negative
كان افظل حاكم عربي'	positive
st hanane hadi maghrébi wa ghani lili twil w nokhal l dasser rah lmaghraba ta la3 lihom za3f w raki	neutral
مسجد الشعب المغربي المقهور'	negative
تقرير : المغرب طلب من اسرائيل منظومة “Green Pine” الدفاعية,	neutral
ولكن كولشي على الاعلام الي كيصور اوروبا في الافلام على انها '	negative
الأمل يسطع من داك النور في تلك الأرض الإيبيرية'	positive
الغش فالامتحانات المهنية خرج على بوليس فـ”الديستي”. حموشي وبخهم ومنع عليهم يدوزو الكونكور لمدة 3 سنين,	neutral
اقدر جهودكم علي نشر الفيديو شكرا جداا'	positive
مصباحكم أنار فيما بينكم اما الشعب فولاية بنكيران مرت عليه سوداء مظلمة ، وأغلب الناس اصبحت تكره حزبكم	negative
owakha khrj mzlin hadyinha nhar t9deri tsktihom ghtchofi hta jiht fan d hanane skto	neutral
chbanlk f kabbaj f pjd	neutral
ach katsna men wahd kayban lih niveau dial rap kaytle3 ghir f clipat 😭😭	negative
الحكومة كااين لي كيحكمها بن كيران راه غي ادا مسرقش الدولة يكفيينا وحنا متؤكدين من نزاهتو وياريت كل واحد يقوم بداورو عوض هاد الهجمات والمكاائد	positive
اي واحد ضد هاد ولاد لكلاب ديال البيجيدي تيقولو عليه شاد 200 درهم وهاد شي لاش كرهت والدين مكم يالمنافقين	negative
أرقام رسمية: 28 حالة وفاة لكل 100 ألف نسمة كاينة فالمغرب بسباب تلوث الهواء. وزارة الصحة: مشاكل البيئة مزال كتشكل علينا خطر,	neutral
مزال ماتسرطش ليهم قرار إسبانيا بدعم الحكم الذاتي فالصحرا. نظام العسكر فالدزاير كيستبعد رجوع سفيرهم لمدريد,	neutral
على “تعذيب محابسي” فالناظور. الجمعية المغربية لحقوق الإنسان راسلات المدير العام لمندوبية السجون – وثيقة,	neutral
fati hbiba salmi 3la hanona bzaf bzaf o ana kanhma9 3lihom hiya o raphi o kont tantman rir nchofha wlah ilham mks i love you nona	positive
زوينة'	positive
nta chftkch madayhach f l pam mp w l pjd	neutral
ou ana 7amdoulah le9it li yeteyeb liya chehiwate 🤗	positive
منشور رائع '	positive
ana tyban liya a tarja3 lmaghrib 7amla b 7raymi massi7i mn chamkar raha galt mn 17 3am tat7lam b hadchi	negative
الجدارمية طيحو واحد من الشفارة اللي كشطو دار فسيدي رحال الشاطي ومزال كيقلبو على صحابو,	neutral
أخزاهم الله، عن أي إسلام يتحدرون، خزعبلات يحطمون بها عقول الضعفاء، الله المستعان'	positive
goli lia mal hadok dyal hanan ana rah 9at3t kolchi m9abla ihab w safi	negative
ana anwrik l 7ala gha sbri	neutral
ana maghribya o a9oul ana haidy aktar wa5da mo5tarama fl akadimya	positive
جواب كاف وشاف لا يفهمه الا اصحاب الفكر الراقي على سؤال ينم عن الحقد والكراهية فعلا سؤال بليد'	negative
نريد التغير يا اخي . شخصينا لم نرى التغيير في هذا الحكومة . نفس حالة فقر و البطالة لي كنا فيها مزال فيها .	negative
وخويا تبارك الله عليك شرح مفصل وزويين'	positive
استعمار الطرق	negative
ana knt 3arfah aza2iri mn iyamat stedio 2m ta9riban galha chi mara flmobachir	neutral
لم تجد حكومة ابن خريان سوى الحائط القصير	negative
الدوزيام تور من الانتخابات الرئاسية ففرنسا. ماكرون غيواجه مارين لوبن فمناظرة تلفزيونية السيمانة الجاية,	neutral
تقرير اقتصادي اسباني : مليلية كلات العصا مع السدان وتكاليف المعيشة تزادت ب 40 ٪,	neutral
انها قمة الغباء ، من اراد ان يحتفل فلا احد يمنعه، ومن لم يرد ذالك فلا احد سيجبره على ذالك'	negative
إنه يصطاد في المياه العكرة لأنه عديم الاصل والنسب ولربما والديه من المرتزقة المارقين'	negative
ثوره كذابه'	negative
البرشا متعة وميسى ظاهرة لكن تتكرر'	positive
صوتك زوين لكن أظنك تحتاجين ان تمرني صوتك اكثر و حولي ان تضفي طابعك الخاص في اي اغنية على كل صوتك جميل و انت جميلة اتمنى لك التوفيق والنجاح'	positive
النقطة السوداء الوحيدة هي مجرى المياه العادمة التي تخدش عذرية الطبيعة و رونقها'	negative
siftali roya ana gentill	positive
ما أحلى أن نَكون في حُبٍ ووِئــام'	positive
howa li timchiw 3ad sa7afa ou ti 7archohom bi dafi3 alwataniya hadchi kamal bach ikhassro ihab jomhor ta3o	negative
أولا وقبل كل شيء أحبكم في الله وأدعوا لكم ولملكنا وكافة الشعب المغربي بكل الخير كلما دعوت لنفسي و أهلي '	positive
خسر الإصلاح و ربح صاحب اللسان المعسول'	negative
المغرب وجد بروجي جديد للسياسة الدوائية 2022-2026 وايت الطالب طلق المشروع بتعاون مع منظمة الصحة العالمية,	neutral
🙂o ax b4ty ndir lek	neutral
la hada dima tank o khli tatkoun team mourak o dkhol b ulti hh o rj3 o khli l ad ytklfou	neutral
wa bezaaf mfrouucha khali ghir chwiyat wa9t ba3da hh	negative
allah yerhamo o yesaberkom	positive
hh mamtaf9inch hbibi ana w 3mri ana ana buhdi	negative
مكاين لا بنكيران لا غيرو كلشي بحال بحال #ممصوتينش😤	negative
madwiwwch m3a had khaytii pllz hna 3andna bhal saad bhal bassouma khaliwha tart9	neutral
نعم للمملكة البرلمانية	positive
قضية الشفرة ديال محل الذهب فالناظور. مول الفعلة طاح وها كيفاش ضرب مجوهرات كانت معروضة للبيع وهاشنو لقات عندو “لابيجي” – تصاور,	neutral
عليكم اللعنة'	negative
niahaha dinaha wla laa wahd l okhte kant katgol la datha lalaha btissam tntahar bghitha tban yaka 3ndkom niff	negative
kayn joj anwa3 mn la9nafd whd hayawane wtani fsd bin lwidan	neutral
aah 5l3toni wach daz li9a2 dyalo fl7ora lyom knt 5arja machftoch	neutral
منتوج رائع وثمن مناسب .جميل'	positive
bonsoir mr waleedmar7ba o sahla 3ndna	positive
الحمد لله بﻻدنا كاملة فيها مناظر جميلة'	positive
fans salom l maghrebi kayhtafel b3id milad salom	positive
matgolich lia dart l ihab unfollow	neutral
