tweet	label
i dey vex say them scam my guy you dey tell me say your name na jenifer happy birthday quennyjoe more life cc thysquarenation ft and quennyjoe delascollections	neutral
song of the century oo nobody wey no fit to make am oo o baby mi	positive
una try o una dey mess up my new year the network i praise so much is hurting me	negative
make we no marry girl wey sabi cook girl wey get good attitude cos na ball we won chop abii sir cody wolfe you are foolish	negative
i knew the case would be thrown out due to lack of evidence it is just a sad situation like they say cow wey no get tail na god dey help am chase flies just like a boxer shouldnt leave the decision with the judges never leave it in the hands of the judiciary sad	negative
when i wake up am versus when i wake up am na me dey make makeup fine no be makeup dey make me fine × my baba and mama did good	positive
abeg wetin arsenal dey find for super league see wetin peer pressure dey cause	negative
priceless geng god bless you all for all you do for iykeresa after una na still una you guys came out in force for the king of diamonds god bless you all	positive
aargh we don lose oh na this bad luck jersey we dey wear	negative
thats all for now you too like gist me i sha dey ignore am and you know that sometimes hurts she fit vex later con come out say person dey ignore am based on one or two ️ you dey go back school you say make i buy you provision me sef need provisions na	negative
broadband internet service is now in awkaunizik students una lectures na via zoom nowbetter merge in your lodge and buy e go help una ouna fit dey like dey use am	positive
lmao egg wey don soak for stew wey u dey always enjoy lick plate ‍️	positive
people wey no dey haggle price awon okay send your account number ill make the transfer now	positive
lol na pipu wey no get money dey sleep pass oo	negative
abeg wetin dem ask kana wetin she dey talk ‍️‍️‍️‍️	negative
na all this kind play dey make my future husband dey run im single lets be guided please	negative
i don find a good tattoo guynah money for the tattoo i dey find abeg nah help a sister help me retweet guys	negative
lmao not chisom i been dey look when dem dey drag you	negative
there is one guy on this app thats not fine but una dey always hype am and e dey headache me	positive
this guys small challenge una go de oppress us	negative
temi bami the ac for inside this car don increase cold don dey catch me	negative
so na so we go dey see bruno give assist for another team edward go dey keep face like who them no give kprash for house god is edward woodward bigger than you please nahh sign bruno	negative
i sha know that babe and clique get bad omen for that socialiga day na why we no get along i thank god for my life to think that i wanted to offer one a lift in my uber maybe na me for dey do thread	negative
wait till election period lol na there u go know say those whites no get sense he dey sell that american first nonsense to them and dem dey chop am kwa kwa because dem be natural oppressors	negative
bestie stop na bestie stop n bestie stop bestie sto bestie st bestie s bestie besti best bes be b na bestie wey calm down dey enjoy	positive
e neva finish oo shooting in sango ibadan oyo state again today ️ what we need now is	negative
ịdị correct dey learn better ones o know say na bad bad ones go dey your head	negative
iphone size gb price with apple warranty please kindly rt ejo abeg na abeg i dey literally beg ese nagode please do	positive
no be say e be like e don actually increase my sister i dey outside rn	positive
unless someone tell me motigbana by olamide is very much worth the mb am not taking that risk na so i do wey puna drop up till now my mb still dey pain me	negative
una nor dey update for aftanun abi na us work una dey do	negative
my boss is a definition of pepper them jezz you dont want to know what he just did for me mehn im so happy rn please help me to thank him im forever grateful dont worry fam una days go still soft	negative
e be like say pastor don tell this bros say na hospital he go find wife you see nurse carry front carry back use nose mask use glasses wear hair net everything covered up you dey tell her she is beautiful bros you are a born liar joor why are we like this sef	negative
person say mc galaxy no get sense na why e dey always sing about soup first na oha now na ogbono very soon na afang and edikakong he go sing i felt it	negative
just this morning oo i decided to make egg sauce and i bought eggs from aboki store close to my house broke eggs already reaching the th one kpa its spoilt nah so nh take waste omo i no fit vex nah	negative
do small giveaway na just to celebrate the ferrari with us your loveable cupcakes na	positive
see as the guy bin dey give us that hin mumu smile like tony umez	negative
even if you no go buy help us retweet e get why	positive
we make some mistakes in life u know it so painful ajeh e pain me gidigan e pain say as d pics fine reach i no see d full display omo and i no fit tell aunty to send it to my dm d tin pain me sha its dope anyway	negative
see una dey struggle like say na mama putt	negative
e be like say our daddy don dey ment his handle is down down	negative
e be like sy all of una for dy mad tonight lets fvcking see the votes	negative
motivational speaker wey nor dey do wetin he talk don drop quote	negative
when i said lagos people was broke and noisy una wan slap me through whatsapp wetin concern rich person and okada humble yaself and trek	positive
yeah na tools i use for work and the money if dem comot am next year e go pay me o	negative
ahh u still wan fight people wey sleep their house sef dem dey go kill themabi u don quick forget lekki toll gate level u still get strength to fight	negative
this man wey dey underprice me for a job na government appointee ‍️ baba said i no get money please na i never even buy materials baba sef dey cruise willie is work with driver sef ‍️	positive
bros calm down now we sef won blow all tracks fucking lite ojoro don dey this industry	negative
if una like make una dey fight over banter my beans must not burn	negative
when i wan get money sef i need to know	negative
my guy vex ooe say na by firce	negative
$ dollars the only time i go enter motor na if i dey comot abuja be that oh from lokogoma to wuse suppose be like mins with leg	negative
belle get why e dey for front oo	negative
please someone tell me theres a gb twitter because i dont get ‍️ people meeting on twitter me na laugh i dey here dey laugh	negative
good morning guys thank you all for the love im still overwhelmed were all going to get that good news were expecting before the end of the month side hustle still dey oo i make totebags and hair bonnets e bami retweet o god bless us all ig toteallyfab	positive
weytin be that wey dem gimme joy na my baby my baby congrats mama more wins	positive
d boy wey de track your babe so na dsame question him de ask her so what do you even see in adokiye sef	negative
abeg where una dey find this relationship nawif na soap abeg cut small for me omo alot happened i don forget some sha we meuv‍️	negative
guy like us no dey look for love na love dey rush the polytechnic ibadan	positive
fuck wey go sweet na from kiss dem go know	positive
the only bone straight i can afford now wahala for who no fit buy bone straight this december oo	negative
im not falling in love im not falling im not im i im in love see pepper na	positive
if jesus dey call roll call now we don miss heaven be dat o	negative
lol just come n carry dem u will understandmuhsin kadai fit sell u coz of surutuno wahalai fit carry em all	negative
na una people na i want to be like you guys when i grow up	positive
we nor dey taya ooi love wizkid essence video be wan restrict my period flow but becos na wizzy he still flow	positive
i don dey fall in love with another person ke god help me abeg boboyen yen cute gan ni nau	negative
take me with youmake me sef experience the orgasmic stuff	positive
bruh like say you no sabi nigerians anything wey oyinbo feature our own na hit for dem eyes	negative
this one described the love of my life please add beauty wey dey blind eye my woman na spec️	positive
baba i dan almost reach oh i dey enter different bus wey jus dey break down anyhow like say na me b bad energy	negative
hungary win or draw don bin grand audit na hunger go kill una entire nation o	positive
this lingard wey una dey start hope say e no go make us cry see ehn we don too make mouth please win	negative
tell us whos paying you or your own pay master is not doing enough everytime one stand up for the truth one is been paid well am not surprised cause unah no fit do anything on your own will	negative
i no fit talk my own fuckk	negative
which juju dem dey use for una self	negative
they way people are appointing theirselves to be commanders of spreading scaring news of this ehhaswear to god e dey tire me must you scare us all we sef they follow update now	negative
he de fast de answer	positive
the way e dey take sweet me when chelsea fans dey follow lose game	positive
na wetin you mean be that na hhahaaha we no be hypocrites	negative
person wey dey support club wey copa dey ray be like world cup to	positive
as i dey vex for e be like make i vex unfollow am self because of the anger of not doing my panic shopping yet and the lockdown in abuja is tomorrow	negative
e don happen all dresses made by me	positive
lol abi when the queen made you the chosen one na to dey brag remain na ajeh nengi we full here oo	positive
the heat no be here oo you go baff say make you no clean body to feel fresh small seconds na sweat wey no dey gree dry	negative
baba segee aka benson of all time baba ayo the way this animal kingdom is moving na that you ebsu certificate de go soon chop and that pharmacy license of urs go soon go downtown	negative
na over hyping keel this february now na protest and police arresting peace civilians we they solve but no the mater no gree solve	negative
ac and fan dey on im naked on bed chilling buh outside with tshirt and pant cold wan finish me	negative
ahh you saying rich woman i just tweeted about someone calling me big woman ‍️ i don tire please im broke i need help yall should stop thinking im rich now	negative
amin make i go baff wia cloth na me be bread winner chai	positive
my eating habit is messed up na until my body dey shake like chicken wey get flu before i gree chop ‍️	negative
picture is even better shebi u go change cloth na nude dey tire me oga is the same bress u saw yesterday na still the same yansh nau	negative
go tell god that one na we say make una like glittering things if not we go for still dey paradise now	negative
omo na this kind party wey i dey so i dey like minimum guys maximum babes dj wey sabi loud and strippers if i die like this i die a brokeass happy man	positive
na u be the real maga epa so for ur mind now u don twitte be day u get eyes and u nodey us ham well seeing all dis no of people still u dey hope for him	negative
lmfaoo abeg behave as per like wey be just button dem dey beg for that one too	negative
that is the problem a lab in usa got a way to test corona virus within a space of minutes and we are lacking testing kits i will say again wetin una need na chisos	negative
you country nor dey there too zimbabwe una nor even dey talk self talkless of speak english	negative
you dey on top bike see me as i dey trek you con dey call me boo dey blow me kiss you no fit stop make i enter meanwhile our two dey go the same place amaka na thunder go fire you	positive
guy like us no dey look for love na love dey rush the polytechnic ibadan	positive
i just dey chop dey drink good lord	negative
see the mumu wey follow ronaldo fly e think say na mumu like ham him dey challenge	negative
one morning for site one of the laborer came crying that egusi him dey cook as him turn back dem carry him pot of soup omo na like m wey pot where dem trash am	negative
black and white police dey kill black people e don too muchh	negative
una score goal after match don end abeg free us make we enjoy this corruption too	negative
adam n eve una fvck up sha just a reminder this panties de pain joor bra sef na issue	negative
dem dey drag you like tiger gen them con drag me join	negative
at least chelsea fans go dey alright say them dey face ban but you see this my arsenal tosin na only jersey release we just dey celebrate and unnecessary transfer rumors and no be say we dey face ban like this	negative
its ok bayern una too dey vex sef wetin dey work una	negative
wetin this man dey do bayi even if country no get good leaders e never reach trying to commit suicide nah	negative
ever since e don spoil came out everything don dey spoil	negative
naso dem no open mb bridge today again which wahala b dis na wetin happen na	negative
all jurgen klopp sabi na to dey run up and down like lunatic shioor	negative
e sweet before but now e don turn bitter leaf e bi thing	negative
i feel like na food i go de chop in my labor room please gimme barbecue chicken before i push	negative
son of mercy good timebetter time omo baba olowo i dey pray make oluwa if give me the ego so dat i got fit dey spend like obo bg to the worldwe don dey for the map	positive
swipe ️‍️ geo print asymmetric jumper color brown price n̶ ️ dm to order whatsapp shakarashop online shop wen sabi you sef go dey do shakara warri	positive
degea will disgrace you what is james playing na only lindelof bruno and mctominay come this match	negative
shori e gbálè ni ah wan tell security make dey pursue am just changed my mind not his fault i genuinely look like i follow my daddy to office	negative
na small play oh e dey twist am like say e dey pick beans	negative
walai i go pour salt inside all these generators e be like people wan dey compete for ment inside my compound wetin be all these noise ffs	negative
compliments of the season my people how is it going at your side oo cos father christmas never even reach here self‍️ abeg if he dey your side na beg i beg send am to me thank u in advance	positive
as long as them write shea butter for the body im most likely to believe e good die i suppose dm you since self i wan do my baby hair	positive
i be repentant thief oo the meat wey i dey steal for pot i don repent since bless your boy sir	negative
e shock me i swear	negative
baby geh go soon ball in for with base on say we nor dey talk weti we nor fit dochilax make i bring ur mind down untop we nor dey fail lia lia ask persin	positive
look up the word clown why are you making it look like he said something abominable if a white man calls you a clown im sure you will smile and tease him back but because na your naija brother you want to start reading deep meanings into it na wa for this country o	negative
money i just make e don comot to fix fuel pump whats all this na like why god why like why dis	negative
omo that match wey i bin don equalise only for u to score the th i wan crase i just happy say u win that round cuz if not we fit still dey play go	positive
my bedsheets are well made to stand out bedsheets wey get quality e no dey wash or fade over fine dey worry am e go fit your bedroom too n click this link make u buy am abeg tap retweet for your home girl	positive
if u like dey call everybody fool na urself u dey do we dey on our own oh no body ask u for money u just come scam us take our sleep	negative
shege no be shrine de una area	negative
aswear na dat novel wey i waste ma time on it come score de lowest score among ma subject combination	negative
this fuel attendant carry fingers wey he dey use collect money since morning use am dey scratch nose unintentionallygod dey save these people o	negative
the alcohol ive consumed in recent time though the crazy thing is e don be like water for my body i no dey high	negative
i don dey twitter for long like or retweet i no get mke una still show me love so dat me go feel at home	positive
the thing de nigeria o	positive
i nor blame u sha na twitter people wey hype u na make u dey yarn dis durst	negative
pardon me when you get my tweets late im so sorry na glo dey cause am	negative
whats this nonsense we call traffic sef which kind wahala be this na sin to wan go your house	negative
please what nonsense formula to be hurting someone una no fit comot formula wey go give person joy	negative
we agree o pre season is meaniness e don do you win na here we go dey when season start	positive
wow wahala don reach kada be that na	negative
na demseff dem dey do nah	negative
shame no dey catch u abi if na ur country d fight holdim sure at a point dem go take light for stadium and d fight go gat wait till dem on gen do and leave in peace in	negative
beta one sef him don hold am since dey wait	positive
nahthats like doing him a favor make dem minus hin prik and dash out hin kidney and right eyena hin family go kill am las las wen dem tire to treat am	negative
uncle sola why u sef go dey like my sister lips	negative
na this girl wey dey make me kolo ye	negative
dont mind them as basic as vitamins they dont cover even zinc sef once youre above years no level for you	negative
e dey pain me say na only koo people go enjoy seeing the photos of yusuf buhari wedding	negative
dem b useless people dey just dey spoil my tickets i cant carry winning for utd again	negative
im not saying u shuu nor kip dreads o but when u are not treating it right haa heaven is not meant for u laidat o this girl don choke life comot for my body her head be smelling like armpit of mad person i wanto faint entering micra in ibadan is risky o	neutral
stop showing bad boys e don do abeg ah ah you guys repetition are too much mehn	negative
good morning big bro abeg na vn u go de use reply my whats app now	positive
omah lay and tems wey dey give us good vibe uganda wan come kill our vibe abi them dey ment	negative
abuja fun spots wey dey get hefty bouncers die abeg we need you to speak to your staff to support us with their strength	positive
e no get who no get him own wahalaeverybody just de smile de waka jeje so if person no fit helep you todaynwannem nwoke nwanyi understand and move on if you continue to worry am and him block you patapatae no mean say him wicked o e only mean say you no get sense	positive
onye ela dey there na poverty go cripple u dia hehehe	negative
e dey oh na u ask me question naa	positive
since my dads younger brother came it has been wks now i don do pap pass my whole yrs on this earth ‍️ na only pap him dey like take	negative
god punish degree sef	negative
aligo abeg help me give akpors hot slap dis morning cus he no sabi anythingi vote aligo joor	negative
wetin dis police people day feel like self nah becos dem carry gun or what time don reach way everybody for naija go carry gun oo	negative
as e de pursue naso de meat the sweet pass	positive
this adult life eh nobody dey do christmas for person again like person no fit dash person money sef chai	negative
islamia suppose pesin to tell true oo mheen i dey oona islamiyya wey come hide pesin my broda	negative
swear kayode no fit make am again oo nah + den call this thing nah wetin concern us with gossip	negative
lmao na my boy chief i sabi hin password i just want him to stay in one lane you cant be lollygagging	positive
amin jesu both the current past and future politicians of ogun state e no go better for all of them if you dey aspire to become politician in ogun state in few year e no go better for you too	negative
nnem oo ahukwala thanks darling if e pain dem na water dem go drink las las‍️‍️	negative
chelsea banter go too sweet today na dem dey mock messi pass japanese enyimba	negative
no light heat come dey againand our forever tenantmosquitoes dey also do their job which kind wahala be this	negative
person come house come threaten us with boys dem for kill all of us the babe no still gree free my guy she sha wan make dem kill us	negative
me sef wan chop life of my head like una too ikotun lagos nigeria	positive
small thing dem don vex like those videos where you give dem small food too	negative
e never even play beta ball dis season sef injuries since	negative
come ooh na every match ronald koeman go dey start pedri why pedri go come chance rigui puig just like dat make this our coach know make me dislike pedri ooh	negative
all these rubbish takes would have ended messi na idiot walahi	negative
lmao you don join dem too na wa ohh	negative
be like my belle don dey big osmall enjoyment	negative
im thinking we should find this man and save him from shae because if na you come at me like this bruh you know im coming to fuck your face up	negative
wetin happen nàaa	negative
barca yea sorry i dey vex for setien ni he cost them that game wish foolish tactics if he had set up the team properly they would ve offered more at least if they ll lose it wpnt be disgraceful like this the players didnt help themselves too thoall of them dey mad	neutral
na to leave them run go meet biden	negative
shey no be you talk say data is life ni now you won chop our life gig no de last minutes i no de watch youtube na please if you see this tweet help me tag there manager or company	negative
wait oh is this real king is dead abeg if na play make dem stop am i cant forget the first time i had an encounter with his words on he spoke extensively on turning lemon to lemonade etc rip legend	positive
na ur time enjoy my own sef dey come	positive
na biscuits dey inside coaster now ahh please we need to vote buhari out tomorrow plis i use god beg una go out and vote	negative
na him get heart pass every day e dey break and no justice served na so so meetings and tweets	negative
abeg where una dey see this kind love	positive
na meat wey nor dey inside soup na make stockfish dey form celebrity	negative
done turn rich friend oo abeg where una dey see this money	negative
me wey dey agitate dey high people moral na him one girl just dey come high my soul every seconds hello dearie you are doing well omo i motivate dye extra ginger to sing solidarity song	positive
no be boy dem just born wetin these rich kids dey chop	positive
problem no dey finish my dear but na chelsea men dey run am no worries we gallant	negative
im so sorry this happened to you im really sorry e de pain me for you too omo i hope youre able to treat his fuck up in future they want to oppress you kai idk you and its paining me like mad	positive
lmaoo na popsie dey settle quarrel that time na so policeman hit boda abayo barber during monthly environmental sanitation stuff a fi laii boda abayo load am back street scatter again tear gas everywhere when they reinforced	positive
why u dey yan like say u fit spank gal wey never love u back she will spank u back hard but that will be on your face bro	negative
congrats agbawo abeg cut soap for me this bills dey choke me even if na once	negative
the bible does not lie every virtuous man deserves a proverbs woman oya saints come buy wetin i dey sell o im diligent in my work o i want to stand before kings proverbs	positive
you go give somebody money you go tell them not to tell anybody before you know it them don go tell their friends now my dm don full with accnt details e be like say i no go dey use whatsapp again	negative
that guy like to dey embarrass barca if i say im not worried with that defense na lie	negative
and twitter erich oloyinbo wont be bothered anyway as e dey pain them e dey sweet us	positive
burna said com make i give you gist only for him to ask his enemies whens the last time somebody did like dis so bc its since it only means baba don waka many odogwu	negative
lmao shebi na una wan dey carry mata for head enjoy	negative
na so i call them for house say i don reach school oo them come give me another bad news say i forget my meat as i dey pack my stuff meat wey i do walaha fry yesterday afternoon as i dey now ehn i no fit think because this cold sef don enter my brain	negative
this na the networking people dey talk about babe don network enter money be like na to dey go party o	positive
aswear you see ehnn those kind people wey dey capture show and dey shake their hand we viewers no like am	positive
don drop bars on till i open my own account after the bars na bah remain to run my fresh account over to you boss	positive
how many years ago sing shey na like this e go dey dey listening again now and im in tears how many years ago and we still dey ask the same question	negative
terrorists re perpetrating evils in broad day light dey walk freely wit it dey wax stronger evryday coz dey av access social amenities and evn amunitionsand we d law abiding and sane citizens re d preys yet our govts stil stand against us are we cursed	negative
seconds everything don burst o e get d love i get for u na maarama e too cost o she ask me wetin i love for life i say wetin no go touch us oo everyday mek i see my mama smile na make me de pompus oo	positive
if he no chop like that how e go sabi play that football wey e dey playenergy	positive
e be thingshe sharply improvised actually	positive
aswear con dey turn tierney to otu him no care whether person dey or not one two move boom cross	negative
biggie jut like dat how many weeks dey don use waiting happen	negative
this werey carry hin ride run ni shaa	negative
e don be power bank don run down im now at the mercy of my	negative
mama purity see as u set over fine dey worry u and chikalaoh boy see figure chop kiss una fine	positive
and i no fit wake her to clean her up else i don enter one chance please what can i give baby to reduce the smell from her poop biko before e restrain my air flow o	negative
wetin dey happen for this jos today na una no dey invite person for things please now	positive
make dem no go try pitch fela kuti with ronaldo as the best football player e go shock ronaldo self naija wey no dey gree for anything	negative
kayodee why switch the camera na na this kind mood dey result months pls go back to the hoh lounge	positive
tigernut drink is what you need if you really want to go to war i mean i just pity person pikin wey i go handle today fa all the women around should be guided please body dey totori mi	positive
fat boys like us we dey find wife but dem no dey rush us dem no dey rush us	negative
you people like arguing on this app a lot una no dey see the heavy sun wey dey outside now	negative
girl you just de blow my mind	positive
but e dey pain na for this kind economy	negative
this morning i woke up and decide to spy on twitter for some good new but no i was angry share money e nor reach me too share i still dey hope share the same story do too e nor reach me abeg who i offend	negative
bro no one would have said my mind better than this tweet loads of times i see mistakes after im done editing but when i post it out every one is like crazy mad job and im like una no dey see this mistakes lol	positive
e don tey wey man don get exam tension we thank god sha	positive
guys help retweet my client may be on your timeline please go subscribe to our youtube channel na wetin we dey use feed our family epp us	negative
naija no fit give us k naira so far you have bvn youre rich	negative
hood ma pa mi naa shey you fit remodel human being i can do with some remodelling myself	positive
laslas you fit save money give person wey dey abroad buy for you theyre cheaper their	positive
abeg make una the caption pishure well na make person no go the ask for person number weh don go great beyond	negative
as in the word strong ehn so tey e fit break padlock	positive
people wey olympiakos knack de laugh me yesterday never seen a shameless lot in my life	negative
how many side chicks dem even get so tey na go remains asking for myself ni o	negative
imagine this weather for two abeg where una dey see love now	negative
don jazzy shey u go do small giveaway this december na u i use get hope o since this year e just dey jump me abi this no be my year chai	positive
lmao hay god i have been caught bro i no de get your mails again una don do coup for me nor vex please let them be sending me mails again thanks dming you in	positive
you have been giving entrepreneurs students hospital bills what of me wey be doctor i like freebie too we sef na fans	positive
lol my boyfriend will na see thishe will na say im always looking for attentionhe will na say im grounded for a few weeks	negative
my chief i dey tell you mehhnn dem don do me strong thing cus of good heart	negative
the boy living with me came in october very small like a toddler today i dey look up to talk to him ‍️ what have i been doing wrong na wetin i chop him dey chop na except shawarma catfish peppersoup pork wey him no dey chop sef ‍️	negative
guy people dey misbehave	negative
antonio valencia na the first man united celebrity wey don repost us on hin instagram story wow ️ thank you one way	positive
na wa o see how dem hug as if say na fight	negative
hahahaba mana try and trust them we fit win o	positive
ltgtm a yltgt⁣ ⁣ mayke we try dey chop o plenty work dey ground⁣ ⁣ mayke we dey throw our dice baba god go soon give us double six ⁣ ⁣ mayke we dey throw our dice baba god go soon give double chicken ⁣ ⁣ happy new fam	positive
de beautiful smile dat i never c like dat fine face	negative
lol i just dey here dey laugh im obviously not their target market	negative
the next days is gon be fun never been this excited before una wey dey go leave before dey enjoy oo	positive
im cheating with my business abi came back from the market by past am with a sprained ankle was in pains till i finally slept den person come dey call anyhow i blocked him sef and u u should be careful cos u will be next if u question me again	negative
lol una don too pressure african giant baba dey post per seconds now	negative
abeg use style check my media you fit see wetin you like i don broke ejhoorbikoibegpleasembok	negative
e no go de funny at all the imagination de distress me	negative
e say regain sense we dem don lose am ni	negative
i just waka enter one supermarket for area con see complete series of the harry potter series complete and eventhe epilogue all the books in the shades of grey series abeg somebody should buy for me na twitter notification no dey let person read ebooks	positive
am not sure is the sun thats causing this sudden heat abeg who go help us repair this hell fire wey dey leak lydis	negative
normal guys stuff sha una sabi how many times una dey argue for osogbo that time even on top small wot	positive
i always picked a quarrel with people dat disrespected my bamteddy dat time it was war for mewhat our faves will make us doi guess some people thought i was d most disrespectful person dey ever met then	negative
if i dey play ball i dey avoid these kind people i no dey bother my sef to go mack them theyll just use you and shine	negative
dear god i just want to know why you give people wey no get sense money ‍️ how can person born of a woman went to university married born pikin dey pour water off the balcony from nd floor ‍️	negative
omo ive been on steady data subscription since the beginning of covid i need to applaud myself and add wire wire to my nameko easy rara thank you oo week subscription na days e dey last	negative
miracle always brings his a game everytime dude is always making efforts and doing us proud why wont i vote for him in fact i registered a lot of peoples numbers just to vote for him me sef im bringing my a game to vote for him im a big fan biko starboy	positive
e be like say dem dey cook us inside oven	negative
omo wetin dey happen gan sef	negative
help me tell them someone even posted that is what they want man city wey get better squad self dey chop am well well una con sign one player we no hear word las las na still th or th una go end	negative
e get as my mama dey take do her eba e go con be like fufu	positive
its true sef uk election is boring na only debate debate una go dey debate where are the scandals	negative
dat moment wen ur crush smiles at usay wetin hppen	positive
laycon don get whatsapp group abeg make una add up when its time to vote i go donate sumtn light	positive
you go follow go wen he wants that thing	positive
e no load	negative
that one no follow na e crowd pass ochanja market	negative
lmao dey behave like person with tumor wey know say las las den no fit comot am sha las las go bald	negative
una fit don jam for that ur amala joint na	positive
which one is behind again lool who dis prity boy sweetie do u ave a behind to go wit dat face	positive
i was jejely trying to start something with one and casually babe mentions her boyfriend see i don tire bross make this rubbish corona just stop make i go dey shoot my film i don tire	negative
s e a s o n s ~ g r e e t i n g s thankful for sweet clients like you you made awesome merry christmas and a happy new year	negative
how that one take concern me na una need my help so if una no ready then just go wait till you time to turn zombie ‍️ reach	negative
sur kini survey firm pele oo i can imagine me wey dey work for bank sef if customer carry us waka like this i go dey cry inside ni	negative
na person wey no fine dey fear breakup	negative
e dun tay wey i see alert boya if to say i get uncle number na i for just casually tell am you no go fit help me call am i can do with that alert therapy oloun	positive
ruth no wan sit on top lap again na lao dance ruth dey give now	negative
my nigga na her typedont know if shes still in tho married with a kid now haa this hit me in the heart man the guy con dey bear my name again brings back so many memories i wanna forget god is good fam	positive
lmao this violence pesin go think say na wetin i dey run for the podcast yaro	negative
ehnn na easy things b this oo abeg com carry me go the baba place sharply i go even rent house for him for lekki with cars sef	positive
bae called dis morning asking me to com spend de day with her but i told her i gad be work she said on an average day hw much do u make i told her to k aunty sent k to me saying she hav paid me for de day wit a bae lik dis y wont we leave in peace n harmony	negative
at least man utd don improve at old trafford united tottenham united chelsea ️	positive
the guy wey dey flog am no try this na joke compared to wetin him do the woman na	negative
why u dey lie now ola	negative
personally i dey like hide or dey lowkey that period make dem no come shorten my ration with bambiala vibes	negative
even me sef dey laff dey doge bottle	positive
their love i want my own simi this im serious o marriage don dey hungry me	positive
dont be a wicked fellow na	negative
na me this house wan kill with work any small thing tiles don dirty i will run away to go and get strength to clean you	negative
yards dem don dey rush us	positive
this idiot don carry for illorin on number of occasion i cant stop counting oga friday thats is foolish name na f division i sabi am wella	negative
this man sent me a video of him at work omo god dey create see lips now im here thinking all the things i could have done with and to him whilst hes busy working please yall give me work im a painter wall paper installer house finisher	positive
mehn yeah im a lion hard guy hard guy but lion sef dey cry this is not fair this candle procession and the stories that followed really got teary where did we get it wrong	negative
see person wey get money	positive
nah on top car them run my birthday yesterday but it was still fun omo highness fit kee me	positive
bbnaija na fraud how can you eliminate kim on top of that naija don commot for afcon	negative
haay god im in tears we got to know each other for the first time yesterday and this morning im already your last hope how biko asking me to pay your friends school fees as as what na why are some girls like this	negative
cute me na dem dey rush us	positive
na the joseph for bible wey them lie on top of his heard say he wan rape portiphers wife lie about someone no be fake news or that no qualify to be	negative
tacha na you dey reign oh na you dey reign oh effortlessly you dey reign geographically you dey reign na you dey reign oh you nor dey carry last you be authe authe authentic queen	positive
lowokan sha i called orungbe to tell him he said i should cam dan cam dan bawo i was inking my hand was shaking dem thief my gen before that week na candle i dey use the torture jury morning i didnt go o i off phone dey ink for house i was the class rep	negative
but me i have premature belle na im not as old as the folks in the picture	negative
you know say i don dey beg you since to come you dey use me catch trips	negative
so all of una wen dei find babe una area and school or place of work no reach again youve finished tasting dos ones o di e gwu	negative
part of the money me na i say okay no wahala enter when i reach where i dey go we go end trip see how much then you pay a percentage abi no be so i don reach where i dey go finish aunty oya pay she say em i dont have cash with me ah ah see me see cashless society	negative
this idiot don carry for illorin on number of occasion i cant stop counting oga friday thats is foolish name na f division i sabi am wella	negative
i no get money for surgery yet i dont have big breast definitely not a size so na like this i dey go	negative
im forced to accept that most of this auntys fans are actually dumb jobless and aimless i mean dont yall have a life the one that baffles me the most is how they exhibit their stupidity with pride shame dey catch me for una o my fellow youths	negative
k a week me sef wan dey clean ohh	positive
me go sha dey chop free kilichi dey go	positive
why e be say na yhu get belle but na our gals and wives dey help carry am	negative
normal people for this country na depression dem dey fight	negative
its like they plan these things coz wetin be dis na so like there will be an unmarried women association ‍️‍️	negative
bruh my favs in order bank on it wetin dey sup no fit vex onyeka monsters you made time flies wonderful level up alarm clock way too big real life when i think about it its not even in order i no get fav las las	neutral
at least man utd don improve at old trafford united tottenham united chelsea ️	positive
as human no want dey give there babies direct breast milk naso dogs self don innovate into something iconic dem just need the help of humans lobatan bayii vitamincole gamebman	negative
omo i don try finish this thread like three times now story too plenty abeg make una carry una breakfast go chop alone i no follow una do love	negative
this fake life has finally land me into trouble when i think say we dey plenty for single life omo everyone don sort them selves out sha dey con dey use the singu life we gather dey before dey mock me	negative
whenever i see fine girls picture on the tl i retweet and drop a comment sharperly sharperly e no easy to be a fine girl abeg	positive
na only god fit touch your heart you just help me pay for this phone father of all	positive
im still your surest plug for beautiful interiors you see this decor na me do am from start to finish call dis softajebo hustler if you want to redo your apartment i will do a very clean job for u	positive
omo what was said to me casually today eh i don sit down think my life i dont know weda mumu is written on my forehead becos im still not understanding how i was looking out for the persons best interests but dem still cuss me na me fuck up	negative
happy democracy say to those who preactce and still believe in true democracy for my country because last last all this old men dey use our future abeg na how many future person dey get democracy	negative
my phone camera just broke my heart i snap picture n my oga called me mr tycoon u looking good this man does not know na camera iphone dey help my life top league for this girls heart so this man no go wan help me again oh	negative
this guy in particular came over and refused to leave was just talking here and there made everyone uncomfortable i say na help i b wan help na so i enta one chance ‍️	negative
i am just so happy here i been don dey reason how e for be if my girls come up this week	positive
i dey cry like this i don forget say i no get cash and i don dey traffic since	negative
omo e be like say we go protest for the whole year be that this people no rate us say na sprinkle of people oh lord	negative
person dey beg me for money because of tl joke part of the reason why im taking this social distancing and isolation seriously is because im very broke nobody should mock my situation this morning please	negative
ssa wey you dey yab nor dey reason you oo	negative
please na abeg na please please please please please please please please please people are dieing please	negative
wale applause ti fo table from his oau days na him i don sabi say the guy get content	positive
safejo dey court keh quadri no know quadratic equation ifemide never see toaster them don carry innocent go kirikiri oo them say oreofe no chop benefit kofo gan self ti shofo	negative
