tweet	label
Natwe tublocke umuswa wana, abo atari yablocka mwirindira, mumutange	negative
Murakoze, nonese kumuntu ufite imodoka ye nawe byamusaba kujya kukarere?	neutral
Icyo ukora cyose ntukibagirwe kurya 🙅✌️🤗	neutral
Ngo kwinjira mu gihugu?😅 Icyakoze nabagira inama yo kuza byo wenda mwaryozwa amahano mwakoze!	negative
Ibaze ariko yampaye amabwiriza 😂😂😂😂😂 Nahitamo urupfu Aho kuba agatebo kayora ivu.	negative
Aba bana bombi barangana bose bafite amazi icyenda, gusa uko mbibona uyumwana W'inka ntiyoroshye 🤣🤣🤣	negative
Ese ngo mucuti wawe, Neymar ngo asigaye yirarira ku #gisimenti!	negative
se nkugize iki Ngabo? 😅	neutral
Reba nawe ese nkubwire ibanga love you self. INSHUTI EP COVER SONGS by Kefa Boy irahari kuri YouTube	neutral
Amategeko ajyena ko umwana ari umuntu uri munsi y'imyaka 18, ntabwo avuga umuntu udafite indangamuntu!	positive
🤣🤣🤣 iki x mugire mushake mutuvire aha 🤪🤪	negative
Umwana wese afite ubu burenganzira yaba ikiciro 1,2 gukomeza Umwana ahava akajyera agomba kwitabwaho Neza. Murakoze	positive
Kera ubwumutima wange bwo Nyine 😭😂🤏🏽	neutral
ESE inabire yarayiriye arasubizango sayizi kad yari yakoze umushinga wubuhinzi bitewe Niki babyo azi kd mbenga birakaze too	negative
ibi nibiki biri kuba mu baturage b'igihugu?🤣🤣	neutral
Ubundi byose bibumbatiwe n'izina "UMUKOBWA" bituruka ku nshinga gukwa. Kandi icyo bakwa cyitwa "INKWANO". Ijambo "UMUKOBWA" ryonyine rirahagije kubyumvikanisha.	neutral
😜 si byo! Ni divider	neutral
Nabahaye numero kuri DM mbaha na map hano ndacyategereje ndebe. Kuko nyuma yo kubaha numero nta yindi reaction yabaye.	neutral
Wasanga ari n'imbaraga za salongo. Niyumve nyine ahubwo arihe ibyangiritse by'uwo wakodeshaga. Kuko natabiriha nawe arashya	negative
Ijoro ryiza wo kajyire Imana namafaranga wee	positive
Sosiyete yacu yita ku ngaruka kurusha gukumira impamvu. Ni ikibazo	negative
Nukoo rero yasuwe, wigurire nib aribyoo washakaga😳 Inama , sukoo zigirwa👊👊	positive
mwokabyaramwe Ibibiracyabaho koko mwakurikiranye Uyumuntu Mukamenya Niba Uyumwana Akiriho cg Atakiriho Akabona Ubutabera koko?	negative
Anyway I know this is offensive gusa. gushyiraho dreads nta bwanwa mba mbona natazi😂😂	negative
Nibiretse mbanze nkemure ikikibazo cya Putin na Ukraine kitaragera kure match after.	neutral
Ese namwe ntanigitonyanga cyamazi mufite cg ni kumuhima gusa amazi adaheruka? #RwOT	neutral
Duhindure imyumvire rero twubake ahakomeye	positive
Ibyo nibyoroshye ubuse kuva guparika Imodoka yakazi yemewe no kugenda Amasaha yose ni ibyangombwa bihari bakakura muri Stade ukanishyura	neutral
Nkubu inkuru nkiyi iyikora kugira ngo ifashe icyi urubyiruko nyarwanda. . Rwose hari ibintu nkabona sinzi.	neutral
Iyo unaniwe kwihangana ukarasa nawe urabyumva gahunda zikomereza i Mageragere.	negative
Reka mbafashe mbashakire ubajyamo hagati. gukumira icyaha kitaraba ni inshingano zanyu. Akazi keza.	positive
wa mugabo yatugarutsemo ndaq😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂	negative
Uyu mugaragu yaba asize ibitenga bituzuye. Uwiteka naguhamagara uzice amatwi ntiwitabe.	negative
Uzabyitondemo bitazakuvuna azabe ariwe umutima wawe wifuza cyane kurusha abandi bitari ibyo uzambwira	neutral
Umubiri ni hatari peeu harubwo ugutigisa ukagira ngo n malaria kd Ari ubukene bwa gize anniversary 😂😂	negative
Hari n’ibindi bibiri bifite capital cities zitiranwa Freetown &amp; Libre ville Hamwe ni EN ahandi ni Fr	neutral
#Breaking: MUHIRE Henry yagarutse mu mirimo ye nk’umunyamabanga mukuru wa nyuma y’iminsi 8 yarahagaritswe by’agateganyo. 95.3 FM	neutral
Na 2$ ntago twayanga 😂😂	positive
Urumva ko ikibazo ari ugosoma inzandiko zitatugenewe. Ari Abisiraheli ntituri bo, Abagalatiya ntituri bo. Ubwo inzandiko zitureba ni izihe?	negative
Nyuma yo kwirirwa nzenguruka nshaka umuceri muba Islam ubu nibwo ngeze home ntegereje Ibiva mu imyanzuro.	negative
Madamu wa Perezida wa Repubulika Jeannette Kagame na we yitabiriye siporo rusange izwi nka Car Free Day. #RBAAmakuru	neutral
Abafite ubumuga bw'uruhu nabo ni abantu nkabandi wibaha akato begere ubaganirize wirinde kubita amazina abatesha agaciro	positive
Aba bantu baraye beretswe itangazamakuru bashinjwa #Gushimuta #Gusambanya no #Kwiba abagore n'abakobwa bahurira ku mbuga nkoranyambaga bakabashukisha akazi bihinduye abanyamahanga.	neutral
Duharanire ko ibibi byabaye bitongera kubaho.	positive
Uko Imana igenda itinda mbona izacyura ubusa 😂😂😂☺️🤭	negative
Dukwiye mbere yo kurya kubanza tugasukura (tukaronga) ibyo turiburye n'ibyo turiramo. Isuku n'isoko y'ubuzima bwiza. #HappySabbath	positive
Kuba tugiye gufata doze ya4 y'urukingo rwa covid byo simbigarukaho. Ahubwo amaherezo yabyo nayahe? Nzaba mbarirwa😏	neutral
Umuyobozi wa #Umubyeyiinitiative Mme yasobanuriye abafashamyumvire uko bazajya batangira amakuru ku gihe, ndetse n'imirongo ya Telephone bazajya bahamagara.	neutral
Ngo ntabwo ari Umukobwa? Ibijya gucika bica amarenga. Ejo azihakana ko atari Umubyeyi nagira amahirwe akamuba.	negative
Kuyambara ntawe ubifiteho ikibazo. Ikibazo ni ukuyigurishwa.	negative
Imitangire ya serivisi iracyari hasi cyane pe	negative
Amahirwe Masa Ku Ikipe yacu Reka tubadwingee sasa! Match iri kunyura kuri Canal Plus Sport #TotalCHAN2020 | #MARRWA	positive
Iyo uri small fish ura tweeting ukabura reaction nimwe kuri tweet yawe ukagira ngo wayibitse muri draft wibagirwa kuyishyiraho	negative
Yanze kubyumva 😂 ubumenyi bw isi bwanze 🤣🤣🤣🤣	negative
Uwo musaza ra ko numva uwamwegereza abafeminists bamukurugutura?	negative
Ko mbona twavugana ibi bintu binogeye amaso n’umutima. Duhurire mu gikari ➡️	positive
Ntacyo wayiha uretse kubakira ku byiza leta y'ubumwe bw'abanyarwanda idutoza duharanira ko ibyabaye bitakongerakuba ukundi.	positive
Usibye kuvugira inyuma y urubuga rw imikino hari icyo ushinzwe muri	negative
Mwarimu wamwigishije nawe yize nabi nigute umwana agira 80/40	negative
Inshuti uzazibona kabisa amarangamutima niyo ayobora umuntu gukunda undi	positive
Ikirere kiracyeye mu muhango wo gutanga ubwepiskopi kuri Mgr Musengaman Papias. 📸	neutral
Sinzimpamvu ndigutekereza ngo "Tegereza yahuye na heba" abinyuma muranyumva cyangwa ka volume nigacyee😂😂😂 ndabasuhuje cynee🙌🙌	neutral
Umusoro wo wureke tuwuvuzeho bwakwira bugacya kuko hari abawita uwa kandi igihe cyose uwita uwa RRA ntaho twagera.	neutral
Azajya kwiga aho babyemera muvandi ! Ntawamuzanye ku gahato natubahiriza amabwiriza azajya ahandi leta yashyizeho amashuri menshi	negative
Ibyari Inzozi kuri wowe niba warifuje kugaragaza impano yawe uri umukobwa Amahirwe Ntagucike #THENEXTDIVA #INDIMBUTO "Your talent is your business"	neutral
Hari umwana wagiye kwingiza bamusubizayo ngo bari gukingira abafite 18 kuzamura ubwo mwamufasha iki?	neutral
Sinzi impamvu 😭😭, inabi (Mu mvugo, mu nyandiko, mu ngiro.bikomeza guhabwa intebe mu buzima bwa benshi!	negative
Niba Eric ariwe wazutse 😂😂😂😂	neutral
Jye icyo ndeba ni Kigali pe,	neutral
Ukuntu abisubiramo💀! Sinzi umujinya aho awukura😂😂	negative
nuko wabuze uko ugira	neutral
Iyo biza kubabyo mba ndi munyungu none wapi !	negative
DUTY ni filime nyarwanda ikoranye ubuhanga budasanzwe n'ubwo itakoreshejwe amafaranga menshi. Yatunganyijwe na REBA FRAME. #menya #Rwanda #Rwandan #RwOT	neutral
Guma murugo ntamuti nyibonyemo ahubwo wagirango ni igihano bro hari niyo twamaze amezi nkanswe iyi y'ibyumweru	negative
Humura. Ibyiza biri imbere. Kandi amahoro aganze kuri wowe.	positive
😂😂😂😂 baba baratugize 3rd parent	neutral
abantu bafana indaya butwi namavubi baba bafana ? harabantu bamadebe kweli ese ubundi bagira umuyobozi widebe bo ntibabe amadebe	negative
Kuba Rayon Sports yatsinze umukino ibyo byo simbigarukaho, gusa ni ikimwaro kuri department y'abasifuzi mu Rwanda.	negative
True. Amafaranga si ibintu byo kunyanyagiza n'importe comment	positive
Nizere ko icyo gihugu ryubahirizwamo ari kimwe cyo ku mugabane w'Aziya😗	neutral
Uzashake umuntu inshuti nziza ajye agutwaza ku mutwaro ufite umutima uzaruhuka gake gake	positive
Icyaba kibi kereka ariyo azadutunga, umuntu akarya Ayo yatanze! Naho kwicara umuntu yakaba no ku gishyitsi	negative
Kuba Bafite Umwanya Uhagije,Bibongerera Amahirwe yo Gushimisha Abakunzi Babo Neza na Performance Nziza,Etc…	positive
Nyamara amaze gusobanura umumaro wabyo. Na yabikomojeho, n'abandi bagabo n'abagore barabishimangira. Nibahuguka barabikwibutsa	neutral
Ubundi iyo uri mumwijima nigicucu cyawe cyira gusiga ariko umusi wageze mumucyo Bose bazaguha time🕣 ,broh works hard&amp; hustle 🤗	positive
Ariko ubundi mwabaye mute? Ko gu following Ari Ubuntu kuki utakanda follow? Ni woe mbaza	negative
Ibyo uvuze n'ukuri100. Kubera ubukonje bihaba byeri iva mw'i caise yabaye barafu wagira imaze icyumweru muri fridge.	negative
Iki gikorwa cy'ihererekanyabubasha ni cyo giha Komite Nyobozi zatowe ububasha bwo gutangira inshingano batorewe. #UmuduguduNifuza	neutral
Natwe kubashyira hanze ni uburenganzira bwacu😁	neutral
Inzira yanyuzemo nyamara nawe wayinyuramo ugasezerera ubukene	positive
Igitondo kiza mwamfura mwe mbifurije gutangira Icyumweru neza mugahaha mukaronka Mwagukirwe mubyo mukora byose Imana izabarinde iki✍️	positive
😂😂😂😂😂 sha ariko kwiruka byo ntan'ubwo mbishoboye	neutral
N agahinda tu gusa nta kundi twarapfuye nyine	negative
College Don Bosco de Rushaki: Hatewe ibiti by'urwibutso bigaragaza ubufatanye hagati ya Leta na Kiliziya mu iterambere.	positive
ubusambanyi n'ubujura bikwiye gusigara mu 2020 #iki_ngitekerezo_cyange #hagataho🤣🤣🤣 mwe sinzi uko mubyumva pe🤪	positive
Nashyize uburozi bwurukundo mubiryo by umukobwa nkunda Kugirango nawe ankunde none imbeba yabiriye iri kunkurikira aho ngiye hose 😭😂😂🥱	negative
😂😂😂😂😂Nyuma yo gutwara bogisa yanjye nkakwihorera nikote ryanjye utangiye kuryiyitirira se?	negative
