tweet	label
Ìtumọ̀ ètò yìí ni wípé àwọn ẹlẹ́sìn Àbáláyé tó jẹ́ ọ̀dọ́ kì í ṣe ọmọ Nàìjíríà. Ẹlẹ́ṣìn ìgbàlódé nìkan ni Ọmọ Nàìjá. Ọ̀rọ́ pèsì jẹ!	negative
Ewì nínú Àtẹ́lẹwọ́ Pélébé #ewi #yoruba #egbe #atelewopelebe	neutral
Ẹ kí ìyáa Ṣàlí o, ẹ kí ayaba #Elizabeth. | #ENG #idanoripapa	positive
Gbogbo nǹkan ni ó lẹ́wà, ṣùgbọ́n kìí ṣe gbogbo èèyàn ni ó lè rí i"""" - Confucius #TranslatedQuotes #AnyQuoteInYoruba #RandomQuotes #RandomThoughts #Quotes #YorubaTranslator #IyaYoruba	neutral
Ire gbogbo tí mo bá rí láyé, Orí ni ng ó rò fún; Oríì mi ìwọ ni. Kò sóòṣà tí í dá ni í gbè lẹ́yìn orí ẹni. #Odu #OgundaMeji #Ifa	positive
Ire owó, ire ọmọ, ire àìkú baálẹ̀ ọrọ̀.	positive
RT : Ekuru ati Obe Gbegiri RT : Yàtọ̀ sí àkàrà, sọ oúnjẹ méjì tí a fi ẹ̀wà ṣe #Ibeere #Yoruba	neutral
Gbogbo imalẹ̀, alálẹ̀ ilẹ̀ yìí títí kan bàbáà mi lálákejì ìbà ni mo ṣe o, kí n tó túṣọ lójú ìtàn eégún. K'ó jú mi í ṣe o #Eegun #Yoruba	positive
RT : 12. Ṣe ògbùfọ gbólóhùn yìí sí èdè #Yoruba : """"""""The electric pole gave him a shock and he fell headlong """""""" #Ibeere #Yoruba h…	neutral
#Yoruba Ẹka ètò ìdájọ́ ìpínlẹ̀ bẹ̀rẹ̀ ìsinmi ọlọ́dọdún – Radio Nigeria Ibadan	neutral
Ejò ni ejòlá, ejò ni ọká. Ẹja ni epìyà, ẹja ni àkódó, _____ ni ọ̀gànwo, _________ ni apépe? #Ibeere #Yoruba	neutral
Ẹ̀yin sànmọ̀rí! Àsìkò tó, ẹ jẹ́ ká fi ìmọ̀ èdè, àṣà àti ìṣe Yorùbá dán 'ra wò. #ibeere #Yoruba	positive
Ara nǹkan t'ó ṣe kókó tí ọmọdé ilẹ̀ Adúláwọ̀ fẹ́ ni; 1) Ẹ̀kọ́ tó yè kooro. 2) Ètò ìlera t'ó p'ójú ... #AfricanChildDay	positive
haha. Ẹ kú àìbínú o.	positive
Àwa yó ṣ'èyí tí orí rán wa. A ti pinu láti gbé èdè, àṣà àti ìṣe abínibí Yorùbá lárugẹ kárí ayé sáàbàdà! Májẹ̀mú ni. #OmoYorubaAtata ni mí.	positive
RT : Olúwadámilọ́lá, happy birthday darling. Igba ọdún, ọdún kan ni. Kòní bàjẹ́ baby 😘😘😘	positive
... Itakun Tii O Nii Kii ERIN Maa Gun Oke Alo ... Ohun Ati Erin Nii Won Joo N Loo ... #Yoruba Dun Nii Ede!	negative
RT : Amin. Ati emi naa l'oruko Jesu Kiristi """""""": Ire mi kò ní rékọjá mi o. Ẹ̀yin nkọ́?""""""""	positive
Ìjánjá (ẹran) yàtọ̀ sí ìjànjà. #Ami #Yoruba ❤️	neutral
Ó jìn gbungbunrungbun. Inú ibú omi jìn gbungbunrungbun, tí ó ṣe wípé bí a bá dé Ibìkan, dúdú riri ni, ẹ̀dá ẹja ibẹ̀ ní iná lójú láti fi ríran. #Yoruba	neutral
♪ ÌṢẸ̀ṢE dọwọ́ ẹ̀yin baba wa! Ẹ̀ máà jẹ́ ó bàjẹ́ o, ẹ̀sìn'ṢẸ̀ṢE dọwọ́ ẹ̀yin baba wa""""""""- lóhùn Àṣàbí Ọ̀jẹ̀. #IseseDay	positive
RT : Inú wa dùn púpọ̀ láti gbé ẹ̀bùn ọdọọdún yìí kalẹ fún ìlọsíwájú àti ìdàgbàsókè lítírésọ̀ Yorùbá. Láti mọ̀ sí wájú síi, ẹ kà…	positive
Ẹ má fi ikú wé oorun. Ẹ má fi ọ̀dá wé ọ̀dà. Wọn ò jọra wọn. #Iseseday #Iseselagba #Yoruba #August20 #emafiwe	negative
#IbadanCodeSprint oye ki aye wa fun awon onimo ede naa dara po month awon onimo ero lati mu ero rere yii wa si imuse	positive
Àwòrán yìí fi hàn ibi tí ìlera pọ̀ sí #BBC ~&gt; #NationalConference #ConfabNG	neutral
Òdú ni, kìí ṣàìmọ̀ fún olóko, mòlúmọ̀ọ́ká ni Nkechi Blessing báyìí nínú àwọn eré Yoruba. Bí ó tilẹ̀ jẹ́ pé ọmọ Igbo pọ́ńbélé ni, ó ń fakọyọ ní gbogbo ìgbà pẹ̀lú àwọn akẹ́gbẹ́ rẹ̀ òṣèré.Àwọn iròyin tì ẹ leè ní ìfẹ̀ síí:	positive
Dàndógó kì í ṣe ẹ̀wù ọmọdé. Irú aṣọ wo ní dàndógó jọ? #ibeere #Yoruba #Owe	neutral
Toò, ìbéèrè tí mo wa fẹ́ béèrè ni, táni Boko Haram? Tá ló mọ wọ́n kó wáá wí. A kú àyájọ́ ọjọ́ ìjọba àwa ara wa o. Ire o! #DemocracyDay2013	positive
Èyí ni ìdáhún sí ìbéèrè wa àná o. Ęwù tabi sòkòtò 👖👕 #talkyourown #theyorubapeople #yoruba #blackpeople #cultur #asayorùbá #àsàyorùbá #àsà #traditionalart #òwe #theyorubasocialarena #streetstyle #street #talkyourown…	neutral
Asikò òjò lawà, Má da ìdọ̀ti si inú kòtò idámínú mọ. #yoruba #Lagos #nigeria	positive
Ẹ kú ọjọ́ Àbámẹ́ta o! Ó ti pé oṣù kan àtọjọ́ díẹ̀ tí Sai Bàbá ti re òkè òkun fún'tọ̀ọ́jú, a óò sì gbọ́ nǹkan. Mo ní àbá mẹ́ta fún .	positive
Àwọn Iléèjọsìn ní Greece àti Àríwá Macedonia kọ̀ láti yọwọ́ ìlànà-ìsìn wọn padà k'ó ba má fàyè gba àjàkálẹ̀ àrùn #COVIDー19 t'ó ń ràn ká. """"""""Ọ̀rọ̀-òdì sí Olúwa ni láti ní ìgbàgbọ́ wí pé ènìyàn lè tara Jíjẹ ara-àti-mímu-ẹ̀jẹ̀ Olúwa kó ààrùn.	negative
Nínú ìwé #AfterAbolitionBritainandTheSlaveTradeSince1807, Sherwood jẹ́ k'á mọ̀ wípé Denmark l'ó kọ́kọ́ dẹ́kun òwò yìí ní 1803. #OIANUK	neutral
RT : E le ta recipe na fun awon ile ounje Naija.	neutral
Àwọn pípù yìí kàn án mú wa nígànán ni. Irúkan náà ni gbogbo wọn. Àti APC, PDP, AIDS, HIV, àrùn kan náà ni.	negative
Where are the people from EÉGÚN OLÓGBOJÒ clan? We have the Oríkì of Ẹ̀SÀ Ọ̀GBÍN (EÉGÚN OLÓGBOJÒ) for you 😎 Níbo ni àwọn ELÉGÚN OLÓGBOJÒ wà? A ní Oríkì Ẹ̀SÀ Ọ̀GBÍN (EÉGÚN OLÓGBOJÒ) fún yín 😎 By / láti ọwọ́	neutral
#TweetYoruba Eni ti o ba ni kini a le se ohun laa see han	negative
This are the names of #Months in #Yoruba: January: Ṣẹ́rẹ́, February: Èrèlè, March: Ẹrẹ̀nà, April: Ìgbé, May: Ẹ̀bibi, June: Òkúdu, July: Agẹmọ, August: Ògún, September: Owewe, October: Ọ̀wàrà, November: Bélú, December: Ọ̀pẹ̀. #RushHourShow	neutral
: Ado RT : Ese gaani. Se Ado Ekiti ni abi Ikere?"""" #EkitiDecides2014	positive
Ìtàn sọ fún wa wípé, Ààrẹ Momodu Látòòṣà yí sí ẹ̀sìn Mùsùlùmí, láti ara wípé, kò rí ọmọ bí. Wọ́n ní wípé, ó rúbọ sí àwọn òrìṣà láti lè rí ọmọ bí, ṣùgbọ́n, kò sí ìyàtọ̀. Ó gbàgbọ́ wípé, ẹ̀sìn titun òhun ló la ọ̀nà láti lè rí ọmọ bí fún òhun.	neutral
Ẹ̀ẹ́dẹ́gbẹ̀sán lé ní ogún Náírà	neutral
Ajiire ope ni fun Olorun ojo ayo ni ojo naa yoo je, Ajinde ara yoo si maa je fun gbogbo wa	positive
RT : 🎵 Omi gaàrí ìsà wọtà, ẹja díndín ìsà fiṣì, ṣòkòtò pénpé ìsà nikà. 😀#Yoruba #IgbaEwe #Orin #Omode	neutral
RT : Odun tun tun Asan wa si Owo, Omo, Alaafia, Ayo, Idunnu ati Aiku ti i se baale oro... Amin!!! ...	positive
Kò tọ́pẹ́ o! ṣé ẹ nkọ́ Yoruba ni? Mo rí i pé ẹ kìí ṣe ọmọ Naija :)	positive
Ìgbàgbọ́ àwọn Yorùbá wípé, ẹbọ ni oúnjẹ àwọn òrìṣà àti àwọn òkú ọ̀run. Tí àwọn òrìṣà ìbọ sì nílò láti máa jẹun ní gbogbo ìgbà Ìdí nìyí tí wọ́n fi ma ń bọ àwọn òrìṣà ní ọrọọrún (ọjọ́ márùn-ún), tí wọ́n sì ma ń yán oúnjẹ lẹ̀ fún wọn, bí wọ́n bá ń jẹun	neutral
Ẹ kú ìdánilẹ́kọ̀ọ́ yìí. Ó ga jù. Ọlọ́ru tó dá èdè ọ̀hún kò ní pa á rẹ́ mọ́n wa lẹ́nu o.	positive
RT : Ọ̀tun-ọ̀tun lọjọ́ ń yọ. N óò máa bọ́jọ́ ta. #Ekaaro	positive
Ẹ nlẹ́ o. Gbogbo nkan nlọ déédé. Ẹṣeun. Èmi ò kí nṣẹ olùkọ́ o. N kò sì sí ní SOAS rárá.	positive
RT : Beeni, won da seria fun won loni, won l'uwon bi aso ofi. """""""": Ṣé pé ṣì ń jáná? #WeWantT…	negative
♠ Mo pinnu láti ṣe bẹbẹ ju ti àtẹ̀yìn wá lọ. Ki Olúwa ó ràn mí ṣe. Àmín • #IpinnuOdunTuntun #yobamoodua	positive
Ẹ wá o, ẹ̀yin ará ìlú èèbó. Òtútù yìí ò ní káwọ́ ńlẹ̀ ni? Ṣèbí a ti wọ oṣù kẹrin ọdún wàyí? Àbí bóo ni?	neutral
ÌYÁ NI WÚRÀ, BABA NI DÍGÍ Ọ̀rọ̀ yìí jẹ́ ọ̀rọ̀ tí àwọn ọmọ Yorùbá ma ń sọ, láti fi mọ rírì ipa tí ìyá kó lórí àwọn ọmọ rẹ̀. Ìfẹ́ ìyá yàtọ̀ sí ìfẹ́ bàbá. Ìyá ò ní jẹ́ kí ebi pa ọmọ rẹ̀ kàn kan, bí òhun bá tilẹ̀ d'ebi sùn, tàbí kí ó fi oúnjẹ díẹ̀ sínú.	positive
RT : Ǹjẹ́ ìwọ́ mọ̀ wípé Ilé-Ifẹ̀ ti lo onírúurú sáà sẹ́yìn kí ó tó kan Ifẹ̀ òní? * Otù Ifẹ̀ * Ifẹ̀ Oòdáyé * Ifẹ̀ Oòrè * Ifẹ̀…	neutral
Ìlú Ẹ̀rìn tí a nsọ nípa rẹ̀ yìí jẹ́ ìlú pàtàkì kan n'ílẹ̀ Yorùbá. Ìlú yìí wà l'ágbègbè Ọ̀fà. Ní ọjọ́ kan báyìí ni ìṣẹ̀lẹ̀ kan ṣẹ ní ìlú Ẹ̀rìn yìí. Kini ìṣẹ̀lẹ̀ náà?"""" 🔰 Ẹ kàn sí wa láti ra ìwé náà... #OjuOsupa #Atelewo #Yoruba #YorubaBooks	neutral
😅😂 Awon were. 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮______________________________□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa…	negative
Kò bá dára kí a kó àwọn arúgbó wa jọ kí wọ́n dá wa lẹ́kọ̀ọ́ nípa àṣà àti ìtàn wa kí a kọ gbogbo kalẹ̀ fún ọjọ́'wájú.	positive
Olè ní Àpáta Agbára! Irú kátikàti wo ni a ò ní gbọ́ tán nílùú yìí. Olè yẹn gbójú gan-an ni o. Fẹlá ní """"""""... Lùkù an láfú"""""""" 😁	negative
RT : . Koni gbe awa ati ebi, ara ati ore lo oo. Ojo atura lo ma je fun wa. Ase Edumare.	positive
Ẹkáàárọ̀. Ẹ sì kú afẹ́rẹ́. Àná ò ní jọ t'òní, èmí wíi, Alèwílèṣe á sì ṣe bẹ́ẹ̀. A á ṣẹ bẹ́ẹ̀! #yoruba	positive
Èwo ni k'á fini joyè #Abobaku tí a ò le è bọ́bakú! Ẹyẹlé ì í bá onílé jẹ, b'ónílé mu kí ó dọjọ́ ikú kó yẹrí. #AbobakuOoni #Yoruba	negative
Ètò ìwé kíkà wa ń tẹ̀ ṣíwájú lónìí. Ẹ darapọ̀ mọ́ wa ni alẹ́ òní #Yorubabook #Atelewo #Bookreading #Yoruba #LawuyiOgunniran	neutral
Ẹ wá mọ irọ́ Britain lẹ́hìn tí ó pa òkíkí Bini run? #OleBini	negative
Àìtètè mú olè, olè á mú olóko.	negative
Ìwádìí ti fi hàn pé ìṣe, àṣà, ẹ̀sìn àwọn ìlú tí a dárúkọ ṣáájúu wọnnì fara bára dọ́gba. #Irinajo #Ijebu	neutral
... olè gbé e, olè gbà á. Ló bá tán!	negative
RT : Orin Yorùbá kò ní bàjẹ́ #atorise #pasuma saidi balogun, alh kayode sodiq Osogbo, Nigeria	positive
Nígbàtí ẹ̀sìn titun wọlé dé ni a bẹ̀rẹ̀ sí í lo ọjọ́ márùn ún fún ọ̀sẹ̀, mẹ́rin ni ọjọ́ọ ti wa. #OjoIsinmi #Yoruba	neutral
RT : Ti Oluwa ni a wa se o	positive
Ohun tí a ó jẹ là ń wá, a ò ní ṣ'àgbákò ohun tí yóò jẹ wá. Ọmọlọ́nà ni wá, ọ̀nà ò ní nà wá. A ò ní kú s'ọ́nà bí èéfín. Wáà! #Iwure #OjoAje	positive
Ese gan, ati gbo.	positive
Yorùbá adage for the week: """"""""Ìrírí ayé ò ní t'ini títí kó t'ini pa, ọgbọ́n ló fi ń kọ́ni"""""""" Translation: Challenges and experiences do not kill, they help you become wiser. What did you learn from this Òwe? #learnyoruba #wisesayings #owe #mondaywisdom #yorubalessons #yoruba	positive
Ní 1970, Fẹlá fi America sílẹ̀, ó padà sílé, ó bẹ̀rẹ̀ sí í fi èdè àdàlù-mọ́-Gẹ̀ẹ́sì kọrin kí àwọn ọmọ ilẹ̀ Áfríkà ba gbọ́hun tí òun ń sọ	neutral
Láti orí ÀṢÀ, títí dé orí ÌṢE, ORIN, ÌTÀN, OGE, ÒṢÈLÚ, EWÌ, ORÍKÌ, Ọ̀RỌ̀, ÌGBÉ AIYÉ, ÀKÀNLÒ ÈDÈ, Ọ̀RỌ̀ AJÉ, OHUN ÌṢẸ̀DÁ, IṢẸ́ ṢÍṢE, a wà fún yín lórí Ẹ tẹ́lẹ̀ wa láti gbádùn ẹwà Yorùbá. Ẹ sì bá wa RT	positive
Eyin ara ipinle Rivers eku iroju #RiversRerun agbo wipe eje ni efi un mu eko, be le de hun be ori ara yin nitori awon oselu. Ago yin ma po o	negative
B'ọ́mọdé ò kú; àgbà ló ń dà"""" • A kì yóò kú léwe, a ó d'ògbó, a ò ní dàgbààyà #Owe #Yoruba	positive
RT : Obirin so iwa nu, oni owun ooori ile oko gbe! """""""": Ìwà lẹwà ọmọ ènìyàn. #yoruba""""""""	negative
Ìsì-oyè ⏩ ẹni tí ó wùsì/wuyì lórí oyè Onígbìńdé ⏩ oní ìgbìn (ti) dé 'Kújẹḿrá ⏩ ____ #Ibeere #Yoruba #Oruko	neutral
#Atunse A à rí i ooo - ó yẹ kí a máa kọ ọ́ ní ọ̀tọ̀ọ̀tọ̀ ni, a kò gbọdọ̀ kọ ọ́ papọ̀, àfi bí a bá ṣe ìsúnkì. Aàrí kò tọ̀nà, 'a à rí i' ni ó yẹ. A à rí i náà ni a ò rí i. #Ami #Yoruba ❤️	neutral
14. Ìrà + ewé = ìràwé. Ìta + ilẹ̀ = ìtalẹ̀. Na + ìró = nàró ______ + egun = ojúgun #Ibeere #Yoruba	neutral
Amin ase lola eledua"""""""": — baba mi..... Aran lao ma da oooo, Ao ni da ran!""""""""	positive
Gẹ́gẹ́ bí ẹni tí ó fẹ́ràn iṣẹ́ ẹwà, ó gbìyànjú láti túmọ̀ àwọn àràmàǹdà ẹ̀sìn Yorùbá pẹ̀lú iṣẹ́ ẹwà rẹ̀ nípa yíya àwọn àwòrán sí ara ògiri, ère àwòrán àti gbígbẹ́ ère káàkiri inú igbó Ọ̀sun, pẹ̀lú ìsòwọ́pọ̀ àwọn oníṣẹ́ ẹwà ìbílẹ̀.	positive
Nílẹ̀ Yorùbá láyé àtijọ́, nígbàtí ojúgun ń bẹ níwájú ẹsẹ̀, dandan ni owó orí, ọba aládé á máa ní ẹṣin nítorí ipòo rẹ̀ láwùjọ. #ItanDowe	neutral
Àti yìnyín àti omi-dídì, afiwé ni wọ́n jẹ́. Kòsí irú rẹ̀ ní ilẹ̀ Yorùbá :) Ẹ múra o, ó tún máa rọ̀ síi.	positive
Ni a fi ní láti máa se oúnjẹ dáadáa. Bí ìmọ̀ gbogbo, bí a bá ṣe ń s'oúnjẹ sí la ó ṣe mọ̀ ọ́ sè sí.	positive
Ṣe ayánògbùfọ̀ gbólóhùn inú àwòrán ìsàlẹ̀ yìí 👇fún mi. #ibeere #Yoruba	neutral
Òǵunmọlá Ògún has picked up wealth.	positive
The Yorùbá word """"""""Ìpolówó (Advertisement)"""""""" has 4 syllables and 4 tonal sounds (do-re-mi-mi) 👉Tell us one or more Yorùbá word in the comment section, stating the number of syllable it has. Ẹ kú ìsinmi òní #learnyoruba #tonalsound #yorubatones #syllables #LanguageLearning #Yoruba	neutral
Àlọ ire, àbọ̀ ire o!!!	positive
. Bi a se wo osu kejila osu naa ko ni ko wa meru lo, Alubarika ni tiwa	positive
Òbìrìbìrì ta wọ̀ìn-wọ̀ìn awo òru. #Yoruba	neutral
RT : Ẹ KÁÁRỌ̀... 😍 GBOGBO ILÉ ŃKỌ́? 👨‍👩‍👧‍👦 MO LÉRÒ PÉ Ẹ GBÁDÙN ÒPIN Ọ̀SẸ̀ T'Ó KỌJÁ. ÀṢEYÈ NI ALÁKÀN Ń ṢE'PO... GBOGBO ÌDÁWỌ́LÉ WA…	positive
ÌTAKORA / CONTRADICTION: Èyí ni tí àwọn ọ̀rọ̀ kan bá tako ara wọn nínú gbólóhùn. This is when some words contradict themselves in a sentence Bí i àpẹẹrẹ: 1) Òjò rọ́ọ̀ rẹpẹtẹ ní ẹni, ilẹ̀ ò sì tutù 2) Inú Àjàní bàjẹ́, ó sì rín ẹ̀rín ayọ̀	neutral
Sora fun Ifa, o ma n fani lapo ya ni ohun ti a ko jiya fun kii pe lowo rara. Gbogbo ohun to n dan ko ni wura	positive
RT : Osù Igbe, káàbò o, ati N retíí re....	positive
Fìlà ni abetí-ajá àti àrámọ́rí,___ ni bálá àti ṣọọrọ? #Ibeere #Yoruba	neutral
Ọjọ́ mẹ́rin ni a lààá’lẹ̀ fún ìgbóriyìn àwọn irún-imọlẹ̀. Ọjọ́ kìnínní ni a fi ń bọ Ifá/Èṣù/Ọ̀ṣun/Ajé/Yemọja/Olókun. #YorubaNewYear #Okudu	neutral
RT : Orí tí yóò la 'ni kì í dẹ́rù pa' ni. #EsinOro🐎 #Yoruba	positive
RT : otida bàyí, esè gán. O mà sé aso fun okunrin ati obinrin na.	positive
Ọmọ kíni? Ọsún tàbí Ọ̀sun (Ọ̀ṣun)?	neutral
A dùpẹ́ pé Ọlọ́run yọ wá nínú ewu tó tún jí wa l'ọ́jọ́ òní. #ekaaro	positive
Mi ò rántí sọ pé a kì í fi òóró ẹ̀pà, ewé dín róbó, òróró tí ó sun jáde lára ẹ̀gúsí nígbà tí a yan án lóríi iná ni a óò fi dín in. Ṣó yé?	neutral
Akanjú lówó [ẹ̀rìn mẹ́ta] Arìngbìrì ṣọlà [ẹ̀rìn mẹ́ta] Asúré tete yí ìlú ká [ẹ̀rìn mẹ́ta] Akanjú lówó ni orúkọ tí à ń pe ìwọ Ifá Arìngbìrì ṣọlà ni orúkọ tí à ń pe ìwọ Èṣù ọ̀dàrà Asúré tete yí ìlú ká ni orúkọ tí à ń pe ẹ̀yin ìyà mi Òṣòròngà... #iwure #Yoruba	positive
A dúpẹ́ o. Ẹ ò bá ṣí fèrèsé yín sílẹ̀ ni. Kí atẹ́gùn máa gba'bẹ̀ wọlé.	positive
: Sadaka #QnA #yoruba"""" èwo ni #sadaka? Ẹ jọwọ́ là á yé wa? :) #idahun #ipapanu	neutral
Ṣọ̀ún ni ọba ìlú Ògbómọ̀ṣọ́ #Ogbomoso #Yorùbá	neutral
#WAI ń bọ̀ padà ní 2015. A fẹ́ẹ àbí a ò fẹ́ẹ? Yóò ṣ'ojúu wa kò ní ṣẹ̀yìn-in wa. #NigeriaDecides #APCPrimaries	positive
Ṣebí abẹ́ ìṣàkóso Àfọ̀njá ni Ìlọrin (Aréwá Ọ̀yọ́) wà nígbàa ni, èyí ò tó o, ó fẹ́ gun orí àpèré ń tipátipá. #ItanFulani #Darandaran	negative
A kú ìsimi, ọ̀pọ̀ọ rẹ̀ la ó ṣe lóké e'ẹ̀pẹ̀ #Aiku	positive
Kò pẹ́, Àfọ̀njá àti Salihu ó gbọ́ra wọn yé mọ́, okùn ọ̀rẹ́ já, ó wá ku ẹni tí ó so ó. Làásìgbò bẹ́ sílẹ̀ ní Ìlọrin, Fúlàní pa Àfọ̀njá, wọ́n gba Ìlọrin, Ìlọrín sì bọ́ sábẹ́ àkóso Ṣókótó. #ItanFulani #Darandaran #Yoruba	negative
ÒNÍ NI ỌJỌ́ ỌJỌ́RÚ, Ẹ TI MO BÍ A TI ṢE Ń ṢE É. TA NI ÒGBÓǸTARÌGÌ OMO YOÒBÁ? #IBEERE #YORUBA	neutral
Ojúmọ́ ire o. Ẹ kú àmójúbà oṣù tuntun yìí.	positive
RT : Ọba tí kì í fẹ́ gba ìmọ̀ràn, irú wọn kì í pẹ́ fi ẹsẹ̀ kọ. / Any king who despises wise counsel, hardly takes long befo…	negative
Ọlọ́run Ọba gbà wá oooo! Fún #Patience #Jonathan ní ìwòsàn tó péyé.	positive
RT : Mo pariwo fun etele won won o si tele yin pada #eniyaniyi #IkiniFriday #iteleF ...	neutral
Àwọn ará Ìjẹ̀bú ló já ọgbọ́n-ọn igi tí a mọ̀ sí pákò. Igi ìfọyín ò lóǹkà nílẹ̀ wa, ó pọ̀ yamùrá, ó lọ ṣúà. #LoOrin #Yoruba #Iseselagba	neutral
RT : ose alakowe. Olodumare ko ni pada leyin re ati emi na.	positive
Èwo lá tún gbọ́ yìí o? Wọ́n ní #BokoHaram fẹ́ gbà'jọba ní ìpínlẹ̀ #Yobe? Ó ga o!	negative
Ọmọtuntun, o kú àtọ̀runbọ̀ o, wà á dàgbà o ..."""", Ọmọ ìkókó àlejò ayé ni à ńkí pé ... kú àti-ọ̀run-bọ̀ (àtọ̀runbọ̀) o	positive
#iroyin, #yoruba, Buhari fowo osi juwe ile fun Babachir ati Ayo Oke: Aare orileede yii…	negative
Abala kejìlá. E̟nì kò̟ò̟kan ló ní è̟tó̟ pé kí a má s̟àdédé s̟e àyo̟júràn sí ò̟rò̟ ìgbésí ayé rè̟, tàbí sí ò̟rò̟e̟bí rè̟ tàbí sí ò̟rò̟ ìdílé rè̟ tàbí ìwé tí a ko̟ sí i; a kò sì gbo̟dò̟ ba iyì àti orúko̟ rè̟ jé̟. 1/2	positive
Orí tí mo mú wá sáyé, Ẹlẹ́dàá mi kò ní jẹ́ kó dẹ́rù pa mi. Ẹ̀dá mi máà gbàbọ̀dè, dá mi níre, dá mi lọ́lá. Ẹlẹ́dàá máà sùn!	positive
Bí mo bá ṣe ìwé atúmọ̀, àwọn ọ̀rọ̀ tuntun òde òní tí ó ti wọ inú èdè Yorùbá yóò kún inúu rẹ̀ fọ́fọ́. Ọ̀kan ń'nú wọn ni """"""""olóṣó"""""""". 📝	neutral
Ori o o bami se temi... Ori se temi funmi #TweetInYoruba	positive
#iroyin, #yoruba, Leyin opolopo odun, Omisore lo si Akoraye Day; lawon araalu ba ni oselu…	neutral
RT : Ìgbín ò lè sáré bí Ajá; ìyẹn ò ní kó máà de ibi tó ńlọ / The snail is truly not as fast as the dog; yet, this won't st…	positive
Kò sí bí ìgbẹ́ ṣe lè ta kókó tó, erin óò kọjá. #Owe #Yoruba	neutral
Abẹ́rẹ́ á lọ kí ọ̀nà okùn tó dí. Ibi gbogbo tí ń bẹ lọ́nà, ẹ bìlà, ọmọ ọlọ́nà ń bọ̀. Ẹ̀gbá ẹ kú àlejò mi o!	positive
RT : Iku moya Ile Wa Arunmoya ile Wa Ofo moya ile Wa Ese moya ile Wa Oran Moya ile Wa Gbogbo Ajogun Ibi Emon ya ile Wa Ero O…	positive
Aago ọ̀hún ò lọ́wọ́ tí a fi ń mọ aago, kí wá ló ń fi aago tí ò ṣiṣẹ́ ṣe?	negative
Jẹ ki ohun gbogbo ti o li ẹmi ki o yìn Oluwa. Ẹ fi iyìn fun Oluwa. #ORIN_DAFIDI 150,6. #Yoruba #Psalms """"""""Que todos os seres vivos louvem ao Eterno! Louvado seja o SENHOR!"""""""" #Salmo 150, 6.	positive
Ọba àwọn ọba. Adàgbàmápààrọ̀oyè. Olódùmrè Ọba ìyè.	positive
RT : 51. gbogbo ètò náà yóò sì ti parí bí a bá ti n bí ọmọ.	neutral
Ẹ kú ojúmọ́ o. Ṣé a jí dáadáa? #ekaaro	positive
Àwa náà jíire o. Ògo ni fún Ọlọ́run.	positive
RT : """""""": Asín òun Èkúté jọ njà."""""""" Asin oun okere ni won fi ko wa ninu Alawiye oh.	neutral
RT : B'a a lowo B'a a niwa Owo olowo ni Iwa loba awure Eyin mutumuwa,e toju iwa yin …	positive
Iṣẹ́ ọnà, iṣẹ́ àwọn ti a ni, iṣẹ́ olówó ni. Kò sí àrà tí a ò le è fi igi dá. Bí o bá wò ó fínnífínní, ó lè di ọlọ́lá nípa bẹ́ẹ̀.	positive
Awon omo Sioni. fiayokemi_oluwa ❤❤😘💥🔥🔥 . __________________________________________________________________ #IlajeTV #Ilaje #ikale #ondo #Ulenuse #ilaje #yoruba #zion #ccc #celestial #cele #ayoni #aladura…	neutral
12. Àààlò o! Òjò patapàtà, ó d'órí àpáta, ó rá. Kí ni o? #Ibeere #Yoruba #AlaApamo	neutral
RT : “: Ẹ kú oǹgbẹ o!”awa niyen ooooo	positive
kí wá ni aṣọ-ẹbí?	neutral
Ìdí tí a fi fẹ́ràn-an rẹ̀ àti ìdí tí a fi nílòo rẹ̀ ju ti àtẹ̀yìnwá lọ ni àkòrí ti 2015. #WorldRadioDay #Yoruba	neutral
Ẹkáàárọ̀ o ìyá alámàlà Ìbàdàn. ṣé ìsaasùn ọbẹ̀ ò yọnu?	positive
RT : Akikiitan Eledumare, Alagbada nla, Asore kiri, saanu fun wa loni o. Amin. #aduraowuro,	positive
4.Kí ni Yorùbá ń pe ẹ̀yà ara A, B, D àti E? #ibeere #Yoruba	neutral
Bàbá wa , ẹ jọ̀wọ́ ẹ tẹ̀lẹ́ mi padà. Ẹ̀bẹ̀ ni mo bẹ̀. Alálẹ̀ ilẹ̀ #Yorùbá á kúkú gbè yín. #Ase	positive
#iroyin, #yoruba, Eyi ni itan igbesi aye Olowogboyega, olori osise ijoba tuntun l'Osun…	neutral
: OJUMO IRE """"Ojúmọ́ ire ni o	positive
Èyin Ojúlówó Omo Yorùbá o, ę kú isé o, 😁👏🏿.. ìdáhún sí ìbéèrè wa rè o. 😘 #Yorùbá #folktales #ÀàlóYorùbá #Yorùbádùn #wevaluemoral #Yorùbáculture #Besttribeever.…	positive
