tweet	label
ماعلاباليش علاش قريته برويطة 😂😂	neutral
حتى في حالة صحة الخبر انتم غير معنيون 😂😂😂 ماكاش خو برك	negative
الملاحة جياحة والأمان بدعة.\nوين غبتي يا لالا وحضرتي يا إيه\nكون ما حضرت كلمة لالا ما نعودش أنا سفيه.	negative
غاضتني تونس يحكمها السفهاء .	negative
مكنتش علابالي بلي مرفوعة حتى ولهتني نتا	neutral
وقتاش الجزائر فرضت على الليبيين فيزا ؟\nطول عمرهم مواطنو الدول المغاربية يدخلو يخرجو بدون فيزا مثلما يشا…	neutral
امين، بلا مزية ختي	positive
وعلاه كف.يا معلم قول سيكوبراس 😂	neutral
انا نحب الجنوب فالربيع منعرف الناس وقتاش تحبو بصح انا الرلايات الداخلية و الجنوب عشقي فالربيع نحس راحة نفسية	positive
انا وين علابالي 😂	neutral
واقيلا العكس	neutral
علاه الحرائق فقط في اوت بشكل مرعب وعلاه نار اليوم لهبت فجأة وبسرعة وبطريقة مخيفة وزاد كمل عليها الريح وبلا ما يفيق…	negative
شحال منهم اوولوووفات	neutral
😍😍😍 وقتاش يتحقق هذا الحلم 🙏	positive
وقتاش قالو لكلام هذا؟؟؟؟ لووووول	negative
تسير فيه كارثي انا وقعت معهم في موسم 2015/2016 و مكانوش خدمين لي اورقي نيشان و كاين ناد…	negative
وعلاه اسيدي \nبن سبعيني افضل ظهير ايسر في افريقيا \U0001fae4	positive
خخخخ اتفلسف و زيد اتفلسف كيما وصاوك يالعياشي ، ماع…	negative
البارح برك.كانت ندية .. هي زيارة عمل ومصلحة ولكان تعطيه لي فوقك وتحتك لن يعتبرك اخوه .. \nاخطونا مالشيتة لي ماتدي ما تجيب ..	negative
وعلاش الزوج يلبس معاها الذهب 😂كل ما ذكرته سابقا استعماله مشترك بينهم إلا الذهب ذهبها 😂	negative
اخطونا يا ربي ، بعدونا	negative
واقيل نشرو puce نديرو بيها قعدة تقول راديو نبداو بلعقل 🤣🤣🤣	neutral
كان ناض ليه صداع مع شي رئيس (بلقشور واقيلا)	negative
وعلاه مزال كاين عيباد يهتمو بل مضهر تاعهم كثر من تصروفاتهم	negative
زكارة في بوش الأرعن	negative
آي مسكين غاضني راح يمسحو فيه الموس لأنه فقط مسبوق قضائيا ولقاو عنده 3 بريكي \nالدولة الفاشلة	negative
وعلاه الكلمات التي لا اساس لها.المتزامنة و داءما تلسقوها لانها بفعل فاعل .قل ربي يلطف	neutral
بسبب العاب البحر الأبيض المتوسط ههههه	negative
Fact : \nكي تولي تكره بنادم وما تحملوش ، تولي تشوفو بزاف وفي كل بلاصة .	negative
تبهليل el garghotti يستمر مع المتبردعين.	negative
هههههههههه ياي كون حتى زوج توأم نورمال المهم نشوفهم\nوالله مرحبا بيك راك على عيني وراسي و قليل	positive
🤨🤨 زعما😦😯👏	negative
دير دراهم يا خو منبعد ساهل	neutral
ههههه علابالي كنتو تتقلشو بيه في البيت ههههه 🤣	neutral
الماتش التاني اشبيلية واقيلا	neutral
شتي واقيل يامات كأس العرب قاللهم احكو عربية	neutral
علابالي تحوسي على هدي موديل تاع صبيغة شعر ههههه 🤣🤣	neutral
😂😂😂😂😂\n\nيعومو بزاف في جيجل و القل بالاك الماء تاع ذيك الجهة هو السبة .	positive
فالذزاير.... تعيش بزاف عليك	negative
شعارنا الزكارة...عايشين زكارة من اجل الزكارة😈	negative
وعلاه لابسين قش الشتاء الدنيا سخونة وهوما مشتين على الأقل يعرفو يكدبو	negative
🤣🤣🤣🤣🤣🤣🤣🤣 ياو احشم يا اكبر قهوي	negative
ان شاء الله خويا مرحبا بيك	positive
أواه مزية رحنا في الأفواج الاولى هههههه	positive
وعلاه تفتحوا الجرح 😢😢	negative
هههه واقيلا مكانش قراية هدا العام	negative
😅😅😅😅وريلنا كاش حاجة شابة فوطو من الطبيعة ولا منطقة سياحية كل خطرة توريلنا غير يدك ههه شفناها خلاص مزحة فقط…	positive
علاش تبون ميشربش زعما هههه	negative
😂😂😂😂😂😂😭😭😭😭😭😭كان علابالي😂😂😂😂	neutral
مالا سقسي مول المحل 😏	neutral
من وقتاش عندو الاخبار هادا باغي يثير الجدل و يجمع تعليقات و اعجابات	negative
علابالي واعي ذالك نتألم من الداخل ولا نحرك ساكن 🤔🤔	neutral
المواطن الليبي اللي عايش فالحرب يتمخمخ فالجزائر\nو الجزائري اللي عايش فالحلم يجري مور شكارة لحليب😉\nالمهم الميزيرية و…	negative
ما تنفعلش bb علابالي تجيك اول فرصة تهرب لاوروبا	negative
الله غالب تخمام لعرب كي شكبي \n\nما فهمتش وعلاه يتعاداو و فالخر كلهم مسلمين…	negative
شت هداك بنادم لي خسرت قاع عيباد على جالوا و قيمتوا و حبيتوا من قلبك و خسرت وقتك و روحك غي باش ترضيه هداك غادي يكون…	negative
وعلاه يندمو مع كاسيميرو جابو بيه 5 دوري الأبطال ويجيب بدراهم برناردو سيلفا المهم الدراهم داخلة خارجة ما…	positive
RT الخميس و البحر فور بزاف🤗😍	positive
وكتا سقسى عليا خويا عبد القادر\nغير كيما كنا حكينا مع بعض	positive
تعرفش وقتاش تقال لكلام هذا؟ شكرا	neutral
كي نكون نصلي أُمبعد نعفس على الخيمار(الحجاب):	neutral
RT ههههه ماكاش منها القافلة تسير والكلاب تنبح لازم تنزل وتعطيهم طريحة هههه	negative
يومين بزاف\nنورمالون مع الوصلة يدير خاف در	negative
علابالي بروحي 😎😎😎	positive
مزية مبولحي يخرج عليه كلش	positive
هذا رايك و انت حر فيه بطبيعة ..\nو مانيش مستغرباااا من رايك ياخي انت من وقتاش تعجبك حاجة ...\nاصلا انت د…	negative
من بين أحسن اللاعبين لي شفت فالواحد على واحد هو محرز، يشرب معاك قهيوة و يقدر يخبط ليك راسك مع الأرض بلعبة دارها آلا…	positive
وعلاه تعطيلو في التارخ؟. دوك يحضر روحو😁	neutral
واقيلا كاين غير انا لي كي واحد يحط story او انا ما نشوفهاش يحكمني الوسواس	negative
📌👈 هذا هو محافظ مهرجان تيمڨاد الي مشات فيه الاضاءة و الصوت 🤣 وشكرا 🤣🤣🤣\n👈 وقتاش كبر 🤔 وقتاش قرا وتخرّج 🤔🤔\n......والت…	neutral
RT حشوما عليك تقول هادشي، راك شاب قاري و واعي زعما اسيدي نسقسي ليك فالبلدية ونرد عليك	negative
شريكه في الجريمة فاق ولو بصفة متأخرة وأنت وقتاش يا دغفة يا مدك 😀	negative
بصح بزاف قاع كيما استغباء فهذا الشعب رجعونا اغبياء وذلونا نيشان	negative
قهوي احسن من الروز	negative
ساعة وانا نقلب في الصفحات..\nأيا..هذا وين فهمت كلمة: ""قهوي.. 🤔 إضافة كبيرة ونوعية في علم terminologie يا جدك واحنا ل…	positive
الا زعما على ضمانتك	neutral
حتى هو يقلك سقسي لمجرب ومتسقسيش الطبيب 😁	neutral
آش داني وعلاش مشيت... هههههههه	neutral
رواحي شوفي بلي جبتها نيشان 😭😭	negative
واقيلا رايحين ديرو مزية ... ياك كل واحد يتحاسب وحدو في قبرو	negative
فان دايخ زكاره 🤣	negative
تغيرت العقليات واقيلا	neutral
بلا مزية ♥️	positive
بلا مزية زهرة وااجب	positive
كلامك فيه تناقض .. وعلاش تدعي ؟	negative
🤣🤣🤣\nعقلهم غامل	negative
ناجحة من اي معيار اخطونا	negative
علابالي جاك نيف على ماكرون بصح يظهرلي مزال هنا تقدر تمشي تشوفه	negative
ياك انت فاهم بزاف	negative
الله يبارك\nفيمن راه يأثر؟\nماكاش حد اسمع بيه غير انتوما	negative
وعلاه جاهلة كيفك مملوكة	negative
شحال جبتي معدل	neutral
أطالب الحكومة بجعل 50% من واردات الدولة كلها لتمويل البوليزاريو.\nزكارة ونيف.	negative
RT ماكاش لي يقلق كيما صحاب الانرويد كي يبدلو للايفون(iphone)	negative
على حسب موقعك يبدو أنك صاحب نظرة ثاقبة .يخي تبهليل .	negative
وعلاه الصورة تعيف	negative
مكان هايل هاذا رحت ليه ماشاء الله جيجل جميلة فعلا اكيد نقبل انا هههه	positive
🤣🤣🤣🤣🤣 لوين غادي تولي 😅😅زعما 😁😁	neutral
لاصق مثل البقة ….. اخطونا اتركونا نتقدم في سلام	negative
أنا بصراحة ما نتبعهمش بزاف لكن اكثر واحد فالجزائر يعجبني هو الشيخ فركوس، عالم كبير ربي	positive
هذا التافه لا يدري اصلا معنى كلمة قهوي، من هذا المنبر و لي عندو عرف مع هذا التافه ماذا بينا يفهمه ا…	negative
RT يا حبيبي ماكاش لي ما يحبش بلادو الجزائر على العين…	positive
ما فهمتش علاه راني نرقد بكري وكلش بصح نصبح عيانة و ڨوايمي ضاريني ما هذا يا جسمي ايه الحركات دي ؟!	negative
بلا مزيه أختي سارة إن شاء الله موفقه في باقي المشوار	positive
هاو جاي #ماكرون \nايه علابالي\nياك عندكم 5000 حايك\nايه كاين و سربيناهم \nأيا مليح هكا تحمرولي وجهي☺️☺️ قدام ماكرون\nنتو…	positive
علاش وقتاش دخلت للحبس من أصله 😑\nصرااحة اسحاق بقی حل واحد وهو تغيير الشّعب .!!	negative
وقتاش تبدى	neutral
غاضني غير اوباميونغ كيفاه تحاوز	negative
وعلاه ما غلقتوش حتى انتوم لمدة بسيطة ؟ 😂 لأنكم جبناء و انذال	negative
😂😂😂😂 حكمتي الصيد من ذيلو واقيل 😂😂😂😂	neutral
علابالي لكن نحي تع ليميساج بش معاتش بدخلو للخاص غير اذا انت تابعهم لازم هكذا	neutral
خلي البير بغطاه اني تكلحت لقيت اقتباس أقتبست بلاما علابالي واش رح يصرا 🤣🤣🤣	neutral
أكيد خويا سقسي المجرب البنات نعمة و الله 😍😍😍 ربي يحفظ لنا أمهاتنا و أخواتنا و ازواجنا و بناتنا يا رب العالمين	positive
ربحت حرية تعبير ؟ وقتاش 😒	negative
بزاف بزاف 😂😂😂	neutral
وعلاه انتي ملاكة الجمال	negative
ماشاء الله تبارك الله استاذنا الفاضل والشيخ الكبير لي معاك انا قهوي وافتخر	positive
لاحول ولا قوة الا بالله تقلقتي صح ما في بالي والو بصحتك بصحتك أو علابالي وديما نشوف تغريداتك 😂😂🤔🤔	neutral
وقتاش شفت واحد يشيان في الحبس يا بوقوقو ، ماكلة و رقاد	negative
صح ديما نضاربو و ديما نجرحو بعضانا و صح خطرات نزعف منك و منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي…	positive
المورال تاعك إيذا مطلعتوش بيدك ماكاش لي يطلعهولك	neutral
علابالي راك جيعان و عطشان	negative
كان يعمل مزية يجيب معه استقالته	negative
رحلة ممتعة اوووف وقتاش نعاودوها	positive
مزية الواحد ما يعرفش فرونسي \n	positive
كي تتعلم تكتب لعنة امبعد ساهل نجاوبوك 🤣	negative
سوق اهراس جاتهم ثقيلة واقيلا 😡	negative
والو مارشاريار ماكاش زدمتي تكملي هههه	negative
روح راك نيشان	positive
ماعلاباليش، بصح واقيلا لا لا	neutral
مزية عرفتوه حمار	negative
ما لقيتهش في قناة التيلي زعما نزلت في موقع !! \U0001f972	neutral
وعلاش مايروحوش يديروها وين كاين زطايلية و لي فوايو ؟	negative
بصح منجمتش لانو دخل العنف الجسدي من قبل الراجل و الاهل منجمتش هي عاقلة بزاف و مهيش تع مشاكل عيات حاول…	negative
وقتاش نشوفوووووو هذو الملاعب ولا غير تتحدثون عنهم	negative
ربنا معاكم يا خو❤️	positive
يا سيدي جياحة كبيرة في المداخلة .😤	negative
منحاولش باينة، لوكان عندك رد تو صح كاين خطأ في كلامي لوكان ىتك بينتو، مي متقدرش، علابيها تبلوكي او يبلوكي…	negative
نقدر مانحلفش بصح كاين ادلة بزاف 🤣	neutral
حبيبي نتا علابالك او انا علابالي الوقت تبدل دوكا المرأة متسخقش راجل انا راجل او نقولها…	negative
علابالي بيك مكراشة بن عمي ،😐😐😐😐😐	negative
غاضاتك علابالي حرقتلك قلبك 😂😂😂😂	negative
وقتاش يا خولة اخر معلومة عندنا تأجلت القضية ... ولم يعلن عن اطلاق سراحه	neutral
لكن انت علابالك وانا علابالي بأنهم يعلمون ان هذا هو الحل ويعرفون كل الحلول\nلكن اقسم بالله العلي العظيم…	positive
هههه زيد في الفايسبوك يخلوك تهدر بزاف اكتب جرنال حتى تتعب، في تويتر يقلك احكي كلم	neutral
علابالي في كلش،انا برك ساكت و داير روحي معلاباليش 😉	neutral
مشي تليفون حجة التقافة الشعب معندوش وعلاه اجنبين متقفين	negative
واحد المتاحف في تطان ما عرفت وقتاش كيحلوهم مشيت ليهم لقيتهم سادين	negative
هاذي لي غاضتني زويا عندك 40 الف متابع مايفكو مايصكو بدون تعميم سمحيلي علا كلام \nوالمسابقة وين كانوو ؟ \nانا…	negative
و ماكاش التريسيتي 💥	negative
وكل مرة طاقي التيكتوك تاعهم ثاني بغاتهم يشوفوهم بصح علابالي مادام سحر الجير…	negative
و يزيد يقولو اذا ما امنتنيش سقسي اسلام (لي راح يكون زميل تاعو في الفريق)	neutral
مزية قتلي😂🤦\u200d♀️	positive
وعلاه ماتختاصروش الموضوع و تخليوه يطير من درك 😑	neutral
و الله ماعلابالي ،المهم بيتها في كاش حاجة و خلاص 😂	negative
☺️👌🏼قال لك القهوة يدين وتصلح حسب نية الإنسان خاطر القهوة شريفة.. مرحبا بيك حللت أهلا ونزلت سهلا❥ڰ	positive
وقتاش قالوها هاذي؟	neutral
معباليش وعلاه اكثر الناس لي نحبهم هم لي يقولوا مفمتش في ليكومنتار في التيك التوك 😭❤️\u200d🔥	positive
مزية ماندخلهمش	positive
زعما حنا لي يكون فينا ديفو!؟	negative
علاه كاش ما قلت حاجة عيب او من ذا القبيل	neutral
اما !ماكانش علابالي	neutral
هادي نخلة ولا نحلة ولا نهلة بهلولة من وينتا رجعت مغنية! لحد الان مسمعتش ومنسمعش اغنيتها، ڤالك دارت قالب بلي بعدت عل…	negative
تصرا 😂😂معايا بزاف	neutral
علاه اليوم يدخل الشيطان للجزائر وآلله ما علابالي	negative
ههه علابالي راك ثم	neutral
تبهديلة 😂😂😂	negative
✅- مزال عايش مع داركم ؟؟ \n✅- وعلاش راك لابس هذي لبسة تع كوافا؟\n✅-اصرف شويا على روحك ؟!\n✅-مزال مادرتش التاويل ؟ \n✅-و…	negative
من وقتاش\nنعرفها مجرد مزرعة لرعاة البقر	negative
واقيل راك سكران مثل الملييك	negative
👏 ماكاش حاجة تجي من العدم، في تاريخ الانسانية البشر يتأثروا ببعضهم البعض، \nمثل المعمار الاسلامي اللي في الح…	positive
لاباس الحمدالله\nسقسي عليك خير وين كنت سايع 😁😁😁	positive
مزية فهمت روحها \nمش مخصوصين شطيح ورديح	negative
ماعلاباليش😂😂😂	neutral
جياحه اتخيلك معي واتمنى ان تكون جنبي ارتقوا شويه ياشكوبي الحرب العالمية الثالثه على الابواب	negative
لما تخلص من عند دكتور الأسنان :\n🇺🇸: ثانك يو\n🇸🇦: شكراً جزيلاً\n🇩🇿: وقتاش نقدر ناكل ؟	neutral
من علامات قلة الأدب: \n✅- شحال تخلص ؟؟\n✅- مزال مجبتش ذراري ؟؟\n✅-واشبيك قاعد عازب ولا قاعدة عازبة؟\n✅- واش بيك شينت وا…	negative
هههه ايه علابالي بيها يا ذيب هههههه	positive
ياو علابالي بصح كلمة عيانة""لفظ سوقي"" تقدري تقوليها قدام باباك مثلا نهار العيد و لوكان جات نورمال و مالا…	negative
تقدير لطافة الشخص يعتمد على شخصية الطرف الثاني \nكاين لي مريض يشوفها جياحة\nوكاين لي محروم يشوفها حب\nوك…	negative
گلتو لينا دارو مدكرة تفاهم ... ! وقتاش الاتفاقية.. ؟ الله اعلم... ؟	neutral
اصبري واقيل تصيبها ب anglais	neutral
وقتاش باش يبداو يخرجوا يشلطوا في رواحهم؟؟	negative
والله نيشان	positive
اااه يتسما جديدة في دزاير💗💗💗 مرحبا بيك في بلادك ان شاء الله ما يخصك والو🤍	positive
RT العار والعيب أنو تلقى قنوات كيما العربية والحدث مدايرة تغطية على الحرائق والشيء لي راه صاري في الجزائر والقنوات تعنا مدايرة…	negative
يسلمك مرحبا بيك وناس تلمسان 🌹	positive
نتا فايت فابت حط متابعة🙂\nلبغيت زعما 💔\nعلابالي لفيديو ما يشوفو حتا واحد 😣❤️\u200d🔥	negative
راه رافد كاسيطة تاع حسني ؟!!!!\nاخطونا لجاه ربي	negative
الأصدقاء يفرحو وقتاش تجي الفرصة باش يخرجو مع بعض\nصحابي :	positive
كان علابالي \nوالمصيبة تلقى واحدعايش في الذل فرحان ويدافع على نظام فاشل وفاسد	negative
عمل فيك مزية حتى ماتشوفش شخبطاته مايوجع قلبك	positive
😍😍\nوهران الناس الزاهية\nخيار الناس🤗	positive
سألت زوجة زوجها. وين كنت ؟ قالها ماتخافيش انا حاج بيت ربي مانديرش لحرام \nقاتله علابالي راني خايفة من الحلال 🤣🤣🤣	positive
وليت نكره الصيف من هذه السناريوهات مافيا العقارات ادوها سلمية وعلاه منكر هدا حرڨتونا	negative
روح شوف وين تزوخ هل تعلم أن الجزائر في عشرين سنة بنت أكتر من أربعة ملايين مسكن بما فيها الارياف مربو…	positive
وعلاه راكي تسوڨي في طيارة علمينا نسوڨو	negative
#القهوي_كما_لم_تعرفه_من_قبل\nحتى نضع الجميع في الصورة معنى كلمة قهوي و أصلها:	neutral
ميشفاش العبد وقتاش ناض😒	negative
غاضني 🥺واش يوري واش يخلي 🤭😁	negative
يا انتم يا نحن ماكاش خيار ثالث	neutral
لي يدير الفتنة الله يجيبها فوق راسو ونعل الله من ايقضها العاقل من الجزائريين او المغاربة لا يسمع له…	negative
انا كنت معاهم وقتاش صورتوها؟؟?	neutral
أنا مضلموم لدرجة كون نبقى ساكت يقولو راه ساكت خاطر دار كاش حاجة: 🙂💔	negative
زعما وش تعني بأيام الصغر 🙄🙄 راكي فايتة الخمسين ول	neutral
وعلاه ناس يشنفو هكدا لالا	negative
أجمل شيء 🧡 وصغار وقتاش يجيبهم 😂😂👌	positive
فيلم ماشي مسرحية واقيلا 😂😂😂	neutral
وعلاش ذكري سيئة ؟ وعلاش حظك عطيب؟ وعلاش مخزنينها ذكري أصلا؟	negative
🤣🤣🤣😇😇😇\nغاضني مسكين ههههههههههه	negative
صدقيني و الله ما كنتش جوزت عندو.. كنت نعالج في يدي... و الله ما نداوي عنده و بدل طبيب.. ي…	negative
ههههههه علابالي تحبوا ذيب نصف الرجال تحبو يقولك ذكي و مغرور و وفي 😝	negative
كاش حاجة وخلاص ههههه	neutral
قوة ضاربه و نص و لي ما عجباتوش الجزاير يضرب راسو في ستين حيط … ممكن جدا انت من جماعه لي شعلو النار… جدودنا…	negative
اوو ماعلاباليش بصح راني مقمر على اليونايتد تربح 😂😂 قمة اليوم خصوصا تعليق بدراجي 😂	positive
😂😂😂😂 مازال متربيتش 😂😂😂من صبح ربي و انا نرخس فيك و نتا هارب القدام 😂😂😂عجبك الحال واقيل 😂😂😂	negative
تڨول يقريو فينا مزية😂💔:	negative
وعلاه ماتحكيش على الطيارة لي كراوها وهي خردة وعلاه ماكانش محاسبة	negative
🤣🤣🤣🤣واقيل مزالك مريض عينيك خرجو	negative
انتم انتاع اشطيح ورديح اخطونا	negative
هاديك عندها شخصية قوية. واش العلاقة بين ضعف وقوة المرأة مع انوثتها أو عدمها زعما إذا كانت بهلولة عند…	negative
غاضتني مرتي المستقبلية تتخيل فيا قاوري و شباب ...	negative
صاحب الصوت المبحوح خخخخخخخخ وين راه ضرك غير كيما شفتو زرع شعرو فالترك 😂 كان هو و الخنيث تاع عبد	negative
انت قلت عاجل عجول لم تصله رسالة و انا اعطيتك شهادته بفمه و من بعد تجبدي كتاب غامل؟ وجهك صحيح حبيبنا	negative
شوف معاناة المتفرجين لخدمو يومين و راهم بطالين حاليا علابالي راكم عارفين كلش بصح لا حياة لكن تنادي	negative
الاخت عندها انفصام واقيلا \U0001fae2😂	negative
جياحة !! لوكان يكتب راجل صباح الخير واحد مايرد عليه..مجتمعنا عيان مايدصق يشوف حساب مؤنث ويتفاعل مع…	negative
والله ما علابالي بلي حطوه ههههه انشالله ميكونش نسخ لصح 👍👍	negative
تونس تتعامل مع المهاجرين نظاميين وإلا حراقة على أساس إستثمار في السندات المتنقلة تبيعها للخارج بلاش قيمة تذكر وترجع…	negative
وعلاه يهدر بالفرونسي	negative
علابالي انتم واحد هيييييييي	neutral
غير وجد وشوف امبعد شكون لي يلايمك😏	neutral
كيفاش نتوما تحطو حياتكم و ڤع واش ديرو من صباح لعشية اومبعد ناس كي يبداو يحلو ف قاعهم تقولو علاش \nKeep it privet…	negative
علابالي ديجي مخراب هذا من خلايا الماسونية الاباحية	negative
كي ماكاش بنات الفاميلية نقولولهم كي يجو يخطبو خياتكم قولو نفس الشيء	negative
علابالي شدة و تزول ، بصح ثقيلة و الله	positive
مازالت غير قادمة وقتاش توصل ههههه	neutral
خدمات فاشلة تقول عاملين علينا مزية	negative
مكانش علابالي بيها هذي تسمى خرجلو ليه	neutral
شكرا لالة ! من غير العدالة الضريبية ماكاش حلول	positive
رانا في نفس الخط\nونكره جدا كلمة قهوي\nونكره تصوار ناس فالبحر باه يضحكو بيهم\nونكره بزاااف الجهوية تاع الهم	positive
مقطع صغير لكنه رائع\nمن تصويري هذا العام \n👇👇👇👇\nولاية جيجل بالجزائر	positive
بلع و روح تلعب بعيد غامل	negative
والله تبهديلة ربي يستر نتذكر كي جا درولوا استقبال والله استغربت	negative
زعما بالك انتو إلي تغلطو😂😂	negative
امشي حتى شهر.وعلاه باش نحسدوك 🤣	negative
الحمد لله على سلامتك خويا فلاڨة، حطك فالكاجة لافرونشي 😅، انا راني نخاف نطلع، نقعد التحت برك، راني نڨصر يا خو، 👍	positive
وعلاه تعايري ولا طيحي على خاوتك !	negative
مشي كبير بزاف مزية 😂	positive
بزاف هاد خونا وصل لواحد النيفو ميمكنش	negative
خسارة عليك منها نبان قرصان منها زكارة	negative
والله شفت الفديو و قعدت نستنى فيك وقتاش تغرد 😂😂😂😂😂.. يا شمايتية انا متشمت اكثر منك ..😉	negative
علابالي راكم كامل تحوسو تعرفو تاريخ دخول المدرسي انا نقلكم علابالي وقتاش لي تحب تعرف تجي لبريفي 😂😂😂	neutral
قهوي مشتفة من kavi اي قبايلي نتاع الجبل سموا بها عند نزوحهم للعاصمة. لاعلاقة للون البشرة	negative
يخدموا وياخذوا في شهاري ماعامل علينا حد مزية	negative
انت ضل سقسي فيهم تعرفهم خير منا لا🤔	neutral
فرصة 😌😇وعلاه ضيعها 😂😂	negative
عنصرية وتسب بزاف لقبايل	negative
شكون هذي في عائلتك اعطيلي نميروا نتاعها	neutral
😱 مكانش علابالي، الحمدلله نبهتيني قبل ما نغلط غلطتك 😁	positive
نتي علابالك وانا علابالي	neutral
واااك مزية نعرفك قاله مثقف 😂	positive
😭😭😭😭😭😭😭😭مانعرت شكون تحلبلي فالدوار بلي كنت نتريني الجودو	negative
ونرجع للسؤال العويص الي معندوش حل ... \nوعلاش الليفربولي ميناقش في الكرة او باصح ميقدرش يناقشك في الكرة!؟ 🙄 \nوالله ص…	negative
مراكش غالط جيجل	positive
RT قط اختي جبرناه برا غي يرجف، واقيل ضرباته لوطو 😭😭 و درك مكانش حتى بيطري حال	negative
علابالي شدة و تزول ، بصح ثقيلة ولله	negative
كان علابالي ليفربول راح تهيج الماتش هذا 🔥 فخليت أرنولد هاو ماركا في انتظار صلاح يماركي + مدايرو كابيتان	positive
اواه علابالي 🤭😂😂	neutral
وعلاش الغش؟	negative
RT ومنيتك نطيحو نشرحو ليها خاصك شهر واقيلا😂\nمتجي حتى تشرحي ليها كلمة الأولى حتى تلف ثانية😂😂	negative
مزية داروا ماتش واحد هنا فمستغانم	positive
الخلل تقني لهدر عليه سناك \nلدرجة هذه صعيب يتحل 🙄. \nصرعونا بهذه الاولكسترا 😑. \nالفن الراقي خاطيني 😅😅	negative
الرقم هاداك لي مكتوب رقم تلفون ناناك واقيل 😆😆😆. سيري تنعسي سيري	negative
راني عايشة فالرازي و انا ماعلاباليش	negative
عادة سيئة ظهرت في هذا الصيف يروح لبحر يصورو ناس و ممبعد يدخل للتيك توك يحطو و يقول عليه قهوي باش يضحك الناس 🤮	negative
بنادم يحكيلي في حاجة و انا علابالي بيه يكذب\nوجهي:	negative
قالهم غاضتني حبيت نعاونها باش تحبس واحد الأمور كذا منا منهيه🤣🤣	negative
وعلاه نتا تدخل حرب عارف بلي تخسرها	negative
ماعلاباليش مي اول كلمة جات في راسي ،المهم ليلة سعيدة	positive
ماعلاباليش وين يديروهم علابيها	neutral
بلا مزية .. كيفاه بالغش؟\nخلاص عطيني الكونت تعهم	positive
هي بلوكاتك و انا نتبعك زكارة	negative
خيار الناس انت معليش راكي معروضة مرحبا بيك خديجة	positive
سقسي عليه تعرف؟؟	neutral
وعلاش نحبو ، وحنا حا نتفارقو	negative
ربي يحفظ العائلة الكريمة ويبارك فيهم \nعلابالي بكامل واش راك تقول وبعكم عملي نخرج بزاف بر…	positive
منيش نزوخ عليكم مي خالي مشي غامل	positive
اذا صح وش راهو يقول \nوالله غير جياحة \nنطلب من قطر ان تنزع مقعد دولة إسرائيل من الأمم المتحدة	negative
😂😂 هوما اي واحد يخمم بطريقة مغايرة يدخلوه في خانة الزندقة\nانا مرة كتبت هنا استغفر الله العظيم ، جات وحدة…	negative
انت واين عايش مازالك تتفرج في لاباطاي دالجي او هذيك وقت الاستعمار و الله غير…	negative
عقاب واقيل من نهار كمل الماتش راح ديريكت للدار و المدرب قال هذه قلة قيمة للفريق	negative
وعلاه ما بعثتوش طيارات	negative
زعما كاين منها 😂	neutral
انا كنت علابالي	positive
كالعادة الفوتوشوب هو إلي يبرد لكم قلوبكم 🤣 يعني في المواقع أما	negative
ههههههههههههههه علابالي	neutral
ماكاش منها وكان امنيتك راني نقولك اعرضني نجي انا	positive
هههههههههه غاضني مسكين\nكان غير سلفولو لويزة حنون 😁😁	negative
قريب ينحيلها رقبتها مسكينة غاضتني 😢	negative
علاه غريب بلاد كي قاع البلدان فيها لا قريسيون كول يوم الا في قطر ما يصرا والو هذيك حاجة ماعلاباليش	negative
فعلا مش باقي بزاف ونعرفوا 😂	positive
باينة حتى انا شكيت علابالي بلي تكرهني باسكو منحملهاش 😑😒😂\nقوليلها قالك شاهين قيييو و دك الفيلتر تاع الا…	negative
شكون سقسى عليك ؟ صار كنت غايب ! \nعلى سلامتك 🤲	positive
ايه علابالي حنا لي غالطين!	negative
ههههه واقيل	neutral
علابالي هذا الفيديو يعجبك🤣🤣🤣\n	positive
صراحة....لا اعرف لماذا غاضني بزاف بزاف....مانعرفوش و جامي سمعت بيه بصح غاضني بزاف بزاف	negative
وقتاش نجي نهزهم ومنين؟	neutral
والله عندك الحق جياحة هذا مكان	negative
درك نديرها زكارة	negative
اهليييييين بيك السي عاشووور 😂😂😂\nياودي علابالي لحباب يعرفو بعضاهم 🤭🤭🤭	positive
مش موالفة نهز حتى واحد غير هذي غاضتني مقابلة الشمس 💔\nواش راكي واش حوالك يا الزينة 🥰	positive
علابالي كاين منهم بزاف يلا كتروا ,10%. ركزي على الي بحبوكم راهم 90% من الجزائر	positive
هنا زعما ماعندناش كيما هاذي،،ربي يهدينا.	negative
بزاف قاع	neutral
😂😂😂 علابالي حتى نديك لفرنسا تشوف زعيتر يتعدى على…	negative
نحبك بزاف ❤️	positive
واقيلا غير انا تبانلي شاكيرا ماشي شابة	negative
هاذوك دايما مع بعض متفاهمين بصح اذا ما داروش اغاني ملاح يصرالهم كيما اينمكس ولا ماعلاباليش واش اسمهم خسارة الدراهم لي عليهم	negative
يا اخي كنبغيك بزاف	positive
واقيل دايرتني 80 سنة	neutral
كي كتب الميساج غلط في النيميرو طاح عند مرا مازالت كيف دفنو راجلها مسكينة ومازالت تقرا ميساجات التعزية في تيليفونها…	neutral
